time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
1777,eMBB,0.7000000000000001,1.356380276047337,1.0435530777417636
1777,mMTC,0.1,0.9774054469131824,1.0047072458438893
1778,URLLC,0.2,2.4131182628725645,1.0492588014583215
1778,eMBB,0.6998617440197014,1.3511842080225362,1.0437002944110199
1778,mMTC,0.10013825598029868,0.9759005436959617,1.005333726040083
1779,URLLC,0.2,2.4582578969765114,1.051659121522613
1779,eMBB,0.7000000000000001,1.3428195198597523,1.043643790861195
1779,mMTC,0.1,0.9729892717714052,1.005856743457686
1780,URLLC,0.2,2.3253675292209093,1.0450779987090317
1780,eMBB,0.6999625860019483,1.3542172925213691,1.0429449704508176
1780,mMTC,0.10003741399805184,0.9769079845206561,1.0043165920024857
1781,URLLC,0.2,2.4559784815840797,1.0524735322681475
1781,eMBB,0.6999825493090064,1.343318132032969,1.043626539049251
1781,mMTC,0.10001745069099367,0.9729342768073787,1.005524131026214
1782,URLLC,0.2,2.4334673457786393,1.0489265144707327
1782,eMBB,0.7000000000000001,1.3299112771255248,1.0422816787226927
1782,mMTC,0.1,0.971322571168779,1.0064799531468647
1783,URLLC,0.19999999999999998,2.2359462658803904,1.037913686775154
1783,eMBB,0.6999158637145987,1.3390870453735175,1.0403889549326986
1783,mMTC,0.10008413628540128,0.9766047650463003,1.0047185637656733
1784,URLLC,0.19999999999999998,2.4090851723835027,1.047573576626004
1784,eMBB,0.6997571171322454,1.3336969399318692,1.0417582632032287
1784,mMTC,0.10024288286775451,0.9736332615080737,1.006115211302528
1785,URLLC,0.19999999999999998,2.387007537662297,1.0485266188478406
1785,eMBB,0.6997542610199293,1.33429354570044,1.0410028486129905
1785,mMTC,0.10024573898007073,0.9736132857983657,1.005002993514928
1786,URLLC,0.2,2.322057423973909,1.0425805511614321
1786,eMBB,0.6991337718256844,1.3366563370186597,1.0409245689462128
1786,mMTC,0.10086622817431559,0.9754283139320101,1.0054364675214085
1787,URLLC,0.19999999999999998,2.375892593486359,1.0464453045614241
1787,eMBB,0.6992800563280606,1.3374408482794269,1.0402118586426472
1787,mMTC,0.10071994367193944,0.9772742079186714,1.005196977435894
1788,URLLC,0.2,2.3695093225224078,1.0448756974995799
1788,eMBB,0.6994159023486637,1.3322383643340558,1.0416730284117317
1788,mMTC,0.10058409765133626,0.9733900144063916,1.0061936462078507
1789,URLLC,0.19999999999999998,2.3986203711387204,1.049419405999586
1789,eMBB,0.6992088342365668,1.3378466967760905,1.0400490293904014
1789,mMTC,0.1007911657634333,0.9768457789428704,1.0046638100106065
1790,URLLC,0.2,2.4392947246464485,1.0515695175866813
1790,eMBB,0.6989345708624681,1.3311760139624893,1.0397494522009487
