time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
30,mMTC,0.12147719236651866,0.9759920806384658,1.0087707249917568
31,URLLC,0.19999999999999998,2.504657639098786,1.045847320718329
31,eMBB,0.6788092118778878,1.279699984738771,1.034191755091301
31,mMTC,0.12119078812211223,0.9755557359527358,1.009068518119402
32,URLLC,0.19999999999999998,2.473034562393653,1.0443222623391484
32,eMBB,0.6782065269183563,1.2811395772819518,1.0340337351499895
32,mMTC,0.12179347308164369,0.9771795703975584,1.0089953050071052
33,URLLC,0.19999999999999998,2.3632986317953972,1.0388071272546173
33,eMBB,0.6772202555041196,1.2825785845266109,1.0330347520138554
33,mMTC,0.12277974449588044,0.9787455259900449,1.0081235800668353
34,URLLC,0.2,2.434686186482099,1.040934922462078
34,eMBB,0.6769241278974961,1.2814155660095916,1.034193708352972
34,mMTC,0.12307587210250386,0.9775102889669661,1.0092453347775068
35,URLLC,0.19999999999999996,2.446731420018,1.043353772533517
35,eMBB,0.6770611287616572,1.2817358063126691,1.0333302944337712
35,mMTC,0.12293887123834271,0.9778163806619549,1.00839575674067
36,URLLC,0.19999999999999996,2.4495026472445827,1.0428862766861262
36,eMBB,0.6771302984179846,1.2802954109119238,1.0336736221934228
36,mMTC,0.12286970158201539,0.9766280306512892,1.0087280653377335
37,URLLC,0.19999999999999998,2.4873518738187395,1.0466038823387145
37,eMBB,0.6770133879164917,1.2821051762853788,1.0329603481755492
37,mMTC,0.12298661208350833,0.9782352603733928,1.0080730430223555
38,URLLC,0.19999999999999998,2.509686532829126,1.0460525858129124
38,eMBB,0.6760991453571512,1.2809197749478851,1.033867229406376
38,mMTC,0.12390085464284874,0.9776339688559943,1.0090730477111773
39,URLLC,0.19999999999999998,2.5844511932715095,1.0513515234869597
39,eMBB,0.6760721097977002,1.2807872629378034,1.0334649411153611
39,mMTC,0.12392789020229987,0.9772472012834149,1.0086526184725162
40,URLLC,0.19999999999999998,2.682842496670829,1.0575693845478449
40,eMBB,0.675991523753874,1.2811140553301874,1.0337594241040884
40,mMTC,0.12400847624612601,0.9777097322605263,1.00894767641622
41,URLLC,0.19999999999999998,2.7132521458185503,1.0581140599295291
41,eMBB,0.6766060850846862,1.2794946050120504,1.034188606063887
41,mMTC,0.12339391491531386,0.9759025859266106,1.0092995048826678
42,URLLC,0.19999999999999998,2.736883569820105,1.0628366018515272
42,eMBB,0.677494337153094,1.2789618563877148,1.0339522240726053
42,mMTC,0.12250566284690596,0.9752761003013228,1.0089735034067817
43,URLLC,0.19999999999999996,2.7575011337670823,1.0624869898430958
43,eMBB,0.6775322250291383,1.2830007361888411,1.0340214363316524
43,mMTC,0.12246777497086161,0.9772195054706111,1.0088233322607738
44,URLLC,0.19999999999999996,2.738379180072943,1.0611859876019916
44,eMBB,0.6768113630554129,1.2816625817201734,1.0341117959354105
44,mMTC,0.12318863694458713,0.9774740681911187,1.009122758409652
45,URLLC,0.19999999999999998,2.6590161825668264,1.0560894290533949
45,eMBB,0.6783369304330088,1.2929082805302217,1.0355408573081606
45,mMTC,0.12166306956699116,0.9772434574410855,1.0084183751013673
46,URLLC,0.19999999999999996,2.7818406160727824,1.0645973377718998
46,eMBB,0.6789052112839764,1.2881891500398237,1.0350436679115376
46,mMTC,0.12109478871602349,0.9771648685971613,1.0088949437464374
47,URLLC,0.19999999999999996,2.7697686631924108,1.063120074787448
47,eMBB,0.6797169399685881,1.2897208696602023,1.0349805615554268
47,mMTC,0.12028306003141194,0.9772246042100374,1.008559578959008
48,URLLC,0.19999999999999996,2.745054255892515,1.0621669072044284
48,eMBB,0.680021637959437,1.2887905784744287,1.0347511248441479
48,mMTC,0.11997836204056297,0.9775490986086169,1.0084635882454684
49,URLLC,0.19999999999999998,2.7492699421987994,1.0619665332136017
49,eMBB,0.6806579428683949,1.2987844891915714,1.0366489795848601
49,mMTC,0.11934205713160509,0.9777549957967947,1.0085520512335786
50,URLLC,0.19999999999999996,2.766793746763654,1.062463689943789
50,eMBB,0.6805217755971912,1.29273681328387,1.0357900794644954
50,mMTC,0.11947822440280888,0.9779463769573453,1.0088401552275836
51,URLLC,0.19999999999999998,2.796809090241325,1.0666934492969489
51,eMBB,0.6809671790944299,1.3000407340428508,1.0368214152293802
51,mMTC,0.11903282090557,0.978257066930482,1.008660587251029
52,URLLC,0.19999999999999996,2.7593022508191467,1.0634392260315904
52,eMBB,0.6812771026099111,1.3014542192920804,1.037125464340993
52,mMTC,0.11872289739008889,0.9777923022521896,1.0084440385110365
53,URLLC,0.19999999999999998,2.789113912595279,1.0663546013850245
53,eMBB,0.6815127502195276,1.296220823746958,1.0368354970993698
53,mMTC,0.11848724978047245,0.9767815432082118,1.0089590202672507
54,URLLC,0.19999999999999996,2.77063460665637,1.0636481650187324
54,eMBB,0.6813671458611379,1.2957353276934251,1.0357097308016177
54,mMTC,0.11863285413886207,0.9778590843645107,1.0082763967358226
55,URLLC,0.2,2.7970630351011248,1.066915871320384
55,eMBB,0.6816860847076003,1.3053948056067988,1.0377218975331675
55,mMTC,0.11831391529239979,0.9779773350918448,1.0084455323476786
56,URLLC,0.19999999999999996,2.7885590982294812,1.0683420370130798
56,eMBB,0.681899926037351,1.3106764796485542,1.038565701921952
56,mMTC,0.1181000739626491,0.9787510155242575,1.0084929684272286
57,URLLC,0.2,2.7760806523400907,1.0648190024612159
57,eMBB,0.6811455066216583,1.306162265174095,1.0380803311994382
57,mMTC,0.11885449337834164,0.9793912493081477,1.0089071205560625
58,URLLC,0.19999999999999998,2.7900375500768355,1.0660050430368426
58,eMBB,0.6808926713763641,1.3036530033596267,1.037556668365683
58,mMTC,0.11910732862363595,0.978597652193866,1.008748094621004
59,URLLC,0.19999999999999998,2.8,1.0689197105106323
59,eMBB,0.6809844063616531,1.3016541606002174,1.0376340414817238
59,mMTC,0.11901559363834681,0.9775492970060206,1.008968551805985
60,URLLC,0.19999999999999996,2.8,1.067445371210812
60,eMBB,0.6814654862245302,1.2977284428588518,1.0370262028941042
60,mMTC,0.11853451377546975,0.9766898472703804,1.0088821498024607
61,URLLC,0.19999999999999998,2.7958850454900777,1.0693664060004298
61,eMBB,0.6814669233754174,1.2962421857792024,1.0363448044121917
61,mMTC,0.11853307662458268,0.9770864462950727,1.0086887983727149
62,URLLC,0.19999999999999998,2.792297058264358,1.0672122777092807
62,eMBB,0.6828093737068492,1.3144110438873422,1.0395064467712136
62,mMTC,0.11719062629315068,0.9778035775207228,1.0084457583742028
63,URLLC,0.19999999999999996,2.782262331679642,1.0662545575028273
63,eMBB,0.6831523918889839,1.3096662886477664,1.0382450950178392
63,mMTC,0.11684760811101604,0.978348931375459,1.0082413149878415
64,URLLC,0.19999999999999998,2.779539343857,1.0658645540156189
64,eMBB,0.682832435268975,1.2997240960498464,1.036990022443907
64,mMTC,0.11716756473102498,0.9773091299122226,1.0085951239352586
65,URLLC,0.19999999999999998,2.7938552729452097,1.067451689400102
65,eMBB,0.6816185639359043,1.299145621062873,1.0361206239192333
65,mMTC,0.11838143606409579,0.9787038993153648,1.0083100065028545
66,URLLC,0.19999999999999998,2.785613890333751,1.0646711446658632
66,eMBB,0.6804977857808174,1.2949827472730895,1.0364612505131552
66,mMTC,0.11950221421918254,0.9784148557394156,1.0091990260899395
67,URLLC,0.19999999999999998,2.7940860434202937,1.0659279949077847
67,eMBB,0.6806196520129113,1.299261420119168,1.0365334083875524
67,mMTC,0.11938034798708878,0.9781598724521859,1.0084937033433117
68,URLLC,0.19999999999999998,2.8,1.072574745528375
68,eMBB,0.6804554000664579,1.2984802953824812,1.0360672123056494
68,mMTC,0.11954459993354212,0.978524369654285,1.0085785801220741
69,URLLC,0.2,2.8,1.0708560936811826
69,eMBB,0.6824270944704391,1.307749072766144,1.0381313754553556
69,mMTC,0.11757290552956091,0.9785526311109871,1.0085525453966455
70,URLLC,0.19999999999999998,2.8,1.0739385997860542
70,eMBB,0.6827147062353545,1.302858330148128,1.0386068272265538
70,mMTC,0.11728529376464547,0.976797751449145,1.0094595021648387
71,URLLC,0.2,2.8,1.074055877273606
71,eMBB,0.6837923972252674,1.3259357903591729,1.0407244869683219
71,mMTC,0.11620760277473255,0.9791947559934553,1.0080822150544158
72,URLLC,0.19999999999999998,2.8,1.0722664020301889
72,eMBB,0.6839548902478114,1.3257902465726235,1.0418803399993495
72,mMTC,0.11604510975218858,0.9793308536181068,1.0089349292382455
73,URLLC,0.19999999999999998,2.8,1.071057681970228
73,eMBB,0.6840901329260706,1.3220772908740746,1.0407756951879537
73,mMTC,0.11590986707392933,0.9787670122223295,1.0085394947609676
74,URLLC,0.19999999999999998,2.7973219050734768,1.0687642670378061
74,eMBB,0.6838248298187773,1.3180583855523882,1.0400909762430348
74,mMTC,0.11617517018122257,0.9787805948856677,1.0086332896410801
75,URLLC,0.19999999999999998,2.760626071319946,1.0634027067719132
75,eMBB,0.6841663446717208,1.31690988239931,1.0403156101828797
75,mMTC,0.11583365532827915,0.9778901600844633,1.008694979101248
76,URLLC,0.19999999999999998,2.8,1.0668501189890056
76,eMBB,0.6840723417187894,1.3164669178611923,1.039710746949167
76,mMTC,0.11592765828121072,0.9789272273568062,1.0086491307768741
77,URLLC,0.19999999999999996,2.7928491514159783,1.06671663037184
77,eMBB,0.6831698423508998,1.3130777326425318,1.0393929016109442
77,mMTC,0.11683015764910007,0.9785000564800664,1.0088401118242867
78,URLLC,0.19999999999999998,2.7990916462818163,1.066466469835196
78,eMBB,0.6828215108916925,1.309369799913135,1.0382131176064822
78,mMTC,0.11717848910830739,0.9785256734918194,1.0084858780295354
79,URLLC,0.19999999999999998,2.799964310189741,1.0709860139005303
79,eMBB,0.6835203839803725,1.3145555759385998,1.039087020983654
79,mMTC,0.11647961601962743,0.9781490559482157,1.008305768855538
80,URLLC,0.19999999999999998,2.798886127395215,1.0689654261491996
80,eMBB,0.6825706583785707,1.3097952968758482,1.0376569202437511
80,mMTC,0.11742934162142928,0.9795763840510948,1.0080053326014549
81,URLLC,0.19999999999999996,2.8,1.072276683391937
81,eMBB,0.681697903922281,1.3035126251649258,1.037413357892986
81,mMTC,0.1183020960777189,0.9787502374102243,1.008818995075864
82,URLLC,0.19999999999999998,2.790580248005255,1.0667278799326003
82,eMBB,0.6810682184622908,1.3036116366005983,1.0369840492109852
82,mMTC,0.11893178153770914,0.978945909427055,1.0083708529418913
83,URLLC,0.2,2.8,1.0669264811369812
83,eMBB,0.6813964916927301,1.305721365483669,1.037792725516206
83,mMTC,0.11860350830727004,0.9792930769395262,1.0088750470968717
84,URLLC,0.19999999999999998,2.789162088452323,1.06662406163351
84,eMBB,0.6817959646650308,1.3048155544040314,1.0372439578164176
84,mMTC,0.11820403533496918,0.9785289062100677,1.0082519703744102
85,URLLC,0.19999999999999998,2.8,1.0716200800311775
85,eMBB,0.6819767497533485,1.3067348048762066,1.0376256219903182
85,mMTC,0.11802325024665149,0.9787989496778641,1.0085589570638287
86,URLLC,0.19999999999999998,2.8,1.072064157458558
86,eMBB,0.682679515958082,1.304319499175254,1.0379752586909696
86,mMTC,0.11732048404191799,0.9778017301115364,1.008868600307758
87,URLLC,0.19999999999999996,2.8,1.070300933360243
87,eMBB,0.6823667452496672,1.3076504940642693,1.0373083861013757
87,mMTC,0.11763325475033269,0.9789051665632794,1.0080170698669986
88,URLLC,0.19999999999999998,2.8,1.0686312835298244
88,eMBB,0.6832927956945601,1.3219382902193852,1.040546588797744
88,mMTC,0.11670720430543981,0.9794007070361221,1.0085348399982612
89,URLLC,0.19999999999999998,2.790460686253649,1.0656738857223667
89,eMBB,0.683004482943448,1.3108295317849716,1.0387624377010052
89,mMTC,0.116995517056552,0.9784774267654136,1.0085565353330666
90,URLLC,0.19999999999999998,2.798498973693399,1.0675491709826397
90,eMBB,0.6826962387198162,1.3074046848680787,1.0382376307431467
90,mMTC,0.11730376128018374,0.9784482952439282,1.0087459787963233
91,URLLC,0.19999999999999998,2.7994671200913,1.068528346537192
91,eMBB,0.6832395860171909,1.3143278570212917,1.0392379104917906
91,mMTC,0.116760413982809,0.979031858821585,1.0085309728328362
92,URLLC,0.19999999999999998,2.8,1.0707333207572751
92,eMBB,0.6828315254497789,1.3121334145145074,1.038798845302765
92,mMTC,0.11716847455022117,0.9785524418797004,1.0086540914350328
93,URLLC,0.19999999999999998,2.8,1.0724811592876748
93,eMBB,0.681955479380983,1.304423336052426,1.0375843165843786
93,mMTC,0.11804452061901695,0.9784522725247927,1.0087225586558648
94,URLLC,0.19999999999999998,2.8,1.0714441695478734
94,eMBB,0.6816711231461082,1.3068795634076966,1.0382002571270164
94,mMTC,0.11832887685389173,0.9780063878369375,1.008864160714547
95,URLLC,0.19999999999999998,2.8,1.0758137983328053
95,eMBB,0.6815807659123541,1.3057393127538097,1.037889778615386
95,mMTC,0.11841923408764608,0.9785379177758744,1.008924750921599
96,URLLC,0.2,2.8,1.07329680308839
96,eMBB,0.6816004752459174,1.3056734687188736,1.0385269259183059
96,mMTC,0.11839952475408268,0.9774236383192941,1.0091131125276573
97,URLLC,0.19999999999999998,2.8,1.0737792649622908
97,eMBB,0.6820090349852669,1.308232588878743,1.0385085597386943
97,mMTC,0.11799096501473307,0.9779627045443625,1.0089208186073295
98,URLLC,0.19999999999999998,2.8,1.0720526975359466
98,eMBB,0.6812599555493039,1.3029883849752506,1.0364430877238238
98,mMTC,0.11874004445069605,0.9792680867588748,1.0080707919915137
99,URLLC,0.19999999999999996,2.8,1.072303385305424
99,eMBB,0.6802301521191205,1.2984545565464887,1.0368285678751423
99,mMTC,0.11976984788087942,0.9785803718668579,1.0091391036615742
100,URLLC,0.19999999999999996,2.8,1.0688502345570379
100,eMBB,0.6797219506157984,1.2946374170553603,1.0363754119993933
100,mMTC,0.12027804938420146,0.9778665612817452,1.009232253368734
101,URLLC,0.2,2.7705576790242006,1.0639126081175925
101,eMBB,0.6792502263239165,1.292824911871419,1.0346613434738465
101,mMTC,0.12074977367608342,0.9787949741747229,1.0080531004677473
102,URLLC,0.19999999999999998,2.8,1.0681692630852166
102,eMBB,0.6791659452395635,1.2884489817963831,1.0359209121269919
102,mMTC,0.12083405476043642,0.9762457318180783,1.009586656096457
103,URLLC,0.19999999999999998,2.8,1.0668320745814572
103,eMBB,0.6785717544281267,1.287720458736454,1.0347837913004443
103,mMTC,0.1214282455718734,0.9771535417026277,1.0089117432314634
104,URLLC,0.19999999999999996,2.7993414738111695,1.0685116815667859
104,eMBB,0.6779904984267728,1.2843602569594101,1.034756763803641
104,mMTC,0.12200950157322722,0.9771157269596805,1.0094210652775226
105,URLLC,0.2,2.8,1.071171461296333
105,eMBB,0.6771249402769846,1.285432938197767,1.033786320409464
105,mMTC,0.12287505972301545,0.9784162223195695,1.0087742795988857
106,URLLC,0.19999999999999998,2.8,1.0731772693064687
106,eMBB,0.6761851508136986,1.2832849795140737,1.0336327386760609
106,mMTC,0.12381484918630141,0.9785212527898636,1.0088086221344854
107,URLLC,0.19999999999999998,2.8,1.0710693085217335
107,eMBB,0.6771460271385971,1.3026433575062433,1.0369518270068008
107,mMTC,0.12285397286140295,0.9789602364047533,1.0087038794904297
108,URLLC,0.19999999999999998,2.8,1.0750681068756849
108,eMBB,0.6782659091455115,1.299710224685682,1.0370221101297534
108,mMTC,0.12173409085448846,0.9778270158016854,1.0089625389392916
109,URLLC,0.2,2.8,1.0713373072738521
109,eMBB,0.6781954777621705,1.2961350232043622,1.0353958886412227
109,mMTC,0.12180452223782952,0.9786907749711133,1.0083198192926324
110,URLLC,0.19999999999999998,2.8,1.0764562679965248
110,eMBB,0.678554719283088,1.298705097148614,1.0370413916406809
110,mMTC,0.12144528071691203,0.9782023138651011,1.00939896271672
111,URLLC,0.19999999999999998,2.8,1.0753775576581692
111,eMBB,0.6793321684597827,1.3017940427688797,1.0374335827390022
111,mMTC,0.12066783154021725,0.9775480125140958,1.0089501586130456
112,URLLC,0.19999999999999998,2.8,1.0751303162147539
112,eMBB,0.6804834542985684,1.3013721951441155,1.037329173750497
112,mMTC,0.11951654570143162,0.9771381428094301,1.0087335355413345
113,URLLC,0.19999999999999998,2.8,1.0720474815727468
113,eMBB,0.6803363023752313,1.300628836303097,1.0360257638753507
113,mMTC,0.11966369762476863,0.9790416778943013,1.008377613385662
114,URLLC,0.2,2.8,1.0772729999254531
114,eMBB,0.6801883583123235,1.300653807696692,1.0372249440610184
114,mMTC,0.11981164168767647,0.9781191823093887,1.0093770684118415
115,URLLC,0.19999999999999998,2.8,1.0828914989699017
115,eMBB,0.6813241954624226,1.3145947141474126,1.0386071926767293
115,mMTC,0.11867580453757733,0.9788828383331495,1.0085102048182253
116,URLLC,0.19999999999999998,2.8,1.0838393446657086
116,eMBB,0.6846758113473008,1.336222918163916,1.0437996762969295
116,mMTC,0.11532418865269911,0.978250339561173,1.0089582857592962
117,URLLC,0.19999999999999996,2.8,1.077331791422351
117,eMBB,0.6852364112084374,1.3288395815617964,1.0411566407301847
117,mMTC,0.1147635887915626,0.979525290410273,1.007914208316872
118,URLLC,0.19999999999999993,2.8,1.0746765278332802
118,eMBB,0.6844555414576954,1.3189459127302174,1.040661526864848
118,mMTC,0.11554445854230459,0.9787389199704701,1.009171742126899
119,URLLC,0.19999999999999998,2.8,1.0742632679558857
119,eMBB,0.6846700663207506,1.3274732898560546,1.0414144976070216
119,mMTC,0.11532993367924944,0.9788859824437449,1.008338311936839
120,URLLC,0.19999999999999998,2.8,1.075565796495526
120,eMBB,0.6842796158034343,1.3228491285700499,1.039727161240526
120,mMTC,0.11572038419656562,0.9798638886686133,1.008027603093575
121,URLLC,0.19999999999999998,2.8,1.0752336760066534
121,eMBB,0.6852077101514263,1.3228761965952838,1.041032520907087
121,mMTC,0.11479228984857363,0.9784157301795606,1.0087959979392396
122,URLLC,0.19999999999999998,2.8,1.0854309830030822
122,eMBB,0.6850499268768268,1.3268652244590873,1.040778116793794
122,mMTC,0.11495007312317325,0.979951372183681,1.008577792411266
123,URLLC,0.19999999999999998,2.8,1.0813669825254066
123,eMBB,0.6837994375402943,1.313045813692927,1.038624395876519
123,mMTC,0.11620056245970566,0.9793156968916544,1.0083843382012947
124,URLLC,0.19999999999999998,2.8,1.08088485098841
124,eMBB,0.6850097143655904,1.326831124371679,1.0412909913927768
124,mMTC,0.11499028563440958,0.9790299704991369,1.0084643364944472
125,URLLC,0.2,2.8,1.0766384362255228
125,eMBB,0.6867298476361906,1.3314382521041082,1.0432988251762627
125,mMTC,0.1132701523638094,0.9780390105108326,1.0092258535409868
126,URLLC,0.19999999999999998,2.8,1.0748311357111027
126,eMBB,0.6865719246550664,1.325743569605576,1.0414290568855213
126,mMTC,0.11342807534493339,0.9784340798185828,1.008630890389052
127,URLLC,0.19999999999999998,2.8,1.0765963657153936
127,eMBB,0.6865879724236514,1.329228840215076,1.0428261129099403
127,mMTC,0.11341202757634852,0.9779928583855426,1.009111324920579
128,URLLC,0.19999999999999996,2.8,1.0769884733591792
128,eMBB,0.6854571679146002,1.325526638322496,1.0411582703072177
128,mMTC,0.11454283208539977,0.9790764962474781,1.0087110399262404
129,URLLC,0.19999999999999998,2.8,1.073961871017007
129,eMBB,0.6845771859798473,1.3179481488779274,1.0399695758210021
129,mMTC,0.11542281402015277,0.9790700663222174,1.0085592977983908
130,URLLC,0.19999999999999996,2.8,1.0763630286510928
130,eMBB,0.6846959124615913,1.3155033951112485,1.0398703960006224
130,mMTC,0.11530408753840858,0.978127296233127,1.0089504856818923
131,URLLC,0.2,2.8,1.0764085241748602
131,eMBB,0.6840657178377463,1.3077879319002064,1.0378751593525812
131,mMTC,0.11593428216225365,0.977723517256465,1.0086813807674988
132,URLLC,0.19999999999999998,2.8,1.0794081772662956
132,eMBB,0.6826124839062497,1.3094545994104971,1.0382912361561398
132,mMTC,0.11738751609375032,0.97873454844967,1.0089418966286643
133,URLLC,0.19999999999999996,2.8,1.0848067272198605
133,eMBB,0.6813871265507442,1.3055697573004053,1.0368189268678356
133,mMTC,0.11861287344925578,0.979505856809007,1.0086405335194482
134,URLLC,0.19999999999999996,2.8,1.0820662743954996
134,eMBB,0.6816622901593642,1.3124241980264357,1.0392125012045923
134,mMTC,0.11833770984063577,0.9778016065016178,1.0087856600118046
135,URLLC,0.19999999999999998,2.8,1.081253406601369
135,eMBB,0.6813888468657423,1.304961371599245,1.0380802821082147
135,mMTC,0.11861115313425766,0.9776661945372321,1.0089829032670115
136,URLLC,0.19999999999999996,2.8,1.0815696944153808
136,eMBB,0.6836286440791134,1.323462654955993,1.0422925320731922
136,mMTC,0.11637135592088661,0.976760227384386,1.009592223013197
137,URLLC,0.19999999999999998,2.8,1.0763423326326957
137,eMBB,0.6849760111059674,1.3233319320802823,1.0409078080614154
137,mMTC,0.11502398889403263,0.9786892021259886,1.0087124586443736
138,URLLC,0.19999999999999998,2.8,1.0759300253376145
138,eMBB,0.6853442555685192,1.3272634058181105,1.0414442374307213
138,mMTC,0.11465574443148081,0.9791060572787009,1.0086741031600932
139,URLLC,0.19999999999999998,2.8,1.0751381260769752
139,eMBB,0.684948762140729,1.3174893146781002,1.0399250267888684
139,mMTC,0.11505123785927099,0.9783754743098172,1.008716996230227
140,URLLC,0.19999999999999998,2.8,1.077552789196108
140,eMBB,0.6851747121515407,1.3315448093333953,1.0419557997760882
140,mMTC,0.11482528784845915,0.9796019811923389,1.008593404485395
141,URLLC,0.19999999999999998,2.8,1.078072264597535
141,eMBB,0.6863463514235298,1.338865021458085,1.043962657815335
141,mMTC,0.1136536485764702,0.978750911725591,1.008822101260464
142,URLLC,0.19999999999999998,2.8,1.078765611851836
142,eMBB,0.6862600807409647,1.338238737743842,1.0431109011113229
142,mMTC,0.11373991925903526,0.979302429713348,1.0083699700701536
143,URLLC,0.19999999999999996,2.8,1.0843518323337917
143,eMBB,0.685900234195384,1.3332310370530822,1.0426976696257588
143,mMTC,0.11409976580461599,0.978532576595143,1.0089082712794164
144,URLLC,0.19999999999999998,2.8,1.0838391961704612
144,eMBB,0.6851278338742902,1.3220354854998855,1.0400406041406574
144,mMTC,0.11487216612570973,0.9791174040155051,1.008512471406607
145,URLLC,0.19999999999999998,2.8,1.0851406741535585
145,eMBB,0.6837140432456918,1.3285887802433611,1.0409538199148687
145,mMTC,0.11628595675430807,0.9806423810716999,1.0084624855819784
146,URLLC,0.19999999999999996,2.8,1.0857336559236648
146,eMBB,0.684499540463656,1.331604390919173,1.0432396199811522
