client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
78,mMTC,305.0,195.0,610,609,49240037.0,80853.91954022988,609,0.9983606557377049,162.57115988383097,0.2669477173790328,0.2846390568137367,0,0.0,91.31168241101564,0.14969128264100925,0.1669152026780309,0,0.0
79,eMBB,497.0,3.0,19,1968,316569001.87985665,160858.23266252878,18,0.9473684210526315,191.07979558667697,10.615544199259832,17.983145108022203,0,0.0,3.7408336239194915,0.19688598020628903,0.2099390682918641,0,0.0
80,mMTC,299.25,200.75,599,598,44975488.0,75209.84615384616,598,0.998330550918197,164.65409436396408,0.27534129492301684,0.2958697433831674,0,0.0,91.12836829305854,0.15213417077305266,0.1824073040715734,0,0.0
81,mMTC,280.0,220.0,560,559,45483525.0,81365.87656529517,559,0.9982142857142857,150.03407261504233,0.2683972676476607,0.28517422173676765,0,0.0,82.79184103500495,0.14784257327679456,0.16669660479870485,0,0.0
82,URLLC,173.5,326.5,694,694,95564457.0,137700.94668587897,694,1.0,39.998969594450045,0.05763540287384733,0.0622620225846154,0,0.0,0.8206287441423158,0.00118246216735204,0.0017305987384615383,0,0.0
83,eMBB,493.25,6.75,21,1951,327402095.4015613,167812.45279423954,20,0.9523809523809523,197.78200371032884,9.889100185516442,17.477832504509703,0,0.0,4.073740070428404,0.1939876224013526,0.2036064412870284,0,0.0
84,URLLC,167.0,333.0,668,668,93030476.0,139267.17964071856,668,1.0,38.4567135371605,0.05756993044485105,0.058486069327937644,0,0.0,0.7213854460836092,0.0010799183324604928,0.0011100728667893392,0,0.0
85,eMBB,484.25,15.75,23,1913,397344796.45033157,207707.68241000082,22,0.9565217391304348,187.4685566296774,8.5212980286217,14.277945613005446,0,0.0,4.4905868696473625,0.19524290737597227,0.2040432587931913,0,0.0
86,eMBB,489.75,10.25,19,1939,312352557.79101163,161089.50891748923,18,0.9473684210526315,194.77859091733367,10.82103282874076,17.680380027590992,0,0.0,3.7412648835094275,0.19690867807944357,0.20752521510174032,0,0.0
87,mMTC,249.5,250.5,499,499,40359409.0,80880.57915831663,499,1.0,137.7991622221782,0.27615062569574794,0.29614913344130156,0,0.0,76.53814697019529,0.15338306006051158,0.17279495161289155,0,0.0
88,eMBB,489.0,11.0,20,1935,310220079.1770781,160320.45435507913,19,0.95,190.4228823263522,10.022256964544853,17.483199095013862,0,0.0,3.996292824342995,0.19981464121714976,0.2065928772955285,0,0.0
89,URLLC,204.0,296.0,816,816,114305540.0,140080.318627451,816,1.0,47.05880175645323,0.057670100191731896,0.06240229543076923,0,0.0,1.0126396714532326,0.0012409799895260205,0.0019747488923076923,0,0.0
90,URLLC,146.5,353.5,586,586,79614163.0,135860.34641638226,586,1.0,33.734422213917355,0.057567273402589346,0.06176387748286368,0,0.0,0.6468332949173172,0.0011038110834766506,0.001614059405940595,0,0.0
91,eMBB,494.75,5.25,20,1958,316517453.32701707,161653.44909449288,19,0.95,194.80531500007538,10.25291131579344,17.284120180386854,0,0.0,3.9819029701538957,0.19909514850769477,0.20502559563104755,0,0.0
92,URLLC,229.0,271.0,916,915,129966125.0,142039.48087431694,915,0.9989082969432315,52.75191661700248,0.0576523678874344,0.05861649124309243,0,0.0,1.0931791679310965,0.0011934270392260878,0.0014047156133237051,0,0.0
93,URLLC,189.0,311.0,756,756,103381073.0,136747.45105820106,756,1.0,43.51577041500402,0.057560542876989446,0.06079770119909503,0,0.0,0.8566838059270263,0.0011331796374696116,0.0017258823529411763,0,0.0
