effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
5,mMTC,BS_0,0.0284434875,0.028920010903125005,0.03455350860768654,0.007041872130701913,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_1,0.04987823076923077,0.04938480540000001,0.05239974352114743,0.0037686726514342783,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_2,0.04664116923076923,0.04952775839615385,0.05361879844125901,0.005113800056381448,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_3,0.03953010769230769,0.03842103185384617,0.04349278983368409,0.006339697474797406,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_4,0.042420769230769234,0.04318652029807692,0.046554516215614634,0.00420999489692214,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_5,0.03540136923076923,0.033274457978846164,0.04203692401176507,0.010953082541148637,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_6,0.04340910769230769,0.04053743797692309,0.05364977188524238,0.016390417385399116,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
6,URLLC,BS_0,0.029162700000000003,0.02611332431133985,0.03332600975647598,0.006556986768305574,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_1,0.03993229230769231,0.039390385703677894,0.05513571986418133,0.014313940145912215,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_2,0.04392184615384616,0.04212544254225962,0.0599783001457138,0.01622987054859471,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_3,0.0418422,0.03986972137523558,0.05215857406917111,0.011171684267214122,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_4,0.04779926153846154,0.04173633455659135,0.06257851462732708,0.01894743642794158,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_5,0.02030356923076923,0.03166115369754327,0.06746073632616925,0.03254507511693271,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_6,0.025966046153846158,0.03325331226410578,0.04534756348428074,0.010994773836522696,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,eMBB,BS_0,1.932796825,1.95631793625,1.9788585663905722,0.03005417352076286,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_2,1.3479311846153845,1.5761552699999999,1.794865799581164,0.2916140394415522,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_5,1.6177849846153847,1.7515602400000003,1.8797590534631694,0.17093175128422555,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_0,0.028401425,0.027386886309218757,0.03227287451872416,0.0065146509460072026,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_1,0.04322184615384615,0.04560855162384616,0.049233133698982266,0.004832776100181473,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_2,0.04294372307692308,0.045474191733269234,0.048883536385566494,0.004545792869729677,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_3,0.031760353846153846,0.03337479521192309,0.03792750223694592,0.006070276033363782,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_4,0.03729996923076923,0.03866224308701924,0.04145664067543176,0.003725863451216702,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_5,0.03540136923076923,0.03295490458067309,0.04027242576313385,0.009756694909947674,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_6,0.0386696,0.037699552618076934,0.048346991222785504,0.014196584806278096,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
7,URLLC,BS_0,0.0197882875,0.02204278778790359,0.029687508689668365,0.007280686573109309,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_1,0.0509956,0.04638482095753567,0.060676232827311646,0.013610868447405692,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_2,0.04918709230769231,0.045522586218755615,0.061108048660632866,0.014843297563692626,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_3,0.045913446153846155,0.0430522599871488,0.05374667068368439,0.01018515304431961,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_4,0.029896753846153847,0.03407469939074063,0.05386341121413277,0.018846392212754418,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_5,0.035324138461538465,0.03457899879005906,0.06625202785231082,0.030164789583096926,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.04300907692307692,0.0401457884632069,0.05309683906605335,0.01233433390747281,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,2.0,1.9833672141875,2.0,0.04250301979897719,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,1.5540371076923076,1.7249895497435899,1.8524340616200445,0.18206358839493525,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,1.1244375846153847,1.2986828120384615,1.4831895529970829,0.2635810585123162,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,1.4710768923076922,1.6738307502564105,1.8249831184079632,0.21593195450221836,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,2.0,1.9054017836923078,2.0,0.24173400090633648,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,0.690017265256052,1.1921773135745655,1.5665360619720405,0.5347982119963929,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.0254332875,0.024839871136736982,0.02893242954933987,0.005846512018004128,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.04548633846153846,0.04585148431619231,0.04896346362945268,0.004445684733229102,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.0450352,0.045097225863554496,0.0481595474163289,0.004374745075392008,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.03631121538461538,0.03456559259732693,0.03895562604345796,0.006271476351615758,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.041544584615384614,0.039604827236322124,0.042869587605433135,0.004663943384444302,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.03560081538461538,0.033021297262959944,0.03925146836785509,0.008900244435564501,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.039805307692307695,0.03761634747840385,0.046639835556566644,0.012890697254518274,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.0157949625,0.01848636625953745,0.025257620775099823,0.006771254515562372,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.04743596923076923,0.046850797442395536,0.0594297991887468,0.012579001746351272,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.03781,0.04010161597342915,0.05420177095870271,0.01410015498527356,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.0342016,0.03740991546545932,0.04771483064801094,0.010304915182551624,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.036099692307692305,0.03554276169787438,0.052965443492224346,0.01742268179434997,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.04913001538461539,0.04275345319900135,0.07086239621434991,0.028108943015348564,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.020028215384615387,0.02837689394780409,0.04303408681478441,0.014657192866980329,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,0.6975615959227083,1.2186920568144453,1.539663436328535,0.49380212232936904,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,1.8027959384615384,1.7727103476703299,1.9067659791993383,0.20623943312155155,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,1.2779391538461538,1.2664565044782967,1.439292992764923,0.2659022896717327,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,0.9293138615384615,1.3652360750549453,1.62827893440818,0.4046813220818999,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,0.8564974153846154,1.191157855681319,1.373209664530801,0.28007970592228,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,1.9423758615384616,1.9138080989428574,2.0,0.22174415221779223,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,1.6115836461538462,1.4455038633706532,1.868735471059911,0.651125550291166,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.0293308875,0.02620585906568153,0.030174163108396847,0.006105083142638948,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.04548633846153846,0.04573128384643325,0.04836943847649011,0.00405869943085672,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.045035200000000004,0.044699403968544715,0.047312038000015634,0.004019436971493721,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.03736684615384615,0.03540677164281553,0.0391962004482639,0.005829890469920576,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.04236443076923077,0.04022176926569145,0.04310110176479524,0.004429742306313513,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.03560081538461538,0.03314664199279647,0.03849229526968326,0.008224081964441217,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.039805307692307695,0.03755734429993531,0.045251699900621715,0.011837470154902165,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
9,URLLC,BS_0,0.0250596125,0.021655565858935476,0.02886116914061464,0.007584845559662279,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.04689536923076923,0.048396003174978254,0.0596689466019902,0.01186625623895995,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.03638689230769231,0.04028515857149436,0.050333437299706345,0.010577135503381038,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.037410738461538466,0.037144500976996245,0.04708298247460971,0.010461559471172074,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.03035315384615385,0.030699305116378754,0.046459248382329996,0.01658941396415921,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.04487829230769231,0.0419792624136457,0.06833243360935541,0.02774018020601023,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.026186707692307694,0.027288412578859046,0.041468660111706815,0.014926576350366079,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,0.70823965,0.9067857269254465,1.2034789545409024,0.49448871269242684,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,0.6963575354438027,1.117611549209815,1.390615550793058,0.455006669305405,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,0.6958658950466758,0.8801192102956804,1.068991961416434,0.3147879185345894,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,1.3134208,1.3279617978736267,1.5992437961127262,0.4521366637318327,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,0.7152672307692308,0.8833204533719782,1.0461004954479989,0.2713000701267013,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,0.6974985986246351,1.184924805910869,1.4950400767181395,0.5168587846787843,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_6,0.7253185076923077,0.9698415250736396,1.4024167758104202,0.720958751227968,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.0293308875,0.02634092489683913,0.030003974782422498,0.006105083142638948,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.04388655384615384,0.04472801512652729,0.04719490604896538,0.00411148487073015,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.04405136923076923,0.043802702622260034,0.04619937102905585,0.003994447344659698,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.03736684615384616,0.03564061528266942,0.03913854956462177,0.005829890469920576,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.04236443076923077,0.04030685683239404,0.04296470221618214,0.004429742306313513,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.0429622,0.037314951447686415,0.0429622,0.009081157703807382,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.037004338461538465,0.03559723914518421,0.042659068017759386,0.011769714787625299,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.0204230125,0.02084227394705522,0.027689807235161748,0.007608370320118367,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.052429738461538464,0.049369389345177185,0.05790656890127899,0.009485755062335337,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.02939189230769231,0.032991293215787726,0.041477242611397507,0.00942883266178865,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.039727630769230776,0.038142413049392074,0.04763136399767298,0.010543278831423232,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.03799863076923077,0.03789630428458257,0.04841908387378201,0.011691977321332713,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.04442561538461539,0.046939299693015996,0.06845031563739166,0.02390112882708409,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.030193338461538464,0.027494240392529064,0.04053328015272659,0.014487821955775035,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,0.6976194446465293,0.7281019909208666,0.9997162070863763,0.49384402939183625,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,0.6949208233141188,0.8433898909596129,1.0935898271692377,0.4549089749265909,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,0.6913703720601877,0.7107028230589254,0.8835946398055234,0.3143487577210875,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,0.6975694545917481,0.9121692454813168,1.1807554856211202,0.48833861843600657,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,0.7158924769230769,0.7254772211128299,0.8747310840549809,0.27137065989482023,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,0.697158182800644,0.8816489617337098,1.1659100680224193,0.5168383750703811,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,0.8787391076923077,0.8688188556036887,1.2701517754938945,0.7296962179821929,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.025249887500000002,0.026001650101107037,0.027773330788490053,0.00322123761342367,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.04388655384615384,0.04451689834549586,0.04674922970781996,0.0040587842951347215,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.04405136923076923,0.04296595821953854,0.044938820685630605,0.0035870226656219396,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.035621892307692304,0.03624119547611681,0.038440686568296384,0.003999074713053768,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.04333409230769231,0.04209233778284262,0.04394603530576933,0.003370359132594017,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.0429622,0.04192296707565512,0.04342461880697462,0.0027302758751263563,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.03375003076923077,0.03651787900501374,0.039342299036483834,0.005135309148127439,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.0230515625,0.022995095116647542,0.028959308663996312,0.007016721820410322,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.03548513846153847,0.04320597492026634,0.05094663239768844,0.00910665585579071,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.045315153846153845,0.03844685527168818,0.047607620923902125,0.01077737135554582,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.04243067692307693,0.04243346875873758,0.04889808080174103,0.007605425932945237,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.033086923076923076,0.03434475455587228,0.04349150777856849,0.010760886144348496,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.05775783076923077,0.04925761599069693,0.06351845833569357,0.016777461582348992,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.0475641076923077,0.03859108721712456,0.05232381726789139,0.016156153000902167,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,0.6997882269306692,0.6319461588931461,0.8789365944948082,0.4939808712033246,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,0.6941572564061188,0.6922281773510196,0.9196566307441801,0.4548569067863214,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,0.6878715089354491,0.6158027037465534,0.7728049778155013,0.3140045481378959,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,0.6959950897598007,0.730938288225826,0.9750577863449619,0.4882389962382722,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,0.6881130734607617,0.6221450991198378,0.7563591286577886,0.26842805907590184,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,0.696928142189083,0.7147376131741605,0.9731499008878817,0.5168245754274426,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,0.6977280315356938,0.6938882022452231,1.0570247102522476,0.7262730160140495,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.0240655875,0.024386541216323155,0.02597340777447825,0.00317373311631019,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.04140826153846154,0.041897775499504644,0.04331033817656417,0.0028251253541190595,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.04397066153846154,0.042677581636130814,0.044468118020193265,0.0035810727681249072,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.03562189230769231,0.035480861563010925,0.037341155163806476,0.0037205872015911097,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.04333409230769231,0.04239067622012388,0.044075855786420884,0.003370359132594017,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.03319527692307692,0.037156454528972954,0.03966175312124631,0.005010597184546723,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.039850369230769234,0.0375112654163838,0.039850369230769234,0.003596146324257674,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.0255622875,0.024138877767782296,0.029511868410284317,0.0067162383031275285,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.040624323076923076,0.042017303099251224,0.04916872579253813,0.00893927836660863,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.04625004615384616,0.04352136774291139,0.05063758596025136,0.008895272771674971,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_3,0.044115707692307694,0.042458053749444793,0.046828430982909806,0.005462971541831266,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
