client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
10,eMBB,491.75,8.25,18,1948,287107666.928673,147385.8659798116,17,0.9444444444444444,197.2783281782192,11.604607539895246,18.828800442186793,0,0.0,4.1578122252042835,0.23098956806690463,0.24048888888888897,0,0.0
11,URLLC,208.75,291.25,835,835,116905998.0,140007.18323353294,835,1.0,51.39393471793184,0.06154962241668484,0.0636162256649114,0,0.0,1.332647812547229,0.0015959854042481784,0.0017625458869989141,0,0.0
12,eMBB,494.0,6.0,19,1956,310730192.2527481,158860.016489135,18,0.9473684210526315,192.4532429324297,10.691846829579427,18.194775164232816,0,0.0,4.232141637918044,0.22274429673252863,0.23134603734948483,0,0.0
13,eMBB,493.25,6.75,16,1956,287495741.2704306,146981.46281719356,15,0.9375,186.3298089628307,12.421987264188713,17.794791891642983,0,0.0,3.6952443932246997,0.23095277457654373,0.24345810374281737,0,0.0
14,eMBB,493.5,6.5,20,1953,308332769.8385386,157876.48225219588,19,0.95,193.8767031035747,10.2040370054513,18.72246333925473,0,0.0,4.4652347426361905,0.22326173713180952,0.23185279829362682,0,0.0
15,eMBB,487.0,13.0,20,1927,333987119.19194096,173319.72973115774,19,0.95,195.03638098624901,10.26507268348679,15.633660684657896,0,0.0,4.735758547243425,0.23678792736217127,0.24392722021796873,0,0.0
16,eMBB,488.75,11.25,23,1931,312678128.1283542,161925.49359314045,22,0.9565217391304348,194.74440616063262,8.852018461846937,18.017574634257336,0,0.0,5.1547029657752255,0.22411752025109677,0.22751661622564107,0,0.0
17,eMBB,493.75,6.25,17,1957,288763390.38577104,147554.1085261988,16,0.9411764705882353,196.18203481872942,12.261377176170589,20.03127603297265,0,0.0,4.0518349230387845,0.23834323076698732,0.24054546203607122,0,0.0
18,eMBB,493.75,6.25,19,1955,295361167.0911222,151079.88086502414,18,0.9473684210526315,193.45211243228118,10.747339579571177,16.926523793993606,0,0.0,4.337728640211318,0.22830150737954305,0.2371355309582213,0,0.0
19,eMBB,492.25,7.75,18,1950,310690655.6634417,159328.54136586754,17,0.9444444444444444,193.09412286661512,11.358477815683242,17.82099863987991,0,0.0,4.066570297264749,0.22592057207026384,0.23088383478278904,0,0.0
20,mMTC,244.0,256.0,488,488,38815918.0,79540.8155737705,488,1.0,123.9104820926897,0.2539149223210855,0.27180084274428173,0,0.0,70.77026978875803,0.14502104464909432,0.16344696821436722,0,0.0
21,eMBB,495.25,4.75,19,1961,309987305.8238634,158076.13759503487,18,0.9473684210526315,196.3454873991835,10.908082633287972,17.120541806018245,0,0.0,4.326381593026885,0.22770429436983605,0.23188157917767557,0,0.0
22,eMBB,491.75,8.25,21,1945,335433298.137276,172459.27924795682,20,0.9523809523809523,187.47066301191958,9.373533150595978,16.93338600183567,0,0.0,4.979292300996144,0.23710915719029255,0.24299020293063942,0,0.0
23,eMBB,488.25,11.75,19,1933,316180285.02326274,163569.72841348304,18,0.9473684210526315,194.62535145330284,10.812519525183491,16.91809240364703,0,0.0,4.200427674961702,0.221075140787458,0.22747037638247578,0,0.0
24,eMBB,486.0,14.0,22,1921,279886336.6678252,145698.2491763796,21,0.9545454545454546,188.70232323823942,8.985824916106639,17.630007483314223,0,0.0,5.117739265980386,0.23262451209001755,0.2405993482770788,0,0.0
25,eMBB,494.75,5.25,18,1960,298040588.65440863,152061.52482367787,17,0.9444444444444444,189.64531519352425,11.155606776089662,19.52780585177514,0,0.0,4.226361263019703,0.23479784794553904,0.23768322966593913,0,0.0
26,eMBB,488.75,11.25,22,1932,305066333.82478046,157901.82910185325,21,0.9545454545454546,195.8768009705179,9.327466712881805,16.72037957653167,0,0.0,4.984513989833678,0.22656881771971263,0.22994974391592102,0,0.0
27,URLLC,223.75,276.25,895,895,125811480.0,140571.48603351956,895,1.0,55.281976874962346,0.06176757192733223,0.06390186291168218,0,0.0,1.459876747654579,0.0016311472040833287,0.001786266089030041,0,0.0
28,eMBB,488.25,11.75,20,1932,306620278.82386327,158706.14845955657,19,0.95,193.57132224222343,10.187964328538076,18.11929450236108,0,0.0,4.463364601846138,0.22316823009230688,0.23192316930136933,0,0.0
29,mMTC,309.75,190.25,620,619,49704550.0,80298.14216478191,619,0.9983870967741936,157.42409831078157,0.25432002958123034,0.282607509479844,0,0.0,91.13023523494803,0.14698425037894844,0.17911264142428837,0,0.0
30,URLLC,177.5,322.5,710,709,97919995.0,138110.00705218618,709,0.9985915492957746,43.992196054658166,0.062048231388798544,0.06406970293292968,0,0.0,1.148077954273569,0.00161701120320221,0.00179985540597793,0,0.0
31,URLLC,221.5,278.5,886,886,124964222.0,141043.13995485328,886,1.0,55.024236741468684,0.06210410467434389,0.06430402068978285,0,0.0,1.3686327614687126,0.001544732236420669,0.0015894308763969058,0,0.0
32,eMBB,491.75,8.25,21,1945,291952167.49577403,150103.9421572103,20,0.9523809523809523,193.2832428701458,9.66416214350729,17.42800391142907,0,0.0,4.889990359668928,0.23285668379375846,0.23719587038842563,0,0.0
33,mMTC,260.0,240.0,520,519,41645869.0,80242.52215799615,519,0.9980769230769231,138.0983162069787,0.2660853876820399,0.2860485526218986,0,0.0,80.20580238681974,0.15424192766696104,0.17781681655352255,0,0.0
34,mMTC,272.0,228.0,544,544,44437856.0,81687.23529411765,544,1.0,138.19381669305656,0.25403275127400105,0.2706954924807912,0,0.0,78.95253447391119,0.1451333354299838,0.16214000407458895,0,0.0
35,eMBB,493.25,6.75,18,1954,309787924.49195063,158540.39124460114,17,0.9444444444444444,183.83624629702143,10.813896841001261,18.421252499925806,0,0.0,4.014245067374932,0.2230136148541629,0.23246494556118524,0,0.0
36,eMBB,482.75,17.25,22,1908,329350136.65426093,172615.37560495856,21,0.9545454545454546,190.43657968246777,9.06840855630799,17.134867293952677,0,0.0,5.154753121970815,0.23430696008958252,0.24352035487954302,0,0.0
37,eMBB,493.25,6.75,21,1951,316216216.6743074,162079.04493813807,20,0.9523809523809523,189.36750251124764,9.468375125562382,16.71751527794229,0,0.0,4.663729821259455,0.22208237244092643,0.22849402565980745,0,0.0
38,eMBB,491.5,8.5,19,1946,286382465.47908556,147164.67907455578,18,0.9473684210526315,197.7091165960977,10.983839810894317,19.830653034472594,0,0.0,4.400554031632225,0.23160810692801187,0.24205530608891038,0,0.0
39,eMBB,492.5,7.5,18,1951,295578688.1058067,151501.12153039812,17,0.9444444444444444,184.9284250622039,10.878142650717876,19.129160903137954,0,0.0,4.210898639735418,0.2339388133186343,0.23779571882256573,0,0.0
40,URLLC,166.25,333.75,665,664,93114968.0,140233.38554216866,664,0.9984962406015038,40.91661382203022,0.06162140635847925,0.06341273885482196,0,0.0,1.0861032389331868,0.0016332379532829878,0.0018187527031034718,0,0.0
41,eMBB,485.25,14.75,21,1919,279272421.3836445,145530.18310768344,20,0.9523809523809523,190.21378568653893,9.510689284326947,19.732258458505733,0,0.0,5.02306783040039,0.2391937062095424,0.24202119144917714,0,0.0
42,mMTC,236.0,264.0,472,472,36382189.0,77080.90889830509,472,1.0,124.77503734637253,0.26435389268299264,0.2848173758662495,0,0.0,72.16162831799635,0.15288480575846683,0.17519782372949733,0,0.0
43,mMTC,282.5,217.5,565,564,45039153.0,79856.65425531915,564,0.9982300884955753,143.86076699120548,0.2550722818993005,0.27420991801905403,0,0.0,83.62807526965119,0.14801429251265696,0.1678422737813527,0,0.0
44,eMBB,490.5,9.5,22,1939,315168297.50338155,162541.66967683422,21,0.9545454545454546,195.48662016407502,9.308886674479762,18.016331251717485,0,0.0,4.894802606100031,0.2224910275500014,0.22860677261646722,0,0.0
45,eMBB,496.25,3.75,19,1965,289340102.99934936,147246.87175539407,18,0.9473684210526315,193.3696955258951,10.742760862549728,19.4280382710688,0,0.0,4.463773342507952,0.23493543907936593,0.24115280407375703,0,0.0
46,eMBB,492.5,7.5,19,1950,294342644.4368755,150944.94586506436,18,0.9473684210526315,191.72157411950639,10.6511985621948,19.528095113681072,0,0.0,4.413378752306745,0.23228309222667076,0.23726054286961384,0,0.0
47,eMBB,487.75,12.25,20,1930,307315864.3965255,159231.01782203393,19,0.95,188.84482922448663,9.939201538130876,18.518810518048525,0,0.0,4.539385992951853,0.22696929964759266,0.23143217080253578,0,0.0
48,mMTC,290.5,209.5,581,581,46059680.0,79276.55765920827,581,1.0,147.66978395655283,0.254164860510418,0.2701131841995212,0,0.0,84.40348884168115,0.1452727863023772,0.1664551377958982,0,0.0
49,eMBB,487.25,12.75,19,1929,305320341.4930238,158279.07801608284,18,0.9473684210526315,189.55422755416419,10.530790419675789,18.722161427064727,0,0.0,4.243827158397065,0.2233593241261613,0.23200636666293234,0,0.0
50,mMTC,278.5,221.5,557,557,45862662.0,82338.71095152604,557,1.0,142.10429242548062,0.2551244029182776,0.27274292702416797,0,0.0,82.53460854325836,0.1481770350866398,0.1665446742496246,0,0.0
51,mMTC,261.5,238.5,523,522,41553556.0,79604.51340996168,522,0.9980879541108987,138.81467099381544,0.26592848849389933,0.2903902564597942,0,0.0,80.75686259923344,0.15441082714958593,0.1807852109897087,0,0.0
52,eMBB,489.5,10.5,16,1941,286983202.43149203,147853.27276223185,15,0.9375,181.53281556568538,12.102187704379025,19.32866709858992,0,0.0,3.8026809265666035,0.23766755791041272,0.23970751188517514,0,0.0
53,mMTC,234.25,265.75,469,468,35735420.0,76357.73504273505,468,0.997867803837953,121.82339872925398,0.260306407541141,0.28492570039046594,0,0.0,70.10648643113441,0.14948078130305845,0.17654105731354286,0,0.0
54,eMBB,494.25,5.75,21,1955,309548659.8894192,158336.91042937044,20,0.9523809523809523,195.27366675809472,9.763683337904736,16.72096867306132,0,0.0,4.6769606192873985,0.22271241044225706,0.23050218618515528,0,0.0
55,URLLC,145.25,354.75,581,581,81691464.0,140604.92943201377,581,1.0,35.92357856881052,0.06183059994631759,0.06395631757322065,0,0.0,1.0188984049643959,0.0017536977710230566,0.0020453131503261044,0,0.0
56,mMTC,283.0,217.0,566,565,44780264.0,79257.10442477876,565,0.9982332155477032,149.4908697809657,0.2645856102317977,0.28324513769198273,0,0.0,86.85698344183086,0.1534575679184291,0.17374410001894103,0,0.0
57,eMBB,491.5,8.5,21,1944,334557314.2486787,172097.3838727771,20,0.9523809523809523,191.0283520149158,9.55141760074579,17.232433773366097,0,0.0,5.040906617521,0.24004317226290478,0.2425400895596767,0,0.0
58,eMBB,494.0,6.0,19,1956,319825118.410506,163509.77423850002,18,0.9473684210526315,182.78491519800698,10.154717511000388,18.117016784012005,0,0.0,4.166880096896462,0.21930947878402432,0.22809151555549184,0,0.0
59,eMBB,486.75,13.25,17,1929,284493272.47908646,147482.256339599,16,0.9411764705882353,195.65668864452462,12.228543040282789,19.726415506562113,0,0.0,4.036003685012571,0.23741198147132772,0.24068740207169287,0,0.0
60,eMBB,491.5,8.5,16,1949,297268085.72486943,152523.38928931218,15,0.9375,190.34539560351388,12.689693040234259,19.126964363349355,0,0.0,3.712165312503001,0.23201033203143756,0.23682701996703656,0,0.0
61,eMBB,491.5,8.5,19,1946,310231693.1759684,159420.19176565693,18,0.9473684210526315,182.14343151157618,10.1190795284209,16.92069860279573,0,0.0,4.230871446794664,0.2226774445681402,0.2315066295099726,0,0.0
62,eMBB,492.0,8.0,21,1946,284412441.6819189,146152.3338550457,20,0.9523809523809523,198.1947481379337,9.909737406896685,19.73106880704693,0,0.0,4.905139107226756,0.2335780527250836,0.24254833140042573,0,0.0
63,eMBB,490.25,9.75,17,1943,308774019.85572934,158916.1193287336,16,0.9411764705882353,192.3054537542387,12.019090859639919,18.2206354704435,0,0.0,3.7751694753638527,0.2220687926684619,0.23107932336094958,0,0.0
64,eMBB,492.0,8.0,21,1946,335061174.90499127,172179.4321197283,20,0.9523809523809523,189.96250454833051,9.498125227416526,15.432437904852833,0,0.0,4.9730474575434895,0.23681178369254713,0.24312172412271524,0,0.0
65,eMBB,494.25,5.75,21,1955,317906152.6655275,162611.84279566625,20,0.9523809523809523,192.7190920835081,9.635954604175405,17.017188791179642,0,0.0,4.621476477862125,0.22007030846962503,0.22815510000577172,0,0.0
66,mMTC,242.0,258.0,484,483,40672448.0,84207.966873706,483,0.9979338842975206,121.73132756199688,0.25203173408280927,0.26688479551158456,0,0.0,69.6279653311551,0.14385943250238656,0.16101192172000528,0,0.0
67,mMTC,267.0,233.0,534,534,42639585.0,79849.41011235955,534,1.0,139.33240023185456,0.26092209781246173,0.2860552263903608,0,0.0,80.48737173202552,0.1507254152285122,0.17804537374078805,0,0.0
68,mMTC,302.0,198.0,604,604,49048251.0,81205.71357615895,604,1.0,161.0200369378191,0.2665894651288396,0.28826556607726045,0,0.0,93.52420374910109,0.15484139693559784,0.17538233941059372,0,0.0
69,eMBB,493.5,6.5,14,1959,289478453.7828145,147768.4807467149,13,0.9285714285714286,191.55655604039205,14.735119695414774,19.73208308389497,0,0.0,3.307737106966455,0.23626693621188966,0.24164984408680962,0,0.0
70,eMBB,484.25,15.75,20,1917,302187377.9999997,157635.56494522677,20,1.0,196.11794861369464,9.805897430684732,18.523468144036123,0,0.0,4.597787862109446,0.22988939310547232,0.23249108702568572,0,0.0
71,URLLC,189.0,311.0,756,756,104351861.0,138031.56216931218,756,1.0,45.829870916471044,0.06062152237628445,0.06187048319050848,0,0.0,1.2001647881377109,0.0015875195610287182,0.0016179593620510816,0,0.0
72,eMBB,490.25,9.75,23,1937,313192423.82210946,161689.4289221009,22,0.9565217391304348,187.80001283619055,8.536364219826844,16.117655580932045,0,0.0,5.121583151059495,0.22267752830693457,0.22864030459500692,0,0.0
73,eMBB,489.75,10.25,17,1941,288079683.48604274,148418.17799383964,16,0.9411764705882353,181.851889291648,11.365743080728,19.729810658334674,0,0.0,3.9344096328934643,0.23143586075843908,0.24122739601670945,0,0.0
74,mMTC,261.25,238.75,523,522,41624763.0,79740.92528735632,522,0.9980879541108987,136.22233415456014,0.2609623259665903,0.27717217568858427,0,0.0,78.81279751763711,0.1506936855021742,0.1724972447435278,0,0.0
75,eMBB,496.0,4.0,18,1965,314427667.1665263,160014.07998296505,17,0.9444444444444444,192.75873288855945,11.338748993444673,18.619155190853437,0,0.0,4.040933845958115,0.22449632477545084,0.23056151549364529,0,0.0
76,eMBB,493.75,6.25,18,1956,286471006.9331506,146457.5700067232,17,0.9444444444444444,194.81469519977037,11.459687952927668,19.829612733534713,0,0.0,4.302674106089329,0.23903745033829604,0.2435409531473635,0,0.0
77,eMBB,491.75,8.25,19,1947,308315254.5781508,158354.00851471536,18,0.9473684210526315,181.9559672903417,10.108664849463429,18.720993798691346,0,0.0,4.349257928946507,0.22890831204981615,0.23112127130994778,0,0.0
78,eMBB,494.75,5.25,23,1955,335831648.40582746,171780.89432523143,22,0.9565217391304348,195.06571204460215,8.866623274754643,16.929821077669903,0,0.0,5.399708320691466,0.23476992698658547,0.24360349000500842,0,0.0
79,eMBB,489.5,10.5,21,1936,315331022.83473635,162877.59443942993,20,0.9523809523809523,196.63458226561949,9.831729113280975,17.71820129392951,0,0.0,4.74262192184651,0.2258391391355481,0.22720622679702643,0,0.0
80,mMTC,294.0,206.0,588,587,46635632.0,79447.41396933561,587,0.9982993197278912,148.29113749106006,0.2526254471738672,0.27631963493663425,0,0.0,85.09933987087597,0.1447267684878843,0.17266010844090773,0,0.0
81,eMBB,491.5,8.5,21,1944,292572456.58773,150500.23487023148,20,0.9523809523809523,186.29192948043655,9.314596474021828,18.824441396832462,0,0.0,4.803738586593287,0.22874945650444223,0.23737201170250197,0,0.0
82,eMBB,494.25,5.75,23,1953,307670779.84676003,157537.52168292884,22,0.9565217391304348,189.96842698503175,8.634928499319626,16.21875508030092,0,0.0,5.196701416516534,0.22594353984854496,0.23107322942693365,0,0.0
83,URLLC,170.75,329.25,683,683,96078404.0,140671.1625183016,683,1.0,42.255604514034985,0.06186764936169105,0.06401268103841037,0,0.0,1.275625145188804,0.0018676795683584247,0.002322487943676981,0,0.0
84,eMBB,494.75,5.25,17,1961,311546655.93285,158871.31868069863,16,0.9411764705882353,191.85238012024794,11.990773757515496,17.643605452823902,0,0.0,3.829684638158362,0.2252755669504919,0.23159242116104548,0,0.0
85,URLLC,197.25,302.75,789,788,110177593.0,139819.28045685278,788,0.9987325728770595,47.812821616714366,0.06067616956435833,0.06192302889541586,0,0.0,1.3384298699980803,0.001696362319389202,0.0018685363316873179,0,0.0
86,eMBB,486.25,13.75,22,1922,311276384.2703556,161954.41429258874,21,0.9545454545454546,189.06241421243942,9.002972105354258,17.61522807757915,0,0.0,4.979929637383555,0.22636043806288886,0.22872424084358892,0,0.0
87,eMBB,492.0,8.0,19,1948,286357161.84895146,147000.59643169993,18,0.9473684210526315,191.19977650170583,10.622209805650323,18.929267268088818,0,0.0,4.398562537116721,0.23150329142719583,0.24073680872515568,0,0.0
88,mMTC,266.0,234.0,532,531,42532098.0,80098.11299435029,531,0.9981203007518797,138.53914877039156,0.26090235173331744,0.27913721890707943,0,0.0,80.15634375714446,0.15066981909237678,0.17119580796690848,0,0.0
89,mMTC,288.75,211.25,578,577,45894018.0,79539.02599653379,577,0.9982698961937716,154.21221256973402,0.267265533049799,0.2856848189976089,0,0.0,89.92257348631516,0.1555753866545245,0.17424464263517725,0,0.0
90,eMBB,493.0,7.0,15,1956,288377463.3660287,147432.24098467725,14,0.9333333333333333,190.9013328807427,13.635809491481622,19.028452359801236,0,0.0,3.565766528989374,0.2377177685992916,0.2416609072980941,0,0.0
91,mMTC,278.5,221.5,557,557,44817546.0,80462.38061041293,557,1.0,147.7251991311567,0.26521579736293843,0.28606733870319456,0,0.0,85.90976021252415,0.15423655334384945,0.1770872248570407,0,0.0
92,eMBB,492.25,7.75,21,1947,335694298.4617597,172416.17794646107,20,0.9523809523809523,189.60298921586772,9.480149460793386,16.2308087971882,0,0.0,4.922427224626013,0.23440129641076252,0.24264953917835677,0,0.0
93,eMBB,495.0,5.0,23,1956,316390753.683908,161753.9640510777,22,0.9565217391304348,190.45484311326908,8.657038323330413,17.51804711119506,0,0.0,5.08278499375864,0.22099065190254957,0.22877012666164265,0,0.0
94,eMBB,496.25,3.75,19,1965,288966656.6678252,147056.82273171766,18,0.9473684210526315,192.40933426193914,10.68940745899662,18.630712185958384,0,0.0,4.41053639223439,0.2321334943281258,0.241713852086156,0,0.0
95,eMBB,491.0,9.0,20,1943,292388894.1138566,150483.218792515,19,0.95,196.02016258695426,10.316850662471277,19.12605637171139,0,0.0,4.627638385207268,0.2313819192603634,0.23731802786833064,0,0.0
96,eMBB,493.75,6.25,16,1958,312507150.51159656,159605.28626741396,15,0.9375,189.8012926157398,12.653419507715988,18.520604264363737,0,0.0,3.6681730333727747,0.22926081458579842,0.23112192792229352,0,0.0
97,eMBB,487.25,12.75,22,1926,278810719.1235786,144761.53640891932,21,0.9545454545454546,196.40447773084585,9.352594177659327,18.732342544680094,0,0.0,5.230085977676357,0.23773118080347075,0.24175441651812538,0,0.0
98,eMBB,492.25,7.75,21,1947,307905902.9999996,158143.76117103215,20,0.9523809523809523,199.0333795708018,9.95166897854009,18.12086983574834,0,0.0,4.746790735505153,0.22603765407167392,0.2316736095755079,0,0.0
99,eMBB,490.5,9.5,20,1941,336536791.5362542,173383.20017323762,19,0.95,196.39766931235627,10.336719437492436,17.133662311424025,0,0.0,4.807421249493116,0.24037106247465578,0.24413352687626094,0,0.0
100,eMBB,489.0,11.0,19,1936,317375297.2427703,163933.52130308383,18,0.9473684210526315,195.06759772256095,10.837088762364496,17.917523727931798,0,0.0,4.160190947928075,0.21895741831200394,0.22730350564104781,0,0.0
101,eMBB,490.75,9.25,16,1946,288679382.3512328,148345.006346985,15,0.9375,192.616502970198,12.841100198013201,19.52887004668899,0,0.0,3.6957603910382724,0.23098502443989202,0.24175939889463793,0,0.0
102,mMTC,231.5,268.5,463,463,35633472.0,76962.14254859611,463,1.0,121.2560687213463,0.26189215706554275,0.27978619822026074,0,0.0,70.40338677673103,0.15205915070568257,0.17270157565615818,0,0.0
103,URLLC,206.5,293.5,826,826,112151300.0,135776.39225181597,826,1.0,50.9832950418718,0.06172311748410629,0.06342129099179973,0,0.0,1.4896246018717412,0.0018034196148568294,0.0021559842667939555,0,0.0
104,eMBB,496.75,3.25,20,1966,287959646.575559,146469.81005877876,19,0.95,199.2492805298161,10.486804238411374,18.829397443876733,0,0.0,4.658923477371662,0.2329461738685831,0.24220738435883674,0,0.0
105,eMBB,492.5,7.5,21,1948,308053275.038102,158138.2315390667,20,0.9523809523809523,194.229619930862,9.711480996543099,18.02187943939007,0,0.0,4.747471666098683,0.22607007933803253,0.23217445709126575,0,0.0
106,eMBB,489.25,10.75,20,1936,334704711.7104909,172884.66513971635,19,0.95,195.37859300158885,10.283083842188887,15.734172859557702,0,0.0,4.791723298296028,0.2395861649148014,0.2432074703749754,0,0.0
107,eMBB,493.5,6.5,21,1952,317659656.7113924,162735.47987263955,20,0.9523809523809523,196.11491000422185,9.805745500211092,17.11691516679622,0,0.0,4.7317606648970045,0.22532193642366688,0.22829314420178135,0,0.0
108,eMBB,489.5,10.5,17,1940,286975344.9695746,147925.4355513271,16,0.9411764705882353,186.5248632138145,11.657803950863407,19.430731009031682,0,0.0,4.012191826016559,0.23601128388332698,0.24132967300740343,0,0.0
109,eMBB,494.0,6.0,14,1961,299734294.4075362,152847.6769033841,13,0.9285714285714286,183.15781734913435,14.089062873010334,18.92590912411908,0,0.0,3.2120794601569944,0.22943424715407104,0.23744043506418713,0,0.0
110,mMTC,297.25,202.75,595,594,46722701.0,78657.74579124579,594,0.9983193277310924,158.76359580765057,0.26727878082096057,0.28709307466817136,0,0.0,92.65122309414605,0.15571634133469925,0.17559317723227386,0,0.0
111,URLLC,165.75,334.25,663,662,93577082.0,141355.1087613293,662,0.9984917043740573,40.993486813751936,0.06192369609328087,0.06403348850352984,0,0.0,1.3139213800225638,0.001981781870320609,0.0026041607160935997,0,0.0
112,eMBB,488.75,11.25,17,1937,308259142.62677675,159142.5620169214,16,0.9411764705882353,192.8970465280711,12.056065408004443,18.518769273775824,0,0.0,3.777678752734861,0.22221639721969771,0.23168348255674723,0,0.0
113,eMBB,491.75,8.25,22,1944,335562146.6213387,172614.27295336354,21,0.9545454545454546,189.0403546808555,9.00192165146931,16.133031936915756,0,0.0,5.172714271593587,0.23512337598152666,0.24370090403983946,0,0.0
114,eMBB,495.25,4.75,18,1962,320831850.71304506,163522.85969064478,17,0.9444444444444444,188.40274007354688,11.082514121973347,18.116814162307474,0,0.0,3.990040184466441,0.22166889913702448,0.2287536486173629,0,0.0
115,mMTC,229.75,270.25,460,459,37249926.0,81154.522875817,459,0.9978260869565218,116.23451284877397,0.25323423278599994,0.2675777473691166,0,0.0,66.79516275612444,0.14520687555679226,0.16147176121826384,0,0.0
116,eMBB,488.25,11.75,15,1937,295248659.9517851,152425.74081145332,14,0.9333333333333333,185.64754357869862,13.260538827049901,19.225446928378194,0,0.0,3.510325502809302,0.2340217001872868,0.23795098791963404,0,0.0
117,mMTC,243.0,257.0,486,486,37978293.0,78144.63580246913,486,1.0,130.09873979783688,0.26769288024246274,0.28946060384183514,0,0.0,76.11237814416162,0.15660983157234903,0.17976969413417937,0,0.0
118,eMBB,488.75,11.25,19,1935,282349333.49556625,145916.96821476292,18,0.9473684210526315,192.20431188170093,10.678017326761163,17.32997536930622,0,0.0,4.509343237853602,0.2373338546238738,0.2422510995309127,0,0.0
119,eMBB,492.5,7.5,18,1951,307886754.72517127,157809.7153896316,17,0.9444444444444444,186.6071065481427,10.976888620478983,17.79302648539524,0,0.0,4.100669395914764,0.2278149664397091,0.23176840927287046,0,0.0
120,mMTC,277.5,222.5,555,554,45980345.0,82997.01263537905,554,0.9981981981981982,142.09372208761218,0.25648686297402923,0.27500283726680363,0,0.0,83.04482683677024,0.14963031862481124,0.16855016282235918,0,0.0
121,eMBB,489.75,10.25,24,1934,312893771.03143406,161785.81749298554,23,0.9583333333333334,193.35772417007675,8.406857572612033,15.813870897816491,0,0.0,5.301615155175242,0.2209006314656351,0.22837854195568924,0,0.0
122,eMBB,493.25,6.75,17,1955,288446842.49300444,147543.14194015574,16,0.9411764705882353,196.3485970396597,12.27178731497873,17.632953672831338,0,0.0,3.9367419219866706,0.23157305423451002,0.2422710316129569,0,0.0
123,mMTC,264.0,236.0,528,527,41127659.0,78041.09867172675,527,0.9981060606060606,138.15893178107612,0.26216116087490726,0.28112827724249956,0,0.0,80.45582894119023,0.15237846390376938,0.16995604384766388,0,0.0
124,eMBB,494.75,5.25,17,1961,313808883.9415432,160024.92806809954,16,0.9411764705882353,194.83450411679115,12.177156507299447,18.021429439818547,0,0.0,3.81031845259067,0.22413637956415705,0.2307708454153409,0,0.0
125,eMBB,496.5,3.5,18,1967,289491662.96311957,147174.20587855595,17,0.9444444444444444,185.74737781950836,10.926316342324021,19.931801118733993,0,0.0,4.245135088397722,0.2358408382443179,0.24277053941072876,0,0.0
