base_station_id,avg_bandwidth_usage_mbps_baseline,avg_bandwidth_usage_mbps_ml,avg_bandwidth_usage_mbps_delta,avg_bandwidth_usage_mbps_delta_pct,avg_capacity_mbps_baseline,avg_capacity_mbps_ml,avg_capacity_mbps_delta,avg_capacity_mbps_delta_pct,avg_load_ratio_baseline,avg_load_ratio_ml,avg_load_ratio_delta,avg_load_ratio_delta_pct,avg_remaining_capacity_ratio_baseline,avg_remaining_capacity_ratio_ml,avg_remaining_capacity_ratio_delta,avg_remaining_capacity_ratio_delta_pct,avg_request_count_per_window_baseline,avg_request_count_per_window_ml,avg_request_count_per_window_delta,avg_request_count_per_window_delta_pct,total_request_count_baseline,total_request_count_ml,total_request_count_delta,total_request_count_delta_pct,avg_requested_usage_mbps_per_window_baseline,avg_requested_usage_mbps_per_window_ml,avg_requested_usage_mbps_per_window_delta,avg_requested_usage_mbps_per_window_delta_pct,avg_clients_seen_per_window_baseline,avg_clients_seen_per_window_ml,avg_clients_seen_per_window_delta,avg_clients_seen_per_window_delta_pct,avg_connected_events_per_window_baseline,avg_connected_events_per_window_ml,avg_connected_events_per_window_delta,avg_connected_events_per_window_delta_pct,avg_disconnected_events_per_window_baseline,avg_disconnected_events_per_window_ml,avg_disconnected_events_per_window_delta,avg_disconnected_events_per_window_delta_pct,avg_state_sla_violation_share_baseline,avg_state_sla_violation_share_ml,avg_state_sla_violation_share_delta,avg_state_sla_violation_share_delta_pct,avg_sla_safety_margin_baseline,avg_sla_safety_margin_ml,avg_sla_safety_margin_delta,avg_sla_safety_margin_delta_pct,avg_sla_breach_count_per_window_baseline,avg_sla_breach_count_per_window_ml,avg_sla_breach_count_per_window_delta,avg_sla_breach_count_per_window_delta_pct
BS_0,54.48927453564713,60.26630000274936,5.777025467102234,10.602133202054063,80.0,80.0,0.0,0.0,0.6811159316955891,0.753328750034367,0.0722128183387778,10.602133202054043,0.3188840683044109,0.24667124996563305,-0.07221281833877785,-22.645476998193136,51.5935,51.5775,-0.015999999999998238,-0.03101165844534338,103187.0,103155.0,-32.0,-0.0310116584453468,55.8073337155,61.803195814999995,5.995862099499995,10.743860529274302,429.93,429.1405,-0.7895000000000323,-0.18363454515852168,51.5975,51.5805,-0.016999999999995907,-0.03294733271960058,51.426,51.405,-0.021000000000000796,-0.04083537510208998,0.007666666666666666,0.008,0.0003333333333333339,4.34782608695653,0.13449536930723052,0.07162331146919582,-0.0628720578380347,-46.74663385206578,0.023,0.024,0.0010000000000000009,4.347826086956526
BS_1,45.8664534022841,48.99249274853668,3.1260393462525755,6.815524450593126,65.0,65.0,0.0,0.0,0.7056377446505246,0.753730657669795,0.04809291301927032,6.8155244505931165,0.2943622553494754,0.24626934233020503,-0.04809291301927038,-16.338002629505972,45.9155,46.352,0.4364999999999952,0.9506593633957927,91831.0,92704.0,873.0,0.950659363395803,47.2588773155,50.8015839705,3.5427066549999964,7.4963834442128325,429.0115,428.3635,-0.6480000000000246,-0.15104490205974072,45.9205,46.362,0.4415000000000049,0.961444235145534,45.7455,46.184,0.43849999999999767,0.9585642303614512,0.007666666666666666,0.008,0.0003333333333333339,4.34782608695653,0.13449536930723052,0.07162331146919582,-0.0628720578380347,-46.74663385206578,0.023,0.024,0.0010000000000000009,4.347826086956526
BS_2,46.22822391411017,49.30831659193256,3.0800926778223925,6.6627969171929635,65.0,65.0,0.0,0.0,0.7112034448324642,0.7585894860297315,0.0473860411972673,6.662796917192924,0.28879655516753583,0.24141051397026841,-0.047386041197267414,-16.408104719177818,49.9345,50.4645,0.5300000000000011,1.0613904214521046,99869.0,100929.0,1060.0,1.0613904214521024,47.655219821,50.967992378,3.3127725569999953,6.95154186559889,427.7865,427.8245,0.038000000000010914,0.008882935763520101,49.9355,50.4825,0.5470000000000041,1.0954130828769195,49.7645,50.3105,0.5459999999999994,1.0971676596770779,0.007666666666666666,0.008,0.0003333333333333339,4.34782608695653,0.13449536930723052,0.07162331146919582,-0.0628720578380347,-46.74663385206578,0.023,0.024,0.0010000000000000009,4.347826086956526
BS_3,46.08680874115189,49.10121927275799,3.014410531606096,6.540723070101542,65.0,65.0,0.0,0.0,0.7090278267869522,0.7554033734270461,0.04637554664009391,6.54072307010156,0.2909721732130478,0.244596626572954,-0.0463755466400938,-15.938138045296155,48.8875,48.9415,0.05399999999999494,0.11045768345690603,97775.0,97883.0,108.0,0.1104576834569164,47.4765288975,50.7353255025,3.2587966049999935,6.864016137396249,426.7415,426.18,-0.5614999999999668,-0.13157848486729481,48.8905,48.9465,0.055999999999997385,0.11454167987645326,48.7195,48.7755,0.05600000000000449,0.11494370837140057,0.007666666666666666,0.008,0.0003333333333333339,4.34782608695653,0.13449536930723052,0.07162331146919582,-0.0628720578380347,-46.74663385206578,0.023,0.024,0.0010000000000000009,4.347826086956526
BS_4,45.918383151744095,49.1363974767537,3.218014325009605,7.008117673427656,65.0,65.0,0.0,0.0,0.7064366638729861,0.7559445765654415,0.04950791269245536,7.008117673427641,0.29356333612701396,0.24405542343455852,-0.04950791269245544,-16.86447406737305,46.0475,46.4395,0.392000000000003,0.8512948585699615,92095.0,92879.0,784.0,0.8512948585699549,47.402286619,50.943592986,3.541306366999997,7.470750083141674,427.1095,428.0475,0.9379999999999882,0.2196158128067833,46.0685,46.457,0.3885000000000005,0.8433094196685382,45.889,46.284,0.394999999999996,0.860772734206446,0.007666666666666666,0.008,0.0003333333333333339,4.34782608695653,0.13449536930723052,0.07162331146919582,-0.0628720578380347,-46.74663385206578,0.023,0.024,0.0010000000000000009,4.347826086956526
BS_5,46.27764059177432,49.32382631068393,3.046185718909605,6.582413623418505,65.0,65.0,0.0,0.0,0.7119637014119127,0.7588280970874451,0.046864395675532466,6.582413623418517,0.2880362985880874,0.24117190291255491,-0.046864395675532466,-16.270308952467104,49.8495,50.081,0.23150000000000404,0.46439783749085556,99699.0,100162.0,463.0,0.4643978374908475,47.620988712,51.1187622545,3.497773542499999,7.345025034347084,430.3645,429.6765,-0.688000000000045,-0.15986448696396774,49.861,50.0845,0.22350000000000136,0.44824612422534926,49.69,49.914,0.22400000000000375,0.45079492855706127,0.007666666666666666,0.008,0.0003333333333333339,4.34782608695653,0.13449536930723052,0.07162331146919582,-0.0628720578380347,-46.74663385206578,0.023,0.024,0.0010000000000000009,4.347826086956526
BS_6,45.876445800589764,49.10935323497085,3.232907434381083,7.046987572737212,65.0,65.0,0.0,0.0,0.7057914738552271,0.7555285113072437,0.04973703745201663,7.046987572737207,0.29420852614477294,0.24447148869275623,-0.049737037452016714,-16.905369162395488,45.631,45.895,0.2640000000000029,0.5785540531656175,91262.0,91790.0,528.0,0.5785540531656111,47.2456130775,50.840673287,3.595060209499998,7.609299520788926,425.666,428.0785,2.4125000000000227,0.5667589142661201,45.6445,45.9,0.25549999999999784,0.5597607597848543,45.4725,45.725,0.25250000000000483,0.5552806641376763,0.007666666666666666,0.008,0.0003333333333333339,4.34782608695653,0.13449536930723052,0.07162331146919582,-0.0628720578380347,-46.74663385206578,0.023,0.024,0.0010000000000000009,4.347826086956526
