effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
4,URLLC,BS_0,0.00884490238095238,0.007509962120039683,0.014909474041204374,0.004933007947443127,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_1,0.011392065714285714,0.01207586768904762,0.014784716009329485,0.00180589888018791,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_2,0.011633997142857143,0.011605056715476193,0.012715277403904528,0.0007401471256188899,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_3,0.01740322,0.01631278145916667,0.023622873123940645,0.004873394443182651,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_4,0.016131525714285715,0.014621830500000002,0.02567240260214522,0.007367048068096813,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_5,0.005582397142857143,0.006244670883928572,0.01667671651509061,0.006954697087441358,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_6,0.024642474285714287,0.020394450909761906,0.04090007026803245,0.013670412905513695,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,eMBB,BS_0,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_1,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_2,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_3,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_4,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_5,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_6,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_0,0.012644595238095238,0.012402599307539683,0.017613643999314837,0.0045313432102392645,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_1,0.01866252,0.018690626433333336,0.019295859256423204,0.0005262894113824946,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_2,0.01703172285714286,0.019698410379761912,0.027660739259382942,0.0069237642431487206,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_3,0.023808734285714287,0.023243416500000003,0.025754763652385836,0.002183780132509421,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_4,0.021872882857142856,0.022960567743928573,0.026427260692921072,0.003014515607819564,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_5,0.021892854285714285,0.024081982104285717,0.030976088235495594,0.005994874896704242,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_6,0.02525038285714286,0.026244732589404764,0.029846374585249417,0.0031318626050823055,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_0,0.01036655,0.008734221269196431,0.016501693232073317,0.0044385554073582195,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_1,0.013071648571428571,0.013000553181357143,0.015855512267117684,0.001631405191863167,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_2,0.017411111428571432,0.015642138574464292,0.020891897691086337,0.002999862352355455,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_3,0.010847457142857144,0.012520824421589288,0.02244902965167242,0.005673260131476074,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_4,0.007845562857142857,0.009525809060714287,0.022369416302806477,0.007339204138338394,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_5,0.016714222857142857,0.013166094843303573,0.028937184921714647,0.009012051473377757,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_6,0.012828157142857144,0.014472922095607148,0.03752899154323249,0.013174896827214483,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,eMBB,BS_0,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_1,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_2,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_3,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_4,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_5,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_6,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_0,0.011155192857142858,0.010945681365178574,0.01618514592297913,0.003742474684143253,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_1,0.02206045142857143,0.021117301205,0.023365155222052417,0.001605610012180296,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_2,0.02312019714285714,0.022730796232678575,0.03176935762124744,0.006456115277549191,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_3,0.024325577142857144,0.02387766521785715,0.026391724699784073,0.0017957567728049463,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_4,0.02045642857142857,0.022165511544875005,0.027000938757890072,0.0034538765807250486,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_5,0.021892854285714285,0.023315960300214288,0.030211441062432585,0.0049253434015845,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_6,0.023231074285714286,0.024672109876553574,0.02899486456216459,0.0030876819182935836,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
6,URLLC,BS_0,0.007971757142857144,0.007593240596867562,0.015345937003349446,0.0038763482032409427,2.0,"window=6, horizon=1, alpha=0.450, margin=2.000"
6,URLLC,BS_1,0.01398735142857143,0.01378587224974643,0.01662288161601585,0.0014185046831347097,2.0,"window=6, horizon=1, alpha=0.450, margin=2.000"
6,URLLC,BS_2,0.009962734285714286,0.011939124608812503,0.021383833510567836,0.004722354450877666,2.0,"window=6, horizon=1, alpha=0.450, margin=2.000"
6,URLLC,BS_3,0.010461494285714287,0.011394429003302682,0.021221244529895628,0.004913407763296472,2.0,"window=6, horizon=1, alpha=0.450, margin=2.000"
6,URLLC,BS_4,0.015069102857142858,0.012970366947678572,0.02811415166167524,0.007571892356998335,2.0,"window=6, horizon=1, alpha=0.450, margin=2.000"
6,URLLC,BS_5,0.012181397142857145,0.011975125913816966,0.028254408340570854,0.008139641213376944,2.0,"window=6, horizon=1, alpha=0.450, margin=2.000"
6,URLLC,BS_6,0.021047785714285713,0.018746719116869644,0.04310785909307266,0.012180569988101509,2.0,"window=6, horizon=1, alpha=0.450, margin=2.000"
6,eMBB,BS_0,2.0,2.0,2.0,0.0,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,eMBB,BS_1,2.0,2.0,2.0,0.0,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,eMBB,BS_2,2.0,2.0,2.0,0.0,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,eMBB,BS_3,2.0,2.0,2.0,0.0,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,eMBB,BS_4,2.0,2.0,2.0,0.0,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,eMBB,BS_5,2.0,2.0,2.0,0.0,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,mMTC,BS_0,0.011707207142857144,0.010815150881800597,0.016571489200274507,0.0034886898899841893,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,mMTC,BS_1,0.02206045142857143,0.021811062019892857,0.024239217452474468,0.0014716093530797636,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,mMTC,BS_2,0.023120197142857145,0.023258865570830366,0.032542876651202965,0.0056266733820439984,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,mMTC,BS_3,0.024325577142857144,0.024128464869821436,0.026698609451131426,0.001557663382612115,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,mMTC,BS_4,0.02232681714285714,0.02316669838539554,0.02810875174914246,0.0029951838568163156,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,mMTC,BS_5,0.02116193142857143,0.02240585559368929,0.029536510266190016,0.004321608892424681,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
6,mMTC,BS_6,0.017859894285714287,0.020676498824961614,0.026899708547788403,0.0037716422562586605,1.65,"window=6, horizon=1, alpha=0.450, margin=1.650"
7,URLLC,BS_0,0.0057857380952380955,0.005990675026689858,0.013817123382906134,0.0034784214916516783,2.25,"window=7, horizon=1, alpha=0.450, margin=2.250"
7,URLLC,BS_1,0.010448468571428572,0.011889478099265298,0.016709449895253994,0.0021422096871060873,2.25,"window=7, horizon=1, alpha=0.450, margin=2.250"
7,URLLC,BS_2,0.010291182857142858,0.011140654220561163,0.020667351344583904,0.004234087610676773,2.25,"window=7, horizon=1, alpha=0.450, margin=2.250"
7,URLLC,BS_3,0.010959477142857143,0.011148756028006952,0.021076629526683446,0.0044123882216339965,2.25,"window=7, horizon=1, alpha=0.450, margin=2.250"
7,URLLC,BS_4,0.004725808571428572,0.007497300592651786,0.025387907258318482,0.00795138074029631,2.25,"window=7, horizon=1, alpha=0.450, margin=2.250"
7,URLLC,BS_5,0.007107962857142858,0.008826367262123143,0.02576054484185928,0.007526301146549396,2.25,"window=7, horizon=1, alpha=0.450, margin=2.250"
7,URLLC,BS_6,0.014981040000000001,0.01620869047618307,0.041473114912202874,0.011228633082675469,2.25,"window=7, horizon=1, alpha=0.450, margin=2.250"
7,eMBB,BS_0,2.0,2.0,2.0,0.0,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,eMBB,BS_1,2.0,2.0,2.0,0.0,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,eMBB,BS_2,2.0,2.0,2.0,0.0,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,eMBB,BS_3,2.0,2.0,2.0,0.0,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,eMBB,BS_4,2.0,2.0,2.0,0.0,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,eMBB,BS_5,2.0,2.0,2.0,0.0,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,eMBB,BS_6,2.0,2.0,2.0,0.0,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,mMTC,BS_0,0.016885554761904762,0.013912022627847472,0.02191769733050728,0.0042135130013999,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,mMTC,BS_1,0.019897365714285714,0.020833588910941073,0.02426286274760662,0.0018048809666660775,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,mMTC,BS_2,0.023875445714285716,0.02398210869252813,0.03354853886291062,0.005034963247569734,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,mMTC,BS_3,0.020932305714285716,0.022169291630782743,0.0259894066892277,0.0020105868728657657,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,mMTC,BS_4,0.022326817142857145,0.023397506769110406,0.028753443547410808,0.0028189140938423177,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,mMTC,BS_5,0.01880303142857143,0.02053623861462435,0.02821041203689167,0.004039038643298591,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
7,mMTC,BS_6,0.018407128571428573,0.019572791639443175,0.026045242298155205,0.0034065529782694903,1.9,"window=7, horizon=1, alpha=0.450, margin=1.900"
8,URLLC,BS_0,0.004108823809523809,0.004408583719327948,0.012347181640921374,0.003175439168637371,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
8,URLLC,BS_1,0.009630837142857143,0.010751510570242174,0.015698810753370353,0.001978920073251271,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
8,URLLC,BS_2,0.013677274285714285,0.012681824556002518,0.02294490219900015,0.004105231057199053,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
8,URLLC,BS_3,0.009762071428571429,0.010259087512682737,0.020363947791230616,0.004041944111419152,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
8,URLLC,BS_4,0.009128468571428572,0.008295448479019708,0.027376276947288343,0.0076323313873074535,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
8,URLLC,BS_5,0.01283463142857143,0.011086423817296982,0.029460082547756245,0.007349463492183706,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
8,URLLC,BS_6,0.012002442857142857,0.013731255224485721,0.03946224481300037,0.010292395835405858,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
8,eMBB,BS_0,2.0,2.0,2.0,0.0,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,eMBB,BS_1,2.0,2.0,2.0,0.0,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,eMBB,BS_2,2.0,2.0,2.0,0.0,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,eMBB,BS_3,2.0,2.0,2.0,0.0,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,eMBB,BS_4,2.0,2.0,2.0,0.0,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,eMBB,BS_5,2.0,2.0,2.0,0.0,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,eMBB,BS_6,2.0,2.0,2.0,0.0,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,mMTC,BS_0,0.016885554761904762,0.015065439520146042,0.02334960683132072,0.0038531010749649664,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,mMTC,BS_1,0.020328822857142857,0.020777956452038,0.024320853240982564,0.0016478589716021229,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,mMTC,BS_2,0.023875445714285716,0.024261763770686392,0.0341816983975315,0.004613923082253538,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,mMTC,BS_3,0.025676471428571428,0.02429188663842711,0.030060764873968252,0.002683199179321462,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,mMTC,BS_4,0.015467002857142857,0.019398732223010726,0.028344254947503922,0.004160708243950324,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,mMTC,BS_5,0.023059694285714284,0.022289945387703257,0.03092846387107613,0.0040179155736618025,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
8,mMTC,BS_6,0.018407128571428573,0.018919345932305993,0.0256139855938654,0.003113785889097399,2.15,"window=8, horizon=1, alpha=0.450, margin=2.150"
9,URLLC,BS_0,0.013926452380952381,0.010424313542690689,0.021001107952475336,0.004230717763913859,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
9,URLLC,BS_1,0.014164291428571429,0.01266053455431436,0.019196553433523854,0.0026144075516837976,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
9,URLLC,BS_2,0.01233202,0.012394552687763995,0.02276400887612003,0.004147782475342414,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
9,URLLC,BS_3,0.013372571428571428,0.01250002562358785,0.02242878669203442,0.003971504427378628,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
9,URLLC,BS_4,0.01672318,0.013813242525457141,0.03261223427137242,0.007519596698366111,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
9,URLLC,BS_5,0.008215008571428572,0.008576462321366366,0.02685032976738115,0.0073095469784059145,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
9,URLLC,BS_6,0.013048811428571429,0.01335800721611007,0.03914337616561196,0.010314147579800757,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
9,eMBB,BS_0,2.0,2.0,2.0,0.0,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,eMBB,BS_1,2.0,2.0,2.0,0.0,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,eMBB,BS_2,2.0,2.0,2.0,0.0,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,eMBB,BS_3,2.0,2.0,2.0,0.0,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,eMBB,BS_4,2.0,2.0,2.0,0.0,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,eMBB,BS_5,2.0,2.0,2.0,0.0,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,eMBB,BS_6,2.0,2.0,2.0,0.0,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,mMTC,BS_0,0.01737582380952381,0.015943236497985087,0.025227529750107093,0.0038684555217175036,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,mMTC,BS_1,0.020328822857142857,0.020741566089437228,0.024696427621282324,0.0016478589716021229,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,mMTC,BS_2,0.020373122857142857,0.02152183197026012,0.03126470250986785,0.004059529391503221,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,mMTC,BS_3,0.025676471428571428,0.025052439120522664,0.03149211715089417,0.002683199179321462,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,mMTC,BS_4,0.021317894285714286,0.020586655414551343,0.030667171842142852,0.0042002151781631285,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,mMTC,BS_5,0.02457378,0.022803210627115027,0.02933431097080755,0.002721291809871885,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
9,mMTC,BS_6,0.01928076,0.018367811916421072,0.023563528015034148,0.002164881707755449,2.4,"window=8, horizon=1, alpha=0.450, margin=2.400"
10,URLLC,BS_0,0.013067052380952382,0.011760025576919242,0.022463688516878248,0.004281465175983603,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,URLLC,BS_1,0.014112308571428572,0.013298959435906062,0.019788295277111716,0.002595734336482262,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,URLLC,BS_2,0.015850805714285716,0.014582529367406777,0.02537438422671562,0.004316741943723536,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,URLLC,BS_3,0.014425174285714286,0.013047213897086239,0.021406682653296434,0.0033437875024840773,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,URLLC,BS_4,0.015855042857142856,0.014303088881153569,0.03222928567459213,0.007170478717375425,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,URLLC,BS_5,0.014027448571428573,0.012634028385533356,0.028936827960711183,0.006521119830071131,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,URLLC,BS_6,0.013952234285714286,0.014778864531128491,0.03863883782843389,0.00954398931892216,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,eMBB,BS_0,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,eMBB,BS_1,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,eMBB,BS_2,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,eMBB,BS_3,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,eMBB,BS_4,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,eMBB,BS_5,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,eMBB,BS_6,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,mMTC,BS_0,0.01737582380952381,0.017443001642297423,0.022685148339300343,0.0020968586788011685,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,mMTC,BS_1,0.01845531714285714,0.019488240138808344,0.024042876448733385,0.0018218545239700164,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,mMTC,BS_2,0.023379834285714284,0.022543003379561437,0.03324221820187928,0.0042796859289271376,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,mMTC,BS_3,0.02304628,0.024186688074936052,0.031126409435781942,0.0027758885443383567,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,mMTC,BS_4,0.021317894285714286,0.02055509177645123,0.03006115765434528,0.0038024263511576197,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,mMTC,BS_5,0.02457378,0.02349741386532143,0.030300643390001145,0.002721291809871885,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
10,mMTC,BS_6,0.01994466285714286,0.018742860962194855,0.024311095966029775,0.0022272940015339677,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,URLLC,BS_0,0.011344685714285714,0.011582250193966387,0.02251954346709265,0.004374917309250504,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,URLLC,BS_1,0.013633097142857143,0.013680289160700933,0.019881668092645473,0.0024805515727778166,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,URLLC,BS_2,0.016156734285714288,0.015585807076095555,0.026376903665610546,0.004316438635805996,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,URLLC,BS_3,0.021222702857142856,0.017305591599538147,0.027667519853563645,0.004144771301610199,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,URLLC,BS_4,0.00833004857142857,0.010397227202305001,0.029588370568089536,0.007676457346313814,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,URLLC,BS_5,0.01639428,0.015334712798124452,0.03137587864825788,0.006416466340053371,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,URLLC,BS_6,0.01211974,0.011421505660609751,0.027090085784485414,0.006267432049550264,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,eMBB,BS_0,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,eMBB,BS_1,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,eMBB,BS_2,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,eMBB,BS_3,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,eMBB,BS_4,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,eMBB,BS_5,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,eMBB,BS_6,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,mMTC,BS_0,0.015021238095238094,0.01632098906652889,0.022299757243706256,0.0023915072708709465,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,mMTC,BS_1,0.01340031142857143,0.016013208362058873,0.022589547369390485,0.0026305356029326446,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,mMTC,BS_2,0.023379834285714284,0.02382917254686738,0.03127267973564394,0.002977402875510623,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,mMTC,BS_3,0.02304628,0.023461779503683576,0.030006766829050433,0.002617994930146743,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,mMTC,BS_4,0.016303282857142855,0.017889726864803276,0.02847221605940814,0.004232995677841945,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,mMTC,BS_5,0.01662708,0.019743046428478454,0.029191323143994058,0.0037793106862062413,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
11,mMTC,BS_6,0.01994466285714286,0.01899240073587652,0.02462055933128026,0.002251263438161496,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,URLLC,BS_0,0.013473576190476191,0.012693537583852967,0.023712923293194133,0.004407754283736466,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,URLLC,BS_1,0.0182725,0.01632774558174361,0.023721099506636024,0.002957341569956966,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,URLLC,BS_2,0.012365802857142857,0.01310906294473126,0.022902326078954555,0.003917305253689318,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,URLLC,BS_3,0.011056777142857143,0.014168531742694192,0.027299308200293936,0.005252310583039898,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,URLLC,BS_4,0.01141076,0.011906222412976002,0.02962157895737203,0.007086142617758412,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,URLLC,BS_5,0.009807397142857143,0.011104437444163336,0.0246591251549707,0.005421875084322945,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,URLLC,BS_6,0.009957085714285715,0.01123736681620241,0.02251087598088978,0.004509403665874947,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,eMBB,BS_0,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,eMBB,BS_1,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,eMBB,BS_2,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,eMBB,BS_3,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,eMBB,BS_4,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,eMBB,BS_5,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,eMBB,BS_6,2.0,2.0,2.0,0.0,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,mMTC,BS_0,0.018727285714285714,0.01828634253190399,0.024614873245440896,0.002531412285414762,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,mMTC,BS_1,0.015137362857142856,0.015071976694603063,0.02067131882267261,0.002239736851227819,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,mMTC,BS_2,0.017149994285714287,0.019522857215994907,0.027132882311465864,0.0030440100381883823,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,mMTC,BS_3,0.019081431428571428,0.02080569404763262,0.028217017520193177,0.0029645293890242226,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,mMTC,BS_4,0.02027758,0.019364461878776378,0.03080839822653698,0.004577574539104241,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,mMTC,BS_5,0.01776671142857143,0.01867798610709172,0.028280879640687484,0.0038411574134383053,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
12,mMTC,BS_6,0.02193135714285714,0.020529226775616576,0.026485549527518137,0.002382529100760625,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
13,URLLC,BS_0,0.0162156,0.015191981477823177,0.025897501357315167,0.004282207951796796,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
13,URLLC,BS_1,0.013456485714285715,0.014558869896289897,0.023610490337061134,0.003620648176308495,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
13,URLLC,BS_2,0.010563737142857143,0.012383572792042538,0.019109273593127998,0.0026902803204341837,2.5,"window=8, horizon=1, alpha=0.450, margin=2.500"
