effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
334,mMTC,0.0,0.0,0.0,197.0,0.21405108785103363,0.45,0.45,decrease_margin_after_safe_window
335,URLLC,0.0,0.0,0.0,87.0,0.06026879897959183,0.45,0.45,decrease_margin_after_safe_window
335,eMBB,0.0,0.0,0.0,28.0,0.993168193861847,0.45,0.45,decrease_margin_after_safe_window
335,mMTC,0.0,0.0,0.0,182.0,0.16867598930261646,0.45,0.45,decrease_margin_after_safe_window
336,URLLC,0.0,0.0,0.0,88.0,0.0613949394557823,0.45,0.45,decrease_margin_after_safe_window
336,eMBB,0.0,0.0,0.0,20.0,0.9927753350843377,0.45,0.45,decrease_margin_after_safe_window
336,mMTC,0.0,0.0,0.0,211.0,0.16231127461069184,0.45,0.45,decrease_margin_after_safe_window
337,URLLC,0.0,0.0,0.0,78.0,0.05130750680272107,0.45,0.45,decrease_margin_after_safe_window
337,eMBB,0.0,0.0,0.0,28.0,0.9943654669892751,0.45,0.45,decrease_margin_after_safe_window
337,mMTC,0.0,0.0,0.0,227.0,0.1854298092717081,0.45,0.45,decrease_margin_after_safe_window
338,URLLC,0.0,0.0,0.0,83.0,0.056524130952380944,0.45,0.45,decrease_margin_after_safe_window
338,eMBB,0.0,0.0,0.0,29.0,0.9924131884526682,0.45,0.45,decrease_margin_after_safe_window
338,mMTC,0.0,0.0,0.0,211.0,0.20364053210383978,0.45,0.45,decrease_margin_after_safe_window
339,URLLC,0.0,0.0,0.0,98.0,0.07025060714285714,0.45,0.45,decrease_margin_after_safe_window
339,eMBB,0.0,0.0,0.0,34.0,0.9919743000758111,0.45,0.45,decrease_margin_after_safe_window
339,mMTC,0.0,0.0,0.0,218.0,0.1891081245198419,0.45,0.45,decrease_margin_after_safe_window
340,URLLC,0.0,0.0,0.0,90.0,0.061087517687074815,0.45,0.45,decrease_margin_after_safe_window
340,eMBB,0.0,0.0,0.0,30.0,0.9937258763234739,0.45,0.45,decrease_margin_after_safe_window
340,mMTC,0.0,0.0,0.0,205.0,0.20012991564625845,0.45,0.45,decrease_margin_after_safe_window
341,URLLC,0.0,0.0,0.0,87.0,0.05628553741496597,0.45,0.45,decrease_margin_after_safe_window
341,eMBB,0.0,0.0,0.0,25.0,0.9926988505696119,0.45,0.45,decrease_margin_after_safe_window
341,mMTC,0.0,0.0,0.0,198.0,0.18960640612244894,0.45,0.45,decrease_margin_after_safe_window
342,URLLC,0.0,0.0,0.0,78.0,0.04779397414965986,0.45,0.45,decrease_margin_after_safe_window
342,eMBB,0.0,0.0,0.0,32.0,0.9951379426010769,0.45,0.45,decrease_margin_after_safe_window
342,mMTC,0.0,0.0,0.0,203.0,0.17055569115646255,0.45,0.45,decrease_margin_after_safe_window
343,URLLC,0.0,0.0,0.0,86.0,0.05788415612244897,0.45,0.45,decrease_margin_after_safe_window
343,eMBB,0.0,0.0,0.0,18.0,0.9943711686497861,0.45,0.45,decrease_margin_after_safe_window
343,mMTC,0.0,0.0,0.0,205.0,0.1854893040816326,0.45,0.45,decrease_margin_after_safe_window
344,URLLC,0.0,0.0,0.0,79.0,0.05179047414965986,0.45,0.45,decrease_margin_after_safe_window
344,eMBB,0.0,0.0,0.0,16.0,0.9938839275523152,0.45,0.45,decrease_margin_after_safe_window
344,mMTC,0.0,0.0,0.0,192.0,0.179361119047619,0.45,0.45,decrease_margin_after_safe_window
345,URLLC,0.0,0.0,0.0,73.0,0.046780381292517,0.45,0.45,decrease_margin_after_safe_window
345,eMBB,0.0,0.0,0.0,26.0,0.9947449847636883,0.45,0.45,decrease_margin_after_safe_window
345,mMTC,0.0,0.0,0.0,213.0,0.1654976544217687,0.45,0.45,decrease_margin_after_safe_window
346,URLLC,0.0,0.0,0.0,87.0,0.06186070952380951,0.45,0.45,decrease_margin_after_safe_window
346,eMBB,0.0,0.0,0.0,32.0,0.9939138363379195,0.45,0.45,decrease_margin_after_safe_window
346,mMTC,0.0,0.0,0.0,206.0,0.2037398340136054,0.45,0.45,decrease_margin_after_safe_window
347,URLLC,0.0,0.0,0.0,88.0,0.05813979149659863,0.45,0.45,decrease_margin_after_safe_window
347,eMBB,0.0,0.0,0.0,26.0,0.993557997203128,0.45,0.45,decrease_margin_after_safe_window
347,mMTC,0.0,0.0,0.0,225.0,0.1735922108843537,0.45,0.45,decrease_margin_after_safe_window
348,URLLC,0.0,0.0,0.0,79.0,0.05182757619047618,0.45,0.45,decrease_margin_after_safe_window
348,eMBB,0.0,0.0,0.0,29.0,0.9934661980521179,0.45,0.45,decrease_margin_after_safe_window
348,mMTC,0.0,0.0,0.0,218.0,0.19703732380952377,0.45,0.45,decrease_margin_after_safe_window
349,URLLC,0.0,0.0,0.0,82.0,0.05506585918367346,0.45,0.45,decrease_margin_after_safe_window
349,eMBB,0.0,0.0,0.0,31.0,0.9932411442917408,0.45,0.45,decrease_margin_after_safe_window
349,mMTC,0.0,0.0,0.0,228.0,0.20363814013605439,0.45,0.45,decrease_margin_after_safe_window
350,URLLC,0.0,0.0,0.0,92.0,0.058139242176870734,0.45,0.45,decrease_margin_after_safe_window
350,eMBB,0.0,0.0,0.0,28.0,0.9942455497844227,0.45,0.45,decrease_margin_after_safe_window
350,mMTC,0.0,0.0,0.0,195.0,0.2000996102040816,0.45,0.45,decrease_margin_after_safe_window
351,URLLC,0.0,0.0,0.0,89.0,0.06332176088435373,0.45,0.45,decrease_margin_after_safe_window
351,eMBB,0.0,0.0,0.0,28.0,0.9949701411013002,0.45,0.45,decrease_margin_after_safe_window
351,mMTC,0.0,0.0,0.0,182.0,0.1867535618090926,0.45,0.45,decrease_margin_after_safe_window
352,URLLC,0.0,0.0,0.0,85.0,0.05824297755102039,0.45,0.45,decrease_margin_after_safe_window
352,eMBB,0.0,0.0,0.0,33.0,0.994027046983662,0.45,0.45,decrease_margin_after_safe_window
352,mMTC,0.0,0.0,0.0,198.0,0.16126462721088433,0.45,0.45,decrease_margin_after_safe_window
353,URLLC,0.0,0.0,0.0,98.0,0.0666506782312925,0.45,0.45,decrease_margin_after_safe_window
353,eMBB,0.0,0.0,0.0,28.0,0.9938430320723691,0.45,0.45,decrease_margin_after_safe_window
353,mMTC,0.0,0.0,0.0,227.0,0.17423378979591833,0.45,0.45,decrease_margin_after_safe_window
354,URLLC,0.0,0.0,0.0,96.0,0.06234741496598639,0.45,0.45,decrease_margin_after_safe_window
354,eMBB,0.0,0.0,0.0,23.0,0.993743715890753,0.45,0.45,decrease_margin_after_safe_window
354,mMTC,0.0,0.0,0.0,209.0,0.21826630692415555,0.45,0.45,decrease_margin_after_safe_window
355,URLLC,0.0,0.0,0.0,91.0,0.05939050170068026,0.45,0.45,decrease_margin_after_safe_window
355,eMBB,0.0,0.0,0.0,31.0,0.9945296269309761,0.45,0.45,decrease_margin_after_safe_window
355,mMTC,0.0,0.0,0.0,218.0,0.184730525170068,0.45,0.45,decrease_margin_after_safe_window
356,URLLC,0.0,0.0,0.0,81.0,0.05591308095238095,0.45,0.45,decrease_margin_after_safe_window
356,eMBB,0.0,0.0,0.0,22.0,0.9947025287763195,0.45,0.45,decrease_margin_after_safe_window
356,mMTC,0.0,0.0,0.0,184.0,0.19206330709748606,0.45,0.45,decrease_margin_after_safe_window
357,URLLC,0.0,0.0,0.0,82.0,0.05668296904761903,0.45,0.45,decrease_margin_after_safe_window
357,eMBB,0.0,0.0,0.0,18.0,0.9941006707909806,0.45,0.45,decrease_margin_after_safe_window
357,mMTC,0.0,0.0,0.0,238.0,0.1737252587645113,0.45,0.45,decrease_margin_after_safe_window
358,URLLC,0.0,0.0,0.0,98.0,0.06479566326530613,0.45,0.45,decrease_margin_after_safe_window
358,eMBB,0.0,0.0,0.0,23.0,0.9948519538559977,0.45,0.45,decrease_margin_after_safe_window
358,mMTC,0.0,0.0,0.0,184.0,0.2140967654047927,0.45,0.45,decrease_margin_after_safe_window
359,URLLC,0.0,0.0,0.0,102.0,0.06882776054421767,0.45,0.45,decrease_margin_after_safe_window
359,eMBB,0.0,0.0,0.0,24.0,0.9943354115105342,0.45,0.45,decrease_margin_after_safe_window
359,mMTC,0.0,0.0,0.0,215.0,0.16451475619672373,0.45,0.45,decrease_margin_after_safe_window
360,URLLC,0.0,0.0,0.0,68.0,0.04574859115646258,0.45,0.45,decrease_margin_after_safe_window
360,eMBB,0.0,0.0,0.0,26.0,0.9953226064337988,0.45,0.45,decrease_margin_after_safe_window
360,mMTC,0.0,0.0,0.0,178.0,0.1886567913155906,0.45,0.45,decrease_margin_after_safe_window
361,URLLC,0.0,0.0,0.0,93.0,0.06235994897959183,0.45,0.45,decrease_margin_after_safe_window
361,eMBB,0.0,0.0,0.0,22.0,0.994423660909474,0.45,0.45,decrease_margin_after_safe_window
361,mMTC,0.0,0.0,0.0,195.0,0.15689654489795915,0.45,0.45,decrease_margin_after_safe_window
362,URLLC,0.0,0.0,0.0,113.0,0.07674624217687073,0.45,0.45,decrease_margin_after_safe_window
362,eMBB,0.0,0.0,0.0,24.0,0.9948733703742512,0.45,0.45,decrease_margin_after_safe_window
362,mMTC,0.0,0.0,0.0,205.0,0.1837675333333333,0.45,0.45,decrease_margin_after_safe_window
363,URLLC,0.0,0.0,0.0,73.0,0.05078580442176871,0.45,0.45,decrease_margin_after_safe_window
363,eMBB,0.0,0.0,0.0,17.0,0.9930570144185458,0.45,0.45,decrease_margin_after_safe_window
363,mMTC,0.0,0.0,0.0,183.0,0.1866615102294546,0.45,0.45,decrease_margin_after_safe_window
364,URLLC,0.0,0.0,0.0,80.0,0.054382892517006794,0.45,0.45,decrease_margin_after_safe_window
364,eMBB,0.0,0.0,0.0,24.0,0.9954922299660472,0.45,0.45,decrease_margin_after_safe_window
364,mMTC,0.0,0.0,0.0,221.0,0.1675860321800502,0.45,0.45,decrease_margin_after_safe_window
365,URLLC,0.0,0.0,0.0,71.0,0.048937576530612245,0.45,0.45,decrease_margin_after_safe_window
365,eMBB,0.0,0.0,0.0,25.0,0.9941820466283879,0.45,0.45,decrease_margin_after_safe_window
365,mMTC,0.0,0.0,0.0,186.0,0.1974297057237179,0.45,0.45,decrease_margin_after_safe_window
366,URLLC,0.0,0.0,0.0,96.0,0.06016050408163264,0.45,0.45,decrease_margin_after_safe_window
366,eMBB,0.0,0.0,0.0,22.0,0.9947906208233827,0.45,0.45,decrease_margin_after_safe_window
366,mMTC,0.0,0.0,0.0,195.0,0.16855223061224486,0.45,0.45,decrease_margin_after_safe_window
367,URLLC,0.0,0.0,0.0,83.0,0.058536483333333326,0.45,0.45,decrease_margin_after_safe_window
367,eMBB,0.0,0.0,0.0,16.0,0.9942655934725406,0.45,0.45,decrease_margin_after_safe_window
367,mMTC,0.0,0.0,0.0,213.0,0.17761557050044577,0.45,0.45,decrease_margin_after_safe_window
368,URLLC,0.0,0.0,0.0,99.0,0.06212637653061224,0.45,0.45,decrease_margin_after_safe_window
368,eMBB,0.0,0.0,0.0,25.0,0.9947842710447247,0.45,0.45,decrease_margin_after_safe_window
368,mMTC,0.0,0.0,0.0,181.0,0.19743730020936584,0.45,0.45,decrease_margin_after_safe_window
369,URLLC,0.0,0.0,0.0,80.0,0.05003940918367346,0.45,0.45,decrease_margin_after_safe_window
369,eMBB,0.0,0.0,0.0,22.0,0.9950630457493865,0.45,0.45,decrease_margin_after_safe_window
369,mMTC,0.0,0.0,0.0,213.0,0.16788580952380946,0.45,0.45,decrease_margin_after_safe_window
370,URLLC,0.0,0.0,0.0,78.0,0.05590184081632652,0.45,0.45,decrease_margin_after_safe_window
370,eMBB,0.0,0.0,0.0,21.0,0.9949490794162665,0.45,0.45,decrease_margin_after_safe_window
370,mMTC,0.0,0.0,0.0,197.0,0.18502245374149656,0.45,0.45,decrease_margin_after_safe_window
371,URLLC,0.0,0.0,0.0,80.0,0.05334002823129251,0.45,0.45,decrease_margin_after_safe_window
371,eMBB,0.0,0.0,0.0,18.0,0.9937012933305319,0.45,0.45,decrease_margin_after_safe_window
371,mMTC,0.0,0.0,0.0,203.0,0.16919427551020405,0.45,0.45,decrease_margin_after_safe_window
372,URLLC,0.0,0.0,0.0,82.0,0.06193029217687074,0.45,0.45,decrease_margin_after_safe_window
372,eMBB,0.0,0.0,0.0,12.0,0.9958996787869399,0.45,0.45,decrease_margin_after_safe_window
372,mMTC,0.0,0.0,0.0,236.0,0.1898225428571428,0.45,0.45,decrease_margin_after_safe_window
373,URLLC,0.0,0.0,0.0,84.0,0.058169722448979576,0.45,0.45,decrease_margin_after_safe_window
373,eMBB,0.0,0.0,0.0,20.0,0.9944122542961992,0.45,0.45,decrease_margin_after_safe_window
373,mMTC,0.0,0.0,0.0,233.0,0.20900606868382937,0.45,0.45,decrease_margin_after_safe_window
374,URLLC,0.0,0.0,0.0,87.0,0.06110417040816326,0.45,0.45,decrease_margin_after_safe_window
374,eMBB,0.0,0.0,0.0,22.0,0.99495533501821,0.45,0.45,decrease_margin_after_safe_window
374,mMTC,0.0,0.0,0.0,171.0,0.20742675272462854,0.45,0.45,decrease_margin_after_safe_window
375,URLLC,0.0,0.0,0.0,92.0,0.058691300680272104,0.45,0.45,decrease_margin_after_safe_window
375,eMBB,0.0,0.0,0.0,21.0,0.9951538321722653,0.45,0.45,decrease_margin_after_safe_window
375,mMTC,0.0,0.0,0.0,212.0,0.1542704731059028,0.45,0.45,decrease_margin_after_safe_window
376,URLLC,0.0,0.0,0.0,68.0,0.0405028006802721,0.45,0.45,decrease_margin_after_safe_window
376,eMBB,0.0,0.0,0.0,17.0,0.9956605964509209,0.45,0.45,decrease_margin_after_safe_window
376,mMTC,0.0,0.0,0.0,186.0,0.18661678240980886,0.45,0.45,decrease_margin_after_safe_window
377,URLLC,0.0,0.0,0.0,92.0,0.0595686738095238,0.45,0.45,decrease_margin_after_safe_window
377,eMBB,0.0,0.0,0.0,17.0,0.9947389261836218,0.45,0.45,decrease_margin_after_safe_window
377,mMTC,0.0,0.0,0.0,208.0,0.1713937319727891,0.45,0.45,decrease_margin_after_safe_window
378,URLLC,0.0,0.0,0.0,84.0,0.05621175884353741,0.45,0.45,decrease_margin_after_safe_window
378,eMBB,0.0,0.0,0.0,12.0,0.995744504908383,0.45,0.45,decrease_margin_after_safe_window
378,mMTC,0.0,0.0,0.0,216.0,0.18732124674208678,0.45,0.45,decrease_margin_after_safe_window
379,URLLC,0.0,0.0,0.0,86.0,0.06049971666666666,0.45,0.45,decrease_margin_after_safe_window
379,eMBB,0.0,0.0,0.0,24.0,0.9942494039797999,0.45,0.45,decrease_margin_after_safe_window
379,mMTC,0.0,0.0,0.0,206.0,0.17926061092238438,0.45,0.45,decrease_margin_after_safe_window
380,URLLC,0.0,0.0,0.0,103.0,0.06761159455782312,0.45,0.45,decrease_margin_after_safe_window
380,eMBB,0.0,0.0,0.0,14.0,0.994583062579846,0.45,0.45,decrease_margin_after_safe_window
380,mMTC,0.0,0.0,0.0,191.0,0.1852645018138534,0.45,0.45,decrease_margin_after_safe_window
381,URLLC,0.0,0.0,0.0,83.0,0.06053793401360543,0.45,0.45,decrease_margin_after_safe_window
381,eMBB,0.0,0.0,0.0,17.0,0.9945759276712195,0.45,0.45,decrease_margin_after_safe_window
381,mMTC,0.0,0.0,0.0,192.0,0.1633541124521875,0.45,0.45,decrease_margin_after_safe_window
382,URLLC,0.0,0.0,0.0,87.0,0.057818137414965984,0.45,0.45,decrease_margin_after_safe_window
382,eMBB,0.0,0.0,0.0,26.0,0.9954470738464309,0.45,0.45,decrease_margin_after_safe_window
382,mMTC,0.0,0.0,0.0,184.0,0.16632613165459703,0.45,0.45,decrease_margin_after_safe_window
383,URLLC,0.0,0.0,0.0,73.0,0.049657001020408154,0.45,0.45,decrease_margin_after_safe_window
383,eMBB,0.0,0.0,0.0,20.0,0.9937955478945029,0.45,0.45,decrease_margin_after_safe_window
383,mMTC,0.0,0.0,0.0,214.0,0.16203843673469384,0.45,0.45,decrease_margin_after_safe_window
384,URLLC,0.0,0.0,0.0,87.0,0.06329696190476189,0.45,0.45,decrease_margin_after_safe_window
384,eMBB,0.0,0.0,0.0,16.0,0.994718347503355,0.45,0.45,decrease_margin_after_safe_window
384,mMTC,0.0,0.0,0.0,187.0,0.20296580340136053,0.45,0.45,decrease_margin_after_safe_window
385,URLLC,0.0,0.0,0.0,84.0,0.05624412312925169,0.45,0.45,decrease_margin_after_safe_window
385,eMBB,0.0,0.0,0.0,11.0,0.995358981343318,0.45,0.45,decrease_margin_after_safe_window
385,mMTC,0.0,0.0,0.0,210.0,0.1585509127170164,0.45,0.45,decrease_margin_after_safe_window
386,URLLC,0.0,0.0,0.0,93.0,0.06868921904761903,0.45,0.45,decrease_margin_after_safe_window
386,eMBB,0.0,0.0,0.0,15.0,0.994814508006004,0.45,0.45,decrease_margin_after_safe_window
386,mMTC,0.0,0.0,0.0,205.0,0.18219969047619045,0.45,0.45,decrease_margin_after_safe_window
387,URLLC,0.0,0.0,0.0,79.0,0.05381527823129251,0.45,0.45,decrease_margin_after_safe_window
387,eMBB,0.0,0.0,0.0,18.0,0.9950023121003688,0.45,0.45,decrease_margin_after_safe_window
387,mMTC,0.0,0.0,0.0,211.0,0.17407624458275114,0.45,0.45,decrease_margin_after_safe_window
388,URLLC,0.0,0.0,0.0,88.0,0.05750931802721087,0.45,0.45,decrease_margin_after_safe_window
388,eMBB,0.0,0.0,0.0,21.0,0.9949849851801628,0.45,0.45,decrease_margin_after_safe_window
388,mMTC,0.0,0.0,0.0,221.0,0.19778707414965982,0.45,0.45,decrease_margin_after_safe_window
389,URLLC,0.0,0.0,0.0,87.0,0.05770277619047619,0.45,0.45,decrease_margin_after_safe_window
389,eMBB,0.0,0.0,0.0,16.0,0.9942254037363712,0.45,0.45,decrease_margin_after_safe_window
389,mMTC,0.0,0.0,0.0,195.0,0.20284427229178945,0.45,0.45,decrease_margin_after_safe_window
390,URLLC,0.0,0.0,0.0,98.0,0.06682422619047619,0.45,0.45,decrease_margin_after_safe_window
390,eMBB,0.0,0.0,0.0,13.0,0.9948409947293241,0.45,0.45,decrease_margin_after_safe_window
390,mMTC,0.0,0.0,0.0,216.0,0.17478964041555387,0.45,0.45,decrease_margin_after_safe_window
391,URLLC,0.0,0.0,0.0,89.0,0.05533821598639455,0.45,0.45,decrease_margin_after_safe_window
391,eMBB,0.0,0.0,0.0,24.0,0.9945388761101311,0.45,0.45,decrease_margin_after_safe_window
391,mMTC,0.0,0.0,0.0,179.0,0.1972808994773397,0.45,0.45,decrease_margin_after_safe_window
392,URLLC,0.0,0.0,0.0,88.0,0.05985704591836734,0.45,0.45,decrease_margin_after_safe_window
392,eMBB,0.0,0.0,0.0,14.0,0.9945583317284091,0.45,0.45,decrease_margin_after_safe_window
392,mMTC,0.0,0.0,0.0,208.0,0.16748071786161117,0.45,0.45,decrease_margin_after_safe_window
393,URLLC,0.0,0.0,0.0,89.0,0.06530119591836735,0.45,0.45,decrease_margin_after_safe_window
393,eMBB,0.0,0.0,0.0,12.0,0.9946275167562783,0.45,0.45,decrease_margin_after_safe_window
393,mMTC,0.0,0.0,0.0,193.0,0.1815976613441684,0.45,0.45,decrease_margin_after_safe_window
394,URLLC,0.0,0.0,0.0,76.0,0.05287448945578231,0.45,0.45,decrease_margin_after_safe_window
394,eMBB,0.0,0.0,0.0,21.0,0.9947617698807055,0.45,0.45,decrease_margin_after_safe_window
394,mMTC,0.0,0.0,0.0,209.0,0.17810096614963858,0.45,0.45,decrease_margin_after_safe_window
395,URLLC,0.0,0.0,0.0,90.0,0.06387018469387754,0.45,0.45,decrease_margin_after_safe_window
395,eMBB,0.0,0.0,0.0,28.0,0.9941521162903377,0.45,0.45,decrease_margin_after_safe_window
395,mMTC,0.0,0.0,0.0,208.0,0.19016892422722256,0.45,0.45,decrease_margin_after_safe_window
396,URLLC,0.0,0.0,0.0,75.0,0.04941293095238095,0.45,0.45,decrease_margin_after_safe_window
396,eMBB,0.0,0.0,0.0,19.0,0.9951543474444876,0.45,0.45,decrease_margin_after_safe_window
396,mMTC,0.0,0.0,0.0,225.0,0.1893026630049986,0.45,0.45,decrease_margin_after_safe_window
397,URLLC,0.0,0.0,0.0,92.0,0.06294095714285713,0.45,0.45,decrease_margin_after_safe_window
397,eMBB,0.0,0.0,0.0,18.0,0.9949710325420439,0.45,0.45,decrease_margin_after_safe_window
397,mMTC,0.0,0.0,0.0,222.0,0.1918464491081632,0.45,0.45,decrease_margin_after_safe_window
398,URLLC,0.0,0.0,0.0,85.0,0.061367158843537405,0.45,0.45,decrease_margin_after_safe_window
398,eMBB,0.0,0.0,0.0,19.0,0.9941014252365276,0.45,0.45,decrease_margin_after_safe_window
398,mMTC,0.0,0.0,0.0,202.0,0.2083483826455614,0.45,0.45,decrease_margin_after_safe_window
399,URLLC,0.0,0.0,0.0,81.0,0.05927879455782313,0.45,0.45,decrease_margin_after_safe_window
399,eMBB,0.0,0.0,0.0,21.0,0.9952288724548713,0.45,0.45,decrease_margin_after_safe_window
399,mMTC,0.0,0.0,0.0,216.0,0.17887983162068893,0.45,0.45,decrease_margin_after_safe_window
400,URLLC,0.0,0.0,0.0,88.0,0.05746836972789115,0.45,0.45,decrease_margin_after_safe_window
400,eMBB,0.0,0.0,0.0,17.0,0.9940987865866902,0.45,0.45,decrease_margin_after_safe_window
400,mMTC,0.0,0.0,0.0,190.0,0.19437369004439073,0.45,0.45,decrease_margin_after_safe_window
401,URLLC,0.0,0.0,0.0,92.0,0.06653865782312925,0.45,0.45,decrease_margin_after_safe_window
401,eMBB,0.0,0.0,0.0,26.0,0.9953503614506932,0.45,0.45,decrease_margin_after_safe_window
401,mMTC,0.0,0.0,0.0,208.0,0.17208896983158548,0.45,0.45,decrease_margin_after_safe_window
402,URLLC,0.0,0.0,0.0,91.0,0.06313500204081632,0.45,0.45,decrease_margin_after_safe_window
402,eMBB,0.0,0.0,0.0,18.0,0.9942092437451978,0.45,0.45,decrease_margin_after_safe_window
402,mMTC,0.0,0.0,0.0,206.0,0.1726943406180114,0.45,0.45,decrease_margin_after_safe_window
403,URLLC,0.0,0.0,0.0,75.0,0.050814538095238095,0.45,0.45,decrease_margin_after_safe_window
403,eMBB,0.0,0.0,0.0,17.0,0.99546955099534,0.45,0.45,decrease_margin_after_safe_window
403,mMTC,0.0,0.0,0.0,211.0,0.17466715896425739,0.45,0.45,decrease_margin_after_safe_window
404,URLLC,0.0,0.0,0.0,89.0,0.06278612517006801,0.45,0.45,decrease_margin_after_safe_window
404,eMBB,0.0,0.0,0.0,21.0,0.9944309444428254,0.45,0.45,decrease_margin_after_safe_window
404,mMTC,0.0,0.0,0.0,217.0,0.1842681855264646,0.45,0.45,decrease_margin_after_safe_window
405,URLLC,0.0,0.0,0.0,81.0,0.05372497959183673,0.45,0.45,decrease_margin_after_safe_window
405,eMBB,0.0,0.0,0.0,21.0,0.9944023417678177,0.45,0.45,decrease_margin_after_safe_window
405,mMTC,0.0,0.0,0.0,221.0,0.1879296004959739,0.45,0.45,decrease_margin_after_safe_window
406,URLLC,0.0,0.0,0.0,75.0,0.05550235034013605,0.45,0.45,decrease_margin_after_safe_window
406,eMBB,0.0,0.0,0.0,16.0,0.9942331302032403,0.45,0.45,decrease_margin_after_safe_window
406,mMTC,0.0,0.0,0.0,228.0,0.19555297438391941,0.45,0.45,decrease_margin_after_safe_window
407,URLLC,0.0,0.0,0.0,87.0,0.05651371802721088,0.45,0.45,decrease_margin_after_safe_window
407,eMBB,0.0,0.0,0.0,17.0,0.9959500331128825,0.45,0.45,decrease_margin_after_safe_window
407,mMTC,0.0,0.0,0.0,210.0,0.20279610554133923,0.45,0.45,decrease_margin_after_safe_window
408,URLLC,0.0,0.0,0.0,94.0,0.06256041326530612,0.45,0.45,decrease_margin_after_safe_window
408,eMBB,0.0,0.0,0.0,11.0,0.9955448121654852,0.45,0.45,decrease_margin_after_safe_window
408,mMTC,0.0,0.0,0.0,202.0,0.18231205860820124,0.45,0.45,decrease_margin_after_safe_window
409,URLLC,0.0,0.0,0.0,98.0,0.0650334357142857,0.45,0.45,decrease_margin_after_safe_window
409,eMBB,0.0,0.0,0.0,19.0,0.9953635431771612,0.45,0.45,decrease_margin_after_safe_window
409,mMTC,0.0,0.0,0.0,203.0,0.18094168579314832,0.45,0.45,decrease_margin_after_safe_window
410,URLLC,0.0,0.0,0.0,93.0,0.06411911836734693,0.45,0.45,decrease_margin_after_safe_window
410,eMBB,0.0,0.0,0.0,27.0,0.9946278235916368,0.45,0.45,decrease_margin_after_safe_window
410,mMTC,0.0,0.0,0.0,211.0,0.1861377702575755,0.45,0.45,decrease_margin_after_safe_window
411,URLLC,0.0,0.0,0.0,75.0,0.0470790112244898,0.45,0.45,decrease_margin_after_safe_window
411,eMBB,0.0,0.0,0.0,16.0,0.9946662755910592,0.45,0.45,decrease_margin_after_safe_window
411,mMTC,0.0,0.0,0.0,194.0,0.1951047867236983,0.45,0.45,decrease_margin_after_safe_window
412,URLLC,0.0,0.0,0.0,105.0,0.0728854268707483,0.45,0.45,decrease_margin_after_safe_window
412,eMBB,0.0,0.0,0.0,14.0,0.9932334606155881,0.45,0.45,decrease_margin_after_safe_window
412,mMTC,0.0,0.0,0.0,194.0,0.17537727423964874,0.45,0.45,decrease_margin_after_safe_window
413,URLLC,0.0,0.0,0.0,94.0,0.06630772448979591,0.45,0.45,decrease_margin_after_safe_window
413,eMBB,0.0,0.0,0.0,21.0,0.9940505802708417,0.45,0.45,decrease_margin_after_safe_window
413,mMTC,0.0,0.0,0.0,215.0,0.17509976524325474,0.45,0.45,decrease_margin_after_safe_window
414,URLLC,0.0,0.0,0.0,86.0,0.056625779931972785,0.45,0.45,decrease_margin_after_safe_window
414,eMBB,0.0,0.0,0.0,24.0,0.9952593634787359,0.45,0.45,decrease_margin_after_safe_window
414,mMTC,0.0,0.0,0.0,220.0,0.18934208921451684,0.45,0.45,decrease_margin_after_safe_window
415,URLLC,0.0,0.0,0.0,78.0,0.052182486054421766,0.45,0.45,decrease_margin_after_safe_window
415,eMBB,0.0,0.0,0.0,25.0,0.9935814395224492,0.45,0.45,decrease_margin_after_safe_window
415,mMTC,0.0,0.0,0.0,176.0,0.1922026598653567,0.45,0.45,decrease_margin_after_safe_window
416,URLLC,0.0,0.0,0.0,96.0,0.06597144965986393,0.45,0.45,decrease_margin_after_safe_window
416,eMBB,0.0,0.0,0.0,18.0,0.9942509065443599,0.45,0.45,decrease_margin_after_safe_window
416,mMTC,0.0,0.0,0.0,187.0,0.152622065844284,0.45,0.45,decrease_margin_after_safe_window
417,URLLC,0.0,0.0,0.0,88.0,0.054088707142857136,0.45,0.45,decrease_margin_after_safe_window
417,eMBB,0.0,0.0,0.0,27.0,0.9950584564955854,0.45,0.45,decrease_margin_after_safe_window
417,mMTC,0.0,0.0,0.0,220.0,0.16819701740751433,0.45,0.45,decrease_margin_after_safe_window
418,URLLC,0.0,0.0,0.0,93.0,0.06248200952380951,0.45,0.45,decrease_margin_after_safe_window
418,eMBB,0.0,0.0,0.0,15.0,0.9942702623526651,0.45,0.45,decrease_margin_after_safe_window
418,mMTC,0.0,0.0,0.0,177.0,0.18654685521874922,0.45,0.45,decrease_margin_after_safe_window
419,URLLC,0.0,0.0,0.0,81.0,0.05316301870748298,0.45,0.45,decrease_margin_after_safe_window
419,eMBB,0.0,0.0,0.0,17.0,0.9939013902832141,0.45,0.45,decrease_margin_after_safe_window
419,mMTC,0.0,0.0,0.0,223.0,0.16003853424021194,0.45,0.45,decrease_margin_after_safe_window
420,URLLC,0.0,0.0,0.0,72.0,0.04869098469387755,0.45,0.45,decrease_margin_after_safe_window
420,eMBB,0.0,0.0,0.0,28.0,0.9945852347386206,0.45,0.45,decrease_margin_after_safe_window
