base_station_id,avg_bandwidth_usage_mbps_baseline,avg_bandwidth_usage_mbps_ml,avg_bandwidth_usage_mbps_delta,avg_bandwidth_usage_mbps_delta_pct,avg_capacity_mbps_baseline,avg_capacity_mbps_ml,avg_capacity_mbps_delta,avg_capacity_mbps_delta_pct,avg_load_ratio_baseline,avg_load_ratio_ml,avg_load_ratio_delta,avg_load_ratio_delta_pct,avg_remaining_capacity_ratio_baseline,avg_remaining_capacity_ratio_ml,avg_remaining_capacity_ratio_delta,avg_remaining_capacity_ratio_delta_pct,avg_request_count_per_window_baseline,avg_request_count_per_window_ml,avg_request_count_per_window_delta,avg_request_count_per_window_delta_pct,total_request_count_baseline,total_request_count_ml,total_request_count_delta,total_request_count_delta_pct,avg_requested_usage_mbps_per_window_baseline,avg_requested_usage_mbps_per_window_ml,avg_requested_usage_mbps_per_window_delta,avg_requested_usage_mbps_per_window_delta_pct,avg_clients_seen_per_window_baseline,avg_clients_seen_per_window_ml,avg_clients_seen_per_window_delta,avg_clients_seen_per_window_delta_pct,avg_connected_events_per_window_baseline,avg_connected_events_per_window_ml,avg_connected_events_per_window_delta,avg_connected_events_per_window_delta_pct,avg_disconnected_events_per_window_baseline,avg_disconnected_events_per_window_ml,avg_disconnected_events_per_window_delta,avg_disconnected_events_per_window_delta_pct,avg_state_sla_violation_share_baseline,avg_state_sla_violation_share_ml,avg_state_sla_violation_share_delta,avg_state_sla_violation_share_delta_pct,avg_sla_safety_margin_baseline,avg_sla_safety_margin_ml,avg_sla_safety_margin_delta,avg_sla_safety_margin_delta_pct,avg_sla_breach_count_per_window_baseline,avg_sla_breach_count_per_window_ml,avg_sla_breach_count_per_window_delta,avg_sla_breach_count_per_window_delta_pct
BS_0,54.46049843184746,59.93133854169495,5.470840109847487,10.045519720488352,80.0,80.0,0.0,0.0,0.6807562303980932,0.7491417317711868,0.06838550137309363,10.045519720488361,0.31924376960190676,0.25085826822881313,-0.06838550137309363,-21.42109193183928,53.998,54.442,0.4440000000000026,0.8222526760250428,107996.0,108884.0,888.0,0.8222526760250379,55.783002699,61.56795597,5.784953270999999,10.370458725958299,427.6255,426.9775,-0.6479999999999677,-0.1515344618129573,53.9985,54.4435,0.4450000000000003,0.824096965656454,53.8295,54.278,0.4484999999999957,0.8331862640373692,0.006,0.005,-0.001,-16.666666666666664,0.1381410568299616,0.07797973853688883,-0.06016131829307278,-43.55064285278025,0.018,0.015,-0.002999999999999999,-16.666666666666664
BS_1,45.902957744454355,48.87605817238392,2.973100427929566,6.476925614425692,65.0,65.0,0.0,0.0,0.7061993499146825,0.7519393564982142,0.04574000658353172,6.476925614425682,0.2938006500853176,0.24806064350178583,-0.04574000658353175,-15.568381679975582,47.887,47.806,-0.08100000000000307,-0.16914820306138006,95774.0,95612.0,-162.0,-0.16914820306137365,47.1878433555,50.6576802015,3.4698368459999998,7.353243122088078,429.8535,428.2835,-1.5699999999999932,-0.36524071573221883,47.893,47.82,-0.0730000000000004,-0.1524231098490393,47.714,47.652,-0.06199999999999761,-0.1299408978496827,0.006,0.005,-0.001,-16.666666666666664,0.1381410568299616,0.07797973853688883,-0.06016131829307278,-43.55064285278025,0.018,0.015,-0.002999999999999999,-16.666666666666664
BS_2,45.42728246352122,48.41499523716341,2.987712773642187,6.5769128409593165,65.0,65.0,0.0,0.0,0.6988812686695571,0.7448460805717447,0.0459648119021876,6.5769128409593325,0.30111873133044287,0.2551539194282552,-0.04596481190218765,-15.264680380094523,45.0725,45.4195,0.3470000000000013,0.7698707637694855,90145.0,90839.0,694.0,0.7698707637694825,47.0086372165,50.1001308765,3.0914936600000047,6.576437529473611,428.334,428.581,0.2470000000000141,0.05766527989840034,45.0805,45.4355,0.3549999999999969,0.7874801743547584,44.901,45.258,0.3569999999999993,0.795082514866037,0.006,0.005,-0.001,-16.666666666666664,0.1381410568299616,0.07797973853688883,-0.06016131829307278,-43.55064285278025,0.018,0.015,-0.002999999999999999,-16.666666666666664
BS_3,46.003843697424344,48.82350178396818,2.819658086543839,6.129179346598175,65.0,65.0,0.0,0.0,0.7077514414988362,0.7511307966764336,0.04337935517759739,6.129179346598155,0.2922485585011639,0.24886920332356643,-0.043379355177597445,-14.843308517952773,50.027,50.258,0.23100000000000165,0.4617506546464941,100054.0,100516.0,462.0,0.46175065464649095,47.345614919,50.394465266500006,3.0488503475000073,6.439562254532024,427.7695,428.146,0.3765000000000214,0.08801469015439889,50.029,50.2665,0.23749999999999716,0.4747246596973698,49.8605,50.096,0.2354999999999947,0.4723177665687161,0.006,0.005,-0.001,-16.666666666666664,0.1381410568299616,0.07797973853688883,-0.06016131829307278,-43.55064285278025,0.018,0.015,-0.002999999999999999,-16.666666666666664
BS_4,45.93256540032642,49.08115615468831,3.1485907543618907,6.854811454401184,65.0,65.0,0.0,0.0,0.706654852312714,0.7550947100721279,0.04843985775941395,6.854811454401222,0.293345147687286,0.24490528992787214,-0.04843985775941384,-16.512922794636463,47.213,47.0895,-0.12349999999999994,-0.26158049689704094,94426.0,94179.0,-247.0,-0.26158049689704105,47.4284163565,50.796875166,3.368458809499998,7.102195409985168,428.652,428.1445,-0.5074999999999932,-0.11839440851786373,47.224,47.102,-0.12199999999999989,-0.25834321531424675,47.0435,46.924,-0.11950000000000216,-0.25402021533262226,0.006,0.005,-0.001,-16.666666666666664,0.1381410568299616,0.07797973853688883,-0.06016131829307278,-43.55064285278025,0.018,0.015,-0.002999999999999999,-16.666666666666664
BS_5,46.371770153316135,49.29352111311998,2.9217509598038447,6.30071043254083,65.0,65.0,0.0,0.0,0.7134118485125558,0.7583618632787689,0.044950014766213076,6.300710432540843,0.2865881514874442,0.2416381367212312,-0.04495001476621302,-15.684533548548444,52.4305,52.454,0.023499999999998522,0.044821239545681464,104861.0,104908.0,47.0,0.04482123954568429,47.788343303999994,51.0294059085,3.2410626045000086,6.782119614154366,429.0425,428.087,-0.9555000000000291,-0.22270520985683914,52.437,52.4565,0.01950000000000074,0.037187482121404235,52.2635,52.2875,0.02400000000000091,0.04592114955944571,0.006,0.005,-0.001,-16.666666666666664,0.1381410568299616,0.07797973853688883,-0.06016131829307278,-43.55064285278025,0.018,0.015,-0.002999999999999999,-16.666666666666664
BS_6,45.54765752297934,48.63017127843992,3.0825137554605746,6.76766692975464,65.0,65.0,0.0,0.0,0.7007331926612206,0.748156481206768,0.04742328854554745,6.767666929754662,0.2992668073387794,0.25184351879323197,-0.04742328854554745,-15.846491285571407,44.5895,45.288,0.6984999999999957,1.5665122954955666,89179.0,90576.0,1397.0,1.5665122954955764,46.928883832000004,50.432307725,3.5034238929999972,7.465389344314796,426.1155,429.0955,2.980000000000018,0.6993409063974482,44.607,45.3,0.6929999999999978,1.5535678256775793,44.4335,45.124,0.6905000000000001,1.5540076743898186,0.006,0.005,-0.001,-16.666666666666664,0.1381410568299616,0.07797973853688883,-0.06016131829307278,-43.55064285278025,0.018,0.015,-0.002999999999999999,-16.666666666666664
