effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
7,URLLC,BS_5,0.04550017428571429,0.03951101767712625,0.050711957836444214,0.0106675620564933,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.03197684,0.03365611073656861,0.04355610405806116,0.009428565068088146,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.045359385714285716,0.046736448673070696,0.050056989848255976,0.004743630250264684,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.05716165714285715,0.055582261805972324,0.05992618111194287,0.006205599008529344,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.05428434285714286,0.05210681626887293,0.06272834126774669,0.01517360714124823,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.06776916,0.06090594140025803,0.06776916,0.009041178652306612,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.052339222857142854,0.05233224972109584,0.056109641495812865,0.005396273963881467,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.05192452857142857,0.048727792637336606,0.05427777301473341,0.007928543396281153,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.05167039428571429,0.05025820144614733,0.05239310715699866,0.0030498653012161793,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.03641427619047619,0.03400381806298745,0.044025940676048966,0.010022122613061521,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.058786188571428574,0.05330694652289688,0.06052602440550415,0.00721907788260727,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.035647568571428576,0.039612756745947865,0.04626703050271375,0.006654273756765893,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.034100888571428574,0.0352630420424058,0.04325630979837777,0.007993267755971973,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.046559857142857146,0.04598899833743948,0.05195102886136686,0.0059620305239273825,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.045353085714285715,0.041701733406092914,0.05145059595798387,0.009748862551890955,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.03993665428571429,0.036672415235044706,0.046238159053633335,0.009565743818588627,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.049539519047619045,0.0483921306052229,0.051447756485709796,0.004700962893056768,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.05317442,0.05336932516675417,0.05708972138687512,0.005723686492493773,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.05576202857142857,0.052709975240397125,0.061816380020042666,0.014009853507146994,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.06761313184023537,0.06390619306522025,0.0692710846774251,0.008253679403392084,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.05109625142857143,0.051045558574493874,0.054250450002307805,0.004930602196636822,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.051924528571428576,0.049448965338290234,0.05418835749946869,0.0072913725556591645,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.05700962285714286,0.053736324754564704,0.05700962285714286,0.0036857444652794373,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
9,URLLC,BS_0,0.03510688095238095,0.03486663477414691,0.04433622221196617,0.009967986776651859,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.04737282571428572,0.049143133002684844,0.05724776714878567,0.00853119383800087,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.03732720857142857,0.03794073820198917,0.04416483656116583,0.006551682483343854,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.03439038857142857,0.03386095610317979,0.04102410794717815,0.0075401598357877535,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.03975618571428571,0.043355979320452064,0.04922102225571673,0.006173729405541756,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.044574288571428575,0.044715084090619396,0.0509805572936833,0.006595234950593588,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.03212984571428571,0.03443965595381572,0.04291588272854475,0.008922343973398977,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,1.7569139714285715,1.8558847116326533,1.9110114412435968,0.0918778826849059,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,1.5700400028571428,1.7450951445510203,1.8426009067921096,0.16250960373514886,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_6,0.6982111739875599,1.2282251960069106,1.5234431525627659,0.4920299275930925,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.049539519047619045,0.04892242178185219,0.051742999517686246,0.004700962893056768,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.05317442,0.052322287637633164,0.055756499533129424,0.005723686492493773,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.05576202857142857,0.05260512903527964,0.06101104113956783,0.014009853507146994,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.05219288,0.05642768584740366,0.06248856445968782,0.010101464353806933,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.047650182857142856,0.04825106829760429,0.05119234592068917,0.004902129371808133,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.05094887142857143,0.04908367471156984,0.05343725397582517,0.0072559654404255524,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.05670606071369827,0.05496724542588681,0.05717862712367774,0.003685636162984886,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.03668842857142857,0.03514469140731953,0.04367983148204792,0.00948348897192043,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.04387892285714286,0.04556815283221608,0.053094031655404536,0.008362087581320506,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.04141560285714286,0.0402845203318332,0.04612532825542216,0.006489786581765516,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.04618519142857143,0.04123528502193794,0.04904748630808141,0.008680223651270523,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.04230824,0.04324713291449034,0.048814489568756655,0.006185951838073684,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.047536948571428574,0.046564939795800404,0.05250296270330363,0.006597803230559145,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.034678231428571425,0.033985461862090734,0.041925906976939126,0.008822716794275993,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,1.2796467595238095,1.5729334360034015,1.7226807991077913,0.2722679329170725,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,0.6972994656601468,1.2276846832128014,1.498490669735632,0.4923745209506013,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,0.8990390971428571,1.347287464734694,1.5761557238333834,0.41612410745216305,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,0.9864621057142857,1.3389530277448982,1.4986639744474544,0.2903835394591933,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,1.9458127685714286,1.8614596135030614,1.9895933456590356,0.23297042210177113,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,1.0649604114285713,1.4456551010612246,1.6400315609966651,0.3534117453371647,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,2.0,1.6778072655619212,2.0,0.7515881291263291,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.04542111904761905,0.047625322027906744,0.049964099419157935,0.00425232252954762,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.05115119142857143,0.052473053465040255,0.053625812321407965,0.0020959251933958365,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.056900165714285716,0.05760574143902208,0.060580935988551,0.005409444635507136,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.05219288,0.05441695648713902,0.05987743875795643,0.00992814958330439,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.055391488571428574,0.05313351342101368,0.05539973543905799,0.0041204036691714655,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.04915972285714286,0.049960183629783855,0.05237768839280717,0.0043954632054969325,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.048000622857142856,0.051460064233554696,0.05377296232934596,0.004205269265075032,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.04165059761904762,0.03749930631989883,0.04514294214482795,0.008992512735210725,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.03479244571428571,0.039628191687383595,0.04700794770560092,0.008682065903785091,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.04893262571428572,0.046068439249092555,0.05154381257525118,0.0064416156778336845,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.037518600000000006,0.03934305558547877,0.04724936500690052,0.009301540495790296,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.04729762285714286,0.04537791107580131,0.05059236638403818,0.006134653303808086,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.04250678285714286,0.04385323927479767,0.049534280119117875,0.006683577463906126,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.04412371428571429,0.039733702070401264,0.04791687679732093,0.009627264384611377,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,1.046997061904762,1.2567179739685375,1.3926238436613518,0.27181173938562886,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,0.6961117506122919,0.9045621556138883,1.1507121060767649,0.4922999009257534,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,0.9965397628571429,1.132603607379592,1.3445168951620907,0.42382657556499764,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,1.1318233657142858,1.201354566627041,1.3549423510829899,0.3071755689118976,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,0.8479878371428572,1.245081716202194,1.4815223413783702,0.47288125035235257,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,0.8768088485714286,1.1026858049102042,1.2770271152239656,0.34868262062752314,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,0.6958917362612888,1.0496440968425353,1.499044148278451,0.8988001028718315,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.04459406428571429,0.04525926429628043,0.04662522409175182,0.0027319195909427853,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.051151191428571434,0.051360982147628347,0.052196075065205,0.0016701858351533077,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.056900165714285716,0.05624625076540242,0.05727639812249781,0.002060294714190776,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.05122201428571429,0.0528220775527305,0.05774675807278777,0.009849361040114541,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.055391488571428574,0.054396758034618756,0.05645695986920449,0.0041204036691714655,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.04915972285714286,0.04950679046576888,0.05170452206851734,0.0043954632054969325,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.05164785714285714,0.051879931757026515,0.0541208157599056,0.00448176800575817,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.0324202880952381,0.03618191022393198,0.04063172040729038,0.005562262729197997,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.04215723142857143,0.04206089531061253,0.04911172514533381,0.0088135372934016,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.044088345714285715,0.04422546588185956,0.04913257319422917,0.006133884140462017,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_3,0.04834422571428572,0.04391097185158568,0.05158848918399943,0.009596896665517189,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_4,0.041832560000000005,0.04208306028507815,0.04625474099237275,0.005214600884118254,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_5,0.04365669428571429,0.045273199502589644,0.04909757362898318,0.004780467657991916,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_6,0.04792355428571429,0.045230148907921194,0.05241616915838199,0.008982525313075994,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,eMBB,BS_0,1.0321135857142858,1.0922553137779338,1.2140365205823447,0.2706249040098019,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
