effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
518,mMTC,0.0,0.0,0.0,205.0,0.3247111732194675,0.45,0.45,decrease_margin_after_safe_window
519,URLLC,0.0,0.0,0.0,96.0,0.14699310714285715,0.45,0.45,decrease_margin_after_safe_window
519,eMBB,0.0,0.0,0.0,17.0,0.9844038583776012,0.45,0.45,decrease_margin_after_safe_window
519,mMTC,0.0,0.0,0.0,204.0,0.34188112874728177,0.45,0.45,decrease_margin_after_safe_window
520,URLLC,0.0,0.0,0.0,98.0,0.14321546291208792,0.45,0.45,decrease_margin_after_safe_window
520,eMBB,0.0,0.0,0.0,22.0,0.9885448762284265,0.45,0.45,decrease_margin_after_safe_window
520,mMTC,0.0,0.0,0.0,199.0,0.3203088887488145,0.45,0.45,decrease_margin_after_safe_window
521,URLLC,0.0,0.0,0.0,105.0,0.15455770123626375,0.45,0.45,decrease_margin_after_safe_window
521,eMBB,0.0,0.0,0.0,25.0,0.9851473809944841,0.45,0.45,decrease_margin_after_safe_window
521,mMTC,0.0,0.0,0.0,203.0,0.31385998466716225,0.45,0.45,decrease_margin_after_safe_window
522,URLLC,0.0,0.0,0.0,105.0,0.15485176579670332,0.45,0.45,decrease_margin_after_safe_window
522,eMBB,0.0,0.0,0.0,22.0,0.9860988302114242,0.45,0.45,decrease_margin_after_safe_window
522,mMTC,0.0,0.0,0.0,202.0,0.33950295677364756,0.45,0.45,decrease_margin_after_safe_window
523,URLLC,0.0,0.0,0.0,127.0,0.17538680219780223,0.45,0.45,decrease_margin_after_safe_window
523,eMBB,0.0,0.0,0.0,20.0,0.9868791190360664,0.45,0.45,decrease_margin_after_safe_window
523,mMTC,0.0,0.0,0.0,195.0,0.3279604414548528,0.45,0.45,decrease_margin_after_safe_window
524,URLLC,0.0,0.0,0.0,95.0,0.1430785171703297,0.45,0.45,decrease_margin_after_safe_window
524,eMBB,0.0,0.0,0.0,25.0,0.9868591055193796,0.45,0.45,decrease_margin_after_safe_window
524,mMTC,0.0,0.0,0.0,227.0,0.3107682239447935,0.45,0.45,decrease_margin_after_safe_window
525,URLLC,0.0,0.0,0.0,108.0,0.14784952335164836,0.45,0.45,decrease_margin_after_safe_window
525,eMBB,0.0,0.0,0.0,16.0,0.9890673209218093,0.45,0.45,decrease_margin_after_safe_window
525,mMTC,0.0,0.0,0.0,212.0,0.35814893315389235,0.45,0.45,decrease_margin_after_safe_window
526,URLLC,0.0,0.0,0.0,108.0,0.1557026607142857,0.45,0.45,decrease_margin_after_safe_window
526,eMBB,0.0,0.0,0.0,15.0,0.9867269674698962,0.45,0.45,decrease_margin_after_safe_window
526,mMTC,0.0,0.0,0.0,192.0,0.34098506481973756,0.45,0.45,decrease_margin_after_safe_window
527,URLLC,0.0,0.0,0.0,102.0,0.1522766146978022,0.45,0.45,decrease_margin_after_safe_window
527,eMBB,0.0,0.0,0.0,23.0,0.9851728000791382,0.45,0.45,decrease_margin_after_safe_window
527,mMTC,0.0,0.0,0.0,216.0,0.3054804550498841,0.45,0.45,decrease_margin_after_safe_window
528,URLLC,0.0,0.0,0.0,114.0,0.1700686201923077,0.45,0.45,decrease_margin_after_safe_window
528,eMBB,0.0,0.0,0.0,26.0,0.9878390562342502,0.45,0.45,decrease_margin_after_safe_window
528,mMTC,0.0,0.0,0.0,205.0,0.364528650172172,0.45,0.45,decrease_margin_after_safe_window
529,URLLC,0.0,0.0,0.0,97.0,0.14784869368131867,0.45,0.45,decrease_margin_after_safe_window
529,eMBB,0.0,0.0,0.0,13.0,0.9863306971255518,0.45,0.45,decrease_margin_after_safe_window
529,mMTC,0.0,0.0,0.0,196.0,0.32875094040866687,0.45,0.45,decrease_margin_after_safe_window
530,URLLC,0.0,0.0,0.0,99.0,0.1464666895604396,0.45,0.45,decrease_margin_after_safe_window
530,eMBB,0.0,0.0,0.0,18.0,0.9869270901433164,0.45,0.45,decrease_margin_after_safe_window
530,mMTC,0.0,0.0,0.0,210.0,0.3195750636814653,0.45,0.45,decrease_margin_after_safe_window
531,URLLC,0.0,0.0,0.0,117.0,0.17863240521978024,0.45,0.45,decrease_margin_after_safe_window
531,eMBB,0.0,0.0,0.0,17.0,0.9852973248818268,0.45,0.45,decrease_margin_after_safe_window
531,mMTC,0.0,0.0,0.0,198.0,0.3473770057225195,0.45,0.45,decrease_margin_after_safe_window
532,URLLC,0.0,0.0,0.0,108.0,0.17395614560439562,0.45,0.45,decrease_margin_after_safe_window
532,eMBB,0.0,0.0,0.0,23.0,0.9878589824628846,0.45,0.45,decrease_margin_after_safe_window
532,mMTC,0.0,0.0,0.0,190.0,0.3155963619274163,0.45,0.45,decrease_margin_after_safe_window
533,URLLC,0.0,0.0,0.0,99.0,0.14815784821428574,0.45,0.45,decrease_margin_after_safe_window
533,eMBB,0.0,0.0,0.0,17.0,0.9892388882546337,0.45,0.45,decrease_margin_after_safe_window
533,mMTC,0.0,0.0,0.0,193.0,0.3075855523419785,0.45,0.45,decrease_margin_after_safe_window
534,URLLC,0.0,0.0,0.0,104.0,0.15729741483516485,0.45,0.45,decrease_margin_after_safe_window
534,eMBB,0.0,0.0,0.0,19.0,0.9862264120536125,0.45,0.45,decrease_margin_after_safe_window
534,mMTC,0.0,0.0,0.0,213.0,0.33504079822985533,0.45,0.45,decrease_margin_after_safe_window
535,URLLC,0.0,0.0,0.0,104.0,0.14695664354395604,0.45,0.45,decrease_margin_after_safe_window
535,eMBB,0.0,0.0,0.0,14.0,0.9880541314218407,0.45,0.45,decrease_margin_after_safe_window
535,mMTC,0.0,0.0,0.0,199.0,0.3411022583424394,0.45,0.45,decrease_margin_after_safe_window
536,URLLC,0.0,0.0,0.0,105.0,0.15379080151098903,0.45,0.45,decrease_margin_after_safe_window
536,eMBB,0.0,0.0,0.0,16.0,0.9874656249855904,0.45,0.45,decrease_margin_after_safe_window
536,mMTC,0.0,0.0,0.0,206.0,0.31683634681634587,0.45,0.45,decrease_margin_after_safe_window
537,URLLC,0.0,0.0,0.0,109.0,0.17922783928571429,0.45,0.45,decrease_margin_after_safe_window
537,eMBB,0.0,0.0,0.0,18.0,0.988597737293502,0.45,0.45,decrease_margin_after_safe_window
537,mMTC,0.0,0.0,0.0,212.0,0.33128289086503443,0.45,0.45,decrease_margin_after_safe_window
538,URLLC,0.0,0.0,0.0,104.0,0.15038888461538463,0.45,0.45,decrease_margin_after_safe_window
538,eMBB,0.0,0.0,0.0,16.0,0.9873844636636312,0.45,0.45,decrease_margin_after_safe_window
538,mMTC,0.0,0.0,0.0,186.0,0.32480233397621044,0.45,0.45,decrease_margin_after_safe_window
539,URLLC,0.0,0.0,0.0,106.0,0.16178379945054946,0.45,0.45,decrease_margin_after_safe_window
539,eMBB,0.0,0.0,0.0,15.0,0.9899221898759839,0.45,0.45,decrease_margin_after_safe_window
539,mMTC,0.0,0.0,0.0,199.0,0.2990812077199131,0.45,0.45,decrease_margin_after_safe_window
540,URLLC,0.0,0.0,0.0,98.0,0.15444009271978024,0.45,0.45,decrease_margin_after_safe_window
540,eMBB,0.0,0.0,0.0,13.0,0.9836104590905956,0.45,0.45,decrease_margin_after_safe_window
540,mMTC,0.0,0.0,0.0,207.0,0.30263316060323364,0.45,0.45,decrease_margin_after_safe_window
541,URLLC,0.0,0.0,0.0,113.0,0.16625636195054946,0.45,0.45,decrease_margin_after_safe_window
541,eMBB,0.0,0.0,0.0,26.0,0.9865300658494031,0.45,0.45,decrease_margin_after_safe_window
541,mMTC,0.0,0.0,0.0,183.0,0.31303395860133143,0.45,0.45,decrease_margin_after_safe_window
542,URLLC,0.0,0.0,0.0,126.0,0.18989897527472527,0.45,0.45,decrease_margin_after_safe_window
542,eMBB,0.0,0.0,0.0,19.0,0.9882227517478878,0.45,0.45,decrease_margin_after_safe_window
542,mMTC,0.0,0.0,0.0,209.0,0.2780742961431402,0.45,0.45,decrease_margin_after_safe_window
543,URLLC,0.0,0.0,0.0,112.0,0.18398383585164835,0.45,0.45,decrease_margin_after_safe_window
543,eMBB,0.0,0.0,0.0,17.0,0.9858883568737328,0.45,0.45,decrease_margin_after_safe_window
543,mMTC,0.0,0.0,0.0,207.0,0.34393818407789506,0.45,0.45,decrease_margin_after_safe_window
544,URLLC,0.0,0.0,0.0,107.0,0.16083463942307694,0.45,0.45,decrease_margin_after_safe_window
544,eMBB,0.0,0.0,0.0,19.0,0.9882163846507966,0.45,0.45,decrease_margin_after_safe_window
544,mMTC,0.0,0.0,0.0,200.0,0.34240460150572893,0.45,0.45,decrease_margin_after_safe_window
545,URLLC,0.0,0.0,0.0,106.0,0.14952874656593407,0.45,0.45,decrease_margin_after_safe_window
545,eMBB,0.0,0.0,0.0,22.0,0.9864487927807938,0.45,0.45,decrease_margin_after_safe_window
545,mMTC,0.0,0.0,0.0,211.0,0.31782949129769106,0.45,0.45,decrease_margin_after_safe_window
546,URLLC,0.0,0.0,0.0,106.0,0.16141675343406597,0.45,0.45,decrease_margin_after_safe_window
546,eMBB,0.0,0.0,0.0,15.0,0.986083954734396,0.45,0.45,decrease_margin_after_safe_window
546,mMTC,0.0,0.0,0.0,186.0,0.3186442040056149,0.45,0.45,decrease_margin_after_safe_window
547,URLLC,0.0,0.0,0.0,99.0,0.15104675755494507,0.45,0.45,decrease_margin_after_safe_window
547,eMBB,0.0,0.0,0.0,22.0,0.9875059088463402,0.45,0.45,decrease_margin_after_safe_window
547,mMTC,0.0,0.0,0.0,213.0,0.2935648536587694,0.45,0.45,decrease_margin_after_safe_window
548,URLLC,0.0,0.0,0.0,93.0,0.13281024244505496,0.45,0.45,decrease_margin_after_safe_window
548,eMBB,0.0,0.0,0.0,27.0,0.9872068025224607,0.45,0.45,decrease_margin_after_safe_window
548,mMTC,0.0,0.0,0.0,192.0,0.3344771235713499,0.45,0.45,decrease_margin_after_safe_window
549,URLLC,0.0,0.0,1.0,108.0,0.1627436462912088,0.45,0.45,decrease_margin_after_safe_window
549,eMBB,0.0,0.0,0.0,29.0,0.9886073685413767,0.45,0.45,decrease_margin_after_safe_window
549,mMTC,0.0,0.0,0.0,186.0,0.3078243986672522,0.45,0.45,decrease_margin_after_safe_window
550,URLLC,0.0,0.0,0.0,103.0,0.1521985899725275,0.45,0.45,decrease_margin_after_safe_window
550,eMBB,0.0,0.0,0.0,17.0,0.9895136101215183,0.45,0.45,decrease_margin_after_safe_window
550,mMTC,0.0,0.0,0.0,197.0,0.2948263482913548,0.45,0.45,decrease_margin_after_safe_window
551,URLLC,0.0,0.0,0.0,103.0,0.14812333310439563,0.45,0.45,decrease_margin_after_safe_window
551,eMBB,0.0,0.0,0.0,15.0,0.9896630746584135,0.45,0.45,decrease_margin_after_safe_window
551,mMTC,0.0,0.0,0.0,198.0,0.31146143115334235,0.45,0.45,decrease_margin_after_safe_window
552,URLLC,0.0,0.0,0.0,101.0,0.14648912156593408,0.45,0.45,decrease_margin_after_safe_window
552,eMBB,0.0,0.0,0.0,14.0,0.9876618304413409,0.45,0.45,decrease_margin_after_safe_window
552,mMTC,0.0,0.0,0.0,196.0,0.32464058374893334,0.45,0.45,decrease_margin_after_safe_window
553,URLLC,0.0,0.0,0.0,100.0,0.15519278983516485,0.45,0.45,decrease_margin_after_safe_window
553,eMBB,0.0,0.0,0.0,11.0,0.9874637666521425,0.45,0.45,decrease_margin_after_safe_window
553,mMTC,0.0,0.0,0.0,188.0,0.3046702440774057,0.45,0.45,decrease_margin_after_safe_window
554,URLLC,0.0,0.0,0.0,119.0,0.15930864354395605,0.45,0.45,decrease_margin_after_safe_window
554,eMBB,0.0,0.0,0.0,20.0,0.9871006348374644,0.45,0.45,decrease_margin_after_safe_window
554,mMTC,0.0,0.0,0.0,213.0,0.2978820831203852,0.45,0.45,decrease_margin_after_safe_window
555,URLLC,0.0,0.0,0.0,107.0,0.15996151785714288,0.45,0.45,decrease_margin_after_safe_window
555,eMBB,0.0,0.0,0.0,23.0,0.9855690792576066,0.45,0.45,decrease_margin_after_safe_window
555,mMTC,0.0,0.0,0.0,204.0,0.3416997672955082,0.45,0.45,decrease_margin_after_safe_window
556,URLLC,0.0,0.0,0.0,102.0,0.1570290679945055,0.45,0.45,decrease_margin_after_safe_window
556,eMBB,0.0,0.0,0.0,25.0,0.987657118108748,0.45,0.45,decrease_margin_after_safe_window
556,mMTC,0.0,0.0,0.0,194.0,0.3289693995071938,0.45,0.45,decrease_margin_after_safe_window
557,URLLC,0.0,0.0,0.0,106.0,0.16618642307692308,0.45,0.45,decrease_margin_after_safe_window
557,eMBB,0.0,0.0,0.0,14.0,0.9886565691224221,0.45,0.45,decrease_margin_after_safe_window
557,mMTC,0.0,0.0,0.0,202.0,0.2962140579060298,0.45,0.45,decrease_margin_after_safe_window
558,URLLC,0.0,0.0,0.0,97.0,0.15360053983516483,0.45,0.45,decrease_margin_after_safe_window
558,eMBB,0.0,0.0,0.0,14.0,0.9900358546095814,0.45,0.45,decrease_margin_after_safe_window
558,mMTC,0.0,0.0,0.0,209.0,0.3119849140069221,0.45,0.45,decrease_margin_after_safe_window
559,URLLC,0.0,0.0,0.0,118.0,0.16755045604395605,0.45,0.45,decrease_margin_after_safe_window
559,eMBB,0.0,0.0,0.0,10.0,0.9874480775757842,0.45,0.45,decrease_margin_after_safe_window
559,mMTC,0.0,0.0,0.0,198.0,0.3279829899761636,0.45,0.45,decrease_margin_after_safe_window
560,URLLC,0.0,0.0,0.0,103.0,0.1595987534340659,0.45,0.45,decrease_margin_after_safe_window
560,eMBB,0.0,0.0,0.0,24.0,0.9866196836498885,0.45,0.45,decrease_margin_after_safe_window
560,mMTC,0.0,0.0,0.0,216.0,0.30163414665499805,0.45,0.45,decrease_margin_after_safe_window
561,URLLC,0.0,0.0,0.0,118.0,0.17795502472527475,0.45,0.45,decrease_margin_after_safe_window
561,eMBB,0.0,0.0,0.0,20.0,0.9863135894612155,0.45,0.45,decrease_margin_after_safe_window
561,mMTC,0.0,0.0,0.0,184.0,0.31202863987486396,0.45,0.45,decrease_margin_after_safe_window
562,URLLC,0.0,0.0,0.0,115.0,0.17068637568681316,0.45,0.45,decrease_margin_after_safe_window
562,eMBB,0.0,0.0,0.0,21.0,0.9865292542082246,0.45,0.45,decrease_margin_after_safe_window
562,mMTC,0.0,0.0,0.0,188.0,0.30052395270728455,0.45,0.45,decrease_margin_after_safe_window
563,URLLC,0.0,0.0,0.0,112.0,0.1709616586538462,0.45,0.45,decrease_margin_after_safe_window
563,eMBB,0.0,0.0,0.0,17.0,0.9880115596119153,0.45,0.45,decrease_margin_after_safe_window
563,mMTC,0.0,0.0,0.0,215.0,0.2953901967307172,0.45,0.45,decrease_margin_after_safe_window
564,URLLC,0.0,0.0,0.0,117.0,0.17009997733516485,0.45,0.45,decrease_margin_after_safe_window
564,eMBB,0.0,0.0,0.0,15.0,0.9886894915460613,0.45,0.45,decrease_margin_after_safe_window
564,mMTC,0.0,0.0,0.0,177.0,0.3438858213706064,0.45,0.45,decrease_margin_after_safe_window
565,URLLC,0.0,0.0,0.0,106.0,0.15367948145604396,0.45,0.45,decrease_margin_after_safe_window
565,eMBB,0.0,0.0,0.0,16.0,0.9866931207480397,0.45,0.45,decrease_margin_after_safe_window
565,mMTC,0.0,0.0,0.0,221.0,0.29561755013964425,0.45,0.45,decrease_margin_after_safe_window
566,URLLC,0.0,0.0,0.0,121.0,0.18236864010989012,0.45,0.45,decrease_margin_after_safe_window
566,eMBB,0.0,0.0,0.0,19.0,0.9894281798427702,0.45,0.45,decrease_margin_after_safe_window
566,mMTC,0.0,0.0,0.0,193.0,0.3556894574826238,0.45,0.45,decrease_margin_after_safe_window
567,URLLC,0.0,0.0,0.0,102.0,0.14789691689560439,0.45,0.45,decrease_margin_after_safe_window
567,eMBB,0.0,0.0,0.0,14.0,0.9859002291979213,0.45,0.45,decrease_margin_after_safe_window
567,mMTC,0.0,0.0,0.0,213.0,0.32004740485056765,0.45,0.45,decrease_margin_after_safe_window
568,URLLC,0.0,0.0,0.0,90.0,0.1385741717032967,0.45,0.45,decrease_margin_after_safe_window
568,eMBB,0.0,0.0,0.0,20.0,0.9870230276008456,0.45,0.45,decrease_margin_after_safe_window
568,mMTC,0.0,0.0,0.0,197.0,0.3230763745128857,0.45,0.45,decrease_margin_after_safe_window
569,URLLC,0.0,0.0,0.0,120.0,0.17990959684065935,0.45,0.45,decrease_margin_after_safe_window
569,eMBB,0.0,0.0,0.0,14.0,0.986135333713433,0.45,0.45,decrease_margin_after_safe_window
569,mMTC,0.0,0.0,0.0,181.0,0.2981345386364798,0.45,0.45,decrease_margin_after_safe_window
570,URLLC,0.0,0.0,0.0,103.0,0.15797471222527473,0.45,0.45,decrease_margin_after_safe_window
570,eMBB,0.0,0.0,0.0,22.0,0.9872178859768341,0.45,0.45,decrease_margin_after_safe_window
570,mMTC,0.0,0.0,0.0,208.0,0.3052617566751584,0.45,0.45,decrease_margin_after_safe_window
571,URLLC,1.0,0.0,1.0,100.0,0.15949689217032967,0.45,0.7,increase_margin_due_to_sla_pressure
571,eMBB,0.0,0.0,0.0,17.0,0.9851735263160444,0.45,0.45,decrease_margin_after_safe_window
571,mMTC,0.0,0.0,0.0,225.0,0.3469405187038786,0.45,0.45,decrease_margin_after_safe_window
572,URLLC,0.0,0.0,0.0,109.0,0.16535294024725275,0.7,0.6499999999999999,decrease_margin_after_safe_window
572,eMBB,0.0,0.0,0.0,18.0,0.9880430879365562,0.45,0.45,decrease_margin_after_safe_window
572,mMTC,0.0,0.0,0.0,206.0,0.36971450060494765,0.45,0.45,decrease_margin_after_safe_window
573,URLLC,0.0,0.0,0.0,101.0,0.14752811195054946,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
573,eMBB,0.0,0.0,0.0,14.0,0.9868797729860911,0.45,0.45,decrease_margin_after_safe_window
573,mMTC,0.0,0.0,0.0,203.0,0.3285063589725065,0.45,0.45,decrease_margin_after_safe_window
574,URLLC,0.0,0.0,0.0,112.0,0.169101948489011,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
574,eMBB,0.0,0.0,0.0,24.0,0.9868140282466561,0.45,0.45,decrease_margin_after_safe_window
574,mMTC,0.0,0.0,0.0,213.0,0.3296017387503367,0.45,0.45,decrease_margin_after_safe_window
575,URLLC,0.0,0.0,0.0,112.0,0.18110869299450547,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
575,eMBB,0.0,0.0,0.0,27.0,0.9852337768745175,0.45,0.45,decrease_margin_after_safe_window
575,mMTC,0.0,0.0,0.0,208.0,0.3346172899950814,0.45,0.45,decrease_margin_after_safe_window
576,URLLC,1.0,0.0,1.0,113.0,0.17493963667582418,0.49999999999999983,0.7499999999999998,increase_margin_due_to_sla_pressure
576,eMBB,0.0,0.0,0.0,26.0,0.9867079156047716,0.45,0.45,decrease_margin_after_safe_window
576,mMTC,0.0,0.0,0.0,208.0,0.32671613407522787,0.45,0.45,decrease_margin_after_safe_window
577,URLLC,0.0,0.0,0.0,112.0,0.15589730975274724,0.7499999999999998,0.6999999999999997,decrease_margin_after_safe_window
577,eMBB,0.0,0.0,0.0,22.0,0.987648788374986,0.45,0.45,decrease_margin_after_safe_window
577,mMTC,0.0,0.0,0.0,208.0,0.339923028038091,0.45,0.45,decrease_margin_after_safe_window
578,URLLC,0.0,0.0,0.0,104.0,0.16179614629120878,0.6999999999999997,0.6499999999999997,decrease_margin_after_safe_window
578,eMBB,0.0,0.0,0.0,20.0,0.9872514992955439,0.45,0.45,decrease_margin_after_safe_window
578,mMTC,0.0,0.0,0.0,200.0,0.3385822172554109,0.45,0.45,decrease_margin_after_safe_window
579,URLLC,0.0,0.0,0.0,100.0,0.15668609134615386,0.6499999999999997,0.5999999999999996,decrease_margin_after_safe_window
579,eMBB,0.0,0.0,0.0,19.0,0.9872915981610484,0.45,0.45,decrease_margin_after_safe_window
579,mMTC,0.0,0.0,0.0,207.0,0.3189342144002406,0.45,0.45,decrease_margin_after_safe_window
580,URLLC,0.0,0.0,0.0,109.0,0.15958335508241758,0.5999999999999996,0.5499999999999996,decrease_margin_after_safe_window
580,eMBB,0.0,0.0,0.0,17.0,0.987733714810913,0.45,0.45,decrease_margin_after_safe_window
580,mMTC,0.0,0.0,0.0,195.0,0.34047396501252136,0.45,0.45,decrease_margin_after_safe_window
581,URLLC,0.0,0.0,0.0,99.0,0.1587018434065934,0.5499999999999996,0.4999999999999996,decrease_margin_after_safe_window
581,eMBB,0.0,0.0,0.0,21.0,0.985180662996005,0.45,0.45,decrease_margin_after_safe_window
581,mMTC,0.0,0.0,0.0,200.0,0.3160621725435006,0.45,0.45,decrease_margin_after_safe_window
582,URLLC,0.0,0.0,0.0,97.0,0.13724845398351648,0.4999999999999996,0.45,decrease_margin_after_safe_window
582,eMBB,0.0,0.0,0.0,17.0,0.9868230021703922,0.45,0.45,decrease_margin_after_safe_window
582,mMTC,0.0,0.0,0.0,188.0,0.2950435354104957,0.45,0.45,decrease_margin_after_safe_window
583,URLLC,0.0,0.0,0.0,105.0,0.1539475274725275,0.45,0.45,decrease_margin_after_safe_window
583,eMBB,0.0,0.0,0.0,22.0,0.9841236130891128,0.45,0.45,decrease_margin_after_safe_window
583,mMTC,0.0,0.0,0.0,207.0,0.3112346875852245,0.45,0.45,decrease_margin_after_safe_window
584,URLLC,0.0,0.0,1.0,104.0,0.15265177815934064,0.45,0.45,decrease_margin_after_safe_window
584,eMBB,0.0,0.0,0.0,17.0,0.9879296130399418,0.45,0.45,decrease_margin_after_safe_window
584,mMTC,0.0,0.0,0.0,182.0,0.3116894151718399,0.45,0.45,decrease_margin_after_safe_window
585,URLLC,0.0,0.0,0.0,100.0,0.1596408125,0.45,0.45,decrease_margin_after_safe_window
585,eMBB,0.0,0.0,0.0,27.0,0.9865233305001736,0.45,0.45,decrease_margin_after_safe_window
585,mMTC,0.0,0.0,0.0,186.0,0.2680863028214858,0.45,0.45,decrease_margin_after_safe_window
586,URLLC,1.0,0.0,1.0,115.0,0.17120559546703298,0.45,0.7,increase_margin_due_to_sla_pressure
586,eMBB,0.0,0.0,0.0,16.0,0.9839320471333798,0.45,0.45,decrease_margin_after_safe_window
586,mMTC,0.0,0.0,0.0,216.0,0.2928845390210171,0.45,0.45,decrease_margin_after_safe_window
587,URLLC,0.0,0.0,1.0,109.0,0.15651080563186817,0.7,0.6499999999999999,decrease_margin_after_safe_window
587,eMBB,0.0,0.0,0.0,21.0,0.9869110935174109,0.45,0.45,decrease_margin_after_safe_window
587,mMTC,0.0,0.0,0.0,210.0,0.3197485240930059,0.45,0.45,decrease_margin_after_safe_window
588,URLLC,0.0,0.0,0.0,101.0,0.15210813736263737,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
588,eMBB,0.0,0.0,0.0,20.0,0.9843990082306091,0.45,0.45,decrease_margin_after_safe_window
588,mMTC,0.0,0.0,0.0,197.0,0.3511024791240064,0.45,0.45,decrease_margin_after_safe_window
589,URLLC,0.0,0.0,0.0,100.0,0.14798783722527473,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
589,eMBB,0.0,0.0,0.0,26.0,0.9880094886170429,0.45,0.45,decrease_margin_after_safe_window
589,mMTC,0.0,0.0,0.0,216.0,0.3113268292031378,0.45,0.45,decrease_margin_after_safe_window
590,URLLC,0.0,0.0,0.0,98.0,0.1490353695054945,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
590,eMBB,0.0,0.0,0.0,33.0,0.9857757866543068,0.45,0.45,decrease_margin_after_safe_window
590,mMTC,0.0,0.0,0.0,183.0,0.37594161444761004,0.45,0.45,decrease_margin_after_safe_window
591,URLLC,0.0,0.0,0.0,100.0,0.14386049656593405,0.49999999999999983,0.45,decrease_margin_after_safe_window
591,eMBB,0.0,0.0,0.0,21.0,0.98674771066615,0.45,0.45,decrease_margin_after_safe_window
591,mMTC,0.0,0.0,0.0,215.0,0.27748056002875515,0.45,0.45,decrease_margin_after_safe_window
592,URLLC,0.0,0.0,0.0,111.0,0.1691670267857143,0.45,0.45,decrease_margin_after_safe_window
592,eMBB,0.0,0.0,0.0,25.0,0.9857800978986384,0.45,0.45,decrease_margin_after_safe_window
592,mMTC,0.0,0.0,0.0,206.0,0.36020851175532526,0.45,0.45,decrease_margin_after_safe_window
593,URLLC,0.0,0.0,0.0,108.0,0.15350050274725274,0.45,0.45,decrease_margin_after_safe_window
593,eMBB,0.0,0.0,0.0,14.0,0.9892255335803263,0.45,0.45,decrease_margin_after_safe_window
593,mMTC,0.0,0.0,0.0,194.0,0.32001531805571165,0.45,0.45,decrease_margin_after_safe_window
594,URLLC,0.0,0.0,0.0,104.0,0.15513081043956042,0.45,0.45,decrease_margin_after_safe_window
594,eMBB,0.0,0.0,0.0,24.0,0.9861978052954836,0.45,0.45,decrease_margin_after_safe_window
594,mMTC,0.0,0.0,0.0,193.0,0.31982419596045475,0.45,0.45,decrease_margin_after_safe_window
595,URLLC,0.0,0.0,0.0,104.0,0.15506806318681318,0.45,0.45,decrease_margin_after_safe_window
595,eMBB,0.0,0.0,0.0,23.0,0.9880130393563393,0.45,0.45,decrease_margin_after_safe_window
595,mMTC,0.0,0.0,0.0,200.0,0.30377665798974224,0.45,0.45,decrease_margin_after_safe_window
596,URLLC,0.0,0.0,0.0,98.0,0.14455013667582417,0.45,0.45,decrease_margin_after_safe_window
596,eMBB,0.0,0.0,0.0,20.0,0.986086936692636,0.45,0.45,decrease_margin_after_safe_window
596,mMTC,0.0,0.0,0.0,195.0,0.3262815283884772,0.45,0.45,decrease_margin_after_safe_window
597,URLLC,0.0,0.0,0.0,94.0,0.1375511923076923,0.45,0.45,decrease_margin_after_safe_window
597,eMBB,0.0,0.0,0.0,12.0,0.989182895440372,0.45,0.45,decrease_margin_after_safe_window
597,mMTC,0.0,0.0,0.0,200.0,0.3039732264119301,0.45,0.45,decrease_margin_after_safe_window
598,URLLC,0.0,0.0,0.0,120.0,0.16404785782967032,0.45,0.45,decrease_margin_after_safe_window
598,eMBB,0.0,0.0,0.0,16.0,0.9888272733476589,0.45,0.45,decrease_margin_after_safe_window
598,mMTC,0.0,0.0,0.0,204.0,0.3096055161151647,0.45,0.45,decrease_margin_after_safe_window
599,URLLC,0.0,0.0,0.0,92.0,0.13370784615384618,0.45,0.45,decrease_margin_after_safe_window
599,eMBB,0.0,0.0,0.0,21.0,0.987192160112767,0.45,0.45,decrease_margin_after_safe_window
599,mMTC,0.0,0.0,0.0,219.0,0.32181263490811673,0.45,0.45,decrease_margin_after_safe_window
600,URLLC,0.0,0.0,0.0,97.0,0.14567744230769233,0.45,0.45,decrease_margin_after_safe_window
600,eMBB,0.0,0.0,0.0,16.0,0.9868425313074928,0.45,0.45,decrease_margin_after_safe_window
600,mMTC,0.0,0.0,0.0,189.0,0.34949947530079184,0.45,0.45,decrease_margin_after_safe_window
601,URLLC,0.0,0.0,0.0,119.0,0.1957989793956044,0.45,0.45,decrease_margin_after_safe_window
601,eMBB,0.0,0.0,0.0,25.0,0.9872962087760037,0.45,0.45,decrease_margin_after_safe_window
601,mMTC,0.0,0.0,0.0,209.0,0.29551945995118006,0.45,0.45,decrease_margin_after_safe_window
602,URLLC,0.0,0.0,0.0,115.0,0.18478434203296704,0.45,0.45,decrease_margin_after_safe_window
602,eMBB,0.0,0.0,0.0,14.0,0.9837698090289058,0.45,0.45,decrease_margin_after_safe_window
602,mMTC,0.0,0.0,0.0,194.0,0.3413241929427643,0.45,0.45,decrease_margin_after_safe_window
603,URLLC,0.0,0.0,0.0,112.0,0.17654107005494507,0.45,0.45,decrease_margin_after_safe_window
603,eMBB,0.0,0.0,0.0,22.0,0.9885983261884796,0.45,0.45,decrease_margin_after_safe_window
