effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
4,mMTC,BS_4,0.04318507692307692,0.04394987339743591,0.04913629816655519,0.006101676198963855,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_5,0.03096909230769231,0.031233990256410264,0.03576177986577807,0.00532681130513859,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_6,0.04330247692307693,0.04296510048717949,0.04833483193597121,0.006317331116225555,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
5,URLLC,BS_0,0.0225859125,0.026535910930546875,0.040902402869657926,0.012492601686183526,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_1,0.026599030769230772,0.02706950286557693,0.031190255216993493,0.0035832629142752725,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_2,0.01840152307692308,0.01715391200384616,0.025942822349339863,0.007642530735211916,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_3,0.04494738461538462,0.03770139097009616,0.055579895970117546,0.015546526086975123,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_4,0.043235446153846155,0.04100011533086539,0.048231186612140944,0.006287888070674395,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_5,0.030073061538461537,0.027875487390000002,0.03629948158702627,0.007325212345240235,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_6,0.044664507692307696,0.04804109192942309,0.055527824279690906,0.0065102020437111455,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_0,0.02638695,0.028148451915937504,0.030509854621384346,0.0029517533818085528,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_1,0.03226281538461538,0.03150645828653846,0.034677838172493446,0.00396422485744373,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_2,0.04070426153846154,0.037934574538461545,0.046676409869831195,0.010927294164212061,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_3,0.036918476923076926,0.034505512971153854,0.042841886271738454,0.010420466625730753,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_4,0.04842703076923077,0.04611324370192309,0.052065172390808954,0.007439910861107337,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_5,0.040481461538461536,0.036909779000000004,0.04344527765125098,0.00816937331406372,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_6,0.03530806153846154,0.03679136655000001,0.0412692308121365,0.0055973303276706105,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
6,URLLC,BS_0,0.031456450000000004,0.030652387574300787,0.04324343175380911,0.011446403799553024,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_1,0.028054507692307693,0.02701364849914423,0.031113542929887772,0.0037271767552213998,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_2,0.030584492307692307,0.024353782371346156,0.035555335362917946,0.010183229992337993,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_3,0.03059035384615385,0.03263170753355289,0.0499795340959136,0.01577075142032792,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_4,0.03127432307692308,0.03480309862428366,0.04402320014613269,0.00838191047440821,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_5,0.03298436923076923,0.029967137102961547,0.037557328904150665,0.006900174364717383,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_6,0.03346458461538462,0.04024262902272116,0.04995866737956002,0.008832762142580783,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,eMBB,BS_0,1.15026815,1.4476742975000003,1.7326830243869984,0.3800116358493309,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_4,1.9037922769230768,1.93746498,1.9697340313140712,0.04302540175209508,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_0,0.0334108,0.031832651210015626,0.03496318691599256,0.004174047607969241,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_1,0.03226281538461539,0.031340966096057694,0.034003745788170954,0.0035503729228176773,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_2,0.04070426153846154,0.03812611926538462,0.04536331791487139,0.009649598199315698,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_3,0.036918476923076926,0.035157099634134624,0.04195041976202137,0.009057760170515662,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_4,0.04842703076923077,0.04639284595913462,0.05133205722355483,0.0065856150192269425,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_5,0.04062006153846154,0.03839196268076924,0.04370870082655654,0.007088984194383071,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_6,0.04157255384615385,0.03901227717942308,0.044191695721639536,0.0069058913896219406,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
7,URLLC,BS_0,0.0211972,0.025306510040865433,0.03730697376057303,0.011429013066388188,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_1,0.03931532307692308,0.033792231905298564,0.04055484536026653,0.006440584242826636,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_2,0.024979646153846156,0.02323067558629167,0.03294251806570306,0.009249373789915612,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_3,0.016857015384615384,0.023338839656274604,0.039330410283085156,0.015230067263629098,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_4,0.021494307692307695,0.027024788243356013,0.035832643678063145,0.00838843374734013,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_5,0.02795158461538462,0.02767040330406475,0.0342845301554995,0.006299168429937861,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.04322986153846154,0.04348729550095819,0.052600384184587234,0.008679132079646712,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,0.6923520762330121,0.9833084808020243,1.2350635235429086,0.35965006105840636,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,1.4857448153846153,1.6828759694871795,1.829836629474166,0.20994379998140905,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,0.6935598430568005,1.1943619032183603,1.5677082756841418,0.5333519606654021,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,1.1342745076923078,1.4661359464102564,1.7135376129821773,0.35343095224560156,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,1.245879476923077,1.5111475993076924,1.6956403562041624,0.26356108128067157,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,1.3784913384615385,1.6167363253846154,1.7943472193917078,0.25372984858156056,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,1.0717961538461538,1.4276076282051282,1.6928639715811313,0.3789376333942902,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.033410800000000004,0.03286048087384193,0.03549341524883122,0.0037613348214132754,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.028940676923076922,0.029248506275908654,0.03152406823263763,0.0032508027953271055,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.03405716923076923,0.0342308779549359,0.04034439858604411,0.00873360090158316,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.03590701538461539,0.03493226741415866,0.040604351723145166,0.008102977584266433,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.04655773846153846,0.045464979790344556,0.04959141889511883,0.0058949130068203974,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.04062006153846154,0.03920737962826924,0.043649801244052835,0.006346316593976558,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.04157255384615385,0.03944632952560577,0.04383034049482063,0.0062628728131640865,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.026067550000000002,0.026378595209975993,0.03696580108446687,0.010587205874490881,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.0405596,0.03701904144901312,0.04291687763631245,0.005897836187299332,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.03697161538461539,0.030415196334365183,0.04044251619653467,0.010027319862169485,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.025034107692307694,0.024652338276152496,0.03907879572362368,0.014426457447471187,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.026114030769230773,0.02663031183054911,0.034697921580408894,0.008067609749859785,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.021379753846153846,0.023145451579140375,0.02910217160646905,0.005956720027328679,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.02798456923076923,0.03507955527277975,0.04544314998578605,0.010363594713006305,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,0.8664204375,0.8886366501614206,1.122765913062041,0.3601988660009549,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,2.0,1.8727218418076923,2.0,0.296905369269853,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,0.7779484461538462,0.9521540685191956,1.2772150581741823,0.5000938302384411,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,1.6606596153846154,1.5845525697747254,1.8512522033653198,0.4103071286009145,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,0.6929882179920103,1.025387623472736,1.2137295308584348,0.28975678059338295,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,1.1388592461538463,1.335643159346154,1.4898633196021778,0.23726178500926756,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,0.694907668674892,0.996536237362752,1.2279160908895603,0.35596900542585913,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.0303781625,0.03159716788835116,0.03403252513525006,0.0037467034567675445,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.03170792307692308,0.030166185264936574,0.032410505023062475,0.003452799627885998,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.041914692307692306,0.03760688664810852,0.043542251154850733,0.00913133001037264,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.032686415384615385,0.03305410202284221,0.03788459851579838,0.007431533066086424,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.04655773846153846,0.04523724298725361,0.048782111124326316,0.005453643287804168,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.031081461538461537,0.034018925224119506,0.03838427054779639,0.006715915882579818,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.03698816923076923,0.03703656667864361,0.040802057147298204,0.005793062259468603,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
9,URLLC,BS_0,0.026148425,0.025836202824328594,0.03565521879073133,0.010335806280423939,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.0367236,0.037216981931448206,0.04252275751582432,0.005585026930922225,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.025008830769230772,0.028327852120513076,0.03685954849259408,0.008980733023243167,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.023664938461538464,0.02351854429627002,0.03718850487222514,0.014389432185215913,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.02547823076923077,0.026273771632952532,0.03369763942954533,0.007814597680624005,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.03733736923076923,0.0322670615407706,0.03940155957314362,0.007509997928813705,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.043470615384615385,0.039656142051586574,0.05047119424716791,0.011384265469032984,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,0.6976775594343372,0.7057259620212812,0.9176051735642261,0.35313201923824167,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,1.0603738,1.3729329087085167,1.6506758819205734,0.46290495535342807,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,0.695948375310224,0.7465867537073883,1.0443479525830388,0.49626866479275134,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,1.9367959538461539,1.7606954019475276,2.0,0.42861064465549253,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,0.9988214769230769,0.9731011371007424,1.1777667926516435,0.3411094259181686,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,0.7737551230769231,0.9752767626953298,1.1226918192684125,0.24569176095513784,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_6,0.69708010087964,0.7781925306751302,0.9918882545028129,0.35615953971280473,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.03605675,0.03439201828328404,0.03694642896138119,0.00425735113016193,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.03466553846153846,0.032057433214396434,0.03466553846153846,0.003793351623785188,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.041914692307692306,0.03853826062349265,0.044017058629716235,0.009131330010372639,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.032686415384615385,0.03216992776091487,0.03662884760056672,0.007431533066086424,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.04334924615384615,0.04302575759903344,0.04626050170481691,0.005391240176305791,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.04381544615384615,0.039420903598540454,0.044653507115932745,0.00872100586232049,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.05590004615384615,0.04711749903589135,0.05590004615384615,0.010009700644542286,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.021854575,0.024048044762739324,0.033319063052570305,0.010301131433145538,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.03426347692307693,0.03549689606431846,0.040575411691766566,0.00564279514160901,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.02041412307692308,0.024128811966763915,0.0323721406372679,0.00915925407833776,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.03547958461538462,0.0304352989725826,0.044070060966427765,0.015149735548716858,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.03354146153846154,0.029438452443651786,0.03648874220943393,0.007833655295313496,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.04146767692307693,0.03719032482065758,0.04401514578789909,0.007583134408046128,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.03093786153846154,0.03346274023339709,0.04434709206396235,0.012093724256183623,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,0.692546125344572,0.6153412451818603,0.809318812139125,0.35268648537684516,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,0.6975818143222237,0.9567929482807169,1.2129127599757625,0.465672384900083,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,0.6915770491325778,0.63737602132186,0.9101748393481892,0.4959978509569625,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,0.7,1.1026342175546568,1.4498354743302597,0.6312750123192783,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,0.6977416923076923,0.7418165126581555,0.9282912314868267,0.3390449433248569,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,0.6950780524490701,0.7591177337640505,0.8900299568259008,0.23802222374881893,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,0.6846806997523298,0.6505817273696598,0.8458915793431503,0.35510882176998293,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.03605675,0.03533849543698095,0.0376779409959478,0.004253537379939741,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.03466553846153846,0.033435775584653986,0.03534981880079066,0.003480078574793957,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.0421918,0.04196067008334372,0.04436778807191239,0.004376578161033953,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.033619384615384613,0.03447103136168806,0.03632647757054667,0.0033735385615611116,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.04334924615384615,0.04369771747536932,0.045511266801651275,0.0032973624114217403,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.04381544615384616,0.042772715893801556,0.0468891264751338,0.007484382875149527,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.05590004615384615,0.05264759155194433,0.05745895979227055,0.008747942255138589,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.032459350000000005,0.02737257145357577,0.03535901623962537,0.00939581739535247,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.04039895384615385,0.03924878997979108,0.0439441499600374,0.005523952917936844,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.017311523076923078,0.02059399146513811,0.028423340775385553,0.009210999188526404,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.034883553846153846,0.03411097937817073,0.04639107027673072,0.014447165763011761,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.028981338461538466,0.028364799474995227,0.03514455438784312,0.007976182250409287,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.03331249230769231,0.03530264811369331,0.04236344307984859,0.008306817607241505,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.043907800000000004,0.038433418209433565,0.049624821100890885,0.013166356342890973,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,0.6896229291509188,0.5642997972838515,0.7405148508052819,0.35243010704286115,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,0.6994047784691269,0.7575018119500592,0.9903989485147,0.465794273129282,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,0.6885571371112503,0.5758632034397045,0.8237679294900461,0.4958094521006833,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,0.7,0.8378773910836328,1.1535148972432718,0.6312750123192783,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,0.6885119864294614,0.6327943409495619,0.8019032466431997,0.33821781138727586,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,0.6866182205577218,0.6413965659227359,0.7598650389703837,0.2369369460952958,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,0.6797030428480682,0.5784189847612702,0.7557562644440676,0.354674559365595,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.03149385,0.03328073329391095,0.03563458909482237,0.0047077116018228535,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.03194966153846154,0.03313191928945004,0.03442489528632631,0.002585951993752528,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.04615026153846154,0.04473473206232257,0.04699554436984004,0.004521624615034948,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.03361938461538462,0.033477661813863475,0.03430442865970988,0.0016535336916928133,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.06559863076923077,0.05711149161095121,0.06559863076923077,0.008799006588335542,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.039824492307692305,0.04189014269421575,0.04570004622572965,0.007619807063027803,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.03671035384615385,0.043544293705217736,0.049473973610694694,0.011859359810953927,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.030310862500000004,0.029998956517371007,0.03597361336081797,0.007468321054308706,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.025584400000000004,0.03209530875466278,0.038693956839285844,0.008248310105778835,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.02657223076923077,0.02480986688857277,0.03263267487412628,0.00977850998194189,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_3,0.027845969230769232,0.027800690346777405,0.03587472987664246,0.010092549412331326,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
