base_station_id,avg_bandwidth_usage_mbps_baseline,avg_bandwidth_usage_mbps_ml,avg_bandwidth_usage_mbps_delta,avg_bandwidth_usage_mbps_delta_pct,avg_capacity_mbps_baseline,avg_capacity_mbps_ml,avg_capacity_mbps_delta,avg_capacity_mbps_delta_pct,avg_load_ratio_baseline,avg_load_ratio_ml,avg_load_ratio_delta,avg_load_ratio_delta_pct,avg_remaining_capacity_ratio_baseline,avg_remaining_capacity_ratio_ml,avg_remaining_capacity_ratio_delta,avg_remaining_capacity_ratio_delta_pct,avg_request_count_per_window_baseline,avg_request_count_per_window_ml,avg_request_count_per_window_delta,avg_request_count_per_window_delta_pct,total_request_count_baseline,total_request_count_ml,total_request_count_delta,total_request_count_delta_pct,avg_requested_usage_mbps_per_window_baseline,avg_requested_usage_mbps_per_window_ml,avg_requested_usage_mbps_per_window_delta,avg_requested_usage_mbps_per_window_delta_pct,avg_clients_seen_per_window_baseline,avg_clients_seen_per_window_ml,avg_clients_seen_per_window_delta,avg_clients_seen_per_window_delta_pct,avg_connected_events_per_window_baseline,avg_connected_events_per_window_ml,avg_connected_events_per_window_delta,avg_connected_events_per_window_delta_pct,avg_disconnected_events_per_window_baseline,avg_disconnected_events_per_window_ml,avg_disconnected_events_per_window_delta,avg_disconnected_events_per_window_delta_pct,avg_state_sla_violation_share_baseline,avg_state_sla_violation_share_ml,avg_state_sla_violation_share_delta,avg_state_sla_violation_share_delta_pct,avg_sla_safety_margin_baseline,avg_sla_safety_margin_ml,avg_sla_safety_margin_delta,avg_sla_safety_margin_delta_pct,avg_sla_breach_count_per_window_baseline,avg_sla_breach_count_per_window_ml,avg_sla_breach_count_per_window_delta,avg_sla_breach_count_per_window_delta_pct
BS_0,288.6119503362112,316.56048343579215,27.94853309958097,9.683775417831116,420.0,420.0,0.0,0.0,0.6871713103243123,0.7537154367518861,0.06654412642757379,9.683775417831125,0.31282868967568767,0.24628456324811387,-0.06654412642757379,-21.271746685561574,112.9315,113.0555,0.12399999999999523,0.10980107410243839,225863.0,226111.0,248.0,0.10980107410244262,304.8815475925,336.0450803905,31.163532798000006,10.221521454506885,1072.304,1072.872,0.5679999999999836,0.05297005326847457,112.9375,113.066,0.1285000000000025,0.11377974543442392,112.524,112.641,0.11700000000000443,0.1039778180654833,0.001,0.001,0.0,0.0,0.20719213752549714,0.1579121068608624,-0.04928003066463474,-23.78470112485341,0.003,0.003,0.0,0.0
BS_1,257.08934421377,270.854463001247,13.765118787476979,5.354215994277565,350.0,350.0,0.0,0.0,0.7345409834679143,0.7738698942892771,0.039328910821362806,5.354215994277567,0.2654590165320857,0.2261301057107229,-0.039328910821362806,-14.815436045514458,128.1055,128.06,-0.04550000000000409,-0.035517600727528555,256211.0,256120.0,-91.0,-0.03551760072752536,272.9456113125,288.697923347,15.75231203450005,5.771227446652354,1069.5735,1069.5245,-0.04899999999997817,-0.004581265336134279,128.114,128.0655,-0.04850000000001842,-0.037856908690711726,127.711,127.665,-0.04599999999999227,-0.03601882375049312,0.001,0.001,0.0,0.0,0.20719213752549714,0.1579121068608624,-0.04928003066463474,-23.78470112485341,0.003,0.003,0.0,0.0
BS_2,255.94147170998647,270.06030622771056,14.118834517724082,5.516430933757573,350.0,350.0,0.0,0.0,0.7312613477428186,0.7716008749363159,0.040339527193497315,5.516430933757564,0.2687386522571815,0.22839912506368415,-0.04033952719349737,-15.010690443923433,125.9295,126.343,0.4134999999999991,0.32835832747688115,251859.0,252686.0,827.0,0.3283583274768819,271.54982719950004,288.2018075055,16.651980305999984,6.132200663772193,1071.9165,1071.906,-0.010500000000092768,-0.0009795539111575173,125.9435,126.371,0.4274999999999949,0.3394379225605092,125.53,125.9605,0.430499999999995,0.34294590934437585,0.001,0.001,0.0,0.0,0.20719213752549714,0.1579121068608624,-0.04928003066463474,-23.78470112485341,0.003,0.003,0.0,0.0
BS_3,254.66462245123623,268.9431741253492,14.278551674112947,5.60680613454546,350.0,350.0,0.0,0.0,0.727613207003532,0.768409068929569,0.0407958619260369,5.606806134545448,0.272386792996468,0.23159093107043105,-0.04079586192603696,-14.977180603086712,122.11,121.877,-0.2330000000000041,-0.19081156334452876,244220.0,243754.0,-466.0,-0.19081156334452543,269.811087152,286.54338620349995,16.732299051499922,6.2014868358888675,1070.9205,1071.07,0.14949999999998909,0.01395995314311278,122.118,121.8855,-0.2325000000000017,-0.19038962315137958,121.7105,121.4785,-0.23199999999999932,-0.1906162574305416,0.001,0.001,0.0,0.0,0.20719213752549714,0.1579121068608624,-0.04928003066463474,-23.78470112485341,0.003,0.003,0.0,0.0
BS_4,257.60665163025214,271.8946568144177,14.28800518416557,5.546442645694345,350.0,350.0,0.0,0.0,0.7360190046578633,0.776841876612622,0.040822871954758755,5.546442645694341,0.2639809953421367,0.22315812338737798,-0.04082287195475873,-15.464322309206239,130.357,131.137,0.7800000000000011,0.598356820117064,260714.0,262274.0,1560.0,0.5983568201170631,272.679781814,289.7403668305,17.0605850165,6.256637328592753,1068.703,1069.492,0.7889999999999873,0.07382780810009772,130.369,131.146,0.7769999999999868,0.596000582960663,129.9735,130.749,0.7754999999999939,0.5966600884026312,0.001,0.001,0.0,0.0,0.20719213752549714,0.1579121068608624,-0.04928003066463474,-23.78470112485341,0.003,0.003,0.0,0.0
BS_5,255.0628060115828,269.2701480710068,14.207342059424008,5.570134776443584,350.0,350.0,0.0,0.0,0.7287508743188081,0.7693432802028767,0.04059240588406854,5.570134776443574,0.2712491256811919,0.23065671979712332,-0.040592405884068594,-14.964990497988994,122.0405,121.702,-0.33849999999999625,-0.2773669396634693,244081.0,243404.0,-677.0,-0.27736693966347237,270.780644444,287.8262483895,17.045603945499977,6.29498610600477,1070.4485,1071.6565,1.2080000000000837,0.11284989422658669,122.071,121.712,-0.35899999999999466,-0.29409114367867445,121.673,121.2985,-0.3744999999999976,-0.3077921971185042,0.001,0.001,0.0,0.0,0.20719213752549714,0.1579121068608624,-0.04928003066463474,-23.78470112485341,0.003,0.003,0.0,0.0
BS_6,253.4339967431328,268.2383549319722,14.804358188839387,5.8415044465578525,350.0,350.0,0.0,0.0,0.724097133551808,0.7663952998056347,0.04229816625382665,5.841504446557829,0.27590286644819195,0.23360470019436527,-0.04229816625382668,-15.330817978931465,116.6435,116.4625,-0.18099999999999739,-0.15517367020022324,233287.0,232925.0,-362.0,-0.15517367020022546,270.85404261049996,286.27857321,15.42453059950003,5.694775847108616,1072.5905,1069.5075,-3.0830000000000837,-0.2874349530412663,116.6615,116.489,-0.17249999999999943,-0.14786369110631992,116.2385,116.0755,-0.1629999999999967,-0.14022892587223398,0.001,0.001,0.0,0.0,0.20719213752549714,0.1579121068608624,-0.04928003066463474,-23.78470112485341,0.003,0.003,0.0,0.0
