client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
0,mMTC,257.5,242.5,515,514,40422589.0,78643.1692607004,514,0.9980582524271845,142.9188932609141,0.27805232151928816,0.2959551925174461,0,0.0,78.98664843245119,0.153372132878546,0.17592212313606703,0,0.0
1,mMTC,233.25,266.75,466,466,35878912.0,76993.37339055794,466,1.0,129.24106444933966,0.2773413400200422,0.832252464250923,0,0.0,71.25138871565895,0.15289997578467585,0.7067299223854823,0,0.0
2,eMBB,491.5,8.5,21,1944,330780413.89518946,170154.5338967024,20,0.9523809523809523,195.9330035289792,9.79665017644896,16.274108883601617,0,0.0,4.114289026882579,0.19591852508964663,0.20138920193915458,0,0.0
3,mMTC,295.0,205.0,590,590,48709768.0,82558.92881355932,590,1.0,170.16885467838296,0.2884217875904796,0.3109837740742408,0,0.0,94.51617032923704,0.16019689886311364,0.18160270388280358,0,0.0
4,eMBB,491.25,8.75,23,1941,433594514.59268177,223387.1790791766,22,0.9565217391304348,197.76046347066892,8.989111975939496,13.27047890747151,0,0.0,4.373648201855601,0.19015861747198265,0.19495430794427893,0,0.0
5,mMTC,273.0,227.0,546,546,43811857.0,80241.49633699634,546,1.0,144.5781818569292,0.2647952048661707,0.2843594977075418,0,0.0,78.73033660334966,0.1441947556837906,0.16447393913688843,0,0.0
6,eMBB,487.5,12.5,18,1931,300759153.3889419,155753.0571667229,17,0.9444444444444444,193.4476778205905,11.37927516591709,18.586089660174604,0,0.0,3.679717748343402,0.20442876379685568,0.2090321585242397,0,0.0
7,mMTC,277.0,223.0,554,553,44180645.0,79892.66726943942,553,0.9981949458483754,153.71813333225654,0.2779713080149305,0.3004986112873617,0,0.0,85.00776217342268,0.15344361403144888,0.18276937314890473,0,0.0
8,eMBB,492.75,7.25,20,1950,336116983.4180052,172367.68380410524,19,0.95,191.86406184054667,10.098108517923508,16.875737414982396,0,0.0,3.8221089713312426,0.19110544856656214,0.19959142378861783,0,0.0
9,eMBB,493.0,7.0,19,1952,333989051.00791377,171100.9482622509,18,0.9473684210526315,195.96392082326332,10.886884490181295,17.275306544460683,0,0.0,3.7055925220939763,0.19503118537336717,0.19917118575661574,0,0.0
10,mMTC,293.5,206.5,587,587,48258179.0,82211.54855195912,587,1.0,169.42966254042003,0.2886365631012266,0.3114225629789965,0,0.0,94.4470619221379,0.16089789083839506,0.18295633009034817,0,0.0
11,URLLC,179.0,321.0,716,715,100768107.0,140934.4153846154,715,0.9986033519553073,40.93069937840037,0.05724573339636415,0.06138650583333334,0,0.0,0.7297718627262315,0.001019234445148368,0.0015,0,0.0
12,URLLC,184.75,315.25,739,738,103922641.0,140816.5867208672,738,0.9986468200270636,42.30938447320393,0.05732978925908391,0.06080907121538462,0,0.0,0.7448977180240112,0.001007980673916118,0.001504489015384616,0,0.0
13,mMTC,264.5,235.5,529,529,43251403.0,81760.68620037807,529,1.0,142.79909651777427,0.269941581319044,0.2863921375713848,0,0.0,78.22495148597277,0.14787325422679162,0.1631552725669693,0,0.0
14,eMBB,490.75,9.25,21,1941,326090115.2471067,168001.0897718221,20,0.9523809523809523,184.256591252912,9.212829562645599,15.87922356628689,0,0.0,4.135653567634642,0.1969358841730782,0.2044469754170956,0,0.0
15,eMBB,491.25,8.75,19,1945,335096056.2663498,172285.89011123384,18,0.9473684210526315,186.96771591170852,10.387095328428252,15.477215481383734,0,0.0,3.7060661062899074,0.19505611085736355,0.20054013148428673,0,0.0
16,mMTC,310.0,190.0,620,619,50032820.0,80828.46526655897,619,0.9983870967741936,172.73541922132318,0.27905560455787265,0.3016243895970346,0,0.0,95.37980836218391,0.1538384005841676,0.1763641618856279,0,0.0
17,eMBB,491.5,8.5,24,1940,364370804.7515611,187820.0024492583,23,0.9583333333333334,195.34733000992267,8.493362174344464,15.275543166919952,0,0.0,4.6195905240503246,0.19248293850209686,0.19566779106244747,0,0.0
18,eMBB,490.0,10.0,25,1934,430457331.5301655,222573.59437960986,24,0.96,186.22121642979974,7.759217351241656,13.169843062104066,0,0.0,4.776874132773059,0.19107496531092236,0.1972147703791221,0,0.0
19,eMBB,489.0,11.0,18,1937,301252576.49834675,155525.33634400967,17,0.9444444444444444,189.00403934046068,11.117884667085923,18.19626750999204,0,0.0,3.731806955079092,0.2073226086155051,0.2158873193846154,0,0.0
20,mMTC,286.75,213.25,574,573,47176095.0,82331.75392670157,573,0.9982578397212544,154.9307975446431,0.2703853360290455,0.2888462076277395,0,0.0,85.12626848425558,0.14830360363110728,0.1657592222946231,0,0.0
21,eMBB,489.75,10.25,24,1934,321989364.771623,166488.8132221422,23,0.9583333333333334,196.54065806186213,8.545246002689657,17.17858924455956,0,0.0,4.687734929995407,0.19532228874980861,0.20056990374373218,0,0.0
22,eMBB,492.75,7.25,22,1948,332719113.9958042,170800.3665276202,21,0.9545454545454546,192.6083525305316,9.171826310977695,15.078541722074467,0,0.0,4.307835764747568,0.1958107165794349,0.20077508938844527,0,0.0
23,URLLC,161.0,339.0,644,644,94685688.0,147027.46583850932,644,1.0,37.00796889142608,0.057465790204077764,0.0624872383135082,0,0.0,0.6633558078876406,0.001030055602310001,0.0015349098519697399,0,0.0
24,eMBB,490.0,10.0,19,1940,335175112.9435095,172770.67677500492,18,0.9473684210526315,189.63151191198182,10.535083995110101,16.4745020080496,0,0.0,3.674453672822584,0.19339229856960968,0.19876094167255534,0,0.0
25,eMBB,489.5,10.5,29,1929,427527421.00000036,221631.6334888545,29,1.0,197.78719292258384,6.820248031813236,12.969228819224247,0,0.0,5.448217156986685,0.1878695571374719,0.196810493474649,0,0.0
26,mMTC,266.0,234.0,532,531,43019729.0,81016.43879472693,531,0.9981203007518797,140.6207551691657,0.26482251444287325,0.2853654189994645,0,0.0,77.17701109342063,0.14506956972447488,0.16372655503189226,0,0.0
27,eMBB,440.75,59.25,18,1727,267869049.45994326,155106.57177761625,17,0.9444444444444444,191.06569903446433,11.239158766733196,24.410163876333122,0,0.0,3.60143885123947,0.20007993617997055,0.21099849874517498,0,0.0
28,eMBB,490.75,9.25,20,1942,326989029.92161906,168377.46133965967,19,0.95,189.14321949881867,9.95490628941151,17.38484181521156,0,0.0,3.907989231458634,0.1953994615729317,0.2044879199792784,0,0.0
29,eMBB,489.5,10.5,21,1936,331836778.052291,171403.2944484974,20,0.9523809523809523,192.92234737787828,9.646117368893915,15.575598047160057,0,0.0,4.009437782121236,0.19092560867243982,0.1991116367584858,0,0.0
30,eMBB,488.0,12.0,23,1928,327037005.63289833,169625.00292162778,22,0.9565217391304348,194.89073777322102,8.858669898782773,17.27607852882324,0,0.0,4.513716428990377,0.19624854039088596,0.20191292889991969,0,0.0
31,eMBB,494.75,5.25,22,1956,336434472.2493188,172001.26393114458,21,0.9545454545454546,198.72838034270498,9.463256206795474,16.57546809604636,0,0.0,4.231917639584896,0.19235989270840437,0.19836905694618007,0,0.0
32,eMBB,491.25,8.75,25,1939,432360636.42430544,222981.24622192132,24,0.96,190.8235023043619,7.950979262681746,13.169655439642149,0,0.0,4.685358849520964,0.18741435398083856,0.19409601831078954,0,0.0
33,eMBB,493.0,7.0,18,1953,303286574.47998196,155292.6648643021,17,0.9444444444444444,197.079855839726,11.59293269645447,18.286262474864984,0,0.0,3.716911030486268,0.2064950572492371,0.21638560779487181,0,0.0
34,eMBB,485.75,14.25,24,1918,293342627.9630496,152941.93324455142,23,0.9583333333333334,192.7537772314501,8.380599010063047,16.28544973550289,0,0.0,4.905263681972834,0.2043859867488681,0.21003545241019117,0,0.0
35,mMTC,268.0,232.0,536,536,40458676.0,75482.60447761194,536,1.0,148.99378171245135,0.27797347334412564,0.2962147696138638,0,0.0,82.4903718878226,0.15389994755190783,0.17616024376788314,0,0.0
36,mMTC,270.5,229.5,541,541,43585951.0,80565.52865064696,541,1.0,149.93201948355485,0.27713866817662636,0.2998690905297286,0,0.0,82.79318204802648,0.1530373050795314,0.1722885840295622,0,0.0
37,eMBB,489.25,10.75,19,1937,332005392.33923244,171401.85458917523,18,0.9473684210526315,196.45356208359678,10.914086782422043,16.876805013204812,0,0.0,3.700640151720519,0.19477053430107996,0.19965812247142076,0,0.0
38,eMBB,490.75,9.25,22,1940,333273150.32093805,171790.28367058662,21,0.9545454545454546,188.58287988539246,8.980137137399641,15.973502728675168,0,0.0,4.187030592008487,0.1903195723640221,0.1976630123465739,0,0.0
39,eMBB,482.0,18.0,25,1902,423472777.967801,222646.04519863354,24,0.96,189.61104234334059,7.900460097639191,13.174418866126592,0,0.0,4.7720019678548455,0.19088007871419382,0.19764499346797998,0,0.0
40,eMBB,492.25,7.75,18,1950,302365399.7593774,155059.1793637833,17,0.9444444444444444,197.95700101043516,11.644529471202068,17.087811804202907,0,0.0,3.691168734148686,0.205064929674927,0.21079901934086975,0,0.0
