effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
45,eMBB,0.0,0.0,0.0,7.0,0.991644155295116,0.45,0.45,decrease_margin_after_safe_window
45,mMTC,0.0,0.0,0.0,547.0,0.3893594936567211,0.45,0.45,decrease_margin_after_safe_window
46,URLLC,0.0,0.0,0.0,267.0,0.18616484285714283,0.45,0.45,decrease_margin_after_safe_window
46,eMBB,0.0,0.0,0.0,13.0,0.9921711845227653,0.45,0.45,decrease_margin_after_safe_window
46,mMTC,0.0,0.0,0.0,525.0,0.41200028307186,0.45,0.45,decrease_margin_after_safe_window
47,URLLC,0.0,0.0,0.0,306.0,0.20966176088435376,0.45,0.45,decrease_margin_after_safe_window
47,eMBB,0.0,0.0,0.0,11.0,0.9917637848861846,0.45,0.45,decrease_margin_after_safe_window
47,mMTC,0.0,0.0,0.0,560.0,0.38526821199683897,0.45,0.45,decrease_margin_after_safe_window
48,URLLC,0.0,0.0,0.0,283.0,0.1913563493197279,0.45,0.45,decrease_margin_after_safe_window
48,eMBB,0.0,0.0,0.0,14.0,0.9915378593824296,0.45,0.45,decrease_margin_after_safe_window
48,mMTC,0.0,0.0,0.0,548.0,0.4239286265810775,0.45,0.45,decrease_margin_after_safe_window
49,URLLC,0.0,0.0,0.0,290.0,0.2018688,0.45,0.45,decrease_margin_after_safe_window
49,eMBB,0.0,0.0,0.0,12.0,0.9920891482547213,0.45,0.45,decrease_margin_after_safe_window
49,mMTC,0.0,0.0,0.0,522.0,0.40492303298777116,0.45,0.45,decrease_margin_after_safe_window
50,URLLC,0.0,0.0,0.0,279.0,0.18233656394557823,0.45,0.45,decrease_margin_after_safe_window
50,eMBB,0.0,0.0,0.0,10.0,0.9922711099343312,0.45,0.45,decrease_margin_after_safe_window
50,mMTC,0.0,0.0,0.0,544.0,0.3985192330269261,0.45,0.45,decrease_margin_after_safe_window
51,URLLC,0.0,0.0,0.0,272.0,0.18730683741496598,0.45,0.45,decrease_margin_after_safe_window
51,eMBB,0.0,0.0,0.0,15.0,0.991653680973698,0.45,0.45,decrease_margin_after_safe_window
51,mMTC,0.0,0.0,0.0,535.0,0.4039084503665867,0.45,0.45,decrease_margin_after_safe_window
52,URLLC,0.0,0.0,0.0,284.0,0.17993566020408164,0.45,0.45,decrease_margin_after_safe_window
52,eMBB,0.0,0.0,0.0,8.0,0.9917180799133095,0.45,0.45,decrease_margin_after_safe_window
52,mMTC,0.0,0.0,0.0,555.0,0.3882825068838935,0.45,0.45,decrease_margin_after_safe_window
53,URLLC,0.0,0.0,0.0,300.0,0.20251018979591834,0.45,0.45,decrease_margin_after_safe_window
53,eMBB,0.0,0.0,0.0,12.0,0.9914819136550328,0.45,0.45,decrease_margin_after_safe_window
53,mMTC,0.0,0.0,0.0,527.0,0.4266501295466593,0.45,0.45,decrease_margin_after_safe_window
54,URLLC,0.0,0.0,0.0,279.0,0.1851148700680272,0.45,0.45,decrease_margin_after_safe_window
54,eMBB,0.0,0.0,0.0,12.0,0.9911182462958601,0.45,0.45,decrease_margin_after_safe_window
54,mMTC,0.0,0.0,0.0,518.0,0.3891536643925904,0.45,0.45,decrease_margin_after_safe_window
55,URLLC,0.0,0.0,0.0,287.0,0.19751881938775512,0.45,0.45,decrease_margin_after_safe_window
55,eMBB,0.0,0.0,0.0,12.0,0.9925489980666244,0.45,0.45,decrease_margin_after_safe_window
55,mMTC,0.0,0.0,0.0,522.0,0.3862126088004318,0.45,0.45,decrease_margin_after_safe_window
56,URLLC,0.0,0.0,0.0,288.0,0.19077947517006805,0.45,0.45,decrease_margin_after_safe_window
56,eMBB,0.0,0.0,0.0,10.0,0.9922326829052939,0.45,0.45,decrease_margin_after_safe_window
56,mMTC,0.0,0.0,0.0,521.0,0.3864835751031199,0.45,0.45,decrease_margin_after_safe_window
57,URLLC,0.0,0.0,0.0,274.0,0.19050714115646258,0.45,0.45,decrease_margin_after_safe_window
57,eMBB,0.0,0.0,0.0,14.0,0.9921615203448783,0.45,0.45,decrease_margin_after_safe_window
57,mMTC,0.0,0.0,0.0,567.0,0.39746144261967437,0.45,0.45,decrease_margin_after_safe_window
58,URLLC,0.0,0.0,0.0,285.0,0.1896363833333333,0.45,0.45,decrease_margin_after_safe_window
58,eMBB,0.0,0.0,0.0,7.0,0.9918559765342961,0.45,0.45,decrease_margin_after_safe_window
58,mMTC,0.0,0.0,0.0,574.0,0.43788994195584047,0.45,0.45,decrease_margin_after_safe_window
59,URLLC,0.0,0.0,0.0,267.0,0.18189479047619048,0.45,0.45,decrease_margin_after_safe_window
59,eMBB,0.0,0.0,0.0,16.0,0.991428327599864,0.45,0.45,decrease_margin_after_safe_window
59,mMTC,0.0,0.0,0.0,542.0,0.43902812387638945,0.45,0.45,decrease_margin_after_safe_window
60,URLLC,0.0,0.0,0.0,302.0,0.20249023061224491,0.45,0.45,decrease_margin_after_safe_window
60,eMBB,0.0,0.0,0.0,9.0,0.9917455587659754,0.45,0.45,decrease_margin_after_safe_window
60,mMTC,0.0,0.0,0.0,524.0,0.4277244672081135,0.45,0.45,decrease_margin_after_safe_window
61,URLLC,0.0,0.0,0.0,276.0,0.18488899523809524,0.45,0.45,decrease_margin_after_safe_window
61,eMBB,0.0,0.0,0.0,14.0,0.9914132067895984,0.45,0.45,decrease_margin_after_safe_window
61,mMTC,0.0,0.0,0.0,554.0,0.406654850678705,0.45,0.45,decrease_margin_after_safe_window
62,URLLC,0.0,0.0,0.0,293.0,0.1941620986394558,0.45,0.45,decrease_margin_after_safe_window
62,eMBB,0.0,0.0,0.0,10.0,0.9907520975747026,0.45,0.45,decrease_margin_after_safe_window
62,mMTC,0.0,0.0,0.0,537.0,0.4191330869804669,0.45,0.45,decrease_margin_after_safe_window
63,URLLC,0.0,0.0,0.0,290.0,0.19286976836734696,0.45,0.45,decrease_margin_after_safe_window
63,eMBB,0.0,0.0,0.0,17.0,0.9923252701978104,0.45,0.45,decrease_margin_after_safe_window
63,mMTC,0.0,0.0,0.0,543.0,0.4213540950207569,0.45,0.45,decrease_margin_after_safe_window
64,URLLC,0.0,0.0,0.0,283.0,0.1879452074829932,0.45,0.45,decrease_margin_after_safe_window
64,eMBB,0.0,0.0,0.0,13.0,0.9919717969172305,0.45,0.45,decrease_margin_after_safe_window
64,mMTC,0.0,0.0,0.0,539.0,0.42150289568950006,0.45,0.45,decrease_margin_after_safe_window
65,URLLC,0.0,0.0,0.0,276.0,0.18256864217687072,0.45,0.45,decrease_margin_after_safe_window
65,eMBB,0.0,0.0,0.0,13.0,0.9923726933336717,0.45,0.45,decrease_margin_after_safe_window
65,mMTC,0.0,0.0,0.0,539.0,0.4100173124571348,0.45,0.45,decrease_margin_after_safe_window
66,URLLC,0.0,0.0,0.0,299.0,0.20491487823129254,0.45,0.45,decrease_margin_after_safe_window
66,eMBB,0.0,0.0,0.0,18.0,0.9921477147335364,0.45,0.45,decrease_margin_after_safe_window
66,mMTC,0.0,0.0,0.0,567.0,0.4094771982049322,0.45,0.45,decrease_margin_after_safe_window
67,URLLC,0.0,0.0,0.0,280.0,0.19929451530612247,0.45,0.45,decrease_margin_after_safe_window
67,eMBB,0.0,0.0,0.0,10.0,0.9915915096607969,0.45,0.45,decrease_margin_after_safe_window
67,mMTC,0.0,0.0,0.0,518.0,0.44023755851992824,0.45,0.45,decrease_margin_after_safe_window
68,URLLC,0.0,0.0,0.0,265.0,0.19338147006802722,0.45,0.45,decrease_margin_after_safe_window
68,eMBB,0.0,0.0,0.0,15.0,0.9919475930380465,0.45,0.45,decrease_margin_after_safe_window
68,mMTC,0.0,0.0,0.0,566.0,0.39686065144121196,0.45,0.45,decrease_margin_after_safe_window
69,URLLC,0.0,0.0,0.0,310.0,0.21574486156462586,0.45,0.45,decrease_margin_after_safe_window
69,eMBB,0.0,0.0,0.0,7.0,0.9906573165958195,0.45,0.45,decrease_margin_after_safe_window
69,mMTC,0.0,0.0,0.0,544.0,0.43349775011321895,0.45,0.45,decrease_margin_after_safe_window
70,URLLC,0.0,0.0,0.0,285.0,0.19811723027210884,0.45,0.45,decrease_margin_after_safe_window
70,eMBB,0.0,0.0,0.0,11.0,0.9914691484056636,0.45,0.45,decrease_margin_after_safe_window
70,mMTC,0.0,0.0,0.0,521.0,0.4246056052460187,0.45,0.45,decrease_margin_after_safe_window
71,URLLC,0.0,0.0,0.0,276.0,0.18784254421768706,0.45,0.45,decrease_margin_after_safe_window
71,eMBB,0.0,0.0,0.0,15.0,0.9917674076090826,0.45,0.45,decrease_margin_after_safe_window
71,mMTC,0.0,0.0,0.0,529.0,0.3891509556247613,0.45,0.45,decrease_margin_after_safe_window
72,URLLC,0.0,0.0,0.0,286.0,0.19117023469387756,0.45,0.45,decrease_margin_after_safe_window
72,eMBB,0.0,0.0,0.0,10.0,0.991206433268856,0.45,0.45,decrease_margin_after_safe_window
72,mMTC,0.0,0.0,0.0,559.0,0.40657993178509944,0.45,0.45,decrease_margin_after_safe_window
73,URLLC,0.0,0.0,0.0,272.0,0.17598526870748296,0.45,0.45,decrease_margin_after_safe_window
73,eMBB,0.0,0.0,0.0,21.0,0.9925815443412923,0.45,0.45,decrease_margin_after_safe_window
73,mMTC,0.0,0.0,0.0,546.0,0.42964685931567287,0.45,0.45,decrease_margin_after_safe_window
74,URLLC,0.0,0.0,0.0,277.0,0.18846189455782314,0.45,0.45,decrease_margin_after_safe_window
74,eMBB,0.0,0.0,0.0,14.0,0.9909073253013949,0.45,0.45,decrease_margin_after_safe_window
74,mMTC,0.0,0.0,0.0,504.0,0.42366030589955395,0.45,0.45,decrease_margin_after_safe_window
75,URLLC,0.0,0.0,0.0,284.0,0.1907994969387755,0.45,0.45,decrease_margin_after_safe_window
75,eMBB,0.0,0.0,0.0,17.0,0.9920422350314573,0.45,0.45,decrease_margin_after_safe_window
75,mMTC,0.0,0.0,0.0,546.0,0.3964199848933224,0.45,0.45,decrease_margin_after_safe_window
76,URLLC,0.0,0.0,0.0,278.0,0.19303377959183673,0.45,0.45,decrease_margin_after_safe_window
76,eMBB,0.0,0.0,0.0,9.0,0.9916626216205696,0.45,0.45,decrease_margin_after_safe_window
76,mMTC,0.0,0.0,0.0,553.0,0.42138196631936864,0.45,0.45,decrease_margin_after_safe_window
77,URLLC,0.0,0.0,0.0,289.0,0.19161465408163264,0.45,0.45,decrease_margin_after_safe_window
77,eMBB,0.0,0.0,0.0,9.0,0.9914085425959185,0.45,0.45,decrease_margin_after_safe_window
77,mMTC,0.0,0.0,0.0,539.0,0.42750013939271775,0.45,0.45,decrease_margin_after_safe_window
78,URLLC,0.0,0.0,0.0,285.0,0.1924816693877551,0.45,0.45,decrease_margin_after_safe_window
78,eMBB,0.0,0.0,0.0,17.0,0.9917570851002615,0.45,0.45,decrease_margin_after_safe_window
78,mMTC,0.0,0.0,0.0,552.0,0.42370588658006453,0.45,0.45,decrease_margin_after_safe_window
79,URLLC,0.0,0.0,0.0,317.0,0.22327391224489795,0.45,0.45,decrease_margin_after_safe_window
79,eMBB,0.0,0.0,0.0,10.0,0.9920967518082727,0.45,0.45,decrease_margin_after_safe_window
79,mMTC,0.0,0.0,0.0,542.0,0.4201513857158591,0.45,0.45,decrease_margin_after_safe_window
80,URLLC,0.0,0.0,0.0,309.0,0.21660722040816327,0.45,0.45,decrease_margin_after_safe_window
80,eMBB,0.0,0.0,0.0,12.0,0.992264593757591,0.45,0.45,decrease_margin_after_safe_window
80,mMTC,0.0,0.0,0.0,519.0,0.4217739235379452,0.45,0.45,decrease_margin_after_safe_window
81,URLLC,0.0,0.0,0.0,280.0,0.18644353843537415,0.45,0.45,decrease_margin_after_safe_window
81,eMBB,0.0,0.0,0.0,14.0,0.9914645146592482,0.45,0.45,decrease_margin_after_safe_window
81,mMTC,0.0,0.0,0.0,496.0,0.38884760386780537,0.45,0.45,decrease_margin_after_safe_window
82,URLLC,0.0,0.0,0.0,274.0,0.18378944081632653,0.45,0.45,decrease_margin_after_safe_window
82,eMBB,0.0,0.0,0.0,15.0,0.9918366962755956,0.45,0.45,decrease_margin_after_safe_window
82,mMTC,0.0,0.0,0.0,582.0,0.37678495553398866,0.45,0.45,decrease_margin_after_safe_window
83,URLLC,0.0,0.0,0.0,311.0,0.20368142142857143,0.45,0.45,decrease_margin_after_safe_window
83,eMBB,0.0,0.0,0.0,8.0,0.9926259973973101,0.45,0.45,decrease_margin_after_safe_window
83,mMTC,0.0,0.0,0.0,532.0,0.4610635781360656,0.45,0.45,decrease_margin_after_safe_window
84,URLLC,0.0,0.0,0.0,260.0,0.17776622517006804,0.45,0.45,decrease_margin_after_safe_window
84,eMBB,0.0,0.0,0.0,10.0,0.9920004147312912,0.45,0.45,decrease_margin_after_safe_window
84,mMTC,0.0,0.0,0.0,536.0,0.41193384218273155,0.45,0.45,decrease_margin_after_safe_window
85,URLLC,0.0,0.0,0.0,311.0,0.21550974965986397,0.45,0.45,decrease_margin_after_safe_window
85,eMBB,0.0,0.0,0.0,12.0,0.9925232483232056,0.45,0.45,decrease_margin_after_safe_window
85,mMTC,0.0,0.0,0.0,554.0,0.402715766506922,0.45,0.45,decrease_margin_after_safe_window
86,URLLC,0.0,0.0,0.0,287.0,0.19356263911564628,0.45,0.45,decrease_margin_after_safe_window
86,eMBB,0.0,0.0,0.0,11.0,0.9917015882940883,0.45,0.45,decrease_margin_after_safe_window
86,mMTC,0.0,0.0,0.0,533.0,0.4164705311416244,0.45,0.45,decrease_margin_after_safe_window
87,URLLC,0.0,0.0,0.0,266.0,0.1829675081632653,0.45,0.45,decrease_margin_after_safe_window
87,eMBB,0.0,0.0,0.0,7.0,0.9917795394879051,0.45,0.45,decrease_margin_after_safe_window
