effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
4,URLLC,BS_0,0.009772475,0.009352513449479167,0.01237935025715041,0.0020178912051141617,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_1,0.034487276923076925,0.03054554039551282,0.06459756368750189,0.022701348861326045,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_2,0.0103096,0.014432063132051283,0.030144662946181157,0.01047506654275325,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_3,0.004119523076923077,0.005183260541025644,0.01647400830493503,0.007527165175939591,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_4,0.015673953846153846,0.01431593282948718,0.02195338240071689,0.005091633047486474,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_5,0.02618412307692308,0.023401582860256415,0.03897092836104226,0.010379563667190563,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,URLLC,BS_6,0.015554584615384615,0.01703590435320513,0.03794526213830096,0.013939571856730558,1.5,"window=4, horizon=1, alpha=0.450, margin=1.500"
4,eMBB,BS_0,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_1,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_2,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_3,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_4,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_5,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,eMBB,BS_6,2.0,2.0,2.0,0.0,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_0,0.0202006875,0.02017094373958334,0.020811434116743296,0.0005569481540521361,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_1,0.019114323076923078,0.019121974871794872,0.023076624548195604,0.0034388258055658553,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_2,0.02248247692307692,0.021731689769230768,0.025381255431860848,0.003173535358808765,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_3,0.023767676923076922,0.022890143243589747,0.026653920317687877,0.0032728496296505487,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_4,0.027080076923076925,0.02691027253846154,0.030566773021997604,0.0031795656378574458,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_5,0.02689755384615385,0.026822552948717958,0.028437592621345768,0.001404382324024182,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
4,mMTC,BS_6,0.02346846153846154,0.02300573052564103,0.03296999720790453,0.008664579723707393,1.15,"window=4, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_0,0.016012875,0.013850074480546877,0.020257063360347487,0.0036611365027432057,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_1,0.016904600000000002,0.02133246132009616,0.060063611728973176,0.022132085947929724,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_2,0.015651184615384617,0.015690846517500003,0.03239181750418213,0.009543411992389787,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_3,0.008395769230769231,0.006786128425769233,0.02003167898292068,0.007568886032657969,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_4,0.0107444,0.011821079722884617,0.021138798680156883,0.0053244108327270105,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_5,0.014544153846153847,0.016480617239807697,0.03441008599258189,0.010245410715870968,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,URLLC,BS_6,0.025129738461538466,0.02346196841990385,0.04446750161463896,0.012003161825562917,1.75,"window=5, horizon=1, alpha=0.450, margin=1.750"
5,eMBB,BS_0,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_1,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_2,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_3,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_4,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_5,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,eMBB,BS_6,2.0,2.0,2.0,0.0,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_0,0.0185979,0.018998066348437502,0.020097921066349146,0.0007856105127940309,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_1,0.0211228,0.020036929,0.02505075968453558,0.0035813076318111296,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_2,0.02248247692307692,0.022044990142307694,0.025673661010916195,0.002591907763291787,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_3,0.023767676923076922,0.023334723655769232,0.027079942627360142,0.0026751564082792218,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_4,0.024561938461538462,0.024856842973076925,0.028522646431309272,0.002618431041594532,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_5,0.02573146153846154,0.02587787463461539,0.027502365960340044,0.001160350946946181,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
5,mMTC,BS_6,0.021728415384615386,0.020995427686538466,0.031159741841322856,0.007260224396274565,1.4,"window=5, horizon=1, alpha=0.450, margin=1.400"
6,URLLC,BS_0,0.0100484,0.011280480651800784,0.019017435631732194,0.004551149988194948,1.7,"window=6, horizon=1, alpha=0.450, margin=1.700"
6,URLLC,BS_1,0.02056666153846154,0.02185979641836058,0.05452894896026862,0.019217148554063552,1.7,"window=6, horizon=1, alpha=0.450, margin=1.700"
6,URLLC,BS_2,0.0076164,0.010198096353855771,0.025229344911286086,0.00884191091613548,1.7,"window=6, horizon=1, alpha=0.450, margin=1.700"
6,URLLC,BS_3,0.013280984615384617,0.010098288518788464,0.022525333342769824,0.007310026367047859,1.7,"window=6, horizon=1, alpha=0.450, margin=1.700"
6,URLLC,BS_4,0.019416369230769233,0.016988436539894233,0.02720175533927156,0.006007834587869016,1.7,"window=6, horizon=1, alpha=0.450, margin=1.700"
6,URLLC,BS_5,0.032874,0.02677255102035577,0.04892185475102727,0.013029002194512649,1.7,"window=6, horizon=1, alpha=0.450, margin=1.700"
6,URLLC,BS_6,0.020975046153846155,0.02247603416940866,0.041167739949974316,0.010995121047391563,1.7,"window=6, horizon=1, alpha=0.450, margin=1.700"
6,eMBB,BS_0,2.0,2.0,2.0,0.0,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,eMBB,BS_1,2.0,2.0,2.0,0.0,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,eMBB,BS_2,2.0,2.0,2.0,0.0,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,eMBB,BS_3,2.0,2.0,2.0,0.0,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,eMBB,BS_4,2.0,2.0,2.0,0.0,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,eMBB,BS_5,2.0,2.0,2.0,0.0,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,mMTC,BS_0,0.0159987125,0.016968053991640628,0.018464735946569687,0.0011086532999474519,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,mMTC,BS_1,0.026916246153846152,0.023959775373076923,0.029960374462376267,0.00444488821429581,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,mMTC,BS_2,0.020159876923076924,0.02070914996288462,0.024025189681219583,0.0024563257172851593,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,mMTC,BS_3,0.026620615384615385,0.025430547241442312,0.028948196902290484,0.00260566641544309,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,mMTC,BS_4,0.024561938461538462,0.024222554212115388,0.027514784734511844,0.002438689275849228,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,mMTC,BS_5,0.02223003076923077,0.023311149125961543,0.02538667276703759,0.0015374249193155895,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
6,mMTC,BS_6,0.019773892307692307,0.019008110996826928,0.027602621895202475,0.0063663043691670725,1.3499999999999999,"window=6, horizon=1, alpha=0.450, margin=1.350"
7,URLLC,BS_0,0.0070899125,0.008866533066823765,0.01584927025400313,0.004231961931623859,1.65,"window=7, horizon=1, alpha=0.450, margin=1.650"
7,URLLC,BS_1,0.022373,0.02272582090189319,0.051089731165825825,0.01719024864480766,1.65,"window=7, horizon=1, alpha=0.450, margin=1.650"
7,URLLC,BS_2,0.014876753846153848,0.012829501712569394,0.027415287741661826,0.008839870320662082,1.65,"window=7, horizon=1, alpha=0.450, margin=1.650"
7,URLLC,BS_3,0.021253107692307694,0.016190744634051606,0.028524720943522878,0.007475137157255316,1.65,"window=7, horizon=1, alpha=0.450, margin=1.650"
7,URLLC,BS_4,0.017705907692307694,0.017531308199505935,0.026704612121966984,0.005559578134824879,1.65,"window=7, horizon=1, alpha=0.450, margin=1.650"
7,URLLC,BS_5,0.020016369230769233,0.021947063061195676,0.04339922057935839,0.013001307586765282,1.65,"window=7, horizon=1, alpha=0.450, margin=1.650"
7,URLLC,BS_6,0.015657584615384617,0.019160190485482457,0.03616954326476058,0.010308698654107953,1.65,"window=7, horizon=1, alpha=0.450, margin=1.650"
7,eMBB,BS_0,2.0,2.0,2.0,0.0,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,eMBB,BS_1,2.0,2.0,2.0,0.0,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,eMBB,BS_2,2.0,2.0,2.0,0.0,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,eMBB,BS_3,2.0,2.0,2.0,0.0,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,eMBB,BS_4,2.0,2.0,2.0,0.0,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,eMBB,BS_5,2.0,2.0,2.0,0.0,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,eMBB,BS_6,2.0,2.0,2.0,0.0,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,mMTC,BS_0,0.0120560875,0.013807788778735678,0.01581920361494852,0.0015472421817021873,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,mMTC,BS_1,0.02784323076923077,0.025889530762884614,0.03107655079742082,0.003990015411181698,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,mMTC,BS_2,0.020159876923076924,0.020309492325740388,0.02317984465030962,0.0022079633265917184,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,mMTC,BS_3,0.026620615384615385,0.026169981136639427,0.029223712965461335,0.0023490244837091594,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,mMTC,BS_4,0.025104753846153845,0.02425524584230449,0.0273113963156331,0.002350884979483547,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,mMTC,BS_5,0.02223003076923077,0.022422313403894233,0.024362323538537865,0.0014923154881874093,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
7,mMTC,BS_6,0.02281396923076923,0.020167643202100967,0.028398437002290593,0.006331379846299713,1.2999999999999998,"window=7, horizon=1, alpha=0.450, margin=1.300"
8,URLLC,BS_0,0.0087311625,0.008856916594491166,0.015184476289220398,0.003954724809205771,1.5999999999999999,"window=8, horizon=1, alpha=0.450, margin=1.600"
8,URLLC,BS_1,0.019015984615384614,0.020971034866004625,0.04623534377662314,0.015790193069136572,1.5999999999999999,"window=8, horizon=1, alpha=0.450, margin=1.600"
8,URLLC,BS_2,0.023335676923076924,0.018519415245942472,0.03259315282594802,0.008796085987503467,1.5999999999999999,"window=8, horizon=1, alpha=0.450, margin=1.600"
8,URLLC,BS_3,0.01682046153846154,0.016017808962647796,0.02734831481076367,0.007081566155072423,1.5999999999999999,"window=8, horizon=1, alpha=0.450, margin=1.600"
8,URLLC,BS_4,0.0239572,0.021684717604966357,0.03036046918645166,0.005422344738428315,1.5999999999999999,"window=8, horizon=1, alpha=0.450, margin=1.600"
8,URLLC,BS_5,0.01018056923076923,0.014911999848492787,0.034624279574803914,0.012320174828944456,1.5999999999999999,"window=8, horizon=1, alpha=0.450, margin=1.600"
8,URLLC,BS_6,0.013878692307692309,0.016834164327454916,0.031983958430426715,0.009468621314357373,1.5999999999999999,"window=8, horizon=1, alpha=0.450, margin=1.600"
8,eMBB,BS_0,1.6275512,1.7791910685714287,1.9551565865900775,0.14077241441491903,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,eMBB,BS_1,1.0907723692307691,1.4609579046153847,1.8905275825017853,0.3436557423091206,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,eMBB,BS_2,1.1979374153846154,1.5244914676923078,1.9034304203355235,0.30315116211457255,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,eMBB,BS_3,0.7,1.2292857142857143,1.8434779829257084,0.4913538149119954,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,eMBB,BS_4,2.0,2.0,2.0,0.0,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,eMBB,BS_5,2.0,2.0,2.0,0.0,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,eMBB,BS_6,2.0,2.0,2.0,0.0,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,mMTC,BS_0,0.01024985,0.011482374914614148,0.01325315187989786,0.0014166215722269697,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,mMTC,BS_1,0.02784323076923077,0.026841174392114014,0.03139550054630811,0.0036434609233552792,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,mMTC,BS_2,0.02458193846153846,0.022726067317618753,0.02613824074317467,0.0027297387404447357,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,mMTC,BS_3,0.016911553846153848,0.02080087836141542,0.026360191757029076,0.004447450716490927,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,mMTC,BS_4,0.02510475384615385,0.02425449209971436,0.027001002252717912,0.00219720812240284,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,mMTC,BS_5,0.018143907692307695,0.01954984737214183,0.02173630471004225,0.0017491658703203343,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
8,mMTC,BS_6,0.02281396923076923,0.020556745464452235,0.027885915862480758,0.005863336318422819,1.2499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.250"
9,URLLC,BS_0,0.012687225,0.011359945615022295,0.01771111877835728,0.0040975310731193445,1.5499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.550"
9,URLLC,BS_1,0.025198984615384615,0.022300789499154833,0.045718869718652494,0.015108438851288816,1.5499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.550"
9,URLLC,BS_2,0.009986153846153846,0.012099465866825584,0.027075995498548593,0.009662277181756782,1.5499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.550"
9,URLLC,BS_3,0.0007613692307692308,0.006406451878613686,0.020468235341052632,0.009072118362863837,1.5499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.550"
9,URLLC,BS_4,0.012686446153846153,0.016692910769764133,0.028136917296254123,0.007383230017090316,1.5499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.550"
9,URLLC,BS_5,0.01512046153846154,0.016275618196470353,0.03449288899579083,0.011753077935045472,1.5499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.550"
9,URLLC,BS_6,0.023425446153846154,0.01938036369432858,0.0320104923840302,0.008148470122388144,1.5499999999999998,"window=8, horizon=1, alpha=0.450, margin=1.550"
9,eMBB,BS_0,2.0,1.9078189220000001,2.0,0.21503341493935302,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,eMBB,BS_1,1.7786481384615385,1.643736129186813,2.0,0.46419615780135803,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,eMBB,BS_2,2.0,1.8014895103076924,2.0,0.4630710491346193,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,eMBB,BS_3,1.3626423384615385,1.300387957802198,2.0,0.5875177665465725,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,eMBB,BS_4,1.2412758615384616,1.5501849750549452,1.8943098980385396,0.2867707691529953,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,eMBB,BS_5,0.6968389662168291,1.2274116728285487,1.8184699608845676,0.4925485733800159,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,eMBB,BS_6,2.0,2.0,2.0,0.0,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,mMTC,BS_0,0.01717685,0.014332749417323497,0.01856895909045786,0.0035301747276119694,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,mMTC,BS_1,0.026497153846153847,0.026585088113464907,0.031014438935621808,0.0036911256851307503,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,mMTC,BS_2,0.02458193846153846,0.023672497793921082,0.026948184282454764,0.002729738740444736,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,mMTC,BS_3,0.019437215384615385,0.020155203648229033,0.025709795934103108,0.0046288269048950625,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,mMTC,BS_4,0.02306743076923077,0.02294825098451323,0.025548338841105453,0.002166739880493517,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,mMTC,BS_5,0.027938215384615384,0.02400469286786482,0.029630735026331456,0.004688368465388865,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
9,mMTC,BS_6,0.02105906153846154,0.019525244730723458,0.02647176731822476,0.005788768822917751,1.1999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.200"
10,URLLC,BS_0,0.009836362500000001,0.01036736532860671,0.016783314951303425,0.004277299748464477,1.4999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.500"
10,URLLC,BS_1,0.017740184615384617,0.021528952809483314,0.041558951150350854,0.013353332227245026,1.4999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.500"
10,URLLC,BS_2,0.022495846153846154,0.01777806511599452,0.03455667416224212,0.011185739364165065,1.4999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.500"
10,URLLC,BS_3,0.015325907692307695,0.012854984263425233,0.027957545550875793,0.010068374191633709,1.4999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.500"
10,URLLC,BS_4,0.010805169230769232,0.014255765018184968,0.025203474878396883,0.007298473240141278,1.4999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.500"
10,URLLC,BS_5,0.021081707692307692,0.01837727200926993,0.035853275341188456,0.011650668887945685,1.4999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.500"
10,URLLC,BS_6,0.02156106153846154,0.02168352511654749,0.0310288944378697,0.00623024621421481,1.4999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.500"
10,eMBB,BS_0,0.708834925,1.1838239697785715,1.7971067410578472,0.5332893663298051,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,eMBB,BS_1,1.004072646153846,1.2310041575362638,1.85351776669458,0.5413161818767969,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,eMBB,BS_2,2.0,1.8908192306692309,2.0,0.4630710491346193,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,eMBB,BS_3,2.0,1.665291478769231,2.0,0.6500409804316895,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,eMBB,BS_4,1.998358676923077,1.8112427056208793,2.0,0.43757595965084006,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,eMBB,BS_5,1.8477140615384615,1.587183837765039,2.0,0.709392834753168,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,eMBB,BS_6,2.0,2.0,2.0,0.0,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,mMTC,BS_0,0.01717685,0.01548592253768474,0.01954659491837231,0.003531019461467454,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,mMTC,BS_1,0.026497153846153847,0.027406810157237598,0.030193440828378604,0.0024231571053400067,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,mMTC,BS_2,0.020879353846153845,0.022449245867611576,0.02567847919106125,0.0028080289769127627,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,mMTC,BS_3,0.019437215384615385,0.01999071162075017,0.025175370662068375,0.004508399166363657,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,mMTC,BS_4,0.027245046153846153,0.025607247641553334,0.028101932158288507,0.002169290884117543,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,mMTC,BS_5,0.027938215384615384,0.026012431690415935,0.03128427433620039,0.004584210996334305,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
10,mMTC,BS_6,0.02114527692307692,0.021165182167810475,0.02317938433485922,0.0017514801452597805,1.1499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.150"
11,URLLC,BS_0,0.0178898,0.014893029101006998,0.022501191952987176,0.005247008863434605,1.4499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.450"
11,URLLC,BS_1,0.02249730769230769,0.01977822198365079,0.03209682309451088,0.008495586973006963,1.4499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.450"
11,URLLC,BS_2,0.02388403076923077,0.022498217829817223,0.03609606956822518,0.009377828785108934,1.4499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.450"
11,URLLC,BS_3,0.009539076923076924,0.011566175781756885,0.026361226318996636,0.010203483129130865,1.4499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.450"
11,URLLC,BS_4,0.007072492307692308,0.009689998476756213,0.01951440482482502,0.0067754526538405585,1.4499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.450"
11,URLLC,BS_5,0.012798923076923078,0.014034102391643214,0.031154774279427026,0.011807359922609527,1.4499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.450"
11,URLLC,BS_6,0.023171492307692308,0.022749148553650168,0.03171312465377651,0.006182052482845754,1.4499999999999997,"window=8, horizon=1, alpha=0.450, margin=1.450"
11,eMBB,BS_0,1.0770504,1.1053746049853572,1.7338259628357513,0.5713194162276312,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,eMBB,BS_1,1.2458401384615385,1.2081946608207694,1.8234470678970827,0.5593203700693758,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,eMBB,BS_2,2.0,1.939950576868077,2.0,0.4630710491346193,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,eMBB,BS_3,2.0,1.8159103133230772,2.0,0.6500409804316895,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,eMBB,BS_4,0.6999999999999994,1.1255981634760988,1.8487513862994507,0.6574120207485019,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,eMBB,BS_5,2.0,1.7849164345070352,2.0,0.7124994938074822,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,eMBB,BS_6,0.8301323076923077,1.3064355824175824,1.7928208508125396,0.44216842581359767,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,mMTC,BS_0,0.0164643875,0.015630061860012322,0.019509495979321376,0.00352675829028096,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,mMTC,BS_1,0.017412507692307694,0.022152302392888557,0.027120323396572214,0.004516382730621507,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,mMTC,BS_2,0.022865338461538463,0.022607418061987055,0.025537819793263253,0.002664001573887455,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,mMTC,BS_3,0.017455584615384614,0.018033015775597287,0.022678680419933536,0.004223331494851135,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,mMTC,BS_4,0.027245046153846153,0.02635486213692027,0.028741082109449565,0.002169290884117543,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,mMTC,BS_5,0.0296096,0.02793682633082767,0.03301725938602417,0.004618575504724092,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
11,mMTC,BS_6,0.021145276923076925,0.021006877225262798,0.022933505385048555,0.0017514801452597805,1.0999999999999996,"window=8, horizon=1, alpha=0.450, margin=1.100"
12,URLLC,BS_0,0.0156866375,0.014618011028583688,0.021392616080188324,0.0048390036082890265,1.3999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.400"
12,URLLC,BS_1,0.029734338461538463,0.02688613651216625,0.03441011146823231,0.005374267825761471,1.3999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.400"
12,URLLC,BS_2,0.018833507692307693,0.020281880624215314,0.03367993852191606,0.009570041355500531,1.3999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.400"
12,URLLC,BS_3,0.019482815384615385,0.016322511944379975,0.03135642644907949,0.010738510360499658,1.3999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.400"
12,URLLC,BS_4,0.020563076923076924,0.016620103934789555,0.028471042392954622,0.008464956041546477,1.3999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.400"
12,URLLC,BS_5,0.01737198461538462,0.016894353456155156,0.03250878846071623,0.01115316786040077,1.3999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.400"
12,URLLC,BS_6,0.01933286153846154,0.01986539933715339,0.027000497548652296,0.005096498722499219,1.3999999999999997,"window=8, horizon=1, alpha=0.450, margin=1.400"
12,eMBB,BS_0,1.9718540625,1.5637869812240894,2.0,0.6929028945979118,1.0499999999999996,"window=8, horizon=1, alpha=0.450, margin=1.050"
12,eMBB,BS_1,0.9805456923076923,1.019371713011863,1.6071526458897378,0.5597913646455953,1.0499999999999996,"window=8, horizon=1, alpha=0.450, margin=1.050"
12,eMBB,BS_2,1.0486122615384614,1.402935800903816,2.0,0.5862937104900605,1.0499999999999996,"window=8, horizon=1, alpha=0.450, margin=1.050"
12,eMBB,BS_3,1.5018907846153846,1.6034430660639563,2.0,0.6767554658743038,1.0499999999999996,"window=8, horizon=1, alpha=0.450, margin=1.050"
