effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
4,URLLC,BS_0,0.03697990238095238,0.03732485630644842,0.0389723449382864,0.001372907193198316,1.2,"window=4, horizon=1, alpha=0.450, margin=1.200"
4,URLLC,BS_1,0.04167912,0.03854005750738096,0.05000349134710664,0.009552861533104732,1.2,"window=4, horizon=1, alpha=0.450, margin=1.200"
4,URLLC,BS_2,0.03242616285714286,0.0332406097802381,0.0396673646093218,0.005355629024236414,1.2,"window=4, horizon=1, alpha=0.450, margin=1.200"
4,URLLC,BS_3,0.03162664857142857,0.035126908865952385,0.05215257115758978,0.014188051909697831,1.2,"window=4, horizon=1, alpha=0.450, margin=1.200"
4,URLLC,BS_4,0.04757507142857143,0.047600131462380964,0.05182754558879957,0.003522845105348839,1.2,"window=4, horizon=1, alpha=0.450, margin=1.200"
4,URLLC,BS_5,0.027898871428571427,0.0301638861677381,0.04711188764297036,0.014123334562693551,1.2,"window=4, horizon=1, alpha=0.450, margin=1.200"
4,URLLC,BS_6,0.034328871428571425,0.036095872045,0.04316098084719541,0.005887590668496178,1.2,"window=4, horizon=1, alpha=0.450, margin=1.200"
4,eMBB,BS_0,2.0,2.0,2.0,0.0,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,eMBB,BS_1,2.0,2.0,2.0,0.0,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,eMBB,BS_2,2.0,2.0,2.0,0.0,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,eMBB,BS_3,2.0,2.0,2.0,0.0,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,eMBB,BS_4,2.0,2.0,2.0,0.0,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,eMBB,BS_5,2.0,2.0,2.0,0.0,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,eMBB,BS_6,2.0,2.0,2.0,0.0,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_0,0.04401310238095238,0.04309852162698413,0.05248219081681507,0.011039610811565813,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_1,0.06671303428571429,0.06654209499047621,0.06926278918191446,0.003200816695809699,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_2,0.05284132285714286,0.05223422844285715,0.061896829685603165,0.011367766167936494,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_3,0.052259862857142854,0.0523001696,0.05294169746528386,0.0007547386650398407,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_4,0.06197318857142857,0.061932104123809534,0.06258601004895038,0.0007693010884010035,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_5,0.06295575142857143,0.06322187815714286,0.06745758910705785,0.004983189352841151,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_6,0.05998188,0.057838190633333335,0.06600218650188754,0.009604701021828478,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
5,URLLC,BS_0,0.038810726190476194,0.03872830624632441,0.040042609983194144,0.001142872814669334,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_1,0.045191294285714285,0.042361746962392866,0.05158837814355115,0.008023157548833293,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_2,0.037363742857142855,0.03517696914103571,0.04312529695127212,0.006911589400205568,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_3,0.03032006,0.03218746278103572,0.04552063954669897,0.011594066752750654,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_4,0.04406961714285715,0.04584644178050001,0.051084093316046346,0.004554479596127252,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_5,0.041640608571428574,0.03824251886844644,0.05449769288310879,0.014134933925793345,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_6,0.048019337142857145,0.04444797233903572,0.055117596636974596,0.009277934172120764,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_0,0.04401310238095238,0.04240107550595239,0.049945526432718663,0.009430563658457847,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_1,0.05396624571428572,0.057326667197142876,0.062161612741771115,0.0060436819307852965,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_2,0.05263615428571428,0.05105116635785715,0.05890001136218942,0.009811056255415337,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_3,0.04571906,0.04779061928,0.050624451579216544,0.0035422903740206816,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_4,0.05440331714285714,0.056562850887142864,0.05945709387422544,0.0036178037338532205,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_5,0.05035356857142857,0.05485600227214287,0.06185115091677651,0.008743935805792052,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_6,0.05998188,0.05863994208642857,0.06492216122132076,0.00785277391861524,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
6,URLLC,BS_0,0.045104811904761906,0.04323076105452605,0.045829726349426975,0.0023626957226372033,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_1,0.03724191142857143,0.03864113279360179,0.04738703884226656,0.00795082368060434,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_2,0.035201814285714284,0.03398300731328393,0.04058302521832159,0.006000016277306965,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_3,0.04348327428571429,0.039399949386712506,0.05273133240305775,0.012119439105768409,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_4,0.04877872285714286,0.0485556410149893,0.05312561575373913,0.004154522489772575,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_5,0.040985702857142856,0.03971608534193125,0.05322233062725681,0.012278404804841415,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_6,0.048996974285714284,0.04713738403646965,0.05598477426923948,0.008043082029790751,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_0,0.046741285714285714,0.043860112272321436,0.050406529511098426,0.008728556318369319,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_1,0.05079931714285714,0.05261280110128573,0.056566503643858325,0.005271603390096792,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_2,0.06217561142857143,0.056721638246821436,0.0647406375605861,0.010691999085019542,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_3,0.04571906,0.04653132028257143,0.04887358389024132,0.0031230181435598597,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_4,0.058408174285714286,0.057637821595071435,0.06078246523311383,0.004192858184056527,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_5,0.05298649142857143,0.054293116606821436,0.06010120819344732,0.007744122115501171,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_6,0.05376400571428572,0.055049468897535724,0.06048565795513845,0.007248252076803635,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
7,URLLC,BS_0,0.036785566666666665,0.03963983140538615,0.044764206827207186,0.004880357544591465,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_1,0.037990611428571436,0.038179740626957184,0.04568581915110511,0.007148646213474219,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_2,0.03685143142857143,0.03472559257468712,0.0406891759190179,0.005679603185076932,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_3,0.039256217142857146,0.03892037640078712,0.050522617389464064,0.011049753322549477,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_4,0.04719389714285715,0.048351620101101264,0.052606562236930034,0.004052325843646448,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_5,0.030882137142857143,0.03435534048091934,0.04683902547370744,0.011889223802655335,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.045840308571428574,0.0464881175057726,0.05431497023399147,0.007454145455446541,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.046741285714285714,0.04436858103549108,0.04989102240033185,0.007889201949772533,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.06443248571428571,0.05898791792951667,0.06508157900546786,0.008705230108501707,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.06214213292395304,0.05856848303409426,0.06528801002545752,0.009599324273376082,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.046068382857142855,0.04608465067922381,0.04808025387519345,0.0028508617085280653,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.058408174285714286,0.0577069562772893,0.0603469819453202,0.003771465240044143,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.05298649142857143,0.05362930831470417,0.05847849883700959,0.006927415031864881,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.05247021142857143,0.05318235199840656,0.05772220547002265,0.00648550495945156,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.03239676428571429,0.03595630645947032,0.040802981348551856,0.004846674889081535,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.02690643142857143,0.03129654035843189,0.03890423713667564,0.007607696778243748,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.03389652,0.03327122993308472,0.03846497981218874,0.005193749879104026,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.04086544285714286,0.04007078856805196,0.050172910004987664,0.010102121436935705,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.04151687142857143,0.04499172469846284,0.0496275015559685,0.004635776857505658,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.03388837714285715,0.03432708022368931,0.04527564108922723,0.010948560865537919,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.04725622571428571,0.04729047239348105,0.054098767623833255,0.006808295230352204,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,1.7400240685714286,1.8458714120816326,1.9097414949279965,0.098261665917483,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.0423388619047619,0.04211438744366975,0.046823504053541964,0.007244794784418788,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.0639343066323741,0.060742083208250516,0.06591126489953646,0.007952587217362982,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.05843465279033267,0.05744681493424317,0.06316337919586952,0.008794714248655923,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.046068382857142855,0.045827303880375814,0.04753068954314693,0.002620593327340184,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.047778708571428574,0.05147004522801932,0.05475947737740744,0.005060664845212501,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.05147829142857143,0.052377394426828795,0.0564999962726019,0.006342464378112476,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.05247021142857143,0.052352272194361706,0.05622208007212488,0.005953550581174117,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
9,URLLC,BS_0,0.03774910476190477,0.03710209127942066,0.042012429750044995,0.005168777337499302,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.0327382,0.03328573382895883,0.03989205510871256,0.006954022399740772,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.04261440285714286,0.03875952999200109,0.04440514702255377,0.005942754769002818,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.03174314857142857,0.033325278392989176,0.04152081676248396,0.00862688249420504,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.0393589,0.041591160971905475,0.04535418747659179,0.003961080531248753,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.040839685714285714,0.03907819313814193,0.04932145659071959,0.010782382581660695,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.028335285714285716,0.03661228189381098,0.04628507636225291,0.010181888914149404,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,1.7691064023809524,1.8631130814115648,1.9154748275787377,0.08726957694528789,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,1.981792717142857,1.9892056823061224,1.9933347059481403,0.0068817060700299545,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,1.6148009114285715,1.7072879258897962,1.7683148471304084,0.10171153540102032,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_6,1.0862914657142857,1.4583013689591837,1.6655109877463836,0.34534936464533345,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.04233886190476191,0.04103837115524286,0.04538524802589413,0.007244794784418788,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.05049628285714286,0.0536767243454635,0.05916648196145646,0.009149596026654938,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.05688880857142857,0.056068691698674955,0.06132171583663495,0.008755040229933323,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.04921120285714286,0.047485046215839356,0.04928599795940636,0.0030015862392783373,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.055474197142857146,0.053373108120308585,0.05715645355718588,0.006305575728128823,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.04575598857142857,0.048397312057204815,0.05238309537298881,0.006642972192973334,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.05056371428571429,0.05063508082934792,0.054187780803899556,0.005921166624252729,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.032617490476190475,0.03441763311432963,0.039416812530922246,0.005554643796214014,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.03300001142857143,0.03275210277559811,0.038831205792315054,0.0067545589074632754,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.0341674,0.03549122959975373,0.04157348709943846,0.006758063888538587,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.04061672857142857,0.0383288549289775,0.045784259844407794,0.008283783239366993,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.03787065428571429,0.03950774950053958,0.043085474576647124,0.003975250084563946,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.03029885142857143,0.03262766358376912,0.04189638217191302,0.010298576209048784,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.04873414285714286,0.04383092835667137,0.05569451701314547,0.013181765173860117,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,2.0,1.942853834589286,2.0,0.13330648073951826,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,1.2766351657142858,1.571147991102041,1.7215214057133548,0.27340620838420693,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,1.3428999628571427,1.6059272469010206,1.738162417157727,0.24042758228492078,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,0.9466717942857142,1.244800851382245,1.3815959238483728,0.24871831357477794,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,1.7542856342857143,1.8543264831836734,1.9054056985950716,0.09287130074799654,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,0.6990362776191738,1.2287143645885101,1.4991593018420954,0.49171806773379156,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,2.0,1.7738571377642858,2.0,0.5275298682307156,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.04560972142857143,0.044841118919065864,0.04623750997689487,0.002538892832416365,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.05220216857142857,0.05260354305765879,0.057684380751904615,0.009237886716810598,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.05310729714285714,0.05583821135585991,0.05831289787127101,0.004499430028020183,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.04921120285714286,0.04797406533859112,0.04958469356417398,0.002928414955605207,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.055301730927430647,0.053892094721739406,0.057364938107281306,0.006314260700985282,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.06029532857142857,0.0541168801538521,0.06029532857142857,0.00827796270230004,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.04836277142857143,0.049988079195064865,0.0524181939215671,0.004418390411822252,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.03371549761904762,0.03392526785817268,0.038659179763096525,0.005569308123439821,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.04422660285714286,0.03850960951687275,0.04507660433344244,0.007725876254787871,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.03844171428571429,0.03822702884313061,0.04314626899519346,0.005787341355368056,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.04111734,0.0407522932686683,0.04719563235302472,0.0075803989227722695,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.03995212571428572,0.039049813353079506,0.041996488678100116,0.0034666768529654298,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.03935236857142857,0.03808355251648623,0.04601971443084644,0.009336661075717895,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.04201736285714286,0.043581079571154785,0.05461548393742546,0.01298165219561257,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,0.7,1.1978553233098217,1.4524133664138095,0.5091160862079758,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,1.4635494342857143,1.5029286538408164,1.6497111334436196,0.29356495920560666,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,2.0,1.8348892744282144,2.0,0.3742316384809838,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,2.0,1.6674019701377858,2.0,0.5226798175643078,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,1.8279132314285715,1.8371628245469387,1.8878111305954746,0.10129661209707197,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,0.9099919314285714,1.0317924094862558,1.287337399866585,0.5110899807606584,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,0.6977526890106471,1.1035748056838124,1.464321174446232,0.7214927375248399,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.04560972142857143,0.045175706289304327,0.046420004474744876,0.002488596370881096,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.06528782571428571,0.0592480084776307,0.06528782571428571,0.010901500667797,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.05420331428571429,0.05527617989878418,0.05753464158150217,0.004516923365435983,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.046278620000000006,0.04659618924234757,0.04812740248596949,0.0030624264872438313,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.05467016050114079,0.053723120555885906,0.05687455787056594,0.006302874629360069,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.06029532857142857,0.056726154758088045,0.06086513610923806,0.00827796270230004,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.05570049428571429,0.05227332824850276,0.05570049428571429,0.004083264885285219,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.03129964047619048,0.0319425424456765,0.03634920957479033,0.005508333911392287,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.03653630571428572,0.03621444531793625,0.04270682953241747,0.008115480268101527,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.048126617142857146,0.04378809087971255,0.049044184470587913,0.006570116988594207,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_3,0.037900568571428574,0.03979530918652646,0.04597548028661816,0.007725213875114628,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_4,0.04910609142857143,0.04486422799913153,0.04910609142857143,0.004971444675767488,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_5,0.030505582857142857,0.03229789555438791,0.038939159720152425,0.00830158020720565,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_6,0.03983003714285714,0.040233750383900174,0.049627986021664974,0.011742794547206007,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,eMBB,BS_0,1.5859509166666668,1.41549132841564,1.709260217557744,0.65281975364912,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
12,eMBB,BS_1,0.6939798989570564,0.9944771013002549,1.1694147687262346,0.3887503720577329,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
