client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
945,eMBB,496.0,4.0,10,1973,707007229.6442454,358341.22130980506,9,0.9,188.63422929687374,20.95935881076375,36.09087436148539,0,0.0,3.7374571211929855,0.3737457121192985,0.40502291361192033,0,0.0
946,mMTC,247.0,253.0,494,494,109517795.0,221695.94129554657,494,1.0,178.41411334484616,0.36116217276284646,0.3931668576785039,0,0.0,120.95798731267689,0.24485422532930545,0.2817649660382923,0,0.0
947,eMBB,494.25,5.75,10,1966,712266326.1289732,362292.1292619396,9,0.9,180.8153628458592,20.090595871762133,35.48950496367808,0,0.0,3.7140862903113554,0.37140862903113553,0.40295174592518446,0,0.0
948,eMBB,494.25,5.75,8,1968,722532514.0103155,367140.50508654246,7,0.875,192.74490570221883,27.534986528888403,39.79199370596598,0,0.0,3.128963676429232,0.391120459553654,0.40508381543180205,0,0.0
949,mMTC,299.5,200.5,599,599,135375705.0,226002.84641068446,599,1.0,211.21719885524507,0.3526163586898916,0.3836381720948384,0,0.0,143.84406955371662,0.2401403498392598,0.2753543347050677,0,0.0
950,mMTC,235.5,264.5,471,471,106844549.0,226846.17622080678,471,1.0,170.56016337730034,0.3621234891237799,0.39881295868515243,0,0.0,115.33583561920506,0.24487438560340777,0.28161698612783315,0,0.0
951,mMTC,206.5,293.5,413,413,94592295.0,229037.0338983051,413,1.0,141.24447055685908,0.3419962967478428,0.37744596752886883,0,0.0,94.0061195857128,0.2276177229678276,0.26441745712322506,0,0.0
952,mMTC,215.5,284.5,431,431,92937760.0,215632.85382830625,431,1.0,154.38626427248622,0.35820478949532764,0.38878028058651526,0,0.0,104.52297448723054,0.242512701826521,0.27685014822993315,0,0.0
953,mMTC,282.5,217.5,565,565,127416847.0,225516.54336283187,565,1.0,204.25915534201746,0.3615206289239247,0.3899566067349669,0,0.0,138.60780237108278,0.24532354401961554,0.2758627773875242,0,0.0
954,mMTC,282.5,217.5,565,564,127993931.0,226939.5939716312,564,0.9982300884955753,199.36372201384776,0.35348177662029745,0.3857109586914138,0,0.0,134.6362705260325,0.23829428411687167,0.2743917698918389,0,0.0
955,mMTC,262.5,237.5,525,525,121168846.0,230797.8019047619,525,1.0,187.41878290862252,0.35698815792118577,0.39826322068472475,0,0.0,126.2758851697865,0.2405254955614981,0.27900165877996286,0,0.0
956,eMBB,496.0,4.0,11,1972,856671905.5640552,434417.80201017,10,0.9090909090909091,198.1311752667003,19.81311752667003,32.08139112856376,0,0.0,4.235517093272873,0.3850470084793521,0.3947522782496077,0,0.0
957,mMTC,250.75,249.25,502,501,114025756.0,227596.31936127745,501,0.99800796812749,181.7283227119445,0.3627311830577734,0.397256197224157,0,0.0,123.10554393973986,0.24523016721063717,0.2818210192713466,0,0.0
958,eMBB,498.0,2.0,8,1983,673111046.1637427,339440.76962367253,7,0.875,190.98263886690307,27.283234123843297,34.21394656391794,0,0.0,3.1824834618161466,0.3978104327270183,0.4252843207242847,0,0.0
959,mMTC,243.5,256.5,487,487,106588046.0,218866.62422997947,487,1.0,174.68716804485518,0.35870055040011334,0.4037537495979556,0,0.0,118.39308703074583,0.24310695488859513,0.292956159686139,0,0.0
960,mMTC,228.0,272.0,456,455,97970264.0,215319.26153846155,455,0.9978070175438597,164.48828650465265,0.3615127175926432,0.39441166194869803,0,0.0,111.80023985058894,0.24517596458462487,0.28321106709860977,0,0.0
961,eMBB,496.0,4.0,9,1974,720248310.0650632,364867.4316439023,8,0.8888888888888888,186.47987803916644,23.309984754895805,37.09043406465853,0,0.0,3.4702932395304833,0.38558813772560924,0.40167532130558514,0,0.0
962,mMTC,252.5,247.5,505,505,112873561.0,223512.00198019802,505,1.0,180.4980337891249,0.357421849087376,0.3917260464153324,0,0.0,121.82424415385135,0.2412361270373294,0.2773000682223699,0,0.0
963,URLLC,193.75,306.25,775,775,261029497.0,336812.2541935484,775,1.0,48.848043643659594,0.06302973373375431,0.06494409195442043,0,0.0,2.8850519732310107,0.0037226477073948527,0.005396131587403793,0,0.0
964,mMTC,271.0,229.0,542,541,122670966.0,226748.55083179296,541,0.9981549815498155,196.7417776098323,0.36366317487954214,0.39731386735870355,0,0.0,133.71357976645038,0.24670402170931804,0.28319040104477056,0,0.0
965,eMBB,495.0,5.0,10,1969,664217614.0000015,337337.53885221004,9,0.9,200.29707213167322,22.25523023685258,38.21115419748728,0,0.0,3.919938434821483,0.3919938434821483,0.42487426775617887,0,0.0
966,URLLC,145.0,355.0,580,580,190090528.0,327742.28965517244,580,1.0,36.395033006381304,0.06275005690755397,0.06446250908964078,0,0.0,1.8127462682860305,0.003125424600493156,0.004528947610810967,0,0.0
967,mMTC,214.0,286.0,428,428,99061361.0,231451.7780373832,428,1.0,154.8020174635661,0.361686956690575,0.39492694710237913,0,0.0,105.15170283090295,0.24568154867033398,0.27717114265793474,0,0.0
968,eMBB,485.5,14.5,10,1931,702814326.0000001,363963.9181771104,9,0.9,196.5101694583028,21.834463273144756,37.584608500173104,0,0.0,3.9093748685348433,0.39093748685348434,0.403068752237582,0,0.0
969,eMBB,498.5,1.5,9,1984,717269669.7446904,361527.05128260603,8,0.8888888888888888,180.65153169689103,22.58144146211138,38.29214032521523,0,0.0,3.3488910495855,0.37209900550950004,0.40558082066125256,0,0.0
970,mMTC,225.5,274.5,451,451,105119205.0,233080.27716186253,451,1.0,158.9651587924958,0.35247263590353833,0.3834940162667062,0,0.0,108.24002628585285,0.24000005828348747,0.27272588822437815,0,0.0
971,eMBB,491.75,8.25,10,1956,721010797.7029533,368614.9272509986,9,0.9,180.53642919837753,20.05960324426417,34.38520145278117,0,0.0,3.8343237772642405,0.383432377726424,0.39785848943035373,0,0.0
972,mMTC,209.5,290.5,419,419,94666348.0,225934.0047732697,419,1.0,143.71499533655535,0.3429952156003708,0.3787486417958056,0,0.0,95.82950331122895,0.22871003176904284,0.2659083918487157,0,0.0
973,mMTC,242.0,258.0,484,484,111567588.0,230511.54545454544,484,1.0,173.5280489055653,0.3585290266643911,0.3907438224128576,0,0.0,117.66690121209085,0.24311343225638604,0.27831278473152044,0,0.0
974,eMBB,497.0,3.0,8,1979,735190397.8448203,371495.9059347247,7,0.875,171.029184922765,24.432740703252144,38.3861479445571,0,0.0,2.9104995534015283,0.36381244417519104,0.402177940987291,0,0.0
975,eMBB,493.5,6.5,11,1962,709523072.9118552,361632.5550009456,10,0.9090909090909091,185.83265835940477,18.583265835940477,37.487905673067885,0,0.0,4.3452945269147705,0.39502677517407003,0.4040123149213575,0,0.0
976,mMTC,240.5,259.5,481,480,111708663.0,232726.38125,480,0.997920997920998,171.51883758667287,0.3573309116389018,0.39245620286404376,0,0.0,115.81469106322214,0.24077898349942234,0.2790217108710984,0,0.0
977,eMBB,494.5,5.5,9,1968,864161668.6213834,439106.5389336298,8,0.8888888888888888,188.14088867195272,23.51761108399409,33.583212620181726,0,0.0,3.5188876531657463,0.3909875170184163,0.39572755361463163,0,0.0
978,eMBB,495.0,5.0,9,1970,733387419.6407992,372277.8779902534,8,0.8888888888888888,195.74786795257023,24.46848349407128,34.88035361822024,0,0.0,3.436953125955338,0.38188368066170425,0.3974195184726784,0,0.0
979,eMBB,497.25,2.75,8,1980,674276426.6482501,340543.64982234855,7,0.875,198.04962537069318,28.29280362438474,38.786375665806574,0,0.0,3.250383108613955,0.40629788857674437,0.4238293788973774,0,0.0
980,eMBB,494.0,6.0,10,1965,711541433.7981901,362107.5998972978,9,0.9,186.4240925269563,20.713788058550698,37.79425821778103,0,0.0,4.025540614620199,0.4025540614620199,0.4054874047249192,0,0.0
981,mMTC,279.0,221.0,558,558,120329359.0,215644.01254480286,558,1.0,201.99266503277278,0.3619940233562236,0.3925285833943528,0,0.0,137.25145125619426,0.2459703427530363,0.2775832477329772,0,0.0
982,mMTC,260.25,239.75,520,520,115388848.0,221901.63076923077,520,1.0,185.14210580983567,0.3560425111727609,0.6634044632625881,0,0.0,125.07191337068231,0.24052291032823522,0.47178869683107727,0,0.0
983,eMBB,489.5,10.5,9,1948,697702557.5959723,358163.53059341497,8,0.8888888888888888,176.33733223893196,22.042166529866495,34.99248155894316,0,0.0,3.436769261429325,0.381863251269925,0.4060692442164823,0,0.0
984,eMBB,493.25,6.75,8,1964,864796473.0404059,440324.0697761741,7,0.875,176.53622033924273,25.219460048463247,33.58171579404829,0,0.0,3.1039479653007875,0.38799349566259844,0.39337387912134747,0,0.0
985,eMBB,497.5,2.5,8,1981,738280484.9828365,372680.7092290946,7,0.875,187.01097162905864,26.715853089865522,37.583152255304455,0,0.0,2.888397657566696,0.361049707195837,0.39736300887527853,0,0.0
986,eMBB,494.75,5.25,8,1970,674836794.7666342,342556.7486125047,7,0.875,186.6598942364247,26.6656991766321,40.51020364523088,0,0.0,3.262242352734366,0.4077802940917957,0.42486283969431715,0,0.0
987,eMBB,493.75,6.25,10,1964,710125838.1181102,361571.2006711355,9,0.9,199.43116016166988,22.159017795741097,39.891696964430025,0,0.0,3.8342189976478864,0.38342189976478863,0.4055858970688888,0,0.0
988,eMBB,497.0,3.0,8,1979,735138840.219321,371469.8535721683,7,0.875,178.13024753610165,25.447178219443092,38.88972851086722,0,0.0,3.011398820529457,0.37642485256618213,0.40211271981515184,0,0.0
989,mMTC,238.0,262.0,476,476,104427901.0,219386.34663865546,476,1.0,168.62237824378207,0.3542486937894581,0.3825178823829978,0,0.0,113.85472547771514,0.23919059974309903,0.26858980273573146,0,0.0
990,URLLC,163.75,336.25,655,655,227802525.0,347790.1145038168,655,1.0,41.09676059069826,0.06274314593999734,0.06441132651606038,0,0.0,2.095716218126758,0.0031995667452316915,0.004620266706536566,0,0.0
991,eMBB,495.25,4.75,11,1968,843822916.3161002,428771.80707118916,10,0.9090909090909091,199.82492199667374,19.982492199667373,31.763744729638177,0,0.0,4.054560983779321,0.3685964530708473,0.3987859819704034,0,0.0
992,eMBB,495.5,4.5,9,1972,728467770.0805761,369405.56292118464,8,0.8888888888888888,189.54696662568927,23.693370828211158,33.8812465162354,0,0.0,3.4377822396785116,0.38197580440872353,0.39695478476792456,0,0.0
993,mMTC,248.5,251.5,497,497,107354077.0,216004.17907444667,497,1.0,170.72240814152212,0.3435058513913926,0.37526749710760476,0,0.0,113.9245414882593,0.22922442955384165,0.2660143862786806,0,0.0
994,mMTC,206.25,293.75,413,412,94252639.0,228768.54126213593,412,0.9975786924939467,147.43446531265639,0.35785064396275823,0.39035367784642605,0,0.0,99.81990864874109,0.24169469406474842,0.27716735107393925,0,0.0
995,URLLC,168.0,332.0,672,671,226103690.0,336965.260804769,671,0.9985119047619048,42.03517205181779,0.0626455619252128,0.06444117530490315,0,0.0,1.9892390745816209,0.002960177194317888,0.004145125808057141,0,0.0
996,eMBB,494.0,6.0,8,1967,733175858.8878862,372738.1082297337,7,0.875,199.02858165628197,28.432654522325997,39.2912295983797,0,0.0,2.906989068336771,0.3633736335420964,0.40256201688623894,0,0.0
997,mMTC,272.5,227.5,545,544,121973427.0,224215.85845588235,544,0.998165137614679,194.41613031462592,0.35738259249012116,0.39050722325595366,0,0.0,131.37598883436291,0.24105686024653747,0.2746813475593047,0,0.0
998,eMBB,496.5,3.5,11,1974,861041950.3484931,436191.4642089631,10,0.9090909090909091,182.1345979182084,18.213459791820842,32.78124291406033,0,0.0,4.034845043469307,0.3668040948608461,0.39432687582266135,0,0.0
999,mMTC,224.0,276.0,448,448,94867052.0,211756.8125,448,1.0,163.15145308034533,0.36417735062577083,0.39406107104980015,0,0.0,110.79486292676508,0.24730996189010063,0.2805208996212288,0,0.0
1000,mMTC,209.5,290.5,419,418,89573997.0,214291.85885167465,418,0.9976133651551312,143.77414875895994,0.34395729368172234,0.3797976509040179,0,0.0,96.30722536066361,0.2298501798583857,0.2674310529453473,0,0.0
1001,mMTC,266.0,234.0,532,531,122532267.0,230757.56497175142,531,0.9981203007518797,190.25426594004722,0.35829428613944864,0.3921473783626944,0,0.0,129.1232629566474,0.24271290029445003,0.27980612517173187,0,0.0
1002,eMBB,494.25,5.75,11,1965,712149153.0472462,362416.8717797691,10,0.9090909090909091,195.58860936969714,19.558860936969715,34.28967918862352,0,0.0,4.204811125939352,0.38225555690357743,0.4012603512909083,0,0.0
1003,eMBB,495.75,4.25,9,1973,723190556.9779636,366543.61732284015,8,0.8888888888888888,191.4763528906228,23.93454411132785,38.988815291528674,0,0.0,3.465858623525097,0.3850954026138997,0.40314626213010163,0,0.0
1004,eMBB,494.5,5.5,10,1967,703720392.1142513,357763.29034786543,9,0.9,195.2001234249932,21.68890260277702,33.992516407974506,0,0.0,3.9083586859790165,0.39083586859790165,0.40658081616068686,0,0.0
1005,eMBB,495.0,5.0,13,1966,851717476.9677405,433223.53864076326,12,0.9230769230769231,174.90859829551897,14.57571652462658,32.282193468705415,0,0.0,4.835150319063751,0.37193463992798087,0.39626207140091696,0,0.0
1006,eMBB,493.75,6.25,10,1964,724709743.8120177,368996.8145682371,9,0.9,196.4712666372052,21.830140737467243,36.68278787683181,0,0.0,3.873919588825599,0.3873919588825599,0.3978514652992341,0,0.0
1007,eMBB,495.0,5.0,10,1969,660391308.2933804,335394.26525819214,9,0.9,183.1290631716773,20.347673685741924,36.1127476297377,0,0.0,4.154570994582047,0.41545709945820464,0.42535212636765507,0,0.0
1008,eMBB,496.5,3.5,8,1977,728479179.5370072,368477.07614416146,7,0.875,198.40406836303825,28.34343833757689,38.192181665567176,0,0.0,3.1845200427516818,0.3980650053439602,0.40408538049664355,0,0.0
1009,eMBB,494.5,5.5,9,1968,723544035.9159548,367654.4897946925,8,0.8888888888888888,186.51567406513817,23.31445925814227,39.38389236173279,0,0.0,3.3081673439985035,0.36757414933316707,0.4016721955549357,0,0.0
1010,mMTC,221.0,279.0,442,442,102430310.0,231742.78280542986,442,1.0,156.7806883291939,0.35470743965880974,0.3994953920885027,0,0.0,105.98861903741269,0.2397932557407527,0.28686055371107766,0,0.0
1011,eMBB,495.5,4.5,10,1971,703571395.5481071,356961.6415769189,9,0.9,192.2287978352221,21.35875531502468,37.29236583931584,0,0.0,4.036501525293113,0.40365015252931136,0.40610076680239826,0,0.0
1012,eMBB,496.75,3.25,11,1975,856657550.9971473,433750.6587327328,10,0.9090909090909091,189.23727913267322,18.92372791326732,31.878308985542798,0,0.0,4.1378504279354935,0.3761682207214085,0.39634514381398467,0,0.0
1013,eMBB,490.25,9.75,11,1949,711317192.2083242,364965.20893192623,10,0.9090909090909091,188.92285629844918,18.892285629844917,31.884614570593044,0,0.0,4.237235392308804,0.38520321748261854,0.39936689401599923,0,0.0
1014,mMTC,237.5,262.5,475,474,107689196.0,227192.39662447257,474,0.9978947368421053,162.86905365594282,0.3436055984302591,0.3795593732642042,0,0.0,108.90333315400663,0.2292701750610666,0.2658182204599714,0,0.0
1015,eMBB,497.75,2.25,11,1979,707311777.4941388,357408.67988587107,10,0.9090909090909091,191.6851101573864,19.168511015738638,36.49275171153334,0,0.0,4.300843257051683,0.39098575064106206,0.4054603949057348,0,0.0
1016,eMBB,494.0,6.0,10,1965,717515752.6307622,365147.96571540064,9,0.9,190.69801703100438,21.188668559000487,34.588208773356634,0,0.0,3.7009279940266495,0.37009279940266493,0.4008073175724248,0,0.0
1017,mMTC,253.0,247.0,506,506,115899524.0,229050.44268774704,506,1.0,179.65319852131313,0.35504584688006546,0.4005549400250107,0,0.0,121.5883509038881,0.24029318360452193,0.2882772203777443,0,0.0
1018,URLLC,143.75,356.25,575,575,193914018.0,337241.7704347826,575,1.0,36.12170952028605,0.06282036438310618,0.06447545908724535,0,0.0,1.8936250225717504,0.0032932609088204353,0.004588340988066664,0,0.0
1019,eMBB,492.0,8.0,10,1957,851401980.7145414,435054.6656691576,9,0.9,185.20639670339614,20.57848852259957,31.58354170552967,0,0.0,3.898766336818428,0.3898766336818428,0.39527713715615065,0,0.0
1020,eMBB,493.0,7.0,10,1961,726535479.4760729,370492.3403753559,9,0.9,195.57483581671303,21.730537312968114,35.18301515556244,0,0.0,3.6785046340968117,0.3678504634096812,0.3979470678562961,0,0.0
1021,mMTC,262.0,238.0,524,524,119145196.0,227376.3282442748,524,1.0,180.06156905309956,0.3436289485746175,0.37008318848062616,0,0.0,120.21021460068319,0.2294088064898534,0.2575088180746482,0,0.0
1022,eMBB,494.5,5.5,7,1970,722561334.477068,366782.4032878518,6,0.8571428571428571,168.12527112232766,28.020878520387942,38.789777252757986,0,0.0,2.795879136185547,0.39941130516936385,0.405598490202441,0,0.0
1023,eMBB,497.25,2.75,12,1976,712034746.2475094,360341.47077303106,11,0.9166666666666666,195.97408545627025,17.815825950570023,35.186158175223994,0,0.0,4.5024885336713165,0.37520737780594304,0.40071302027834266,0,0.0
1024,eMBB,497.25,2.75,9,1979,719058486.2567077,363344.35889676993,8,0.8888888888888888,183.62265549980043,22.952831937475054,35.58877270203972,0,0.0,3.4133623458142446,0.3792624828682494,0.40303730575890895,0,0.0
1025,mMTC,224.0,276.0,448,447,102945189.0,230302.43624161073,447,0.9977678571428571,160.1472507139616,0.3582712543936501,0.39374936267457195,0,0.0,108.44303008671558,0.24206033501499014,0.2805894371719264,0,0.0
1026,mMTC,267.5,232.5,535,535,119107943.0,222631.6691588785,535,1.0,189.43610660925515,0.354086180578047,0.3851865014805746,0,0.0,129.3540994073151,0.24178336337815903,0.27713710318545404,0,0.0
1027,URLLC,139.75,360.25,559,559,186360070.0,333381.16279069765,559,1.0,34.934514670824186,0.062494659518469026,0.06419137027025912,0,0.0,1.6291553719670504,0.0029144103255224515,0.004194864270121427,0,0.0
1028,eMBB,496.75,3.25,8,1978,679694517.9703178,343627.1577200798,7,0.875,183.17637997460602,26.168054282086576,41.20959547496293,0,0.0,3.1792517708099073,0.3974064713512384,0.42581931868894585,0,0.0
1029,eMBB,497.75,2.25,8,1982,728903050.2335507,367761.377514405,7,0.875,198.14579488385482,28.306542126264976,39.59067782266589,0,0.0,3.0278775175104835,0.37848468968881044,0.4035363656474773,0,0.0
1030,eMBB,494.25,5.75,11,1965,707906428.9777005,360257.7246705855,10,0.9090909090909091,180.65535724378114,18.065535724378115,31.989064500477916,0,0.0,4.270882747531284,0.3882620679573895,0.40127158099212024,0,0.0
1031,mMTC,240.5,259.5,481,481,105650484.0,219647.5758835759,481,1.0,170.91440415503595,0.3553314015697213,0.38286169074425114,0,0.0,115.66140472858095,0.2404603008910207,0.27027026965002654,0,0.0
1032,URLLC,159.75,340.25,639,639,216379965.0,338622.79342723003,639,1.0,40.154354011070225,0.06283936464956216,0.06453420377966403,0,0.0,2.155623288022619,0.003373432375622252,0.004822683673780949,0,0.0
1033,mMTC,258.5,241.5,517,517,116110014.0,224584.166344294,517,1.0,183.0256499160977,0.3540147967429356,0.38373181246015475,0,0.0,125.00502873491007,0.24178922385862683,0.2714895558217326,0,0.0
1034,eMBB,496.25,3.75,9,1975,732176868.5019001,370722.4650642532,8,0.8888888888888888,187.64695312077708,23.455869140097136,37.380773476358435,0,0.0,3.5397701486994277,0.3933077942999364,0.39896153571143955,0,0.0
1035,eMBB,496.0,4.0,10,1973,657973094.0202886,333488.6437000956,9,0.9,188.9736487030358,20.99707207811509,31.71192038524606,0,0.0,4.101080151060222,0.4101080151060222,0.42430199177659633,0,0.0
1036,mMTC,281.0,219.0,562,561,123292978.0,219773.57932263814,561,0.998220640569395,201.37581231151376,0.35895866722194963,0.39163624825051585,0,0.0,136.89914660404347,0.24359278755167876,0.27873738997891095,0,0.0
1037,mMTC,190.0,310.0,380,379,85585194.0,225818.45382585752,379,0.9973684210526316,137.07603708001295,0.36167819810029805,0.39411931070897843,0,0.0,93.33999214469868,0.24563155827552285,0.2803619874986889,0,0.0
1038,mMTC,286.0,214.0,572,572,134962958.0,235949.22727272726,572,1.0,203.37277854968315,0.3555468156462992,0.40175362891389954,0,0.0,137.73276996562666,0.2407915558839627,0.289693887044411,0,0.0
1039,eMBB,494.75,5.25,10,1968,712419845.8098289,362001.954171661,9,0.9,197.15435465092733,21.906039405658593,37.492914401334254,0,0.0,3.9634881291555235,0.39634881291555235,0.4046774500318744,0,0.0
1040,eMBB,492.0,8.0,12,1955,850245185.1962258,434908.02311827405,11,0.9166666666666666,196.02551989873612,17.82050180897601,31.682052678258867,0,0.0,4.443386653318728,0.370282221109894,0.39586466051292923,0,0.0
1041,mMTC,265.0,235.0,530,530,122074701.0,230329.62452830188,530,1.0,192.99748802585572,0.3641462038223693,0.4137122917029784,0,0.0,131.07303997527373,0.24730762259485609,0.3019676956535956,0,0.0
1042,mMTC,219.5,280.5,439,438,96710439.0,220800.0890410959,438,0.9977220956719818,151.01302699871542,0.3447786004536882,0.37447103848706004,0,0.0,101.25353221440716,0.23064585925833067,0.2605179493185204,0,0.0
1043,eMBB,496.75,3.25,11,1975,713321452.56365,361175.41901956964,10,0.9090909090909091,200.92277998587195,20.092277998587196,39.4927202852994,0,0.0,4.140526294811675,0.3764114813465159,0.40415034674644246,0,0.0
1044,eMBB,490.75,9.25,8,1954,719231166.8197247,368081.4569189993,7,0.875,186.1058956967482,26.586556528106886,37.08456940916429,0,0.0,3.1878600017730503,0.3984825002216313,0.4002852662483902,0,0.0
1045,eMBB,491.5,8.5,9,1956,718990372.9109993,367581.99024079717,8,0.8888888888888888,182.1274918292499,22.765936478656236,39.48586860692574,0,0.0,3.3158832641568092,0.368431473795201,0.40508197207468466,0,0.0
1046,mMTC,277.25,222.75,555,554,124365455.0,224486.38086642599,554,0.9981981981981982,198.6318160132942,0.35854118413952024,0.393238171682162,0,0.0,134.31988590437035,0.24201781244030693,0.277894049001386,0,0.0
1047,mMTC,220.0,280.0,440,440,103479262.0,235180.1409090909,440,1.0,156.06951636088527,0.35470344627473926,0.38497768624436857,0,0.0,106.68892855200818,0.2424748376182004,0.2743025964736454,0,0.0
1048,mMTC,267.25,232.75,535,534,121234133.0,227030.2116104869,534,0.9981308411214953,195.13275800918746,0.36541714982993906,0.4149612466236133,0,0.0,132.80640202118067,0.2482362654601508,0.30338436232026234,0,0.0
1049,eMBB,492.5,7.5,12,1958,653173234.0000025,333592.0500510738,11,0.9166666666666666,200.01691290294957,18.18335571844996,35.210518618429056,0,0.0,4.343673647652901,0.36197280397107506,0.424407007132684,0,0.0
1050,eMBB,495.0,5.0,10,1969,706949426.0458572,359039.83039403614,9,0.9,189.78945041839842,21.08771671315538,35.4910837203835,0,0.0,3.8948276148276184,0.38948276148276184,0.4046569912541943,0,0.0
1051,eMBB,493.75,6.25,11,1963,716694995.2215899,365101.88243585837,10,0.9090909090909091,196.89372331421706,19.689372331421705,37.68722803339523,0,0.0,4.112721743478788,0.37388379486170803,0.40083414177158616,0,0.0
1052,eMBB,494.25,5.75,12,1964,706022143.8731753,359481.74331628066,11,0.9166666666666666,173.18541208795787,15.744128371632534,34.4882488654513,0,0.0,4.611588678178428,0.384299056514869,0.40274766522232786,0,0.0
1053,mMTC,233.5,266.5,467,467,106272793.0,227564.86723768737,467,1.0,167.4152053504311,0.3584908037482465,0.3995369197452353,0,0.0,113.08849787946119,0.24215952436715457,0.2820679127118102,0,0.0
1054,eMBB,497.75,2.25,10,1980,864157618.5873418,436443.2417107787,9,0.9,193.96269941200083,21.55141104577787,32.683541543917784,0,0.0,3.6574149430271143,0.3657414943027114,0.39630997905701915,0,0.0
1055,eMBB,494.0,6.0,10,1965,725965965.5054413,369448.3285014969,9,0.9,198.77122776198942,22.08569197355438,37.5864839719727,0,0.0,3.87568967473908,0.387568967473908,0.39846992454383534,0,0.0
1056,eMBB,498.0,2.0,10,1981,665475358.351282,335929.0047204856,9,0.9,189.295339653593,21.032815517065888,33.31184633701076,0,0.0,3.9228378870540057,0.3922837887054006,0.42590509327980763,0,0.0
1057,eMBB,496.25,3.75,9,1975,719647772.8613877,364378.6191703229,8,0.8888888888888888,183.84430348273972,22.980537935342465,39.091514475305104,0,0.0,3.3401895424549863,0.3711321713838874,0.405504682257933,0,0.0
1058,eMBB,493.75,6.25,10,1964,713193852.7785062,363133.3262619685,9,0.9,195.8722880282083,21.76358755868981,34.98739197469085,0,0.0,3.877064217397289,0.3877064217397289,0.4011983983904127,0,0.0
1059,eMBB,489.5,10.5,11,1946,700248589.5233613,359839.9740613368,10,0.9090909090909091,180.39461433398412,18.03946143339841,38.689067188027074,0,0.0,4.210491971987462,0.3827719974534057,0.40224140403735276,0,0.0
1060,mMTC,187.25,312.75,375,374,83460522.0,223156.47593582887,374,0.9973333333333333,134.231438958025,0.3589075907968583,0.39419317457175634,0,0.0,90.8008997028574,0.24213573254095305,0.27932255975694154,0,0.0
1061,mMTC,233.5,266.5,467,467,108450786.0,232228.66381156316,467,1.0,165.95819314592987,0.35537086326751577,0.38951424297586795,0,0.0,113.63266865010412,0.24332477227003024,0.2784745727364471,0,0.0
1062,mMTC,242.75,257.25,486,485,110737117.0,228323.95257731958,485,0.9979423868312757,176.8800320063706,0.3647010969203518,0.39507320580663186,0,0.0,120.19122789744613,0.24730705328692618,0.2794026711329105,0,0.0
1063,mMTC,231.0,269.0,462,462,103242294.0,223468.16883116882,462,1.0,159.12929316966202,0.34443569950143293,0.3811587635168081,0,0.0,106.38217825382412,0.2302644550948574,0.26898992782015907,0,0.0
1064,eMBB,494.5,5.5,8,1969,714559202.1710984,362904.622737988,7,0.875,177.80799925260075,25.401142750371537,36.76694985530039,0,0.0,3.191916751770639,0.3989895939713299,0.40374474625814505,0,0.0
1065,eMBB,497.5,2.5,9,1980,727511186.844829,367429.89234587323,8,0.8888888888888888,196.2148092118262,24.526851151478276,37.2889176249508,0,0.0,3.410527886096799,0.37894754289964433,0.4013624526574172,0,0.0
1066,eMBB,495.0,5.0,9,1970,721687906.1786588,366339.03866937,8,0.8888888888888888,178.32253882691825,22.29031735336478,37.7896846631194,0,0.0,3.413980962326196,0.37933121803624403,0.40221900195258264,0,0.0
1067,eMBB,494.75,5.25,11,1967,698612184.2133071,355166.3366615695,10,0.9090909090909091,176.43683377100055,17.643683377100054,32.69290448097118,0,0.0,4.159494864574607,0.3781358967795097,0.40519909868262316,0,0.0
1068,URLLC,188.5,311.5,754,754,254074557.0,336968.90848806367,754,1.0,47.60517236523996,0.0631368333756498,0.06517667317873435,0,0.0,2.909173176668475,0.003858319862955537,0.00567551332159149,0,0.0
1069,eMBB,494.5,5.5,8,1969,743642804.0446901,377675.3702613967,7,0.875,194.01248175186902,27.716068821695576,38.882510851927506,0,0.0,2.8916979877464586,0.3614622484683073,0.3984207974481234,0,0.0
1070,eMBB,495.75,4.25,9,1973,661227581.3821659,335138.1557943061,8,0.8888888888888888,194.98675172775555,24.373343965969443,31.811003408478307,0,0.0,3.6008067477965486,0.40008963864406094,0.4248911298484277,0,0.0
1071,eMBB,497.75,2.25,8,1982,732144323.7761878,369396.73248041765,7,0.875,199.84247766242214,28.54892538034602,38.3904732162413,0,0.0,3.0268793537646594,0.37835991922058243,0.4036414013140439,0,0.0
1072,mMTC,275.5,224.5,551,551,119247685.0,216420.48094373866,551,1.0,200.04786867712633,0.3630632825356195,0.39522460463209586,0,0.0,136.17944073906628,0.24714962021609124,0.28086436519646973,0,0.0
1073,mMTC,271.25,228.75,543,542,120199623.0,221770.5221402214,542,0.998158379373849,192.64831132198196,0.35543968878594456,0.38941649914349685,0,0.0,130.4971027975376,0.24032615616489428,0.27598528961968727,0,0.0
1074,eMBB,496.5,3.5,8,1977,716687513.7579632,362512.65238136734,7,0.875,169.71252345283565,24.24464620754795,34.29331512897962,0,0.0,3.0948540305072227,0.38685675381340284,0.4056634333018433,0,0.0
