client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
50,eMBB,493.5,6.5,10,1963,765274349.6290178,389849.38850179204,9,0.9,193.00857878455528,21.445397642728366,35.89919714854485,0,0.0,3.099424912625907,0.30994249126259066,0.3283557607638146,0,0.0
51,eMBB,496.0,4.0,12,1971,721157913.1740477,365884.27862711705,11,0.9166666666666666,197.85030119336702,17.98639101757882,31.914027286925243,0,0.0,3.7893940852148775,0.3157828404345731,0.34274936985768456,0,0.0
52,mMTC,206.25,293.75,412,412,93396605.0,226690.78883495147,411,0.9975728155339806,146.03081847469883,0.3553061276756663,0.4752003818719318,0,0.0,91.89237761648971,0.22303975149633426,0.25645580855629413,0,0.0
53,mMTC,281.5,218.5,563,563,130463028.0,231728.29129662522,563,1.0,196.7735455372967,0.3495089618779693,0.3752709099098397,0,0.0,122.91008153104208,0.21831275582778345,0.2513435897435897,0,0.0
54,mMTC,282.0,218.0,564,564,128457002.0,227760.64184397162,564,1.0,195.64012162604806,0.34687964827313483,0.37653594997396267,0,0.0,124.3549350751415,0.22048747353748493,0.2524055034486898,0,0.0
55,eMBB,495.75,4.25,10,1973,751988598.9999982,381139.6852508861,10,1.0,200.35115998805622,20.035115998805622,36.10664020644493,0,0.0,3.2435046130253116,0.32435046130253115,0.3382489465165026,0,0.0
56,URLLC,135.75,364.25,543,543,187285209.0,344908.3038674033,543,1.0,31.384289550578426,0.05779795497344093,0.05863898148479718,0,0.0,0.6436804916069868,0.0011854152699944508,0.0014955367103949458,0,0.0
57,mMTC,248.75,251.25,498,497,109001158.0,219318.22535211267,497,0.9979919678714859,176.56104804008208,0.35525361778688547,0.38810411767822783,0,0.0,110.99128515807917,0.2228740665824883,0.2608506039143127,0,0.0
58,mMTC,271.0,229.0,542,542,118745752.0,219088.1033210332,542,1.0,187.02434394286067,0.34506336520823,0.3730618295997977,0,0.0,116.72141353861367,0.21535316151035733,0.24393118238538186,0,0.0
59,mMTC,272.25,227.75,545,544,126723691.0,232947.96139705883,544,0.998165137614679,192.84985168756174,0.3545034038374297,0.38636256244893463,0,0.0,121.0920925516696,0.22218732578288,0.25613313775128954,0,0.0
60,mMTC,211.5,288.5,423,423,91435150.0,216158.74704491725,423,1.0,148.04410875544616,0.34998607270791054,0.38012887572406995,0,0.0,92.62348303300419,0.21896804499528177,0.2511347205507133,0,0.0
61,mMTC,252.0,248.0,504,503,115177371.0,228980.8568588469,503,0.998015873015873,174.33747590250215,0.34659537952783726,0.3778168257038953,0,0.0,111.176567186878,0.22058842695809128,0.2568191523651547,0,0.0
62,eMBB,490.25,9.75,13,1947,727564200.96176,373684.7462566821,12,0.9230769230769231,197.27831748446204,16.439859790371838,29.50741690238249,0,0.0,4.234790714485752,0.32575313188351934,0.3331522847424065,0,0.0
63,mMTC,257.75,242.25,515,516,116945416.0,226638.4031007752,515,1.0,190.6626685413956,0.37021877386678753,0.46345633425135957,0,0.0,121.0892197221928,0.23512469848969475,0.271887852763648,0,0.0
64,eMBB,497.0,3.0,8,1979,789551096.8960418,398964.67756242637,7,0.875,167.11451294329518,23.873501849042167,36.40245750549949,0,0.0,2.37060820274405,0.2963260253430062,0.33084799996994035,0,0.0
65,URLLC,203.25,296.75,813,812,275448771.0,339222.62438423646,812,0.998769987699877,46.74927297988883,0.05757299628065127,0.05827820785684966,0,0.0,0.8775595623361448,0.0010794090557640157,0.0011879992405167661,0,0.0
66,mMTC,225.0,275.0,450,449,99783306.0,222234.53452115812,449,0.9977777777777778,159.3583448943088,0.3549183627935608,0.38288674213399093,0,0.0,100.33660810480026,0.22297024023288947,0.2567612359679824,0,0.0
67,mMTC,218.25,281.75,437,436,99505566.0,228223.7752293578,436,0.9977116704805492,152.54262959390013,0.34986841649977096,0.3747722766855981,0,0.0,95.60199873487082,0.21876887582350302,0.25065145240864833,0,0.0
68,mMTC,279.0,221.0,558,557,124029559.0,222674.25314183123,557,0.9982078853046595,193.43059921585822,0.3472721709440902,0.37948427301497845,0,0.0,123.3683977343891,0.22109031852041058,0.2540845892707247,0,0.0
69,mMTC,272.25,227.75,545,544,119819911.0,220257.1893382353,544,0.998165137614679,190.9047973032747,0.350927936219255,0.38888689404845783,0,0.0,119.42212137778299,0.21912315849134492,0.2537279653977922,0,0.0
70,eMBB,494.75,5.25,9,1969,814305992.3108014,413563.22616089456,8,0.8888888888888888,186.0012407429437,23.250155092867963,32.48660908359008,0,0.0,2.7628292922788247,0.30698103247542496,0.31228242629687863,0,0.0
71,eMBB,495.5,4.5,11,1970,768354243.064849,390027.5345506848,10,0.9090909090909091,192.20692426413046,19.220692426413045,35.58447868718978,0,0.0,3.4190231407034917,0.3108202855184992,0.32917242693555804,0,0.0
72,mMTC,224.75,275.25,450,449,101357571.0,225740.69265033407,449,0.9977777777777778,155.06530604889414,0.34535702906212506,0.37173441044746086,0,0.0,96.731210702527,0.21495824600561556,0.24537287639251387,0,0.0
73,eMBB,491.0,9.0,12,1951,749090496.1822294,383952.0739017065,11,0.9166666666666666,197.49957478967374,17.95450679906125,33.10640500529445,0,0.0,3.8328941156456207,0.31940784297046837,0.3278216167995736,0,0.0
74,mMTC,235.25,264.75,471,470,104725607.0,222820.4404255319,470,0.9978768577494692,164.61676668754805,0.35024843976074055,0.3788996702195985,0,0.0,103.13259026072986,0.21896515978923536,0.2521615811212736,0,0.0
75,eMBB,491.75,8.25,14,1952,888866339.6755253,455361.85434196994,13,0.9285714285714286,191.0637344213809,14.697210340106222,27.916953059104767,0,0.0,4.5368396377292886,0.3240599741235206,0.3364571011363515,0,0.0
76,mMTC,261.0,239.0,522,522,118727866.0,227448.01915708813,522,1.0,183.72007734776767,0.3519541711643059,0.3900462528796218,0,0.0,115.19149736292695,0.22067336659564551,0.2569229116858627,0,0.0
77,eMBB,495.5,4.5,10,1971,814012701.8641744,412994.77517208236,9,0.9,175.30640454612595,19.478489394013994,33.28983147908488,0,0.0,2.994045719007001,0.2994045719007001,0.31574287285118985,0,0.0
78,eMBB,493.25,6.75,11,1961,752769364.1632557,383870.1500067597,10,0.9090909090909091,193.7697886373386,19.37697886373386,29.302109215657655,0,0.0,3.48137716084405,0.3164888328040045,0.3279208706254817,0,0.0
79,URLLC,171.5,328.5,686,685,236130284.0,344715.7430656934,685,0.9985422740524781,39.47902348664132,0.05763361092940338,0.058341923799925685,0,0.0,0.7904188226086644,0.0011522140271263328,0.0013407655597648452,0,0.0
80,eMBB,492.5,7.5,9,1960,773178029.6281391,394478.58654496894,8,0.8888888888888888,195.49724786370902,24.437155982963628,32.30275311830789,0,0.0,2.680585278337227,0.2978428087041363,0.32848516818228923,0,0.0
81,mMTC,227.25,272.75,454,455,100673715.0,221260.9120879121,454,1.0,159.66015363175114,0.3516743472065003,0.428205941436133,0,0.0,100.26964238268141,0.2208582431336595,0.25208897649415873,0,0.0
82,mMTC,211.5,288.5,423,423,96561056.0,228276.7281323877,423,1.0,146.95453703692107,0.3474102530423666,0.3806313243865811,0,0.0,93.6005007874993,0.22127777963947826,0.25830822797601094,0,0.0
83,eMBB,495.0,5.0,11,1968,750339979.5661149,381270.31482018036,10,0.9090909090909091,199.5146493770157,19.95146493770157,31.806451575141967,0,0.0,3.531378964177507,0.32103445128886426,0.33088746232533395,0,0.0
84,eMBB,495.75,4.25,10,1972,821071390.0239319,416364.8022433732,9,0.9,192.83103980526482,21.42567108947387,31.895562759516515,0,0.0,2.9105518232082996,0.29105518232082994,0.31876705900918473,0,0.0
85,eMBB,498.0,2.0,8,1983,789440008.7169001,398103.8874013616,7,0.875,193.17633221566757,27.59661888795251,35.70134591627155,0,0.0,2.533542522515517,0.3166928153144396,0.33031179962404444,0,0.0
86,eMBB,496.25,3.75,10,1974,740205155.1878405,374977.2822633437,9,0.9,193.23736047297237,21.47081783033026,36.91215812102299,0,0.0,3.3435341508001946,0.3343534150800195,0.34363056045007334,0,0.0
87,eMBB,496.25,3.75,9,1975,784259299.5346049,397093.3162200531,8,0.8888888888888888,186.60231418349795,23.325289272937244,35.708640084894455,0,0.0,2.7764517490521454,0.3084946387835717,0.32936395268033347,0,0.0
88,mMTC,204.5,295.5,409,409,94147456.0,230189.37897310514,409,1.0,143.70117090976996,0.35134760613635685,0.37772271278356995,0,0.0,90.31643610920939,0.22082258217410608,0.25238784646540413,0,0.0
89,eMBB,491.75,8.25,12,1954,891948741.7168221,456473.2557404412,11,0.9166666666666666,190.098996300648,17.281726936422544,27.61428115434663,0,0.0,3.9335477159258123,0.3277956429938177,0.3388143858899231,0,0.0
90,mMTC,247.5,252.5,495,495,111067894.0,224379.58383838384,495,1.0,173.9906296710898,0.35149622155775717,0.3827742993340881,0,0.0,109.01127073316512,0.22022478935992953,0.24975834617673848,0,0.0
91,eMBB,495.25,4.75,10,1970,810470926.5155368,411406.56168301357,9,0.9,188.30077767910143,20.92230863101127,32.47013519611716,0,0.0,3.0817952648045264,0.30817952648045266,0.32012222570887205,0,0.0
92,eMBB,491.0,9.0,9,1954,766166981.8793347,392101.8331009901,8,0.8888888888888888,197.50611355697316,24.688264194621645,31.999290774734018,0,0.0,2.878993293209465,0.31988814368994056,0.3293601118285802,0,0.0
93,eMBB,492.75,7.25,9,1961,737252981.2858993,375957.66511264624,8,0.8888888888888888,197.9948997964566,24.749362474557074,34.31976673374782,0,0.0,2.779704280327922,0.3088560311475469,0.3423395006436441,0,0.0
94,eMBB,497.0,3.0,9,1978,783194335.0325493,395952.6466291958,8,0.8888888888888888,197.25652382013595,24.657065477516994,35.80716312237427,0,0.0,2.843975861458762,0.31599731793986247,0.3306923697373221,0,0.0
95,eMBB,493.75,6.25,11,1963,745103258.3137829,379573.743409976,10,0.9090909090909091,183.132129116279,18.3132129116279,34.512496591289604,0,0.0,3.5491062534722038,0.3226460230429276,0.33311898261223816,0,0.0
96,mMTC,263.0,237.0,526,526,114968098.0,218570.52851711027,526,1.0,182.6140374117255,0.3471749760679192,0.3769285483741691,0,0.0,116.38095094364056,0.22125656072935468,0.2553866857575305,0,0.0
97,mMTC,293.75,206.25,588,587,133976231.0,228238.8943781942,587,0.9982993197278912,206.31933473317594,0.35148097910251436,0.3837968400395101,0,0.0,129.39378767087675,0.2200574620253006,0.25835194118427535,0,0.0
98,mMTC,288.25,211.75,577,576,128076861.0,222355.66145833334,576,0.9982668977469671,212.76520106589876,0.3693840296282965,0.4024461550471211,0,0.0,135.08041313348662,0.2341081683422645,0.2734978284315358,0,0.0
99,eMBB,494.25,5.75,13,1963,748861639.3262507,381488.35421612364,12,0.9230769230769231,193.2148602415908,16.1012383534659,28.00637623347816,0,0.0,4.171912129856334,0.3209163176812565,0.3321206264156523,0,0.0
100,mMTC,210.25,289.75,420,421,94688190.0,224912.56532066507,420,1.0,145.51041239763055,0.3464533628515013,0.42897934051057757,0,0.0,91.09814956827998,0.21690035611495234,0.24693869999084997,0,0.0
101,URLLC,151.5,348.5,606,606,207322450.0,342116.25412541255,606,1.0,34.92818130225269,0.05763726287500444,0.0585820746633575,0,0.0,0.6341923653384326,0.0010465220550139151,0.0015582270934173341,0,0.0
102,mMTC,252.0,248.0,504,504,115044142.0,228262.1865079365,504,1.0,176.97822664277098,0.35114727508486304,0.3802423607985316,0,0.0,111.29743672981455,0.22082824747979077,0.25245092317012485,0,0.0
103,URLLC,175.5,324.5,702,701,242130540.0,345407.332382311,701,0.9985754985754985,40.191780243022365,0.05733492188733576,0.060933098571428576,0,0.0,0.7243790764886779,0.001031879026337148,0.0015,0,0.0
104,mMTC,288.75,211.25,577,578,128059156.0,221555.63321799308,577,1.0,202.94283199363414,0.3517206793650505,0.4577504035479018,0,0.0,127.30535174638283,0.2206331919348056,0.25543277498793726,0,0.0
105,eMBB,492.75,7.25,13,1957,798418280.1444786,407980.7256742353,12,0.9230769230769231,191.47614442783953,15.956345368986627,30.389805846184544,0,0.0,3.9191521199538877,0.3014732399964529,0.3144140470768322,0,0.0
106,eMBB,497.75,2.25,9,1981,777618040.1904188,392538.1323525587,8,0.8888888888888888,190.21650504899782,23.777063131124727,35.90532146867663,0,0.0,2.6948967965675874,0.2994329773963986,0.3291111435484396,0,0.0
107,mMTC,238.0,262.0,476,475,108346766.0,228098.4547368421,475,0.9978991596638656,164.34296865918472,0.345985197177231,0.38210956896312775,0,0.0,103.24286043281327,0.21689676561515395,0.24873435624762968,0,0.0
108,eMBB,498.0,2.0,10,1981,769724830.5428685,388553.6751856984,9,0.9,192.2957002771948,21.366188919688312,30.697518877610637,0,0.0,2.9890751996769294,0.29890751996769294,0.3292216889903091,0,0.0
109,mMTC,255.25,244.75,510,511,117346171.0,229640.2563600783,510,1.0,179.3348253773497,0.3516369125046072,0.43112717673958306,0,0.0,112.74415174702324,0.22106696420984948,0.2535950734642187,0,0.0
110,eMBB,494.75,5.25,11,1967,906048642.7195412,460624.6277171028,10,0.9090909090909091,189.79056158692825,18.979056158692824,29.115338019037917,0,0.0,3.6049850800132166,0.3277259163648379,0.33491841582656756,0,0.0
111,eMBB,495.0,5.0,10,1969,753054063.4461554,382455.0855490886,9,0.9,191.35218188813323,21.261353543125914,37.214051563504796,0,0.0,3.056349743396111,0.30563497433961107,0.33301477650028344,0,0.0
112,eMBB,498.0,2.0,9,1982,828931193.3379374,418229.66364174435,8,0.8888888888888888,191.91531676401553,23.98941459550194,32.38810543579866,0,0.0,2.6790813004655405,0.2976757000517267,0.31620784188720075,0,0.0
113,mMTC,239.5,260.5,479,479,107233033.0,223868.54488517746,479,1.0,170.35599354785123,0.3556492558410255,0.390430447568288,0,0.0,107.5072205933436,0.22444096157274238,0.26258888735343994,0,0.0
114,URLLC,145.0,355.0,580,579,197390784.0,340916.725388601,579,0.9982758620689656,33.39729046746079,0.05768098526331743,0.05843620247270446,0,0.0,0.7014848125916614,0.001209456573433899,0.0015065198542622193,0,0.0
115,eMBB,493.5,6.5,8,1965,783706714.040554,398832.9333539715,7,0.875,186.59701671406458,26.656716673437796,36.499225013989914,0,0.0,2.45554927829967,0.30694365978745874,0.3253039683429291,0,0.0
116,eMBB,496.25,3.75,10,1974,753455380.9218907,381689.65598879976,9,0.9,191.70346275282046,21.300384750313384,32.30453548555407,0,0.0,3.2005642808768378,0.32005642808768375,0.33550919953935954,0,0.0
117,eMBB,495.5,4.5,12,1969,901414180.2321731,457803.0371925714,11,0.9166666666666666,187.79936561759897,17.072669601599905,30.406773834256438,0,0.0,3.7353620429832164,0.3112801702486014,0.34137142217180805,0,0.0
118,eMBB,494.25,5.75,7,1969,777923273.024348,395085.4611601564,6,0.8571428571428571,191.83079943379738,31.971799905632896,36.814934822740945,0,0.0,2.2659328217396624,0.3237046888199518,0.3339952988064046,0,0.0
119,mMTC,242.75,257.25,485,486,110375234.0,227109.53497942386,485,1.0,179.4282721724231,0.36995520035551155,0.4563765593115326,0,0.0,113.93043887925964,0.23490812140053535,0.2694729955211599,0,0.0
120,eMBB,497.75,2.25,10,1980,774709480.6491971,391267.41446929146,9,0.9,195.71375399008465,21.745972665564963,33.60298764947178,0,0.0,3.106451102551087,0.3106451102551087,0.3294918150338711,0,0.0
121,eMBB,495.5,4.5,10,1971,725158307.7134196,367913.90548626054,9,0.9,183.88975954781728,20.432195505313032,34.11259656234188,0,0.0,3.096980928310365,0.3096980928310365,0.3362004465748591,0,0.0
122,URLLC,163.0,337.0,652,651,228019085.0,350259.7311827957,651,0.9984662576687117,37.55616185151335,0.05768995676115722,0.061493682697617645,0,0.0,0.7183868429494084,0.0011018203112720987,0.0015897952690462158,0,0.0
123,mMTC,269.0,231.0,538,538,119967681.0,222988.25464684016,538,1.0,189.44696376200505,0.3521319029033551,0.38150558259661604,0,0.0,119.35667353305335,0.22185255303541515,0.25507587037058577,0,0.0
124,eMBB,492.25,7.75,11,1957,903874062.3746924,461867.17545973044,10,0.9090909090909091,184.28284798674858,18.42828479867486,27.619062799152704,0,0.0,3.60269681174006,0.3275178919763691,0.34027111079912553,0,0.0
125,URLLC,170.25,329.75,681,680,234641442.0,345060.9441176471,680,0.9985315712187959,39.17949895944653,0.0576169102344802,0.05840545231786123,0,0.0,0.754177396981176,0.0011074557958607577,0.0012207782182774589,0,0.0
126,mMTC,226.0,274.0,452,452,101211605.0,223919.48008849556,452,1.0,167.5802539130492,0.37075277414391417,0.40261916868666403,0,0.0,106.85024531436783,0.23639434804063678,0.2709084231059778,0,0.0
