base_station_id,avg_bandwidth_usage_mbps_baseline,avg_bandwidth_usage_mbps_ml,avg_bandwidth_usage_mbps_delta,avg_bandwidth_usage_mbps_delta_pct,avg_capacity_mbps_baseline,avg_capacity_mbps_ml,avg_capacity_mbps_delta,avg_capacity_mbps_delta_pct,avg_load_ratio_baseline,avg_load_ratio_ml,avg_load_ratio_delta,avg_load_ratio_delta_pct,avg_remaining_capacity_ratio_baseline,avg_remaining_capacity_ratio_ml,avg_remaining_capacity_ratio_delta,avg_remaining_capacity_ratio_delta_pct,avg_request_count_per_window_baseline,avg_request_count_per_window_ml,avg_request_count_per_window_delta,avg_request_count_per_window_delta_pct,total_request_count_baseline,total_request_count_ml,total_request_count_delta,total_request_count_delta_pct,avg_requested_usage_mbps_per_window_baseline,avg_requested_usage_mbps_per_window_ml,avg_requested_usage_mbps_per_window_delta,avg_requested_usage_mbps_per_window_delta_pct,avg_clients_seen_per_window_baseline,avg_clients_seen_per_window_ml,avg_clients_seen_per_window_delta,avg_clients_seen_per_window_delta_pct,avg_connected_events_per_window_baseline,avg_connected_events_per_window_ml,avg_connected_events_per_window_delta,avg_connected_events_per_window_delta_pct,avg_disconnected_events_per_window_baseline,avg_disconnected_events_per_window_ml,avg_disconnected_events_per_window_delta,avg_disconnected_events_per_window_delta_pct,avg_state_sla_violation_share_baseline,avg_state_sla_violation_share_ml,avg_state_sla_violation_share_delta,avg_state_sla_violation_share_delta_pct,avg_sla_safety_margin_baseline,avg_sla_safety_margin_ml,avg_sla_safety_margin_delta,avg_sla_safety_margin_delta_pct,avg_sla_breach_count_per_window_baseline,avg_sla_breach_count_per_window_ml,avg_sla_breach_count_per_window_delta,avg_sla_breach_count_per_window_delta_pct
BS_0,293.391507047356,321.2496374258785,27.858130378522503,9.495206817294118,420.0,420.0,0.0,0.0,0.6985512072556095,0.7648800891092347,0.06632888185362518,9.495206817294143,0.30144879274439046,0.2351199108907654,-0.06632888185362507,-22.003366226736816,126.8985,127.767,0.8684999999999974,0.6844052530171731,253797.0,255534.0,1737.0,0.6844052530171751,309.102334243,338.424023876,29.321689633000005,9.48607835809769,1072.0175,1070.781,-1.2364999999999782,-0.11534326631794521,126.9045,127.773,0.8684999999999974,0.6843728945782044,126.4895,127.365,0.8754999999999882,0.6921523130378318,0.001,0.001,0.0,0.0,0.20694612928362288,0.156916614563811,-0.050029514719811874,-24.17513914997929,0.003,0.003,0.0,0.0
BS_1,254.8607160990016,269.3167345499412,14.45601845093961,5.672125022721868,350.0,350.0,0.0,0.0,0.728173474568576,0.7694763844284034,0.04130290985982743,5.672125022721865,0.2718265254314241,0.23052361557159662,-0.041302909859827486,-15.194584043729503,121.16,121.1235,-0.03649999999998954,-0.0301254539451878,242320.0,242247.0,-73.0,-0.03012545394519644,270.77133920999995,286.95922199349997,16.187882783500015,5.978432883897401,1070.4925,1070.181,-0.31150000000002365,-0.029098755946447417,121.177,121.129,-0.04800000000000182,-0.039611477425585566,120.7765,120.712,-0.06449999999999534,-0.05340442884169962,0.001,0.001,0.0,0.0,0.20694612928362288,0.156916614563811,-0.050029514719811874,-24.17513914997929,0.003,0.003,0.0,0.0
BS_2,255.8389588883681,269.90585663024115,14.06689774187305,5.498340754275407,350.0,350.0,0.0,0.0,0.7309684539667661,0.7711595903721176,0.040191136405351435,5.498340754275389,0.2690315460332339,0.22884040962788244,-0.04019113640535149,-14.939190960299731,125.6085,125.86,0.25149999999999295,0.2002253032239004,251217.0,251720.0,503.0,0.20022530322390603,271.622575951,288.46733253649995,16.844756585499965,6.201530386980321,1071.332,1072.315,0.9829999999999472,0.09175493684496937,125.6275,125.8995,0.27200000000000557,0.21651310421683592,125.235,125.491,0.2560000000000002,0.2044156984868449,0.001,0.001,0.0,0.0,0.20694612928362288,0.156916614563811,-0.050029514719811874,-24.17513914997929,0.003,0.003,0.0,0.0
BS_3,255.45631234956994,270.110207932461,14.653895582891039,5.736360729594517,350.0,350.0,0.0,0.0,0.7298751781416285,0.7717434512356026,0.04186827309397412,5.736360729594478,0.27012482185837156,0.22825654876439735,-0.0418682730939742,-15.499602297165438,123.299,123.65,0.3509999999999991,0.2846738416369955,246598.0,247300.0,702.0,0.28467384163699627,271.13128887050004,287.6256641255,16.494375254999966,6.083538098355792,1070.0435,1069.888,-0.15550000000007458,-0.0145321194886072,123.31,123.672,0.36199999999999477,0.2935690536047318,122.901,123.2645,0.36350000000000193,0.2957665112570296,0.001,0.001,0.0,0.0,0.20694612928362288,0.156916614563811,-0.050029514719811874,-24.17513914997929,0.003,0.003,0.0,0.0
BS_4,254.70083013824134,269.2013399591648,14.50050982092344,5.693153733756246,350.0,350.0,0.0,0.0,0.7277166575378324,0.7691466855976138,0.041430028059781354,5.693153733756259,0.2722833424621675,0.23085331440238627,-0.04143002805978124,-15.215777684063706,121.1035,121.725,0.6214999999999975,0.5131973890102248,242207.0,243450.0,1243.0,0.5131973890102268,271.351242858,287.236035415,15.884792557000026,5.853959756990186,1071.2735,1072.8045,1.530999999999949,0.1429140177554984,121.136,121.739,0.6030000000000086,0.49778761061947624,120.721,121.3445,0.6234999999999928,0.5164801484414416,0.001,0.001,0.0,0.0,0.20694612928362288,0.156916614563811,-0.050029514719811874,-24.17513914997929,0.003,0.003,0.0,0.0
BS_5,254.42953585388983,268.8685822723879,14.439046418498094,5.675066917855773,350.0,350.0,0.0,0.0,0.7269415310111137,0.7681959493496798,0.041254418338566134,5.675066917855794,0.2730584689888863,0.2318040506503202,-0.04125441833856611,-15.108272778107898,119.799,119.204,-0.5950000000000131,-0.4966652476231129,239598.0,238408.0,-1190.0,-0.496665247623102,270.51400351599995,287.1654500695,16.65144655350008,6.155484129129458,1071.7685,1068.9365,-2.83199999999988,-0.264236166672176,119.811,119.2215,-0.589500000000001,-0.49202493927936586,119.4,118.805,-0.5949999999999989,-0.4983249581239521,0.001,0.001,0.0,0.0,0.20694612928362288,0.156916614563811,-0.050029514719811874,-24.17513914997929,0.003,0.003,0.0,0.0
BS_6,254.2328403816585,269.39391283408133,15.161072452422843,5.963459492354644,350.0,350.0,0.0,0.0,0.7263795439475957,0.769696893811661,0.04331734986406521,5.9634594923546365,0.2736204560524043,0.23030310618833907,-0.04331734986406524,-15.831181077985274,118.1825,118.9645,0.7819999999999965,0.661688490258707,236365.0,237929.0,1564.0,0.66168849025871,270.648240068,287.27868590350005,16.63044583550004,6.144671707941519,1068.659,1070.666,2.0069999999998345,0.18780546460562575,118.1985,118.973,0.7745000000000033,0.6552536622715206,117.781,118.5585,0.7774999999999892,0.6601234494527888,0.001,0.001,0.0,0.0,0.20694612928362288,0.156916614563811,-0.050029514719811874,-24.17513914997929,0.003,0.003,0.0,0.0
