effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
467,URLLC,BS_5,0.03254746153846154,0.02888879303827353,0.034156666001985525,0.01170638436380443,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,URLLC,BS_6,0.04407684615384616,0.04101071649150456,0.04549196764958724,0.009958335906850394,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,eMBB,BS_0,0.689252600814872,0.7376340478352015,0.9524876130810438,0.47745236721298284,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,eMBB,BS_1,0.6732500886193292,0.6767282655638829,0.6783436451783649,0.003589732476626548,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,eMBB,BS_2,0.8784084,0.8551935641400936,0.9334804367541137,0.1739708280311557,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,eMBB,BS_3,0.6851385899580609,0.7964348415092403,0.9311529955828106,0.2993736757190451,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,eMBB,BS_4,0.6927559355710602,0.6689732957425921,0.9899179689942057,0.7132103850035857,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,eMBB,BS_5,0.6843198984953902,0.7004505472060394,0.8307245870185294,0.2894978662499777,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,eMBB,BS_6,0.6813703454538854,0.5967517227544603,0.8039518650244141,0.4604447605998972,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,mMTC,BS_0,0.032786575,0.03216995646705224,0.03385019749149218,0.0037338689431998767,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,mMTC,BS_1,0.038353384615384616,0.04128226824294716,0.043562933774023815,0.0050681456246147935,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,mMTC,BS_2,0.037826753846153846,0.03884164354153339,0.041851364824626446,0.006688269517984563,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,mMTC,BS_3,0.03463912307692308,0.03577433980881494,0.0393652982007246,0.007979907537577009,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,mMTC,BS_4,0.037087523076923076,0.03561511348779602,0.037916108349315636,0.005113321914488021,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,mMTC,BS_5,0.031949953846153845,0.033328702620187604,0.036940755186061006,0.008026783479718674,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
467,mMTC,BS_6,0.03902350769230769,0.04089068157715728,0.04387745821302222,0.006637281413033199,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,URLLC,BS_0,0.016600275,0.016717089995184675,0.019266168842808726,0.005664619661386776,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,URLLC,BS_1,0.03416436923076924,0.033633610510928835,0.03696784845727072,0.0074094176585375125,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,URLLC,BS_2,0.05054747692307693,0.0430501049845555,0.05054747692307693,0.011781201126863705,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,URLLC,BS_3,0.03450038461538462,0.03479801423753853,0.03923677417011556,0.009863910961282286,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,URLLC,BS_4,0.029301353846153847,0.034184932384003185,0.03867279964622262,0.009973038360487626,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,URLLC,BS_5,0.039907723076923085,0.03525674494165715,0.040591589286676166,0.011855209655597821,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,URLLC,BS_6,0.027041400000000004,0.034673955008534506,0.03955689482788751,0.010850977376340014,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,eMBB,BS_0,0.8476116875,0.7580004722850124,0.9623749652569423,0.45416553993762193,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,eMBB,BS_1,1.2751279846153847,1.0310721744149451,1.2751279846153847,0.2284025289653217,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,eMBB,BS_2,0.7520687076923077,0.8030418231846765,0.8856045552404403,0.18347273790169732,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,eMBB,BS_3,0.6824789738797378,0.7444333483860873,0.8791515086005781,0.29937368936553516,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,eMBB,BS_4,0.6921344369897517,0.735669909450319,1.025965274996982,0.6451008123259179,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,eMBB,BS_5,0.7156266461538462,0.7301748363176525,0.8525500408722375,0.271944899010189,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,eMBB,BS_6,0.6800195929363597,0.6948216514876194,0.8395827484914671,0.3216913266752169,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,mMTC,BS_0,0.032786575,0.032388734717593015,0.03406897574203296,0.0037338689431998763,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,mMTC,BS_1,0.03736238461538462,0.03908071247867589,0.04135795634112305,0.005060541916549244,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,mMTC,BS_2,0.026805784615384614,0.031848665706085126,0.03539382319115224,0.007878127744593589,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,mMTC,BS_3,0.04465727692307692,0.041492537334408656,0.04541210322324423,0.008710146419634612,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,mMTC,BS_4,0.037087523076923076,0.03689282763105978,0.03905049675859085,0.004794820283402371,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,mMTC,BS_5,0.03307732307692308,0.03279030830923505,0.036421126641802526,0.00806848518348327,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
468,mMTC,BS_6,0.039023507692307696,0.0401504314608431,0.04313720809670804,0.006637281413033199,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,URLLC,BS_0,0.0196274125,0.01772693050873966,0.020324166529298665,0.005771635601242231,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,URLLC,BS_1,0.03632504615384615,0.036248130892981345,0.03943757485549598,0.00708765325003252,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,URLLC,BS_2,0.04296272307692308,0.04396331149319164,0.04902224104482577,0.011242065670298075,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,URLLC,BS_3,0.037998292307692305,0.03766980428015106,0.04207869331492561,0.009797531188387873,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,URLLC,BS_4,0.029774523076923076,0.0325663464049604,0.03704476232204941,0.009952035371308907,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,URLLC,BS_5,0.043286215384615384,0.040884314746611715,0.04590359789461746,0.011153962551123874,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,URLLC,BS_6,0.04302355384615385,0.038801137828442175,0.04360631340660787,0.010678167951479321,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,eMBB,BS_0,1.2797587625,1.0920252639264303,1.295904688726431,0.4530653884444457,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,eMBB,BS_1,0.7325074307692307,0.8572825234330299,1.0061314031021644,0.33077528815363244,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,eMBB,BS_2,0.6854128416971549,0.7445456649141017,0.8281240960900071,0.18572984705756762,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,eMBB,BS_3,1.0830846769230769,0.8926390811022877,1.0830846769230769,0.28689537481782934,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,eMBB,BS_4,0.6797044841654681,0.6067199308266918,0.8558460275762235,0.5536135483322926,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,eMBB,BS_5,0.6818273320044653,0.6948747026555467,0.8164346578416456,0.27013323374688636,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,eMBB,BS_6,0.9524069846153846,0.7742915112503593,0.9524069846153846,0.24953647532055753,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,mMTC,BS_0,0.0306628,0.030762759850695175,0.032286787847337024,0.003386728881426325,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,mMTC,BS_1,0.034311138461538465,0.03575046791598174,0.03792491025547803,0.004832094087769526,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,mMTC,BS_2,0.039831646153846156,0.037677887701704785,0.04170188545387178,0.008942217227037776,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,mMTC,BS_3,0.04465727692307692,0.04401797827242564,0.04790752683156531,0.008643441242532602,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,mMTC,BS_4,0.0428288,0.04014383733049993,0.0428288,0.004995805015764404,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,mMTC,BS_5,0.03307732307692308,0.034319934801706635,0.03686247756051255,0.005650095019568696,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
469,mMTC,BS_6,0.03552576923076923,0.037212927854265866,0.04018256709048034,0.006599198302698835,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,URLLC,BS_0,0.0362117375,0.028175232799285563,0.0362117375,0.008755081026001144,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,URLLC,BS_1,0.03145715384615385,0.03268597979573296,0.035276069773636405,0.005755755506452087,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,URLLC,BS_2,0.051348492307692305,0.04710688871299039,0.051571541591260844,0.00992145084060102,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,URLLC,BS_3,0.03315196923076923,0.0358964140437967,0.04047689487977721,0.010178846302178909,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,URLLC,BS_4,0.04318532307692308,0.03854269139801199,0.04343810745875379,0.010878702357203993,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,URLLC,BS_5,0.030402830769230768,0.03479905914205925,0.040410039121856076,0.012468844399548507,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,URLLC,BS_6,0.03596724615384616,0.03667687852655665,0.041654302953490985,0.011060943170965194,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,eMBB,BS_0,0.94806465,0.9110065872152122,1.066734770550896,0.34606262963485307,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,eMBB,BS_1,0.6858354589839675,0.7768711216681256,0.92600200392562,0.33140196057221,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,eMBB,BS_2,1.0267215076923077,0.920715461407987,1.0267215076923077,0.22609527553887201,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,eMBB,BS_3,1.1655351076923077,1.0838294740023362,1.1786827306305658,0.21078501472939912,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,eMBB,BS_4,0.68660979548743,0.6957531517215303,0.9093448091139184,0.4746481275386401,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,eMBB,BS_5,0.8408965692307693,0.7637982439078241,0.8874426631380932,0.2747653760672646,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,eMBB,BS_6,0.8825324923076923,0.8686208739701087,0.9203803360644978,0.1150210268764203,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,mMTC,BS_0,0.0306628,0.030289655150025206,0.031813683146667056,0.003386728881426325,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,mMTC,BS_1,0.049276246153846154,0.04323343065049325,0.049276246153846154,0.007972606894709605,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,mMTC,BS_2,0.039831646153846156,0.03924646686157418,0.043274064094606,0.008950216073404033,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,mMTC,BS_3,0.036509584615384616,0.04071314762348197,0.044962680516278906,0.009443406428437625,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,mMTC,BS_4,0.0428288,0.041172982704540284,0.043306377844859016,0.004740878089597185,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,mMTC,BS_5,0.028560384615384616,0.029754185420986644,0.030830425727585233,0.0023916451257746402,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
470,mMTC,BS_6,0.035525769230769236,0.036110515704461624,0.0390801549406761,0.006599198302698835,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,URLLC,BS_0,0.0331327625,0.03126485553463389,0.03515638168661057,0.008647835893281507,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,URLLC,BS_1,0.037645184615384616,0.034688035599089236,0.037645184615384616,0.0055314474047783065,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,URLLC,BS_2,0.041036261538461544,0.04438203911074308,0.04895420893949738,0.010160377397231789,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,URLLC,BS_3,0.022969984615384617,0.027213116434460935,0.031162878539939157,0.00877724912328494,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,URLLC,BS_4,0.03627272307692308,0.036752932287680465,0.04182487488410132,0.011270983547601903,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,URLLC,BS_5,0.0252264,0.027781328246112194,0.03259644633149082,0.010700262411952502,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,URLLC,BS_6,0.03591523076923077,0.03576966790349983,0.040715129225817256,0.01098991404959428,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,eMBB,BS_0,1.3560372375,1.2219777448859324,1.3560372375,0.2801756009148132,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,eMBB,BS_1,0.6820003178308842,0.7333051153860103,0.8824356699532077,0.33140123237154967,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,eMBB,BS_2,0.6868563976209767,0.7595929114382904,0.8735432087370394,0.2532228828861087,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,eMBB,BS_3,0.6883758613441485,0.8679214113464817,1.0011559493640763,0.29607675115021015,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,eMBB,BS_4,0.8956666,0.7045709645703914,0.8956666,0.33316972382411153,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,eMBB,BS_5,0.6889861866980649,0.6578739852497092,0.7590245555379301,0.2247790450849354,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,eMBB,BS_6,0.6777572541686403,0.7661864517111495,0.8315243788149703,0.14519539356404626,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,mMTC,BS_0,0.0298267125,0.030612536916612074,0.031234709692549417,0.0013826061687496488,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,mMTC,BS_1,0.049276246153846154,0.047071589984062495,0.05037753026284171,0.007346533952842693,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,mMTC,BS_2,0.02768947692307692,0.032934971279360306,0.037584980745237834,0.010333354368616736,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,mMTC,BS_3,0.036509584615384616,0.03730165972023102,0.04044969970558107,0.006995644411888992,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,mMTC,BS_4,0.040150307692307693,0.04047027114683782,0.04266463206563804,0.004876357597333817,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,mMTC,BS_5,0.028560384615384616,0.028500903410114083,0.029577143716712672,0.0023916451257746402,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
471,mMTC,BS_6,0.032014507692307695,0.03458380247054397,0.0372020919585937,0.005818421084554948,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,URLLC,BS_0,0.0249249125,0.027159191679601864,0.031243261787473563,0.009075711350826,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,URLLC,BS_1,0.028152292307692308,0.031131836147436944,0.03386272134582542,0.00606863377419661,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,URLLC,BS_2,0.024474846153846156,0.03348046431572169,0.03890536473825193,0.01205533427228941,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,URLLC,BS_3,0.023854138461538464,0.02516041819073455,0.02914321027217785,0.008850649069873996,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,URLLC,BS_4,0.02611978461538462,0.03206791168307803,0.03703814321991392,0.011044958970746427,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,URLLC,BS_5,0.039450415384615384,0.03590875448400336,0.040710356109722345,0.010670225834931074,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,URLLC,BS_6,0.03316332307692308,0.034435857122762155,0.03934357254982954,0.010906034282371973,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,eMBB,BS_0,0.6899635235024372,0.9403333094394863,1.1176853851649922,0.39411572383445764,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,eMBB,BS_1,0.6821412186722954,0.710194764645631,0.8593252949400068,0.33140117843194616,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,eMBB,BS_2,0.6861235623446964,0.7013613821615661,0.8133533300465852,0.24887099530004247,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,eMBB,BS_3,0.6848912593755272,0.7529168162845883,0.8777479478049476,0.2774025144896873,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,eMBB,BS_4,1.0602428615384616,0.958880647045647,1.0602428615384616,0.09292236557756352,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,eMBB,BS_5,0.6858725512112596,0.7081084994049425,0.7494358516069467,0.09183856044889824,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,eMBB,BS_6,2.0,1.5100508610957846,2.0,0.5208704778718862,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,mMTC,BS_0,0.0298267125,0.03001325259938572,0.030493952284869338,0.0010682215232969317,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,mMTC,BS_1,0.042257907692307695,0.04363829298168678,0.04702321005817504,0.00752203794775167,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,mMTC,BS_2,0.033960553846153846,0.032365971178767654,0.036454465223799234,0.009085542322292394,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,mMTC,BS_3,0.03454261538461539,0.035364270318654537,0.0385106472197841,0.0069919486691768186,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,mMTC,BS_4,0.040150307692307693,0.041466556563491457,0.04285439565175512,0.0030840868628081346,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,mMTC,BS_5,0.03318409230769231,0.031018012965682386,0.03318409230769231,0.00316551158542388,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
472,mMTC,BS_6,0.030528338461538462,0.0308901008374485,0.03187062123556446,0.0021789342180354586,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,URLLC,BS_0,0.019931887500000002,0.024603326530940557,0.028202895065022177,0.007999041186848046,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,URLLC,BS_1,0.025339584615384617,0.02865416638111217,0.03117811290730799,0.00560877005821293,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,URLLC,BS_2,0.05176792307692308,0.04488307299120957,0.0522352985937801,0.01633827911682341,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,URLLC,BS_3,0.03426541538461538,0.029161479324460147,0.03426541538461538,0.009601616883781266,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,URLLC,BS_4,0.019071400000000002,0.02365264077952053,0.028099151598415417,0.009881135153099749,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,URLLC,BS_5,0.03646567692307692,0.037615015739108644,0.04206064876915301,0.009879184511209707,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,URLLC,BS_6,0.04052338461538462,0.03840979489774163,0.04345071989589372,0.011202055551449095,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,eMBB,BS_0,0.7363121125,0.8555680109155468,1.0330908542029675,0.3944952073053796,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,eMBB,BS_1,0.7092145692307692,0.714038311217095,0.8632363539138255,0.33155120599273424,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,eMBB,BS_2,1.1389934153846153,0.9847402191996746,1.1389934153846153,0.2788472179441238,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,eMBB,BS_3,1.039721523076923,0.9131642173359168,1.0548196098867542,0.31478976122408303,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,eMBB,BS_4,0.6864443981342161,0.8065131003303511,0.8908429045569957,0.18739956494809915,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,eMBB,BS_5,1.0146685846153847,0.8940106152160749,1.0146685846153847,0.15420618826955018,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,eMBB,BS_6,0.6880694864560402,1.0304834087678967,1.378718454502979,0.7738556571890717,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,mMTC,BS_0,0.035232925,0.033034632947519287,0.035232925,0.0023908187818021983,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,mMTC,BS_1,0.04712976923076923,0.04566708289816949,0.04917685053552085,0.007799483638558588,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,mMTC,BS_2,0.03742189230769231,0.034536049423047485,0.03870422246437781,0.009262606758511828,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,mMTC,BS_3,0.03454261538461539,0.03595525306800832,0.03840375107905437,0.005441106691213437,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,mMTC,BS_4,0.04641033846153846,0.04511388610992031,0.04671502268637428,0.0035580812810088276,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,mMTC,BS_5,0.03596715384615384,0.03344625537288355,0.03596715384615384,0.003395871508104334,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
473,mMTC,BS_6,0.031928323076923074,0.030662752054003272,0.031928323076923074,0.0024403720878522247,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,URLLC,BS_0,0.020028525000000002,0.022738808826852946,0.026339329604007596,0.008001157282565887,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,URLLC,BS_1,0.031424507692307695,0.030191323122196037,0.03288106656819099,0.005977207657766551,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,URLLC,BS_2,0.034590092307692305,0.039419950595971184,0.04744848354784405,0.01784118433749525,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,URLLC,BS_3,0.0289994,0.02995075377777956,0.033358008485489934,0.007571677128245284,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,URLLC,BS_4,0.01480286153846154,0.017010401547389677,0.02106203715404284,0.009003634681451473,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,URLLC,BS_5,0.02464909230769231,0.029472740548668913,0.03397392393197882,0.010002629740688678,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,URLLC,BS_6,0.03827295384615385,0.03708984337463821,0.04180026955941721,0.010467613743953334,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,eMBB,BS_0,0.8765671875,0.8879722713262894,1.0669147385976618,0.3976499272697165,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,eMBB,BS_1,0.6770440989197236,0.6956234783311862,0.8449453988959403,0.33182649014389815,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,eMBB,BS_2,0.6890429264143137,0.790283046686827,0.9389453386362904,0.3303606487765853,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,eMBB,BS_3,0.8690492153846154,0.9109004473560859,1.0465470045562804,0.3014367937782101,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,eMBB,BS_4,0.6979142307692308,0.7589113750236037,0.8432680157956025,0.18745920171555283,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,eMBB,BS_5,0.684503077357792,0.7735315107467199,0.8685707004336606,0.2111981993043126,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,eMBB,BS_6,0.7256730153846154,0.9029264658168229,1.2510896776025797,0.773696026190571,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,mMTC,BS_0,0.035232925000000005,0.03408231897451881,0.035232925000000005,0.0023657856077218538,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,mMTC,BS_1,0.04712976923076923,0.04742385370193493,0.05058580521283325,0.007026558913107383,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,mMTC,BS_2,0.03742189230769231,0.03619195693719741,0.040257970938712924,0.009035586670034478,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,mMTC,BS_3,0.04151272307692308,0.03924590192815512,0.0419236236618331,0.005950492741506623,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,mMTC,BS_4,0.04641033846153846,0.0459346864865714,0.047437400770003274,0.0033393650742930586,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,mMTC,BS_5,0.042655584615384615,0.03910534502245336,0.042655584615384615,0.003632262198510235,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
474,mMTC,BS_6,0.039723046153846156,0.03577777060459585,0.039723046153846156,0.003860474667830845,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
475,URLLC,BS_0,0.028427187500000003,0.026699842370884314,0.03267071783480395,0.008529822091313763,0.7,"window=8, horizon=1, alpha=0.450, margin=0.700"
475,URLLC,BS_1,0.027295738461538464,0.027871680110673,0.03203276897310111,0.005944412660611587,0.7,"window=8, horizon=1, alpha=0.450, margin=0.700"
475,URLLC,BS_2,0.03632795384615385,0.035913998673901576,0.047065027615042575,0.01593004134448714,0.7,"window=8, horizon=1, alpha=0.450, margin=0.700"
475,URLLC,BS_3,0.03911966153846154,0.034586641573101706,0.04012559696171687,0.007912793412307384,0.7,"window=8, horizon=1, alpha=0.450, margin=0.700"
475,URLLC,BS_4,0.0549321076923077,0.03988500089820603,0.0549321076923077,0.0178668606289696,0.7,"window=8, horizon=1, alpha=0.450, margin=0.700"
475,URLLC,BS_5,0.03939347692307693,0.03454582470298697,0.042488142939395096,0.011346168909154464,0.7,"window=8, horizon=1, alpha=0.450, margin=0.700"
475,URLLC,BS_6,0.03778123076923077,0.039248604851537985,0.04463902489699258,0.007700600064935127,0.7,"window=8, horizon=1, alpha=0.450, margin=0.700"
475,eMBB,BS_0,0.6897493765676117,0.7628286383050313,0.9428313010506825,0.400005917212558,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
475,eMBB,BS_1,0.9290325076923077,0.7559569903814706,0.9290325076923077,0.23971663987619635,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
475,eMBB,BS_2,0.6861561118972335,0.7478306647047791,0.8951873637344256,0.3274593311769922,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
475,eMBB,BS_3,1.0695619692307692,1.0231233123821457,1.1616778007845658,0.30789886311648895,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
475,eMBB,BS_4,0.6816636860316435,0.7222435947367035,0.8066505979793014,0.1875711183168841,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
475,eMBB,BS_5,1.8784483692307692,1.437109237177027,1.8784483692307692,0.4998313749228675,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
475,eMBB,BS_6,0.6864583311778358,0.8029433905293344,1.1511943405452265,0.7738910000353156,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
