time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
120,mMTC,0.11448963680725255,0.9781991841351999,1.00830923227226
121,URLLC,0.19999999999999998,2.8,1.077075454509598
121,eMBB,0.6850106889186893,1.3210359922640187,1.0408494597802025
121,mMTC,0.1149893110813106,0.9783604293158342,1.00903718825336
122,URLLC,0.19999999999999998,2.8,1.0745745865351608
122,eMBB,0.685889626128077,1.3311874162851365,1.043218597952086
122,mMTC,0.11411037387192288,0.9777926695721869,1.0090174421709648
123,URLLC,0.2,2.8,1.0758859427391279
123,eMBB,0.6853530904581346,1.3221470113730998,1.0411211389731125
123,mMTC,0.11464690954186534,0.9783765240408577,1.0088208039325675
124,URLLC,0.19999999999999998,2.8,1.071200161537843
124,eMBB,0.6850237587703251,1.3233889532756844,1.0416877838954781
124,mMTC,0.11497624122967494,0.9779215521469921,1.0092989033423856
125,URLLC,0.19999999999999998,2.8,1.0720886663148979
125,eMBB,0.684315916112414,1.3148881419507907,1.0400230176197052
125,mMTC,0.11568408388758597,0.9776114033959582,1.0091186292566114
126,URLLC,0.19999999999999998,2.8,1.0701492569300401
126,eMBB,0.6833909587387106,1.3098579163943254,1.0378935196249885
126,mMTC,0.11660904126128939,0.9788748862592842,1.0083972206543967
127,URLLC,0.19999999999999996,2.8,1.0721959254610842
127,eMBB,0.6836970898464242,1.3121161102567578,1.0391423522781134
127,mMTC,0.11630291015357581,0.9778267007639846,1.0087260083128968
128,URLLC,0.19999999999999998,2.8,1.077682734488887
128,eMBB,0.6844771108354841,1.333021941237364,1.042484215091085
128,mMTC,0.11552288916451589,0.979218789277371,1.008834391111858
129,URLLC,0.19999999999999998,2.8,1.0789695415782592
129,eMBB,0.6840418125343063,1.3232991197989517,1.0414955009115185
129,mMTC,0.11595818746569365,0.9789115908541393,1.0094174578527242
130,URLLC,0.19999999999999998,2.8,1.0781235170030787
130,eMBB,0.6850712245673574,1.3245748233696193,1.0409397661678057
130,mMTC,0.11492877543264267,0.9794851263759806,1.0086791754707833
131,URLLC,0.19999999999999998,2.8,1.081242396588474
131,eMBB,0.6850882301926077,1.3212356044977625,1.041172585505178
131,mMTC,0.11491176980739229,0.979085221295662,1.0093958832919463
132,URLLC,0.19999999999999998,2.8,1.076883756293117
132,eMBB,0.685698208856218,1.3288950618068955,1.042559140042643
132,mMTC,0.114301791143782,0.9783829969797188,1.0092929442972307
133,URLLC,0.2,2.8,1.075574049496463
133,eMBB,0.685695329582652,1.331973616604086,1.0423922521722195
133,mMTC,0.11430467041734796,0.9789055008384705,1.0085905903683996
134,URLLC,0.19999999999999998,2.8,1.075945659117347
134,eMBB,0.6851307182906232,1.32051717057443,1.0413792364169014
134,mMTC,0.11486928170937676,0.9775347585943507,1.0090680910749596
135,URLLC,0.19999999999999998,2.8,1.0777693080215656
135,eMBB,0.6859201320928412,1.3301596718785558,1.0432666628630907
135,mMTC,0.11407986790715867,0.9775662550244093,1.0096105913028253
136,URLLC,0.19999999999999998,2.8,1.0771392071973143
136,eMBB,0.685881871801377,1.3258866329139678,1.0416620648121486
136,mMTC,0.11411812819862298,0.9781551267020943,1.008781498538719
137,URLLC,0.19999999999999998,2.8,1.074621011222361
137,eMBB,0.6846281416097784,1.3185738972371763,1.0393415771689816
137,mMTC,0.11537185839022157,0.9795454234097785,1.008368483540955
138,URLLC,0.19999999999999996,2.8,1.0773338084406265
138,eMBB,0.6843416614574952,1.3138666428228742,1.0393645948892483
138,mMTC,0.11565833854250474,0.9783055422123651,1.0088047266291063
139,URLLC,0.19999999999999998,2.8,1.074913241588825
139,eMBB,0.6838410518189597,1.314582681246517,1.039953633497124
139,mMTC,0.11615894818104022,0.977807437579347,1.0089707510258312
140,URLLC,0.19999999999999998,2.8,1.0734725906536637
140,eMBB,0.6846362538774903,1.3192247663420247,1.041780555362553
140,mMTC,0.11536374612250966,0.9771480154931743,1.0099468159085518
141,URLLC,0.19999999999999998,2.8,1.0720285493247794
141,eMBB,0.6838390502533216,1.31624776495597,1.04019698128253
141,mMTC,0.11616094974667843,0.9786638298583761,1.0090751603059982
142,URLLC,0.2,2.8,1.0705682149831863
142,eMBB,0.6823602364587306,1.3088628720290372,1.0380882898469757
142,mMTC,0.11763976354126944,0.9797338318694616,1.0087542872389594
143,URLLC,0.19999999999999998,2.8,1.0751815467190438
143,eMBB,0.6824994254659789,1.3111858456622252,1.0393293779355566
143,mMTC,0.11750057453402112,0.9777362936657713,1.0091844656744486
144,URLLC,0.19999999999999998,2.8,1.0743236484422236
144,eMBB,0.6829234752560014,1.3142637172832201,1.039012163085862
144,mMTC,0.11707652474399859,0.9784425724870182,1.0085605365356491
145,URLLC,0.19999999999999998,2.8,1.0790858466672115
145,eMBB,0.6833756456014796,1.3140938207346509,1.0399340182218657
145,mMTC,0.11662435439852047,0.977958344718316,1.0095207637001853
146,URLLC,0.19999999999999998,2.8,1.0770958387169178
146,eMBB,0.6822915369542291,1.3073059794891437,1.0380126015418079
146,mMTC,0.11770846304577087,0.9784878941615583,1.0086909912343025
