effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
4,mMTC,BS_3,0.05765470857142857,0.05440868432380952,0.06684620743996823,0.014632380136657313,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_4,0.05216646857142857,0.05114951652142858,0.06014561407581099,0.010583644181626365,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_5,0.050499374285714285,0.04998403555476192,0.0581862402612479,0.00964965259586586,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_6,0.04650182,0.04587090621904764,0.05591261989725487,0.011813780797890866,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
5,URLLC,BS_0,0.04036535238095238,0.04035113156970239,0.04373769239863657,0.0029448355034210304,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_1,0.040948337142857144,0.04008516820939287,0.048619302197863645,0.007420986076931112,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_2,0.04187427428571429,0.04039396093275001,0.04904961646070076,0.007526656980826741,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_3,0.05160994571428571,0.04839744600848214,0.05620136760029938,0.006786018775493251,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_4,0.02919357142857143,0.036280494636946437,0.05102614079559782,0.012822301007522942,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_5,0.03949340857142858,0.04166701739466072,0.05031828523941589,0.0075228416041349284,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_6,0.03960170285714286,0.04124145164553573,0.05199070036438551,0.009347172798999808,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_0,0.03512626904761905,0.036583126769047625,0.041039000468358094,0.00556984212413809,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_1,0.05524934,0.051732865750357154,0.05918046362743038,0.009309497346341533,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_2,0.05062021142857143,0.05087420363107143,0.05407394715063425,0.003999679399453529,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_3,0.05765470857142857,0.055607783997142855,0.065179925299071,0.01196517662741019,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_4,0.05216646857142857,0.05061811122964287,0.05780874317185109,0.008988289927760284,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_5,0.05021949142857143,0.048905774078928585,0.05555476963377841,0.008311244443562285,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_6,0.06369545714285714,0.0568262255157143,0.06914766913175227,0.01540180452004746,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
6,URLLC,BS_0,0.04062531904761905,0.0403698178990506,0.04320886246918388,0.002580949609212072,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_1,0.056581360000000004,0.05073809158659465,0.06103578326402734,0.009361537888575177,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_2,0.04299783142857143,0.041572309620155366,0.04880933219416182,0.006579111430914962,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_3,0.04730336285714286,0.04789391237609375,0.0553882395892045,0.006813024739191595,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_4,0.04714852,0.04426514183603483,0.059931988978911846,0.014242588311706376,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_5,0.04765980571428571,0.04650685799563483,0.054281399744533894,0.007067765226271875,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_6,0.040304951428571434,0.0412517105479018,0.05015897460138924,0.008097512775897677,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_0,0.03927933571428571,0.037450999008690485,0.04213218753806973,0.006241584705838994,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_1,0.05524934,0.05273562559126786,0.05883212689658147,0.00812866840708481,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_2,0.057916214285714286,0.05483093810423215,0.05906854368290987,0.005650140771570284,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_3,0.058721517142857144,0.05697706509128572,0.06477896968940702,0.010402539464161741,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_4,0.05915304857142857,0.05492892992630358,0.0617810973325418,0.009136223208317631,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_5,0.05011510857142857,0.0483669998148393,0.05394137964210783,0.00743250643635804,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_6,0.06369545714285714,0.05971310278364286,0.0697206217667257,0.013343358644110436,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
7,URLLC,BS_0,0.04364063571428572,0.04221690329685879,0.045059626410228586,0.0027073553460664744,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_1,0.04465969142857143,0.04699515418215087,0.05798381480051995,0.010465391065113414,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_2,0.03318094857142857,0.036025970195847364,0.04338934024609139,0.007012733381184786,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_3,0.05365788285714286,0.05207352185447062,0.058755848027227074,0.006364120164529961,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_4,0.035481945714285715,0.03893515005743821,0.053537838881832826,0.013907322689899637,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_5,0.03454623428571429,0.03986396908807535,0.049525703050609354,0.009201651392889528,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.03989162571428572,0.040874506591822186,0.04850587951714032,0.007267974214588702,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.03927933571428571,0.03744281912938294,0.041439528432642675,0.005709584718942485,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.04581838857142857,0.04752549112281637,0.053056213858600314,0.00790103247969135,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.057916214285714286,0.05602404293828007,0.0595670689638675,0.005061465750839189,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.05872151714285715,0.0576001514478262,0.0641152185252325,0.009307238682008999,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.05915304857142857,0.056385010859466976,0.06212275521441051,0.008196777649919338,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.0520552,0.04938115439339971,0.054280225334081535,0.006998672772402604,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.04495974857142857,0.049766264178622635,0.05958947247062617,0.014033154702862195,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.04791770238095239,0.04543259802925874,0.04835960178629931,0.002927003757040572,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.03305553428571429,0.03933896301106734,0.04999648307247707,0.010657520061409728,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.044363951428571434,0.04075198016213782,0.04887136452578385,0.008119384363646029,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.04142588857142857,0.04633578305397244,0.05441128799757971,0.00807550494360727,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.047705085714285715,0.04454265990233932,0.05808889472346266,0.013546234821123344,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.03864659714285715,0.040066225369189745,0.04857355610408684,0.008507330734897095,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.036633331428571426,0.0387537193840056,0.04556552926248649,0.006811809878480893,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,1.9860317257142857,1.9917188088163267,1.9951504912453382,0.0052795114292483614,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,1.9722754542857144,1.9835633050408166,1.9903745856925248,0.010478893310320193,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,2.0,2.0,2.0,0.0,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.03748400952380952,0.036454248332951994,0.03984586754267951,0.0052178757072731076,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.04581838857142857,0.045799756202583024,0.05055011301136237,0.007308241244275919,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.05670638571428572,0.055981865663673094,0.05898922339835923,0.00462670420720944,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.048838174285714284,0.05209908598337924,0.05808576664212472,0.009210277936531504,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.049732762857142856,0.05164395391148235,0.05690012966634858,0.008086424238255745,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.05715188285714286,0.052830141535417464,0.057385676306474565,0.007008515032395544,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.046530845714285715,0.047408365913888716,0.05583403234842489,0.01296256374544027,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
9,URLLC,BS_0,0.03886299761904762,0.04203783314043146,0.046311997637346516,0.004499120523068482,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.03021357142857143,0.0346802534259895,0.04482467080673026,0.010678334084990276,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.03966954857142857,0.03887778460965745,0.04642142976754765,0.007940679113568634,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.047815062857142855,0.0475630751018523,0.05542893389709785,0.008279851363416364,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.03744321428571429,0.04024244689090137,0.05376688453886601,0.014236250155752254,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.04497706857142857,0.041887318439143714,0.048716381348933316,0.007188487273462742,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.049692462857142856,0.04486736307328648,0.05266354549152771,0.008206507808674976,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,2.0,1.996542852114286,2.0,0.008064586918971705,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,2.0,1.9931381749357144,2.0,0.016006773931302887,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,1.289675557142857,1.5788790803061226,1.7399655225321662,0.26847740371007295,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_6,2.0,2.0,2.0,0.0,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.040223209523809526,0.03748352806271544,0.040794145834339796,0.005517696286040599,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.04481600285714286,0.04401137868693087,0.04836545557214477,0.007256794808689836,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.05216049142857143,0.05331353493134674,0.05621288983506154,0.004832258172858005,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.05505434,0.0534979287806545,0.0593188772775482,0.009701580828156173,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.04810599714285715,0.04870931467172346,0.05352543320701986,0.008026864225494005,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.05715188285714286,0.054128134987336755,0.05833324400677408,0.007008515032395544,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.05712550857142857,0.05198105061998573,0.060346091218640374,0.013941734331091084,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.04216840952380952,0.042131143766496716,0.04618918663404453,0.0045089365194975715,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.045919334285714285,0.04055947943598919,0.051502280870407945,0.012158668260465284,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.03349066571428572,0.03638257707395359,0.04280100831297687,0.007131590265581422,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.03001347142857143,0.037732972309437895,0.04754935479770523,0.010907091653630378,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.04253883428571428,0.04090231036613434,0.05356778303456253,0.014072747409364655,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.04773281142857143,0.04542731815320252,0.05177119338289226,0.007048750255210823,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.03771939142857143,0.03932217615947299,0.04720247895862724,0.008755891999060277,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,1.2078413261904761,1.5303630719557826,1.6950373815831403,0.299407835686105,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,0.6988632632245178,1.2267103604316787,1.4972276298549065,0.4918495807695052,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,1.2003471114285715,1.5259200732040819,1.6921522836446452,0.30224038261920627,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,1.980731702857143,1.9848026486228063,1.9944747546822181,0.017585647380748953,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,1.5528332171428572,1.5590886791275511,1.7248884150177997,0.3014540652549973,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,2.0,2.0,2.0,0.0,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,1.1427511371428571,1.4917738884489797,1.6699791765271372,0.32400961468755934,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.040223209523809526,0.039302595042268525,0.041423869725843235,0.003856863061044934,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.04948021428571429,0.04774690976787851,0.050911311311720935,0.005753457352440783,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.06010912571428571,0.0572217572352784,0.060475959499570776,0.0059167313896225015,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.05505434,0.05600465911976681,0.059778774758254535,0.006862028433614038,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.055066,0.053648530027677346,0.05674313639644391,0.005626557034121034,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.05081096857142857,0.053330494559203794,0.055209406575538994,0.0034162036660640065,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.057125508571428577,0.05641540510759458,0.06254504719534704,0.01114480379591355,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.04980918095238095,0.046784267709455374,0.05130301831751663,0.005316177185954418,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.04290005142857143,0.042485548386837574,0.05234262137040588,0.01159655645125683,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.03639821142857143,0.03671458506286994,0.04286348629512569,0.00723400144971265,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.03532818,0.036938135940566885,0.04646313466054712,0.011205880847035575,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.03467048857142857,0.03624176841006495,0.04829496982641464,0.014180236960411404,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.025432097142857144,0.033693865317617144,0.04331319751828961,0.011316861412555845,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.041564814285714284,0.04176284647675929,0.04818403498107613,0.0075543394168433465,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,1.109967419047619,1.2762785552389457,1.424029646367395,0.2955021822568985,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,0.6969694824347745,0.9044119207132562,1.1502773238746975,0.49173080632288285,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,2.0,1.8020859100785716,2.0,0.461679810474976,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,0.9542666142857142,1.3731848871302985,1.5667605108018057,0.3871512473430145,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,0.7866742057142857,1.0733044427038265,1.2723128074094618,0.398016729411271,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,1.9999359485714285,1.9999620266530616,1.9999741312352843,2.420916444550212e-05,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,1.1239494885714285,1.2684581032387756,1.4299087315729841,0.3229012566684174,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.038737014285714286,0.038655614433111635,0.04059162847028663,0.003872028074349981,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.05183411714285714,0.050367767988678994,0.05315089463184296,0.005566253286327928,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.0599328385623019,0.05962078193369553,0.06191373374964933,0.0045859036319075945,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.049842114285714285,0.051433396657538016,0.05398214668735545,0.005097500059634869,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.05622398,0.05500060978068953,0.05779667169162138,0.005592123821863691,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.05618105142857143,0.05540043090552127,0.057382251496466245,0.0039636411818899505,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.046397928571428576,0.05105798064591172,0.05710102965524377,0.01208609801866409,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.04223362142857143,0.04433168375615119,0.04934514084787827,0.006266821364658856,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.03691487142857143,0.03886687104614683,0.048210880839379855,0.011680012241541287,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.04743374571428571,0.0424282674357037,0.04903114021855334,0.008253590978562058,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_3,0.035169177142857146,0.03418262345164446,0.04188317757634659,0.009625692655877668,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_4,0.04313922857142857,0.04237948872882323,0.05187341944773307,0.011867413398637306,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_5,0.03801679142857143,0.03662476501247651,0.046736264278204806,0.012639374082160378,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_6,0.03795312571428571,0.03950255008435714,0.045635482343615294,0.007666165324072704,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,eMBB,BS_0,0.9699855952380952,1.0612329396331208,1.1918012228703478,0.2901517405271712,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
