effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
423,eMBB,0.0,0.0,0.0,21.0,0.9909288554697439,0.45,0.45,decrease_margin_after_safe_window
423,mMTC,0.0,0.0,0.0,532.0,0.4168379837408636,0.45,0.45,decrease_margin_after_safe_window
424,URLLC,0.0,0.0,0.0,306.0,0.2122015142857143,0.45,0.45,decrease_margin_after_safe_window
424,eMBB,0.0,0.0,0.0,21.0,0.9910050668255315,0.45,0.45,decrease_margin_after_safe_window
424,mMTC,0.0,0.0,0.0,509.0,0.43766536527697303,0.45,0.45,decrease_margin_after_safe_window
425,URLLC,0.0,0.0,0.0,294.0,0.20232178469387757,0.45,0.45,decrease_margin_after_safe_window
425,eMBB,0.0,0.0,0.0,15.0,0.9920754050375261,0.45,0.45,decrease_margin_after_safe_window
425,mMTC,0.0,0.0,0.0,514.0,0.4045632972441468,0.45,0.45,decrease_margin_after_safe_window
426,URLLC,0.0,0.0,0.0,311.0,0.21172923877551025,0.45,0.45,decrease_margin_after_safe_window
426,eMBB,0.0,0.0,0.0,15.0,0.9915129298101524,0.45,0.45,decrease_margin_after_safe_window
426,mMTC,0.0,0.0,0.0,552.0,0.40651018899632824,0.45,0.45,decrease_margin_after_safe_window
427,URLLC,0.0,0.0,0.0,297.0,0.21055402312925173,0.45,0.45,decrease_margin_after_safe_window
427,eMBB,0.0,0.0,0.0,17.0,0.9924290310778836,0.45,0.45,decrease_margin_after_safe_window
427,mMTC,0.0,0.0,0.0,543.0,0.4461858895768427,0.45,0.45,decrease_margin_after_safe_window
428,URLLC,0.0,0.0,0.0,305.0,0.21166262891156465,0.45,0.45,decrease_margin_after_safe_window
428,eMBB,0.0,0.0,0.0,12.0,0.9902594774020514,0.45,0.45,decrease_margin_after_safe_window
428,mMTC,0.0,0.0,0.0,517.0,0.4345487893788181,0.45,0.45,decrease_margin_after_safe_window
429,URLLC,0.0,0.0,0.0,337.0,0.2313705241496599,0.45,0.45,decrease_margin_after_safe_window
429,eMBB,0.0,0.0,0.0,14.0,0.9900352615858309,0.45,0.45,decrease_margin_after_safe_window
429,mMTC,0.0,0.0,0.0,545.0,0.4149137344225508,0.45,0.45,decrease_margin_after_safe_window
430,URLLC,0.0,0.0,0.0,287.0,0.19098715340136055,0.45,0.45,decrease_margin_after_safe_window
430,eMBB,0.0,0.0,0.0,20.0,0.9910499658940999,0.45,0.45,decrease_margin_after_safe_window
430,mMTC,0.0,0.0,0.0,550.0,0.44133380942209566,0.45,0.45,decrease_margin_after_safe_window
431,URLLC,0.0,0.0,0.0,313.0,0.21735406938775512,0.45,0.45,decrease_margin_after_safe_window
431,eMBB,0.0,0.0,0.0,21.0,0.9894404139253777,0.45,0.45,decrease_margin_after_safe_window
431,mMTC,0.0,0.0,0.0,521.0,0.4443368466752053,0.45,0.45,decrease_margin_after_safe_window
432,URLLC,0.0,0.0,0.0,306.0,0.20381205612244901,0.45,0.45,decrease_margin_after_safe_window
432,eMBB,0.0,0.0,0.0,23.0,0.9913486184153549,0.45,0.45,decrease_margin_after_safe_window
432,mMTC,0.0,0.0,0.0,536.0,0.41752890626542777,0.45,0.45,decrease_margin_after_safe_window
433,URLLC,0.0,0.0,0.0,346.0,0.2309025976190476,0.45,0.45,decrease_margin_after_safe_window
433,eMBB,0.0,0.0,0.0,17.0,0.9910384289501516,0.45,0.45,decrease_margin_after_safe_window
433,mMTC,0.0,0.0,0.0,532.0,0.42757745900201,0.45,0.45,decrease_margin_after_safe_window
434,URLLC,0.0,0.0,0.0,314.0,0.20512610646258503,0.45,0.45,decrease_margin_after_safe_window
434,eMBB,0.0,0.0,0.0,22.0,0.9901387222289856,0.45,0.45,decrease_margin_after_safe_window
434,mMTC,0.0,0.0,0.0,522.0,0.4093103186787586,0.45,0.45,decrease_margin_after_safe_window
435,URLLC,0.0,0.0,0.0,322.0,0.2091697955782313,0.45,0.45,decrease_margin_after_safe_window
435,eMBB,0.0,0.0,0.0,19.0,0.9903329869429357,0.45,0.45,decrease_margin_after_safe_window
435,mMTC,0.0,0.0,0.0,537.0,0.4174321273027683,0.45,0.45,decrease_margin_after_safe_window
436,URLLC,0.0,0.0,0.0,332.0,0.2188817755102041,0.45,0.45,decrease_margin_after_safe_window
436,eMBB,0.0,0.0,0.0,27.0,0.991074627110005,0.45,0.45,decrease_margin_after_safe_window
436,mMTC,0.0,0.0,0.0,505.0,0.41994313877080164,0.45,0.45,decrease_margin_after_safe_window
437,URLLC,0.0,0.0,0.0,297.0,0.2029463408163265,0.45,0.45,decrease_margin_after_safe_window
437,eMBB,0.0,0.0,0.0,21.0,0.9914128686044243,0.45,0.45,decrease_margin_after_safe_window
437,mMTC,0.0,0.0,0.0,547.0,0.40180163872410896,0.45,0.45,decrease_margin_after_safe_window
438,URLLC,0.0,0.0,0.0,297.0,0.19446416156462587,0.45,0.45,decrease_margin_after_safe_window
438,eMBB,0.0,0.0,0.0,13.0,0.9910437635805065,0.45,0.45,decrease_margin_after_safe_window
438,mMTC,0.0,0.0,0.0,513.0,0.44265517441686336,0.45,0.45,decrease_margin_after_safe_window
439,URLLC,0.0,0.0,0.0,317.0,0.20906490646258505,0.45,0.45,decrease_margin_after_safe_window
439,eMBB,0.0,0.0,0.0,18.0,0.9895924284996684,0.45,0.45,decrease_margin_after_safe_window
439,mMTC,0.0,0.0,0.0,561.0,0.4101319738494303,0.45,0.45,decrease_margin_after_safe_window
440,URLLC,0.0,0.0,0.0,315.0,0.20618708605442176,0.45,0.45,decrease_margin_after_safe_window
440,eMBB,0.0,0.0,0.0,21.0,0.9914055294174459,0.45,0.45,decrease_margin_after_safe_window
440,mMTC,0.0,0.0,0.0,555.0,0.4407976401383622,0.45,0.45,decrease_margin_after_safe_window
441,URLLC,0.0,0.0,0.0,304.0,0.21260636088435375,0.45,0.45,decrease_margin_after_safe_window
441,eMBB,0.0,0.0,0.0,18.0,0.9917253398305979,0.45,0.45,decrease_margin_after_safe_window
441,mMTC,0.0,0.0,0.0,514.0,0.4417908321582003,0.45,0.45,decrease_margin_after_safe_window
442,URLLC,0.0,0.0,0.0,326.0,0.22505741700680273,0.45,0.45,decrease_margin_after_safe_window
442,eMBB,0.0,0.0,0.0,19.0,0.9898910550914426,0.45,0.45,decrease_margin_after_safe_window
442,mMTC,0.0,0.0,0.0,582.0,0.4064520049318649,0.45,0.45,decrease_margin_after_safe_window
443,URLLC,0.0,0.0,0.0,302.0,0.21589628605442177,0.45,0.45,decrease_margin_after_safe_window
443,eMBB,0.0,0.0,0.0,22.0,0.9891801337888305,0.45,0.45,decrease_margin_after_safe_window
443,mMTC,0.0,0.0,0.0,532.0,0.4342169629196505,0.45,0.45,decrease_margin_after_safe_window
444,URLLC,0.0,0.0,0.0,283.0,0.1870545336734694,0.45,0.45,decrease_margin_after_safe_window
444,eMBB,0.0,0.0,0.0,27.0,0.9910271570558321,0.45,0.45,decrease_margin_after_safe_window
444,mMTC,0.0,0.0,0.0,535.0,0.42581613164117194,0.45,0.45,decrease_margin_after_safe_window
445,URLLC,0.0,0.0,0.0,303.0,0.20526925646258504,0.45,0.45,decrease_margin_after_safe_window
445,eMBB,0.0,0.0,0.0,25.0,0.9915771607792621,0.45,0.45,decrease_margin_after_safe_window
445,mMTC,0.0,0.0,0.0,535.0,0.41796281600431545,0.45,0.45,decrease_margin_after_safe_window
446,URLLC,0.0,0.0,0.0,302.0,0.20657040646258507,0.45,0.45,decrease_margin_after_safe_window
446,eMBB,0.0,0.0,0.0,22.0,0.9903079649538601,0.45,0.45,decrease_margin_after_safe_window
446,mMTC,0.0,0.0,0.0,519.0,0.4284731069702267,0.45,0.45,decrease_margin_after_safe_window
447,URLLC,0.0,0.0,0.0,330.0,0.22720127993197278,0.45,0.45,decrease_margin_after_safe_window
447,eMBB,0.0,0.0,0.0,18.0,0.9912340518383526,0.45,0.45,decrease_margin_after_safe_window
447,mMTC,0.0,0.0,0.0,500.0,0.4277357245575155,0.45,0.45,decrease_margin_after_safe_window
448,URLLC,0.0,0.0,0.0,285.0,0.19353627448979593,0.45,0.45,decrease_margin_after_safe_window
448,eMBB,0.0,0.0,0.0,14.0,0.9897037109373509,0.45,0.45,decrease_margin_after_safe_window
448,mMTC,0.0,0.0,0.0,507.0,0.4013690654043222,0.45,0.45,decrease_margin_after_safe_window
449,URLLC,0.0,0.0,0.0,326.0,0.20759697619047618,0.45,0.45,decrease_margin_after_safe_window
449,eMBB,0.0,0.0,0.0,17.0,0.9910872727143275,0.45,0.45,decrease_margin_after_safe_window
449,mMTC,0.0,0.0,0.0,518.0,0.3991646132883009,0.45,0.45,decrease_margin_after_safe_window
450,URLLC,0.0,0.0,0.0,307.0,0.2151620329931973,0.45,0.45,decrease_margin_after_safe_window
450,eMBB,0.0,0.0,0.0,20.0,0.9913538160117465,0.45,0.45,decrease_margin_after_safe_window
450,mMTC,0.0,0.0,0.0,520.0,0.4084629363237446,0.45,0.45,decrease_margin_after_safe_window
451,URLLC,0.0,0.0,0.0,330.0,0.22362266462585034,0.45,0.45,decrease_margin_after_safe_window
451,eMBB,0.0,0.0,0.0,26.0,0.9909312197558667,0.45,0.45,decrease_margin_after_safe_window
451,mMTC,0.0,0.0,0.0,531.0,0.4186593879503971,0.45,0.45,decrease_margin_after_safe_window
452,URLLC,0.0,0.0,0.0,273.0,0.17354883333333335,0.45,0.45,decrease_margin_after_safe_window
452,eMBB,0.0,0.0,0.0,20.0,0.9910595447389532,0.45,0.45,decrease_margin_after_safe_window
452,mMTC,0.0,0.0,0.0,528.0,0.4096138473907632,0.45,0.45,decrease_margin_after_safe_window
453,URLLC,0.0,0.0,0.0,335.0,0.2212296574829932,0.45,0.45,decrease_margin_after_safe_window
453,eMBB,0.0,0.0,0.0,19.0,0.9906947576916848,0.45,0.45,decrease_margin_after_safe_window
453,mMTC,0.0,0.0,0.0,515.0,0.422894510607578,0.45,0.45,decrease_margin_after_safe_window
454,URLLC,0.0,0.0,0.0,297.0,0.19395074149659863,0.45,0.45,decrease_margin_after_safe_window
454,eMBB,0.0,0.0,0.0,22.0,0.9902324348904272,0.45,0.45,decrease_margin_after_safe_window
454,mMTC,0.0,0.0,0.0,527.0,0.4056745746756031,0.45,0.45,decrease_margin_after_safe_window
455,URLLC,0.0,0.0,0.0,292.0,0.19990273095238095,0.45,0.45,decrease_margin_after_safe_window
455,eMBB,0.0,0.0,0.0,22.0,0.991556837940653,0.45,0.45,decrease_margin_after_safe_window
455,mMTC,0.0,0.0,0.0,575.0,0.42763117176079507,0.45,0.45,decrease_margin_after_safe_window
456,URLLC,0.0,0.0,0.0,292.0,0.19532099047619048,0.45,0.45,decrease_margin_after_safe_window
456,eMBB,0.0,0.0,0.0,22.0,0.9901266121538078,0.45,0.45,decrease_margin_after_safe_window
456,mMTC,0.0,0.0,0.0,514.0,0.46681104793183537,0.45,0.45,decrease_margin_after_safe_window
457,URLLC,0.0,0.0,0.0,297.0,0.20447635238095238,0.45,0.45,decrease_margin_after_safe_window
457,eMBB,0.0,0.0,0.0,18.0,0.9902444011297596,0.45,0.45,decrease_margin_after_safe_window
457,mMTC,0.0,0.0,0.0,552.0,0.4056521747325289,0.45,0.45,decrease_margin_after_safe_window
458,URLLC,0.0,0.0,0.0,310.0,0.210722056122449,0.45,0.45,decrease_margin_after_safe_window
458,eMBB,0.0,0.0,0.0,21.0,0.9908870230871372,0.45,0.45,decrease_margin_after_safe_window
458,mMTC,0.0,0.0,0.0,575.0,0.434443102595458,0.45,0.45,decrease_margin_after_safe_window
459,URLLC,0.0,0.0,0.0,326.0,0.2279620380952381,0.45,0.45,decrease_margin_after_safe_window
459,eMBB,0.0,0.0,0.0,22.0,0.9909360202875312,0.45,0.45,decrease_margin_after_safe_window
459,mMTC,0.0,0.0,0.0,520.0,0.45482092226338106,0.45,0.45,decrease_margin_after_safe_window
460,URLLC,0.0,0.0,0.0,311.0,0.2185336581632653,0.45,0.45,decrease_margin_after_safe_window
460,eMBB,0.0,0.0,0.0,11.0,0.9896229802655366,0.45,0.45,decrease_margin_after_safe_window
460,mMTC,0.0,0.0,0.0,557.0,0.4197949684164803,0.45,0.45,decrease_margin_after_safe_window
461,URLLC,0.0,0.0,0.0,286.0,0.19512125646258505,0.45,0.45,decrease_margin_after_safe_window
461,eMBB,0.0,0.0,0.0,23.0,0.9915918147696375,0.45,0.45,decrease_margin_after_safe_window
461,mMTC,0.0,0.0,0.0,546.0,0.444798123482729,0.45,0.45,decrease_margin_after_safe_window
462,URLLC,0.0,0.0,0.0,299.0,0.20653506088435375,0.45,0.45,decrease_margin_after_safe_window
462,eMBB,0.0,0.0,0.0,23.0,0.9918510578246107,0.45,0.45,decrease_margin_after_safe_window
462,mMTC,0.0,0.0,0.0,513.0,0.44302786527170385,0.45,0.45,decrease_margin_after_safe_window
463,URLLC,0.0,0.0,0.0,300.0,0.20163644455782315,0.45,0.45,decrease_margin_after_safe_window
463,eMBB,0.0,0.0,0.0,17.0,0.9904489992662837,0.45,0.45,decrease_margin_after_safe_window
463,mMTC,0.0,0.0,0.0,550.0,0.422807031492919,0.45,0.45,decrease_margin_after_safe_window
464,URLLC,0.0,0.0,0.0,295.0,0.19735671768707483,0.45,0.45,decrease_margin_after_safe_window
464,eMBB,0.0,0.0,0.0,18.0,0.9900264993669692,0.45,0.45,decrease_margin_after_safe_window
464,mMTC,0.0,0.0,0.0,563.0,0.4266835587607512,0.45,0.45,decrease_margin_after_safe_window
465,URLLC,0.0,0.0,0.0,328.0,0.21483113129251702,0.45,0.45,decrease_margin_after_safe_window
465,eMBB,0.0,0.0,0.0,18.0,0.9906295980239507,0.45,0.45,decrease_margin_after_safe_window
465,mMTC,0.0,0.0,0.0,506.0,0.43508671867322,0.45,0.45,decrease_margin_after_safe_window
466,URLLC,0.0,0.0,0.0,292.0,0.19760609319727893,0.45,0.45,decrease_margin_after_safe_window
466,eMBB,0.0,0.0,0.0,19.0,0.9914704217488858,0.45,0.45,decrease_margin_after_safe_window
466,mMTC,0.0,0.0,0.0,572.0,0.40844308901063975,0.45,0.45,decrease_margin_after_safe_window
467,URLLC,0.0,0.0,0.0,324.0,0.2157422843537415,0.45,0.45,decrease_margin_after_safe_window
467,eMBB,0.0,0.0,0.0,15.0,0.9900998551330853,0.45,0.45,decrease_margin_after_safe_window
467,mMTC,0.0,0.0,0.0,529.0,0.4591862656839855,0.45,0.45,decrease_margin_after_safe_window
468,URLLC,0.0,0.0,0.0,294.0,0.201336512585034,0.45,0.45,decrease_margin_after_safe_window
468,eMBB,0.0,0.0,0.0,22.0,0.9905935721913294,0.45,0.45,decrease_margin_after_safe_window
468,mMTC,0.0,0.0,0.0,554.0,0.40731338226453045,0.45,0.45,decrease_margin_after_safe_window
469,URLLC,0.0,0.0,0.0,315.0,0.2106785591836735,0.45,0.45,decrease_margin_after_safe_window
469,eMBB,0.0,0.0,0.0,27.0,0.9902422545180557,0.45,0.45,decrease_margin_after_safe_window
469,mMTC,0.0,0.0,0.0,535.0,0.42630530913604303,0.45,0.45,decrease_margin_after_safe_window
470,URLLC,0.0,0.0,0.0,302.0,0.19408327346938778,0.45,0.45,decrease_margin_after_safe_window
470,eMBB,0.0,0.0,0.0,22.0,0.9899688864765339,0.45,0.45,decrease_margin_after_safe_window
470,mMTC,0.0,0.0,0.0,495.0,0.43047636489179064,0.45,0.45,decrease_margin_after_safe_window
471,URLLC,0.0,0.0,0.0,301.0,0.1969616921768708,0.45,0.45,decrease_margin_after_safe_window
471,eMBB,0.0,0.0,0.0,15.0,0.9914745659470936,0.45,0.45,decrease_margin_after_safe_window
471,mMTC,0.0,0.0,0.0,542.0,0.4146296992658613,0.45,0.45,decrease_margin_after_safe_window
472,URLLC,0.0,0.0,0.0,299.0,0.20170360442176874,0.45,0.45,decrease_margin_after_safe_window
472,eMBB,0.0,0.0,0.0,25.0,0.9906022289927083,0.45,0.45,decrease_margin_after_safe_window
472,mMTC,0.0,0.0,0.0,548.0,0.43067035584820984,0.45,0.45,decrease_margin_after_safe_window
473,URLLC,0.0,0.0,0.0,302.0,0.20182229523809525,0.45,0.45,decrease_margin_after_safe_window
473,eMBB,0.0,0.0,0.0,20.0,0.9906750798073624,0.45,0.45,decrease_margin_after_safe_window
473,mMTC,0.0,0.0,0.0,509.0,0.4285039708477079,0.45,0.45,decrease_margin_after_safe_window
474,URLLC,0.0,0.0,0.0,311.0,0.21663186802721088,0.45,0.45,decrease_margin_after_safe_window
474,eMBB,0.0,0.0,0.0,28.0,0.9909502635557033,0.45,0.45,decrease_margin_after_safe_window
474,mMTC,0.0,0.0,0.0,515.0,0.4112915847900799,0.45,0.45,decrease_margin_after_safe_window
475,URLLC,0.0,0.0,0.0,321.0,0.2253294142857143,0.45,0.45,decrease_margin_after_safe_window
475,eMBB,0.0,0.0,0.0,25.0,0.9896982865467996,0.45,0.45,decrease_margin_after_safe_window
475,mMTC,0.0,0.0,0.0,531.0,0.4348770845573524,0.45,0.45,decrease_margin_after_safe_window
476,URLLC,0.0,0.0,0.0,287.0,0.18923370034013606,0.45,0.45,decrease_margin_after_safe_window
476,eMBB,0.0,0.0,0.0,24.0,0.9907949633411446,0.45,0.45,decrease_margin_after_safe_window
476,mMTC,0.0,0.0,0.0,513.0,0.43781465076099674,0.45,0.45,decrease_margin_after_safe_window
477,URLLC,0.0,0.0,0.0,310.0,0.21015680510204082,0.45,0.45,decrease_margin_after_safe_window
477,eMBB,0.0,0.0,0.0,19.0,0.990755586688705,0.45,0.45,decrease_margin_after_safe_window
477,mMTC,0.0,0.0,0.0,533.0,0.4013775202531696,0.45,0.45,decrease_margin_after_safe_window
478,URLLC,0.0,0.0,0.0,295.0,0.20028123605442177,0.45,0.45,decrease_margin_after_safe_window
478,eMBB,0.0,0.0,0.0,18.0,0.99140159120096,0.45,0.45,decrease_margin_after_safe_window
478,mMTC,0.0,0.0,0.0,549.0,0.41718127711581604,0.45,0.45,decrease_margin_after_safe_window
479,URLLC,0.0,0.0,0.0,306.0,0.2136627598639456,0.45,0.45,decrease_margin_after_safe_window
479,eMBB,0.0,0.0,0.0,23.0,0.9900974271932025,0.45,0.45,decrease_margin_after_safe_window
479,mMTC,0.0,0.0,0.0,500.0,0.4411286291479351,0.45,0.45,decrease_margin_after_safe_window
480,URLLC,0.0,0.0,0.0,313.0,0.21427083809523811,0.45,0.45,decrease_margin_after_safe_window
480,eMBB,0.0,0.0,0.0,16.0,0.9903362976986548,0.45,0.45,decrease_margin_after_safe_window
480,mMTC,0.0,0.0,0.0,542.0,0.4099839615038792,0.45,0.45,decrease_margin_after_safe_window
481,URLLC,0.0,0.0,0.0,309.0,0.21404484421768707,0.45,0.45,decrease_margin_after_safe_window
481,eMBB,0.0,0.0,0.0,30.0,0.9910993088336967,0.45,0.45,decrease_margin_after_safe_window
481,mMTC,0.0,0.0,0.0,514.0,0.4411167838509337,0.45,0.45,decrease_margin_after_safe_window
482,URLLC,0.0,0.0,0.0,308.0,0.20895649047619047,0.45,0.45,decrease_margin_after_safe_window
482,eMBB,0.0,0.0,0.0,18.0,0.9910514322787781,0.45,0.45,decrease_margin_after_safe_window
482,mMTC,0.0,0.0,0.0,566.0,0.4048464009734016,0.45,0.45,decrease_margin_after_safe_window
483,URLLC,0.0,0.0,0.0,314.0,0.2034623619047619,0.45,0.45,decrease_margin_after_safe_window
483,eMBB,0.0,0.0,0.0,17.0,0.9903759800085626,0.45,0.45,decrease_margin_after_safe_window
483,mMTC,0.0,0.0,0.0,534.0,0.45140970201343655,0.45,0.45,decrease_margin_after_safe_window
484,URLLC,0.0,0.0,0.0,290.0,0.19153134693877552,0.45,0.45,decrease_margin_after_safe_window
484,eMBB,0.0,0.0,0.0,25.0,0.9907086434199408,0.45,0.45,decrease_margin_after_safe_window
484,mMTC,0.0,0.0,0.0,549.0,0.41525689688645906,0.45,0.45,decrease_margin_after_safe_window
485,URLLC,0.0,0.0,0.0,290.0,0.19226313401360545,0.45,0.45,decrease_margin_after_safe_window
485,eMBB,0.0,0.0,0.0,18.0,0.9906057502160425,0.45,0.45,decrease_margin_after_safe_window
485,mMTC,0.0,0.0,0.0,542.0,0.44606576903670586,0.45,0.45,decrease_margin_after_safe_window
486,URLLC,0.0,0.0,0.0,303.0,0.2064160880952381,0.45,0.45,decrease_margin_after_safe_window
486,eMBB,0.0,0.0,0.0,20.0,0.990643183071615,0.45,0.45,decrease_margin_after_safe_window
486,mMTC,0.0,0.0,0.0,518.0,0.4299848210337302,0.45,0.45,decrease_margin_after_safe_window
487,URLLC,0.0,0.0,0.0,289.0,0.2012332023809524,0.45,0.45,decrease_margin_after_safe_window
487,eMBB,0.0,0.0,0.0,17.0,0.9881935755765474,0.45,0.45,decrease_margin_after_safe_window
487,mMTC,0.0,0.0,0.0,537.0,0.41452725444559213,0.45,0.45,decrease_margin_after_safe_window
488,URLLC,0.0,0.0,0.0,301.0,0.20987428775510206,0.45,0.45,decrease_margin_after_safe_window
488,eMBB,0.0,0.0,0.0,23.0,0.9906270318784604,0.45,0.45,decrease_margin_after_safe_window
488,mMTC,0.0,0.0,0.0,504.0,0.41536360712830706,0.45,0.45,decrease_margin_after_safe_window
489,URLLC,0.0,0.0,0.0,299.0,0.2004253003401361,0.45,0.45,decrease_margin_after_safe_window
489,eMBB,0.0,0.0,0.0,27.0,0.9909505515741758,0.45,0.45,decrease_margin_after_safe_window
489,mMTC,0.0,0.0,0.0,556.0,0.4066137620613049,0.45,0.45,decrease_margin_after_safe_window
490,URLLC,0.0,0.0,0.0,299.0,0.20439563571428573,0.45,0.45,decrease_margin_after_safe_window
490,eMBB,0.0,0.0,0.0,18.0,0.9908602662419942,0.45,0.45,decrease_margin_after_safe_window
490,mMTC,0.0,0.0,0.0,501.0,0.4396367784601996,0.45,0.45,decrease_margin_after_safe_window
491,URLLC,0.0,0.0,0.0,302.0,0.2110830404761905,0.45,0.45,decrease_margin_after_safe_window
491,eMBB,0.0,0.0,0.0,22.0,0.9912337659106327,0.45,0.45,decrease_margin_after_safe_window
491,mMTC,0.0,0.0,0.0,524.0,0.41299255368717375,0.45,0.45,decrease_margin_after_safe_window
492,URLLC,0.0,0.0,0.0,280.0,0.18987781224489794,0.45,0.45,decrease_margin_after_safe_window
492,eMBB,0.0,0.0,0.0,24.0,0.9917563463737168,0.45,0.45,decrease_margin_after_safe_window
492,mMTC,0.0,0.0,0.0,514.0,0.43061562732400976,0.45,0.45,decrease_margin_after_safe_window
493,URLLC,0.0,0.0,0.0,320.0,0.21219701836734695,0.45,0.45,decrease_margin_after_safe_window
493,eMBB,0.0,0.0,0.0,24.0,0.9908687481499026,0.45,0.45,decrease_margin_after_safe_window
493,mMTC,0.0,0.0,0.0,545.0,0.428951059414421,0.45,0.45,decrease_margin_after_safe_window
494,URLLC,0.0,0.0,0.0,306.0,0.21140721088435374,0.45,0.45,decrease_margin_after_safe_window
494,eMBB,0.0,0.0,0.0,11.0,0.990117454644898,0.45,0.45,decrease_margin_after_safe_window
494,mMTC,0.0,0.0,0.0,536.0,0.44350175182982415,0.45,0.45,decrease_margin_after_safe_window
495,URLLC,0.0,0.0,0.0,316.0,0.2089033612244898,0.45,0.45,decrease_margin_after_safe_window
495,eMBB,0.0,0.0,0.0,21.0,0.9904505043467956,0.45,0.45,decrease_margin_after_safe_window
495,mMTC,0.0,0.0,0.0,557.0,0.4384783921337306,0.45,0.45,decrease_margin_after_safe_window
496,URLLC,0.0,0.0,0.0,313.0,0.20927234489795918,0.45,0.45,decrease_margin_after_safe_window
496,eMBB,0.0,0.0,0.0,24.0,0.989861931598756,0.45,0.45,decrease_margin_after_safe_window
496,mMTC,0.0,0.0,0.0,504.0,0.43904332226024084,0.45,0.45,decrease_margin_after_safe_window
497,URLLC,0.0,0.0,0.0,291.0,0.20219497244897958,0.45,0.45,decrease_margin_after_safe_window
497,eMBB,0.0,0.0,0.0,32.0,0.9899433988280961,0.45,0.45,decrease_margin_after_safe_window
497,mMTC,0.0,0.0,0.0,581.0,0.39925056577995255,0.45,0.45,decrease_margin_after_safe_window
498,URLLC,0.0,0.0,0.0,300.0,0.2027775826530612,0.45,0.45,decrease_margin_after_safe_window
498,eMBB,0.0,0.0,0.0,21.0,0.9910373672164787,0.45,0.45,decrease_margin_after_safe_window
498,mMTC,0.0,0.0,0.0,488.0,0.4725919485281752,0.45,0.45,decrease_margin_after_safe_window
499,URLLC,0.0,0.0,0.0,307.0,0.21193575102040815,0.45,0.45,decrease_margin_after_safe_window
499,eMBB,0.0,0.0,0.0,23.0,0.9904857008519082,0.45,0.45,decrease_margin_after_safe_window
499,mMTC,0.0,0.0,0.0,555.0,0.39943257665642495,0.45,0.45,decrease_margin_after_safe_window
500,URLLC,0.0,0.0,0.0,278.0,0.17789956666666668,0.45,0.45,decrease_margin_after_safe_window
500,eMBB,0.0,0.0,0.0,18.0,0.9906500055983213,0.45,0.45,decrease_margin_after_safe_window
500,mMTC,0.0,0.0,0.0,491.0,0.4480183118780886,0.45,0.45,decrease_margin_after_safe_window
501,URLLC,0.0,0.0,0.0,328.0,0.22075109183673472,0.45,0.45,decrease_margin_after_safe_window
501,eMBB,0.0,0.0,0.0,20.0,0.9907820025420059,0.45,0.45,decrease_margin_after_safe_window
501,mMTC,0.0,0.0,0.0,570.0,0.3942406577507441,0.45,0.45,decrease_margin_after_safe_window
502,URLLC,0.0,0.0,0.0,314.0,0.21811217755102044,0.45,0.45,decrease_margin_after_safe_window
502,eMBB,0.0,0.0,0.0,18.0,0.9910096203325914,0.45,0.45,decrease_margin_after_safe_window
502,mMTC,0.0,0.0,0.0,490.0,0.45334683341267035,0.45,0.45,decrease_margin_after_safe_window
503,URLLC,0.0,0.0,0.0,309.0,0.20746718639455783,0.45,0.45,decrease_margin_after_safe_window
503,eMBB,0.0,0.0,0.0,21.0,0.990733919452943,0.45,0.45,decrease_margin_after_safe_window
503,mMTC,0.0,0.0,0.0,525.0,0.391111596769687,0.45,0.45,decrease_margin_after_safe_window
504,URLLC,0.0,0.0,0.0,332.0,0.21578161904761903,0.45,0.45,decrease_margin_after_safe_window
504,eMBB,0.0,0.0,0.0,21.0,0.9897223442035313,0.45,0.45,decrease_margin_after_safe_window
504,mMTC,0.0,0.0,0.0,551.0,0.42229919302915153,0.45,0.45,decrease_margin_after_safe_window
505,URLLC,0.0,0.0,0.0,332.0,0.2253309105442177,0.45,0.45,decrease_margin_after_safe_window
505,eMBB,0.0,0.0,0.0,16.0,0.9904714742735473,0.45,0.45,decrease_margin_after_safe_window
505,mMTC,0.0,0.0,0.0,537.0,0.4457024396375135,0.45,0.45,decrease_margin_after_safe_window
506,URLLC,0.0,0.0,0.0,316.0,0.21047913163265308,0.45,0.45,decrease_margin_after_safe_window
506,eMBB,0.0,0.0,0.0,25.0,0.9908421350263621,0.45,0.45,decrease_margin_after_safe_window
506,mMTC,0.0,0.0,0.0,514.0,0.4148323446228484,0.45,0.45,decrease_margin_after_safe_window
507,URLLC,0.0,0.0,0.0,336.0,0.23386431394557822,0.45,0.45,decrease_margin_after_safe_window
507,eMBB,0.0,0.0,0.0,27.0,0.9904771287858448,0.45,0.45,decrease_margin_after_safe_window
507,mMTC,0.0,0.0,0.0,560.0,0.41603735793063346,0.45,0.45,decrease_margin_after_safe_window
508,URLLC,0.0,0.0,0.0,313.0,0.21319771632653062,0.45,0.45,decrease_margin_after_safe_window
508,eMBB,0.0,0.0,0.0,20.0,0.9889901429301071,0.45,0.45,decrease_margin_after_safe_window
508,mMTC,0.0,0.0,0.0,508.0,0.4739110108528437,0.45,0.45,decrease_margin_after_safe_window
509,URLLC,0.0,0.0,0.0,307.0,0.20820941156462586,0.45,0.45,decrease_margin_after_safe_window
