client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
16,eMBB,478.5,21.5,19,1894,300625868.5829996,158725.379399683,18,0.9473684210526315,192.75015157434754,10.70834175413042,18.320376643640472,0,0.0,4.332762943400586,0.2280401549158203,0.2332704174342864,0,0.0
17,mMTC,179.5,320.5,359,359,29362735.0,81790.34818941505,359,1.0,86.60540234202732,0.24124067504742985,0.2565044336204215,0,0.0,48.679737644933255,0.1355981549998141,0.15223746294838975,0,0.0
18,mMTC,183.0,317.0,366,366,29815910.0,81464.2349726776,366,1.0,86.74087904026811,0.2369969372684921,0.24991272919082602,0,0.0,48.52230189496895,0.13257459534144522,0.14505437137891497,0,0.0
19,mMTC,221.0,279.0,442,442,36864681.0,83404.2556561086,442,1.0,104.08587252207411,0.2354883993712084,0.24872042949390896,0,0.0,58.446610631240794,0.13223215074941355,0.14494452782724226,0,0.0
20,eMBB,488.5,11.5,20,1932,314037442.4018741,162545.26004237792,19,0.95,196.04086286541542,10.317940150811339,18.341821473314514,0,0.0,4.524626046663723,0.22623130233318617,0.2381009449124514,0,0.0
21,eMBB,466.25,33.75,17,1847,282864211.0130995,153147.9215014074,16,0.9411764705882353,170.97077521639477,10.685673451024673,18.826844371489432,0,0.0,3.8402166215053133,0.2258950953826655,0.23668453442709503,0,0.0
22,mMTC,123.25,376.75,247,246,18973505.0,77128.06910569106,246,0.9959514170040485,59.485611168635124,0.24181142751477694,0.2586120858845442,0,0.0,33.4939123317121,0.1356028839340571,0.15506665361833294,0,0.0
23,mMTC,150.25,349.75,301,300,24144466.0,80481.55333333333,300,0.9966777408637874,73.19984501198905,0.24399948337329685,0.2597021295648803,0,0.0,41.302524796946315,0.13721769035530337,0.1535469449054752,0,0.0
24,mMTC,104.5,395.5,209,208,15608081.0,75038.85096153847,208,0.9952153110047847,50.319261270677956,0.24191952533979785,0.2560872504666468,0,0.0,28.45749548263424,0.13616026546714946,0.15081565665496413,0,0.0
25,mMTC,108.0,392.0,216,216,17271803.0,79962.05092592593,216,1.0,51.29972491709964,0.2374987264680539,0.2535460429551194,0,0.0,28.7331489143646,0.1330238375665028,0.14935118609171033,0,0.0
26,eMBB,483.5,16.5,22,1911,337836071.7473404,176784.96690075373,21,0.9545454545454546,185.0375045367806,8.811309739846696,15.727208722007148,0,0.0,5.15222316624713,0.23419196210214227,0.2410096238721009,0,0.0
27,eMBB,485.75,14.25,20,1922,304059323.96682847,158199.44014923437,19,0.95,181.3935548748882,9.547029203941484,18.520357586344367,0,0.0,4.486337815381534,0.22431689076907668,0.2338453260451466,0,0.0
28,eMBB,478.0,22.0,21,1890,286443248.0381773,151557.27409427371,20,0.9523809523809523,189.6012602477879,9.480063012389396,17.925366872345204,0,0.0,4.905614529570626,0.23360069188431554,0.2376773072053144,0,0.0
29,eMBB,468.75,31.25,14,1861,291333074.9999999,156546.5206878022,14,1.0,189.2253441319668,13.516096009426201,18.624139067640783,0,0.0,3.2454976276811407,0.23182125912008147,0.23386880687768746,0,0.0
30,URLLC,113.25,386.75,453,453,64347634.0,142047.75717439293,453,1.0,27.215794759718612,0.06007901712962166,0.06133884446495705,0,0.0,0.6949869035647579,0.0015341874250877658,0.0015653809350502088,0,0.0
31,eMBB,470.0,30.0,21,1858,300337274.68033427,161645.46538231123,20,0.9523809523809523,180.30113290361717,9.01505664518086,16.815590061393376,0,0.0,4.6955497802557336,0.22359760858360636,0.2299567074411046,0,0.0
32,mMTC,136.5,363.5,273,273,21828655.0,79958.44322344322,273,1.0,64.8840033807033,0.23767034205385826,0.2511851120769431,0,0.0,36.33482960736994,0.13309461394641003,0.14787705299693324,0,0.0
33,eMBB,489.25,10.75,21,1935,343066357.8921788,177295.2753964748,20,0.9523809523809523,189.1746009382645,9.458730046913224,15.730554763598581,0,0.0,4.882617946169218,0.2325056164842485,0.24151340178093011,0,0.0
34,eMBB,486.5,13.5,17,1928,306952595.5871434,159207.77779416152,16,0.9411764705882353,194.77051146197653,12.173156966373533,17.7188296468127,0,0.0,3.8425780913948535,0.22603400537616786,0.23291009511820382,0,0.0
35,eMBB,475.25,24.75,20,1880,285740876.5987064,151989.82797803532,19,0.95,185.7525693616214,9.776451019032706,19.427104942265302,0,0.0,4.650725435418181,0.23253627177090905,0.23675009126969626,0,0.0
36,URLLC,64.5,435.5,258,258,36234360.0,140443.2558139535,258,1.0,15.518305625292893,0.06014847141586393,0.06139826805342062,0,0.0,0.40271928183134914,0.0015609274489587176,0.001584461621151867,0,0.0
37,mMTC,220.5,279.5,441,441,35538972.0,80587.23809523809,441,1.0,107.83982442909297,0.24453474927231966,0.26346863914463253,0,0.0,60.96671072652889,0.13824650958396573,0.1564336623924958,0,0.0
38,eMBB,487.25,12.75,17,1931,314904745.2624216,163078.5837713214,16,0.9411764705882353,191.22263388586447,11.95141461786653,17.918927193858256,0,0.0,3.784528804248243,0.22261934142636725,0.22850071815693962,0,0.0
39,eMBB,463.75,36.25,20,1834,277386136.2215555,151246.53010989938,19,0.95,182.6658803345237,9.613993701817037,19.226870368207766,0,0.0,4.658835426838306,0.2329417713419153,0.23624422004264592,0,0.0
40,eMBB,486.0,14.0,19,1924,341789300.2819625,177645.16646671647,18,0.9473684210526315,189.0767926418796,10.5042662578822,16.030807209101358,0,0.0,4.469032416994772,0.23521223247340908,0.23964353739838942,0,0.0
41,eMBB,459.75,40.25,19,1819,286695578.22960746,157611.64278702994,18,0.9473684210526315,177.15469336430752,9.841927409128196,17.318296168867533,0,0.0,4.344528948921314,0.2286594183642797,0.23194461529492003,0,0.0
42,URLLC,67.25,432.75,269,269,36740339.0,136581.18587360595,269,1.0,16.273014679952727,0.06049447836413653,0.06175951024428487,0,0.0,0.43886372033733395,0.0016314636443767062,0.0018294345938994834,0,0.0
