base_station_id,avg_bandwidth_usage_mbps_baseline,avg_bandwidth_usage_mbps_ml,avg_bandwidth_usage_mbps_delta,avg_bandwidth_usage_mbps_delta_pct,avg_capacity_mbps_baseline,avg_capacity_mbps_ml,avg_capacity_mbps_delta,avg_capacity_mbps_delta_pct,avg_load_ratio_baseline,avg_load_ratio_ml,avg_load_ratio_delta,avg_load_ratio_delta_pct,avg_remaining_capacity_ratio_baseline,avg_remaining_capacity_ratio_ml,avg_remaining_capacity_ratio_delta,avg_remaining_capacity_ratio_delta_pct,avg_request_count_per_window_baseline,avg_request_count_per_window_ml,avg_request_count_per_window_delta,avg_request_count_per_window_delta_pct,total_request_count_baseline,total_request_count_ml,total_request_count_delta,total_request_count_delta_pct,avg_requested_usage_mbps_per_window_baseline,avg_requested_usage_mbps_per_window_ml,avg_requested_usage_mbps_per_window_delta,avg_requested_usage_mbps_per_window_delta_pct,avg_clients_seen_per_window_baseline,avg_clients_seen_per_window_ml,avg_clients_seen_per_window_delta,avg_clients_seen_per_window_delta_pct,avg_connected_events_per_window_baseline,avg_connected_events_per_window_ml,avg_connected_events_per_window_delta,avg_connected_events_per_window_delta_pct,avg_disconnected_events_per_window_baseline,avg_disconnected_events_per_window_ml,avg_disconnected_events_per_window_delta,avg_disconnected_events_per_window_delta_pct,avg_state_sla_violation_share_baseline,avg_state_sla_violation_share_ml,avg_state_sla_violation_share_delta,avg_state_sla_violation_share_delta_pct,avg_sla_safety_margin_baseline,avg_sla_safety_margin_ml,avg_sla_safety_margin_delta,avg_sla_safety_margin_delta_pct,avg_sla_breach_count_per_window_baseline,avg_sla_breach_count_per_window_ml,avg_sla_breach_count_per_window_delta,avg_sla_breach_count_per_window_delta_pct
BS_0,292.82887449367297,319.4476151194922,26.618740625819214,9.090203509420093,420.0,420.0,0.0,0.0,0.6972116059373166,0.7605895598083147,0.0633779538709981,9.090203509420085,0.3027883940626835,0.2394104401916853,-0.06337795387099818,-20.931434332941315,127.9585,128.6345,0.6760000000000019,0.5282962835606873,255917.0,257269.0,1352.0,0.5282962835606857,308.21142497399995,337.9310051005,29.719580126500034,9.64259521820358,1070.9325,1071.0665,0.13400000000001455,0.012512459935618217,127.965,128.6385,0.67349999999999,0.5263157894736764,127.5635,128.2225,0.6589999999999918,0.5166054553222449,0.001,0.001,0.0,0.0,0.2094642232855185,0.16126534796569533,-0.04819887531982317,-23.010552620302985,0.003,0.003,0.0,0.0
BS_1,254.32878148031256,268.71592166457856,14.387140184266002,5.656906033413171,350.0,350.0,0.0,0.0,0.7266536613723216,0.7677597761845101,0.04110611481218851,5.656906033413162,0.2733463386276783,0.23224022381548998,-0.041106114812188344,-15.038106973943584,121.1745,121.643,0.4685000000000059,0.38663250106252217,242349.0,243286.0,937.0,0.3866325010625173,270.5298804295,286.084847755,15.554967325500002,5.749814882113779,1070.702,1072.483,1.780999999999949,0.16633946700388616,121.181,121.6585,0.47750000000000625,0.3940386694283809,120.7585,121.246,0.48749999999999716,0.40369829038949406,0.001,0.001,0.0,0.0,0.2094642232855185,0.16126534796569533,-0.04819887531982317,-23.010552620302985,0.003,0.003,0.0,0.0
BS_2,254.70055290972766,268.66870624257336,13.968153332845702,5.484147236145329,350.0,350.0,0.0,0.0,0.7277158654563647,0.7676248749787811,0.03990900952241638,5.4841472361453425,0.27228413454363526,0.23237512502121888,-0.03990900952241638,-14.65711896482926,122.939,123.4905,0.5515000000000043,0.448596458406205,245878.0,246981.0,1103.0,0.44859645840620144,270.401526548,286.9669853575,16.5654588095,6.126244559702736,1071.82,1070.1415,-1.6784999999999854,-0.15660278778152914,122.957,123.502,0.5450000000000017,0.44324438624885265,122.555,123.092,0.5369999999999919,0.4381706172738704,0.001,0.001,0.0,0.0,0.2094642232855185,0.16126534796569533,-0.04819887531982317,-23.010552620302985,0.003,0.003,0.0,0.0
BS_3,254.36202260602812,267.2973156473065,12.935293041278385,5.085386925592025,350.0,350.0,0.0,0.0,0.7267486360172232,0.7637066161351613,0.03695798011793816,5.085386925592014,0.2732513639827769,0.23629338386483867,-0.036957980117938216,-13.525268302143841,122.5205,122.509,-0.011499999999998067,-0.009386184352821013,245041.0,245018.0,-23.0,-0.00938618435282259,269.602495746,285.03608307599995,15.433587329999966,5.724571386957923,1071.0045,1071.64,0.6355000000000928,0.05933681884624133,122.5325,122.516,-0.01649999999999352,-0.013465815191882578,122.124,122.1095,-0.014499999999998181,-0.011873178081292932,0.001,0.001,0.0,0.0,0.2094642232855185,0.16126534796569533,-0.04819887531982317,-23.010552620302985,0.003,0.003,0.0,0.0
BS_4,254.08390311430819,268.173660693354,14.089757579045823,5.545316884047972,350.0,350.0,0.0,0.0,0.7259540088980233,0.7662104591238685,0.04025645022584523,5.545316884047976,0.2740459911019767,0.23378954087613146,-0.04025645022584523,-14.689669447076565,120.6085,120.4775,-0.13100000000000023,-0.10861589357300705,241217.0,240955.0,-262.0,-0.10861589357300688,270.0353664115,285.273349812,15.237983400500013,5.642958403189025,1071.5805,1069.7385,-1.8420000000000982,-0.17189562520035576,120.6445,120.4855,-0.15899999999999181,-0.13179216624047663,120.235,120.0805,-0.15449999999999875,-0.12849835738345636,0.001,0.001,0.0,0.0,0.2094642232855185,0.16126534796569533,-0.04819887531982317,-23.010552620302985,0.003,0.003,0.0,0.0
BS_5,254.8830548673235,269.0154615666213,14.132406699297803,5.544663103105959,350.0,350.0,0.0,0.0,0.7282372996209242,0.7686156044760609,0.040378304855136715,5.544663103105978,0.2717627003790758,0.23138439552393913,-0.04037830485513666,-14.8579274487683,122.0425,122.439,0.396499999999989,0.3248868222135641,244085.0,244878.0,793.0,0.3248868222135731,270.440630243,286.9714844705,16.530854227500015,6.112563120654795,1068.7335,1069.8,1.0664999999999054,0.09979101431740517,122.071,122.452,0.3810000000000002,0.3121134421770938,121.6665,122.0435,0.37699999999999534,0.3098634381690895,0.001,0.001,0.0,0.0,0.2094642232855185,0.16126534796569533,-0.04819887531982317,-23.010552620302985,0.003,0.003,0.0,0.0
BS_6,251.99892444775898,266.79005646387907,14.791132016120088,5.869521883291365,350.0,350.0,0.0,0.0,0.7199969269935971,0.7622573041825117,0.04226037718891462,5.869521883291378,0.28000307300640287,0.23774269581748836,-0.04226037718891451,-15.092826209070974,111.6585,111.7295,0.07099999999999795,0.06358673992575392,223317.0,223459.0,142.0,0.06358673992575575,269.039009291,286.0134376805,16.974428389499963,6.309281480865087,1069.959,1071.725,1.765999999999849,0.16505305343474366,111.666,111.7415,0.07550000000000523,0.06761234395429694,111.248,111.329,0.08099999999998886,0.0728102977132073,0.001,0.001,0.0,0.0,0.2094642232855185,0.16126534796569533,-0.04819887531982317,-23.010552620302985,0.003,0.003,0.0,0.0
