time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
38,eMBB,0.6775136400903076,1.2830860758322988,1.0327640536789116
38,mMTC,0.12248635990969238,0.9785488393963486,1.0078754818164204
39,URLLC,0.19999999999999998,2.742755109002982,1.0614488513047369
39,eMBB,0.6770275096337122,1.2826827018019655,1.0333806519900468
39,mMTC,0.12297249036628774,0.9783890640959594,1.0085323331254832
40,URLLC,0.19999999999999998,2.746666216730025,1.0618800691455215
40,eMBB,0.676960272641605,1.2813970022119299,1.0336394150585728
40,mMTC,0.12303972735839495,0.9774580149460974,1.0087771533091279
41,URLLC,0.19999999999999998,2.7559888877972014,1.0631165162906568
41,eMBB,0.6775421098929734,1.283236834322984,1.0336693454915036
41,mMTC,0.12245789010702665,0.9769654888632439,1.008345495572603
42,URLLC,0.19999999999999996,2.759862091247861,1.0632369551365854
42,eMBB,0.6778183409514418,1.2821641822235452,1.0339826717395522
42,mMTC,0.1221816590485582,0.977133386261806,1.0088404473599935
43,URLLC,0.19999999999999998,2.676109045986983,1.0593378590688338
43,eMBB,0.6779369174745841,1.283760339097468,1.032658927984029
43,mMTC,0.12206308252541596,0.9782474833474577,1.007562517818769
44,URLLC,0.2,2.638631944330314,1.0575230305070518
44,eMBB,0.6773719840198504,1.2841464462553647,1.0323552208879805
44,mMTC,0.12262801598014952,0.979242213673756,1.0074042429201626
45,URLLC,0.19999999999999998,2.703873106652544,1.059968543381563
45,eMBB,0.6765605574055206,1.2854387169916417,1.0326759425748757
45,mMTC,0.12343944259447935,0.980004147731249,1.0077925582204101
46,URLLC,0.19999999999999996,2.7574671701911746,1.0629775299198385
46,eMBB,0.6765554926619028,1.2840892970522677,1.033136660207803
46,mMTC,0.1234445073380971,0.9788192029578467,1.0082266128734223
47,URLLC,0.19999999999999998,2.7450334372521246,1.0640069753673662
47,eMBB,0.6781738942809824,1.2925966118818764,1.034973227523089
47,mMTC,0.12182610571901763,0.9780404905418231,1.0081697726905128
48,URLLC,0.19999999999999998,2.797907394240925,1.0673649807835752
48,eMBB,0.6788866369482397,1.3030034912655637,1.036503959489825
48,mMTC,0.12111336305176021,0.9794502461448172,1.0081059039389526
49,URLLC,0.2,2.7848217823525774,1.0664391724135636
49,eMBB,0.6801195969851401,1.307320934346555,1.0379616476960185
49,mMTC,0.11988040301485982,0.9788071157502826,1.0084654663711548
50,URLLC,0.19999999999999998,2.776154023914388,1.0651580515446046
50,eMBB,0.6799001485436763,1.306679555321141,1.0366305964126397
50,mMTC,0.12009985145632358,0.9800398244098236,1.0076469783689739
51,URLLC,0.19999999999999998,2.79053709478415,1.0668607064908315
51,eMBB,0.6795205027470461,1.303964646625053,1.036798314491172
51,mMTC,0.12047949725295388,0.9799523168216221,1.0083353939790325
52,URLLC,0.19999999999999998,2.7658167848757484,1.065652938872665
52,eMBB,0.6812353856806471,1.3138999373697797,1.0377840561895
52,mMTC,0.11876461431935288,0.9793953462074063,1.007320179607458
53,URLLC,0.19999999999999998,2.796915712239418,1.0672652939466998
53,eMBB,0.6824865475983508,1.3196282368166448,1.0397786465436352
53,mMTC,0.11751345240164915,0.9789781467616486,1.008085388158156
54,URLLC,0.19999999999999998,2.7456494323830896,1.0631121693434848
54,eMBB,0.6820593534283147,1.307658216799084,1.0369151044307519
54,mMTC,0.11794064657168536,0.9796913592262074,1.0076163347567644
55,URLLC,0.19999999999999998,2.7616772568728982,1.0642927869277465
55,eMBB,0.6817217209300062,1.3069292613300436,1.0365280559510428
55,mMTC,0.11827827906999375,0.9797339638310313,1.0074430984324287
56,URLLC,0.19999999999999998,2.779866889429343,1.066724321583005
56,eMBB,0.6809287467737588,1.2979006938874937,1.0358729544019514
56,mMTC,0.1190712532262412,0.9791566073084909,1.0084124818105644
57,URLLC,0.2,2.765146053914335,1.0649883377747693
57,eMBB,0.681347512982374,1.3081395619599796,1.036626386358772
57,mMTC,0.11865248701762601,0.9796357904398184,1.0073150672696818
58,URLLC,0.19999999999999998,2.7965715572780105,1.0674404970379
58,eMBB,0.6810771148766471,1.30129733952355,1.0356741027631253
58,mMTC,0.11892288512335283,0.9796269999584247,1.0076731019942287
59,URLLC,0.19999999999999998,2.8,1.0679861700699984
59,eMBB,0.6805716352660393,1.2951954161927806,1.0355301586223105
59,mMTC,0.1194283647339608,0.9784680110891373,1.008381777257047
60,URLLC,0.19999999999999996,2.7729310121999453,1.065614867691184
60,eMBB,0.6808993871146685,1.3096613450996775,1.0373315301336987
60,mMTC,0.11910061288533144,0.9795768462086633,1.0077243168414336
61,URLLC,0.19999999999999998,2.8,1.0664406603143484
61,eMBB,0.6808619177790456,1.307980245118046,1.0374003687725792
61,mMTC,0.11913808222095439,0.9797320915083237,1.0081603007168438
62,URLLC,0.2,2.779020085020694,1.0656541819900032
62,eMBB,0.6799299545465397,1.3005329564196129,1.0360331073722413
62,mMTC,0.1200700454534603,0.9794138530671926,1.008176108727088
63,URLLC,0.2,2.776514682993061,1.063893976115097
63,eMBB,0.6795516602790351,1.2980781038309464,1.0368241862404428
63,mMTC,0.12044833972096491,0.9783615872375483,1.0089967921328074
64,URLLC,0.19999999999999998,2.7568106390115577,1.0637785735477119
64,eMBB,0.6788421279919004,1.2966813567760638,1.0345774992968704
64,mMTC,0.12115787200809956,0.9798487123581568,1.0075543935037798
65,URLLC,0.19999999999999998,2.7825589633794023,1.065583295102758
65,eMBB,0.6787992209703673,1.300725828605517,1.0358845354222939
65,mMTC,0.12120077902963265,0.9800806486901568,1.0080778383311946
66,URLLC,0.19999999999999998,2.7810784793966623,1.065825529534353
66,eMBB,0.6790290626937375,1.2969558657116182,1.0357368921898742
66,mMTC,0.12097093730626243,0.9788594086432714,1.0084384719213795
67,URLLC,0.19999999999999998,2.7619490712735577,1.0649711843675023
67,eMBB,0.6802093707541924,1.3012486048963656,1.0358978565164998
67,mMTC,0.11979062924580752,0.9789017688963648,1.007694847740672
68,URLLC,0.19999999999999998,2.799245251456214,1.0680752170110444
68,eMBB,0.6805050569060214,1.3031634185563588,1.0363848614840905
68,mMTC,0.11949494309397855,0.978987394105339,1.0080087403616305
69,URLLC,0.2,2.8,1.0693144243562425
69,eMBB,0.6797194703513719,1.298605801370899,1.0347513931699075
69,mMTC,0.12028052964862804,0.9801157006152639,1.0074596388123762
70,URLLC,0.19999999999999996,2.795118060623104,1.0679126963133112
70,eMBB,0.6788157268933901,1.2958897720946128,1.0348112055514769
70,mMTC,0.12118427310660992,0.9802061637508672,1.0080366426390595
71,URLLC,0.19999999999999998,2.774137929805561,1.0661551368248767
71,eMBB,0.6786924235911711,1.2969381315024815,1.034379328828368
71,mMTC,0.12130757640882892,0.9802575952567821,1.0074175749228835
72,URLLC,0.19999999999999998,2.8,1.0701554551680574
72,eMBB,0.6795064667124036,1.3039818024982526,1.0369149200709307
72,mMTC,0.12049353328759649,0.9786439722257118,1.0084204172865714
73,URLLC,0.19999999999999998,2.79991070352152,1.0713665855250338
73,eMBB,0.6834019791690119,1.330738770243818,1.0422163224651393
73,mMTC,0.11659802083098804,0.9779265170011854,1.0081095162959632
74,URLLC,0.19999999999999998,2.796767655991251,1.070799887449625
74,eMBB,0.6832952193238121,1.3186160371372206,1.0394027910356416
74,mMTC,0.11670478067618786,0.9792339056326076,1.0079683725807815
75,URLLC,0.19999999999999996,2.791200459770127,1.066783719052811
75,eMBB,0.6823729522633809,1.3151741497447953,1.0390297750588997
75,mMTC,0.1176270477366191,0.9799038397763257,1.008424388683299
76,URLLC,0.19999999999999998,2.771956082576625,1.0647911306073525
76,eMBB,0.6834209245791454,1.3163813465357281,1.0388299319204115
76,mMTC,0.11657907542085458,0.9785371170405259,1.0076700933497502
77,URLLC,0.19999999999999998,2.7984042529270114,1.0703907869894107
77,eMBB,0.6842277308853123,1.3220686469276417,1.039663181303231
77,mMTC,0.11577226911468763,0.9796460944845736,1.0078778350674213
78,URLLC,0.19999999999999998,2.8,1.0691741379312683
78,eMBB,0.6833833107210668,1.3206084038564199,1.0388302037843213
78,mMTC,0.11661668927893307,0.981101544055545,1.0074807410880147
79,URLLC,0.19999999999999998,2.7968787228241494,1.0686857892245043
79,eMBB,0.6828113723842216,1.3231440394196965,1.0401653801847226
79,mMTC,0.11718862761577827,0.9804545095516481,1.0081338038063892
80,URLLC,0.19999999999999998,2.7790817155600567,1.0650641067788005
80,eMBB,0.6815254211961804,1.3154537897391505,1.0377885135999831
80,mMTC,0.11847457880381963,0.9812324669972204,1.007566047401936
81,URLLC,0.19999999999999996,2.777254012816975,1.0652441421444483
81,eMBB,0.6804556896522728,1.30711260204408,1.0378666874896934
81,mMTC,0.11954431034772718,0.9799735872906418,1.0087666305723706
82,URLLC,0.19999999999999996,2.8,1.0692851535245669
82,eMBB,0.6797996002698212,1.3103784434521268,1.037620180311345
82,mMTC,0.12020039973017879,0.9801264619857476,1.0081654478575846
83,URLLC,0.19999999999999998,2.8,1.0723675623274553
83,eMBB,0.6803888295151346,1.3185254111681046,1.0385300146592111
83,mMTC,0.11961117048486544,0.9811335279386232,1.0078691729013483
84,URLLC,0.19999999999999998,2.8,1.0719906310407774
84,eMBB,0.6804678777115994,1.3090700907906707,1.0378001349966506
84,mMTC,0.1195321222884006,0.9792966745868724,1.0082764355918379
85,URLLC,0.19999999999999996,2.8,1.0729315386506475
85,eMBB,0.6813329558274968,1.3092758768852553,1.0384061076310966
85,mMTC,0.11866704417250319,0.9780357154709091,1.008474192369599
86,URLLC,0.19999999999999998,2.796153068740125,1.0689348540869388
86,eMBB,0.6816464227654219,1.3093095575538967,1.038433122978334
86,mMTC,0.11835357723457803,0.9784508966950706,1.0086122102810005
87,URLLC,0.19999999999999996,2.786036702756252,1.065533692728168
87,eMBB,0.6817438090295672,1.3091596241177343,1.037051662293956
87,mMTC,0.11825619097043262,0.9796197621615489,1.0075908954886528
88,URLLC,0.19999999999999998,2.775996328807409,1.0646942578368437
88,eMBB,0.6814074028145368,1.311539526518587,1.0377238997142688
88,mMTC,0.11859259718546318,0.9800519811851417,1.0078467487430367
89,URLLC,0.19999999999999998,2.8,1.067769028838185
89,eMBB,0.6818222986619128,1.3143024493362643,1.0379113328037293
89,mMTC,0.11817770133808714,0.980496470553339,1.0077851067648793
90,URLLC,0.2,2.8,1.0704341094591168
90,eMBB,0.6812232747088499,1.3084388009802776,1.0371524848449272
90,mMTC,0.11877672529115006,0.9800482963417652,1.0080369926980712
91,URLLC,0.19999999999999998,2.7994410136922463,1.0692410263048
91,eMBB,0.6804458023890333,1.3032585317619145,1.0357831143063414
91,mMTC,0.11955419761096672,0.9805857619402326,1.0076546211050939
92,URLLC,0.2,2.8,1.070863762296233
92,eMBB,0.6813552673125925,1.3078940931069851,1.0377877081270699
92,mMTC,0.11864473268740747,0.9784319207796576,1.0082691326928603
93,URLLC,0.19999999999999998,2.7946015877816737,1.068473545159018
93,eMBB,0.6806862047914938,1.3015111224343803,1.035848644516033
93,mMTC,0.11931379520850623,0.9798297584379964,1.0079775085673608
94,URLLC,0.19999999999999996,2.8,1.071228391569336
94,eMBB,0.6808265884193503,1.3125699310201069,1.03825565965774
94,mMTC,0.11917341158064966,0.9805166167630464,1.0084587249454282
95,URLLC,0.19999999999999998,2.8,1.072846523136552
95,eMBB,0.6822886236683621,1.3184983585589336,1.04033118202899
95,mMTC,0.1177113763316379,0.9785515660191753,1.008685787029123
96,URLLC,0.19999999999999998,2.8,1.0705017845352092
96,eMBB,0.6830182281911457,1.3129491319232132,1.0386689269224862
96,mMTC,0.11698177180885436,0.9778308187824338,1.0080636253457695
97,URLLC,0.19999999999999998,2.8,1.0746013135179806
97,eMBB,0.6829479001697782,1.3135883395301362,1.0385664242802313
97,mMTC,0.11705209983022179,0.9788336732155958,1.0082735649789227
98,URLLC,0.19999999999999998,2.791582806922108,1.0684310604095706
98,eMBB,0.682373362865644,1.3090812634593967,1.0372769335206584
98,mMTC,0.11762663713435598,0.9794765633654393,1.007685474706327
99,URLLC,0.2,2.8,1.0729337041165907
99,eMBB,0.6813513305756524,1.3049567614110724,1.0368436069874083
99,mMTC,0.1186486694243475,0.9796324590779676,1.0082474198492621
100,URLLC,0.19999999999999998,2.7952772077494497,1.0702899482490904
100,eMBB,0.6810079164118708,1.3055259950158877,1.0363951976733772
100,mMTC,0.11899208358812928,0.9798128806088924,1.0078044630237488
101,URLLC,0.19999999999999998,2.8,1.071375654959189
101,eMBB,0.6803582012929701,1.2998125102456666,1.0352320948731515
101,mMTC,0.11964179870702983,0.9797268234795727,1.0077559163814207
102,URLLC,0.19999999999999998,2.8,1.0749785785668926
102,eMBB,0.6802237231220287,1.3061121850674962,1.0372646386621032
102,mMTC,0.11977627687797132,0.9793661837278677,1.0084406492262983
103,URLLC,0.19999999999999998,2.8,1.0739687825827586
103,eMBB,0.6793906807734649,1.3005102485875493,1.0357864359625883
103,mMTC,0.12060931922653516,0.9795944176986955,1.008143969652994
104,URLLC,0.19999999999999998,2.8,1.0756742087296574
104,eMBB,0.6787781043366952,1.2937411212022822,1.0353526444893564
104,mMTC,0.12122189566330485,0.9784591602027903,1.0087810262618344
105,URLLC,0.2,2.8,1.0745863475491497
105,eMBB,0.6781064118198111,1.293522592505914,1.034245309378641
105,mMTC,0.1218935881801888,0.9796146815280709,1.0079983129241108
106,URLLC,0.19999999999999998,2.8,1.0703434680099249
106,eMBB,0.6772151837597375,1.293667796339067,1.0341425635763704
106,mMTC,0.12278481624026238,0.9803425526276432,1.008178826659496
107,URLLC,0.19999999999999998,2.7987899854039804,1.0690013503133764
107,eMBB,0.6800732773541999,1.312281983880878,1.037666379653262
107,mMTC,0.11992672264580016,0.9799893949552015,1.007956425959739
108,URLLC,0.19999999999999998,2.7812305806679527,1.068366681743685
108,eMBB,0.6812840437978613,1.3145375511710777,1.0387520290125427
108,mMTC,0.11871595620213855,0.9792068643513063,1.0080294523302946
109,URLLC,0.19999999999999998,2.8,1.0759789074701436
109,eMBB,0.6812120372566065,1.307207790977716,1.0372103033886024
109,mMTC,0.1187879627433935,0.9795584011070668,1.0084199505713658
110,URLLC,0.19999999999999998,2.8,1.07641898713348
110,eMBB,0.6811176867277532,1.3105686435313815,1.0377340153725776
110,mMTC,0.11888231327224681,0.9800278654128587,1.0084039639434477
111,URLLC,0.19999999999999998,2.795610774205984,1.0717918882659614
111,eMBB,0.6807347971774508,1.3112330619561134,1.0371599600861974
111,mMTC,0.11926520282254922,0.9810231192280606,1.0076639241575303
112,URLLC,0.19999999999999998,2.8,1.076177748486943
112,eMBB,0.6807513822011447,1.312883583869519,1.0390310857700789
112,mMTC,0.11924861779885518,0.98006581275365,1.0090177037048673
113,URLLC,0.19999999999999998,2.7958956514470787,1.0707381117869326
113,eMBB,0.6803579778398,1.3067340961332696,1.0371102891910133
113,mMTC,0.11964202216020003,0.9794714476525198,1.0080573658476701
114,URLLC,0.19999999999999998,2.8,1.0713563800224133
114,eMBB,0.680005028476766,1.3059059164836877,1.0370073310861316
114,mMTC,0.11999497152323398,0.979698144202178,1.00834493795457
115,URLLC,0.19999999999999998,2.8,1.0789005322787761
115,eMBB,0.6801348018171244,1.305589360158151,1.03613460337021
115,mMTC,0.11986519818287564,0.9798649388799996,1.0080366571627002
116,URLLC,0.2,2.8,1.079891949713522
116,eMBB,0.6809992147588779,1.3105194222748062,1.0377778645938327
116,mMTC,0.11900078524112204,0.9791735650326173,1.008248161440735
117,URLLC,0.19999999999999998,2.8,1.0847640378169205
117,eMBB,0.6819253722403406,1.3097367465330938,1.0377049314308762
117,mMTC,0.11807462775965945,0.9790029755720602,1.008268830012118
118,URLLC,0.19999999999999998,2.7986580527000227,1.0712168612865802
118,eMBB,0.683564453958998,1.3121544320344352,1.0384590277446937
118,mMTC,0.11643554604100195,0.9783918050168704,1.007998226437044
119,URLLC,0.19999999999999998,2.8,1.074471943762626
119,eMBB,0.6835864968812683,1.315107001397698,1.0385662795191462
119,mMTC,0.1164135031187318,0.9791404344078796,1.0081782622312727
120,URLLC,0.19999999999999998,2.8,1.0750602791864592
120,eMBB,0.6839258995428038,1.3185052907593033,1.0392015156979963
120,mMTC,0.11607410045719628,0.9795619884795761,1.008178645480471
121,URLLC,0.19999999999999998,2.8,1.073365769503422
121,eMBB,0.6842091357452146,1.3194924479001338,1.039055877225881
121,mMTC,0.11579086425478527,0.9791479564332113,1.0078382235073093
122,URLLC,0.19999999999999998,2.8,1.0776700998123472
122,eMBB,0.6839908680091981,1.3213031867988594,1.0390444449897678
122,mMTC,0.11600913199080194,0.9799878910981875,1.007859256656533
123,URLLC,0.19999999999999993,2.8,1.0769530260148807
123,eMBB,0.6846278913831005,1.3276597647916077,1.0400789251249114
123,mMTC,0.1153721086168994,0.9801836378877687,1.0076676910744022
124,URLLC,0.19999999999999996,2.8,1.0761115947393396
124,eMBB,0.6837352843068569,1.3262503796084677,1.040433691129519
124,mMTC,0.11626471569314292,0.9804652790375001,1.0081037679343432
125,URLLC,0.19999999999999998,2.8,1.079973567236616
125,eMBB,0.6839051748985757,1.322917263539687,1.0401690474233736
125,mMTC,0.11609482510142421,0.9803374942016305,1.0084638864829951
126,URLLC,0.19999999999999998,2.8,1.0736274347454857
126,eMBB,0.6831821387829355,1.3144848580092723,1.0385345986405796
126,mMTC,0.1168178612170645,0.979340076413736,1.0082509032939453
127,URLLC,0.19999999999999996,2.8,1.075777771863004
127,eMBB,0.6836201861429608,1.330374242890273,1.0412143787400776
127,mMTC,0.11637981385703915,0.9804284818336282,1.0082422271298248
128,URLLC,0.19999999999999998,2.8,1.073123159549801
128,eMBB,0.6836318591127658,1.3222845251248216,1.0399201608582482
128,mMTC,0.1163681408872342,0.9794609091308162,1.0080923193510285
129,URLLC,0.19999999999999998,2.8,1.0767809928861527
129,eMBB,0.682756915649479,1.3223950327736518,1.040009998108468
129,mMTC,0.11724308435052101,0.9805419563371254,1.0084531230800382
130,URLLC,0.19999999999999996,2.8,1.0725812841384041
130,eMBB,0.6828798955852488,1.3200285912677638,1.0391982861850717
130,mMTC,0.11712010441475117,0.9803896116812105,1.0079892737918865
131,URLLC,0.19999999999999996,2.8,1.0751904084711599
131,eMBB,0.6833306421074309,1.3230634669550982,1.039360455106485
131,mMTC,0.11666935789256909,0.980549784936735,1.0078436193195337
132,URLLC,0.19999999999999998,2.8,1.0738738194476405
132,eMBB,0.6833964259838369,1.3180642945909828,1.0396404577324478
132,mMTC,0.11660357401616306,0.9793430808172534,1.008380841458966
133,URLLC,0.19999999999999996,2.8,1.0727761613452567
133,eMBB,0.6827370535875146,1.3189888751294094,1.0384365170843413
133,mMTC,0.11726294641248534,0.9805340119510094,1.0076767347659155
134,URLLC,0.19999999999999998,2.8,1.0727073907039244
134,eMBB,0.6820785024123518,1.3145219293861856,1.0384803050330673
134,mMTC,0.11792149758764806,0.9803723024736539,1.0083091110280675
135,URLLC,0.19999999999999996,2.8,1.0737916108263652
135,eMBB,0.6815753897648638,1.3088215781053356,1.0371524502472533
135,mMTC,0.11842461023513624,0.9798845692460763,1.0080815937844165
136,URLLC,0.19999999999999998,2.8,1.075467524304208
136,eMBB,0.6807685015069558,1.3074044001978489,1.0359616905889246
136,mMTC,0.11923149849304418,0.98096957967629,1.0076814635392617
137,URLLC,0.2,2.8,1.0853604207873697
137,eMBB,0.6807985565254008,1.3130301108047042,1.0380575089798847
137,mMTC,0.11920144347459927,0.980642377487931,1.0087624335077892
138,URLLC,0.19999999999999998,2.8,1.0820719831980237
138,eMBB,0.6817317703095037,1.3112800213791875,1.037631733250547
138,mMTC,0.1182682296904963,0.9794640699643319,1.0079702214836799
139,URLLC,0.19999999999999998,2.8,1.0866706172157319
139,eMBB,0.6825409565233619,1.3161160983763298,1.0393273679971915
139,mMTC,0.11745904347663808,0.97897353494756,1.0089268390502648
140,URLLC,0.19999999999999996,2.8,1.0816814424719297
140,eMBB,0.684281166651038,1.3272941560160538,1.040660821765295
140,mMTC,0.11571883334896205,0.9793321072428182,1.0078867974257446
141,URLLC,0.19999999999999998,2.8,1.0862587858935877
141,eMBB,0.6860202894159956,1.336765958097399,1.0430488918440546
141,mMTC,0.11397971058400437,0.979428676168947,1.0085661973626823
142,URLLC,0.19999999999999998,2.8,1.0779939475466958
142,eMBB,0.6867225916634194,1.3335922331518535,1.0418988839694472
142,mMTC,0.11327740833658059,0.9795651782652691,1.0079098115692207
143,URLLC,0.19999999999999998,2.8,1.0762347593314936
143,eMBB,0.6867177744694796,1.3392157996578289,1.0433098265734901
143,mMTC,0.11328222553052046,0.9797190680695405,1.0081446851228113
144,URLLC,0.2,2.8,1.0732645084080035
144,eMBB,0.6861835313650716,1.3409075294563113,1.0429040012122426
144,mMTC,0.11381646863492843,0.981065760795638,1.0078787502616204
145,URLLC,0.19999999999999996,2.8,1.0852158443870779
145,eMBB,0.6862426957110775,1.3399154759488978,1.042278775455549
145,mMTC,0.11375730428892239,0.9814433026710546,1.0080582486302285
