effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
6,mMTC,BS_3,0.0447906,0.04575372655259616,0.05039287601899549,0.006185532621865777,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_4,0.03328923076923077,0.032792052587211545,0.03910599860311484,0.008418594687871064,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_5,0.028374046153846155,0.02964800721701923,0.03231078016113791,0.0035503639254915753,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_6,0.037440600000000004,0.03635235646644232,0.040429506912879165,0.005436200595249129,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
7,URLLC,BS_0,0.040347175000000006,0.03970662570150209,0.04750683000953794,0.007428766007653193,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_1,0.03935196923076923,0.03949815060521459,0.05212504117309237,0.01202561006464551,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_2,0.04617312307692308,0.04558301519220754,0.062025668213882876,0.015659669544452703,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_3,0.023987769230769233,0.023176581457949284,0.03403924043936865,0.010345389506113684,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_4,0.03903496923076923,0.04585003075432942,0.06942455713430569,0.022451929885691693,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_5,0.02464758461538462,0.03155619157938198,0.049337021663818176,0.016934123889939236,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.04146269230769231,0.03392752404835754,0.04790147865224086,0.013308528194174593,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,0.6900899314782803,1.0695683730678565,1.3166121524915664,0.3529196848910143,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,0.6937259503603483,1.1944643360555482,1.5677632394054348,0.5332841476426952,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,0.9417998153846154,1.3474432194871795,1.649849110923622,0.432008416337775,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,1.5909219538461539,1.544799818794872,1.8271039588570746,0.40329162866028945,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,1.2615152461538461,1.5446010684615388,1.755640665265462,0.301485138291319,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,1.0367251692307693,1.1526280179871797,1.4490922097319088,0.4235202739210417,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,0.8992969230769231,1.3212331025641026,1.6357852071876147,0.4493601494621601,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.0370559,0.03858605657786966,0.041721136894950536,0.004478686167258394,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.04308075384615385,0.04180708803311058,0.04577590918893656,0.005669744508322822,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.03300415384615385,0.032831355901605776,0.035261201992882844,0.0034712087018243824,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.04479060000000001,0.04516523427059456,0.049041147916664043,0.005537019494384975,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.03943506153846154,0.0354770806665561,0.04159016169651245,0.008732972899937647,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.028374046153846155,0.02866879961038622,0.03092906926713706,0.0032289566525011996,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.033441676923076924,0.033514383184748406,0.03692896897233444,0.004877979696551478,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.03792365,0.03865175182927853,0.04551122446523297,0.006859472635954439,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.0368214,0.038035121807227,0.04906626650505676,0.01103114469782976,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.036072876923076924,0.039953865150585945,0.05478011806946321,0.014826252918877268,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.02149812307692308,0.021808369856817163,0.03127299679916305,0.009464626942345887,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.05557689230769232,0.051902114863599136,0.07359245924461033,0.021690344381011195,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.027328846153846155,0.02988652273129745,0.045391582137177526,0.015505059405880081,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.019524215384615386,0.02465975590058932,0.03961418407064805,0.014954428170058728,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,0.695393359584015,0.8348923294123352,1.0513895620353815,0.3330726655739174,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,2.0,1.6766971727141864,2.0,0.7541776741948755,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,1.363641323076923,1.3608256672747252,1.6563062052784223,0.4545854430826111,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,0.6959205236299683,1.0140058888152397,1.3278951976486417,0.4829066289744648,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,0.695980870555152,1.0441279681093458,1.2534550771205637,0.3220417061711046,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,1.1233308923076923,1.1025060602958794,1.361040066741436,0.39774462530085625,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,1.1825993230769232,1.242974158571429,1.533221587386128,0.446534505868768,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.0408721375,0.0406317322487807,0.04334763784484531,0.004178316301637868,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.04308075384615385,0.04231598572590313,0.0456806124704173,0.005176348837714103,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.04171423076923077,0.037417614482146914,0.04171423076923077,0.005180646505118861,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.051807692307692305,0.049016684050292206,0.05278036163436188,0.005790273206261045,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.03943506153846154,0.0363725461065326,0.041602593060199644,0.008046226082564679,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.03337176923076923,0.031132399309521948,0.03357877191054245,0.0037636501554161547,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.04169189230769231,0.037389749029999905,0.04169189230769231,0.006209773718490919,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
9,URLLC,BS_0,0.029930150000000003,0.03328555681803957,0.04029499181176145,0.007378352624970411,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.03982049230769231,0.0388440553257242,0.04932805371159939,0.011035787774605461,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.03421023076923077,0.038535485446709226,0.051491370174279544,0.013637773397442439,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.018415907692307693,0.02093728972965141,0.028857221084575613,0.00833676984728864,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.03707975384615385,0.044106819198409655,0.06558123700473,0.022604650322442472,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.021784246153846155,0.025595123808502884,0.04045846739821875,0.015645624831279858,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.03626006153846154,0.032446048674302314,0.04779870827798495,0.016160694319665936,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,0.6924095680354939,0.6864812611162261,0.8861589777228048,0.3327961943442981,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,0.6996199469437402,1.0512438421094485,1.5913617355336838,0.9001964890403922,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,0.8389021384615385,1.0100885665615387,1.2978902163734227,0.4796694163531403,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,0.6927244477028419,0.7851389774155693,1.0747605363844006,0.48270259828138584,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,0.6951124696053643,0.8031171353254158,0.9962920193049226,0.3219581399658447,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,1.367745676923077,1.2004229858000963,1.4528071548085375,0.42064028168073564,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_6,1.1404372307692308,1.1382621986428574,1.4052493240740687,0.4449785423853522,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.0408721375,0.04086396126729757,0.04321752590657425,0.003922607732127802,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.04097543076923077,0.041331287094301665,0.04446636326426099,0.005225126949932209,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.041714230769230774,0.039088050492653334,0.04219643839572465,0.005180646505118861,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.051807692307692305,0.0505477994144739,0.05402196333823052,0.005790273206261045,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.05433647692307692,0.04547290717177975,0.05433647692307692,0.010427840040246338,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.03337176923076923,0.03200089467518213,0.03425908476843182,0.0037636501554161547,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.04169189230769231,0.03862147438408237,0.04234733861517692,0.006209773718490919,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.0280035125,0.03109899723858014,0.037156160002381096,0.006730180848667727,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.04204607692307693,0.039403266387498484,0.04879107441703662,0.01043089781059793,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.041220846153846157,0.0392029964728795,0.050718075946473345,0.01279453274843761,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.025839584615384617,0.02354220911317739,0.031258551714856496,0.008573714001865677,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.05630155384615385,0.05310052926966942,0.07421245668847709,0.023457697132008536,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.03643212307692308,0.03138995096592194,0.046277381924000195,0.01654158995342029,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.015899215384615386,0.020902221616436536,0.03617240710992094,0.016966872770538228,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,0.6888105690664436,0.6029559220719556,0.7858100881587042,0.33246212015772497,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,0.6995426322827475,0.8093713921822462,1.3044779988715316,0.9001938303441558,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,0.7577978153846154,0.8103293912791759,1.0721075302944338,0.4759602527550146,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,0.6875558748832168,0.6564490710826756,0.9217543086600193,0.4823731592315342,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,0.6884523999164823,0.6666809389104718,0.8434095047544987,0.3213246651709582,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,0.6976040132500271,0.8377750040014702,1.096285389772769,0.47001888322054336,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,0.7942580461538462,0.8787485541986264,1.1253033483439088,0.4482814439005135,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.0376876125,0.03841805645148508,0.03996536825057161,0.0028132941801573383,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.043965015384615384,0.042088692977262504,0.044820774925628255,0.004967421724301365,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.04358295384615385,0.04232129328497707,0.04432848547061324,0.003649440337520302,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.05110487692307692,0.050190480047953574,0.05311530255973419,0.0053178591123284056,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.05433647692307693,0.051903865593416865,0.055379668370554816,0.006319641412978095,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.028207476923076923,0.030116230211704495,0.03218196218585919,0.003755876316644901,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.03265613846153846,0.035629081786365015,0.03851212612964181,0.005241898805957814,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.02751065,0.029699474067570994,0.03527425196615637,0.006558562233629856,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.04903781538461539,0.045679499098174904,0.05408598281534964,0.009889980843734983,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.03674987692307693,0.03841923560960451,0.04903645989064308,0.0124908520953395,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.0179296,0.02114749104607231,0.028437351383868784,0.008576306279760559,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.03860727692307692,0.046814101135775665,0.06749889496489836,0.02433505156367377,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.03586933846153846,0.031015538044374995,0.04329453349094099,0.01444587699596,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.031979215384615386,0.029164522883455734,0.04347243423737407,0.016832836886962754,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,0.6872785540165336,0.5563914980227285,0.7225508652766945,0.3323187345079324,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,0.6957110530070925,0.6740760403036529,1.1241076372563072,0.9000631939053093,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,0.692040967020587,0.6678499101569607,0.9041051694807342,0.47251051864754723,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,0.6845385125038808,0.5842868599105197,0.8253763600271851,0.482179000233331,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,0.6825889667315779,0.5886881438267572,0.7490691380255423,0.32076198839757053,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,0.6970462536440536,0.6906419301058526,0.9256329955813136,0.4699821309509222,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,0.6957499770660622,0.704814630443465,0.9265614165153805,0.44349357214383117,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.0376876125,0.03787539051260251,0.03928203760268118,0.0028132941801573383,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.043965015384615384,0.042603824983648224,0.04508753584579891,0.004967421724301365,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.04358295384615385,0.04335455554505661,0.04517336433496761,0.0036376175798220087,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.05110487692307692,0.050457763806594245,0.05311669336275845,0.005317859112328405,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.04463296923076923,0.04828046887830462,0.0521953947555226,0.007829851754435973,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.028207476923076926,0.028716864986024902,0.030455216706982587,0.003476703441915374,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.03265613846153846,0.0338125987187645,0.0364335481217434,0.005241898805957814,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.0335036375,0.030417499662045936,0.03370584401377705,0.00411043043966389,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.04296246153846154,0.04273071853268868,0.050058281073621064,0.009159453176165486,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.04075193846153846,0.040697308534507384,0.05061379583272768,0.012395609122775382,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
