time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
78,eMBB,0.6784498993010273,1.298628440604526,1.0367083356373368
78,mMTC,0.12155010069897275,0.978694420311751,1.0089602798275579
79,URLLC,0.19999999999999996,2.7931455098866613,1.0657190897320254
79,eMBB,0.6779806446140161,1.294286692699504,1.0353412716238313
79,mMTC,0.12201935538598384,0.9792444112262417,1.0085636007617016
80,URLLC,0.19999999999999996,2.8,1.0708887868770478
80,eMBB,0.6791727278225944,1.3081982423169538,1.037663682620602
80,mMTC,0.12082727217740552,0.9796717426661635,1.008497410851163
81,URLLC,0.19999999999999998,2.8,1.0708609693529372
81,eMBB,0.6794784919779497,1.3039068266672913,1.0375552683919793
81,mMTC,0.12052150802205015,0.978578630501146,1.0088707861235076
82,URLLC,0.2,2.8,1.070377114163921
82,eMBB,0.6800478415357004,1.303998914693177,1.0370521061459737
82,mMTC,0.11995215846429966,0.9785169690576951,1.0082975118851008
83,URLLC,0.19999999999999998,2.8,1.068760061136118
83,eMBB,0.6801749369955427,1.3031869184624796,1.0364838767439648
83,mMTC,0.11982506300445726,0.9792681286136585,1.0081391939564848
84,URLLC,0.19999999999999998,2.791089971942616,1.0676024963134376
84,eMBB,0.6800366114962161,1.3059979000237762,1.036579064582828
84,mMTC,0.11996338850378385,0.9800571616832092,1.0077776554949691
85,URLLC,0.2,2.8,1.0681100419375409
85,eMBB,0.6792664715881594,1.302196012240113,1.0361958252226355
85,mMTC,0.12073352841184064,0.9801438987151619,1.0082922963891228
86,URLLC,0.19999999999999998,2.8,1.0690598661510715
86,eMBB,0.6803248345197616,1.3091566342989165,1.0379244704659774
86,mMTC,0.11967516548023835,0.9795753354349677,1.0085024786357988
87,URLLC,0.19999999999999998,2.793901961720361,1.0682103646783638
87,eMBB,0.6819636958179071,1.3175662495944462,1.039203188147617
87,mMTC,0.11803630418209292,0.9795821758819229,1.0080544815884782
88,URLLC,0.19999999999999998,2.8,1.0739234984610269
88,eMBB,0.6822375999451812,1.3177289820757765,1.0394157091694425
88,mMTC,0.1177624000548189,0.9798661796768017,1.0085640373097469
89,URLLC,0.19999999999999998,2.8,1.0708298364593536
89,eMBB,0.6825732072727462,1.3170719342700818,1.0395719853149263
89,mMTC,0.1174267927272538,0.9791460500116409,1.0083055818551283
90,URLLC,0.2,2.8,1.0702196810636662
90,eMBB,0.6821984354369368,1.3166490972323328,1.0390549378539125
90,mMTC,0.11780156456306323,0.9796480431809323,1.0082026862803521
91,URLLC,0.19999999999999998,2.8,1.0730643442277814
91,eMBB,0.6816454659504879,1.3082329709847547,1.037955064382239
91,mMTC,0.118354534049512,0.9788133630480741,1.0085596714954694
92,URLLC,0.19999999999999998,2.8,1.0724660612473467
92,eMBB,0.6820032032390995,1.3120770503464654,1.037956604605934
92,mMTC,0.11799679676090051,0.9792301279513803,1.0080307315258794
93,URLLC,0.19999999999999998,2.8,1.0757187341980496
93,eMBB,0.6822379072560931,1.3104518369503348,1.0377557868612806
93,mMTC,0.11776209274390692,0.9796751613312477,1.0082356003535422
94,URLLC,0.19999999999999998,2.8,1.0763356050459023
94,eMBB,0.6821616425121263,1.3156843748556628,1.0396065186425019
94,mMTC,0.11783835748787357,0.9795868213852265,1.0088909253613294
95,URLLC,0.2,2.8,1.0744193920481642
95,eMBB,0.6811191496158475,1.3092417464110266,1.0382733365004786
95,mMTC,0.11888085038415246,0.9789637588909772,1.0086638067156704
96,URLLC,0.19999999999999998,2.79615074061955,1.0697265393422568
96,eMBB,0.6817735081716253,1.3163509968833937,1.0390120229332214
96,mMTC,0.11822649182837466,0.9798632756007276,1.0082356428396715
97,URLLC,0.19999999999999998,2.8,1.068708663037704
97,eMBB,0.6805716548562115,1.3114835912891027,1.0384098326281765
97,mMTC,0.1194283451437885,0.97997120261562,1.008589102014795
98,URLLC,0.19999999999999998,2.797855058624943,1.0679539900945467
98,eMBB,0.6808009693242807,1.3163745662797444,1.0393705963633582
98,mMTC,0.11919903067571926,0.9794619556023357,1.008485559646648
99,URLLC,0.19999999999999996,2.8,1.0683958225947476
99,eMBB,0.6803134707475383,1.3102204641544228,1.0386925314874862
99,mMTC,0.11968652925246168,0.9793437686150644,1.0089356980694835
100,URLLC,0.2,2.8,1.066406079610322
100,eMBB,0.6798489918586521,1.3020078443201977,1.0371747559303215
100,mMTC,0.12015100814134787,0.9788232145954051,1.0088038867405638
101,URLLC,0.19999999999999998,2.7946652505561445,1.0657324734075408
101,eMBB,0.6803733926139074,1.3051915336137736,1.0372320398618768
101,mMTC,0.11962660738609258,0.978381987892426,1.0082342844496253
102,URLLC,0.19999999999999998,2.792263453583015,1.0673943291909893
102,eMBB,0.680552378037022,1.3045153076327918,1.0372174053541048
102,mMTC,0.11944762196297798,0.9787659139586703,1.0083457682351091
103,URLLC,0.19999999999999998,2.8,1.0706318844054843
103,eMBB,0.682048840738618,1.3187335878998414,1.0398246474980153
103,mMTC,0.11795115926138197,0.9794772606760073,1.0086121070483256
104,URLLC,0.19999999999999998,2.8,1.071740781897295
104,eMBB,0.6816358965967411,1.3110978749192423,1.0375856180740997
104,mMTC,0.11836410340325884,0.9799437370660529,1.0080140712316106
105,URLLC,0.19999999999999998,2.8,1.0754760382723612
105,eMBB,0.682661895745791,1.325820969668976,1.039994591531565
105,mMTC,0.11733810425420906,0.9810344154821762,1.0080933973829966
106,URLLC,0.19999999999999998,2.8,1.074313022725333
106,eMBB,0.6828067546912423,1.3227523585038745,1.0406133080642814
106,mMTC,0.11719324530875763,0.9800200400618424,1.0086603146525015
107,URLLC,0.19999999999999996,2.8,1.0758091179852838
107,eMBB,0.6817006932065179,1.3164898106402794,1.0392992929122329
107,mMTC,0.11829930679348202,0.9795400092741503,1.0085578745408779
108,URLLC,0.2,2.8,1.0759488554102807
108,eMBB,0.6805531689072383,1.3153827848143567,1.0385787496891354
108,mMTC,0.11944683109276176,0.9809544379588171,1.0085810321522695
109,URLLC,0.19999999999999998,2.8,1.0740624396950562
109,eMBB,0.6806030740423303,1.3123566342079411,1.0378917553979492
109,mMTC,0.1193969259576696,0.9804481722375863,1.0080577751098048
110,URLLC,0.19999999999999996,2.8,1.0760727489959308
110,eMBB,0.6806850629001463,1.3069612495048477,1.0376235320795177
110,mMTC,0.11931493709985365,0.9788956305848787,1.0085747213484246
111,URLLC,0.19999999999999998,2.8,1.0713002565674241
111,eMBB,0.6820884642510296,1.325364107661649,1.0406700391886143
111,mMTC,0.11791153574897036,0.9800350499002677,1.0084521732592886
112,URLLC,0.19999999999999998,2.8,1.0744172355788288
112,eMBB,0.6840217684676352,1.3296386657501176,1.0421772443565975
112,mMTC,0.11597823153236472,0.9791903967299768,1.0089461599144758
113,URLLC,0.19999999999999996,2.8,1.0735997802561499
113,eMBB,0.6831369770009134,1.3282801586352957,1.0412587002172486
113,mMTC,0.11686302299908662,0.9804439799296506,1.0082777830666216
114,URLLC,0.19999999999999998,2.8,1.075172113441918
114,eMBB,0.6831707517603405,1.323380889936264,1.0407391798928347
114,mMTC,0.1168292482396595,0.9806866392401811,1.0087342391682341
115,URLLC,0.19999999999999996,2.794915683072633,1.0692237798094821
115,eMBB,0.6831767210148045,1.3262190163874459,1.040551250197037
115,mMTC,0.11682327898519548,0.9798157863174255,1.0079002529255416
116,URLLC,0.19999999999999998,2.8,1.071860741155477
116,eMBB,0.6826146050547445,1.3234265525449298,1.0394354242435002
116,mMTC,0.11738539494525543,0.9810291517231146,1.0079288198132466
117,URLLC,0.2,2.8,1.0731644022948534
117,eMBB,0.6820956023502275,1.31694923061963,1.0384779717670092
117,mMTC,0.1179043976497726,0.979976847015915,1.0078942144461096
118,URLLC,0.19999999999999998,2.8,1.076685778094274
118,eMBB,0.6817177629467184,1.3149121081530026,1.0389043042560149
118,mMTC,0.11828223705328149,0.9801369513925735,1.0086451385558124
119,URLLC,0.19999999999999998,2.8,1.0719428252685537
119,eMBB,0.6822085998559289,1.3090883271699667,1.0381124641847752
119,mMTC,0.11779140014407109,0.9791378378646988,1.0087010565231425
120,URLLC,0.19999999999999998,2.8,1.0758716688293641
120,eMBB,0.6823090469088215,1.3088482323524475,1.0376411866425799
120,mMTC,0.1176909530911784,0.9787188703360324,1.0083380528618058
121,URLLC,0.2,2.8,1.0768002346843135
121,eMBB,0.6817288158603886,1.308815257861955,1.037575484023026
121,mMTC,0.1182711841396114,0.9791598536861825,1.008477595271203
122,URLLC,0.2,2.8,1.0799413813584555
122,eMBB,0.6815526804285196,1.3061752763319152,1.0369866617926211
122,mMTC,0.11844731957148043,0.9790272675647842,1.0084209312781047
123,URLLC,0.2,2.8,1.0762478477396602
123,eMBB,0.6821908051438265,1.3149928044482184,1.0389729122614337
123,mMTC,0.1178091948561736,0.9789471007404674,1.0083395582352819
124,URLLC,0.2,2.8,1.0766175094491648
124,eMBB,0.6825123880441615,1.3184535299723532,1.0390976646092256
124,mMTC,0.11748761195583854,0.9799736042179329,1.0082120474179217
125,URLLC,0.19999999999999996,2.8,1.076491732086486
125,eMBB,0.6816261690833486,1.3101810566957592,1.0386866249746878
125,mMTC,0.11837383091665137,0.9794506131514364,1.0091676200266424
126,URLLC,0.19999999999999996,2.8,1.0718200718224735
126,eMBB,0.6830910521197551,1.326200593080846,1.0411882400725678
126,mMTC,0.11690894788024493,0.9793852421827139,1.0085484826707156
127,URLLC,0.19999999999999998,2.8,1.0755784712401795
127,eMBB,0.6827722169579559,1.326103080939415,1.0401030480335989
127,mMTC,0.11722778304204409,0.9808932143319185,1.0080594741131477
128,URLLC,0.19999999999999998,2.8,1.0753034831153456
128,eMBB,0.6835000123709646,1.3282443449667738,1.040634245857462
128,mMTC,0.11649998762903532,0.9806334033223509,1.0080393462933392
129,URLLC,0.19999999999999998,2.8,1.0761912563004092
129,eMBB,0.6829383503217874,1.3177684238203005,1.0388497461728465
129,mMTC,0.11706164967821255,0.9804605366962399,1.0081500916605093
130,URLLC,0.19999999999999998,2.8,1.0761157614902999
130,eMBB,0.6842246593043618,1.323660591055773,1.0404334075998574
130,mMTC,0.11577534069563825,0.9797994625125243,1.0083767550122196
131,URLLC,0.19999999999999996,2.8,1.0755583774992155
131,eMBB,0.6841288643967555,1.3196733634647677,1.0397832019914925
131,mMTC,0.11587113560324445,0.979850719868736,1.0087014338119376
132,URLLC,0.2,2.8,1.0745974835979468
132,eMBB,0.6860242534773914,1.3346964081401083,1.042598736837644
132,mMTC,0.1139757465226086,0.9791458427728895,1.0082636404283718
133,URLLC,0.19999999999999998,2.8,1.0809784575498185
133,eMBB,0.6852921080571066,1.3237470626475087,1.0402345184861577
133,mMTC,0.11470789194289337,0.9794287735865189,1.0084350239140656
134,URLLC,0.19999999999999998,2.8,1.0779465964437687
134,eMBB,0.6845861959908254,1.3234633164403375,1.0409479532344912
134,mMTC,0.11541380400917454,0.97939476719179,1.0089406653663626
135,URLLC,0.19999999999999998,2.8,1.077550190948599
135,eMBB,0.6835971533537689,1.315321528133376,1.0399272252353922
135,mMTC,0.116402846646231,0.9789953176399869,1.0092938290225848
136,URLLC,0.19999999999999998,2.8,1.0796014356272399
136,eMBB,0.6829128518972744,1.313889140400042,1.038729104724904
136,mMTC,0.1170871481027257,0.9792358409196777,1.0082880789198758
137,URLLC,0.19999999999999998,2.8,1.0770231221611015
137,eMBB,0.6821574742857753,1.3115125933300884,1.0376454922863914
137,mMTC,0.11784252571422471,0.9796145285390646,1.008236125702252
138,URLLC,0.19999999999999998,2.8,1.0793533495805312
138,eMBB,0.6830030097263335,1.3191961629965643,1.039600872020452
138,mMTC,0.11699699027366652,0.9792276051432881,1.0086553763236619
139,URLLC,0.19999999999999998,2.8,1.0777696993645718
139,eMBB,0.6823519591186683,1.3150340408377261,1.0383674183459275
139,mMTC,0.11764804088133163,0.9803602705435445,1.0083108075519307
140,URLLC,0.19999999999999998,2.8,1.078785584635869
140,eMBB,0.6816048399576864,1.3112593284797853,1.0376421107076657
140,mMTC,0.11839516004231358,0.9803267151391355,1.0082406077272033
141,URLLC,0.19999999999999996,2.8,1.0787344695557002
141,eMBB,0.6822894286412255,1.3200923488343632,1.0384874920566813
141,mMTC,0.11771057135877447,0.9803762144596556,1.0076346807049439
142,URLLC,0.19999999999999998,2.8,1.0796129937644547
142,eMBB,0.6821997918609969,1.319793507846425,1.0393298315277284
142,mMTC,0.11780020813900315,0.9803822256226321,1.008500072715594
143,URLLC,0.19999999999999998,2.8,1.0776039278154435
143,eMBB,0.6832294948364749,1.324939644682724,1.0408203688265278
143,mMTC,0.11677050516352505,0.9804864362627789,1.0086527031020602
144,URLLC,0.19999999999999998,2.8,1.0801392332424595
144,eMBB,0.6829940214895027,1.3195272230682153,1.039047578653271
144,mMTC,0.11700597851049724,0.9808329545539723,1.0083352998680684
145,URLLC,0.19999999999999996,2.8,1.0782039128805934
145,eMBB,0.6827041799402761,1.3156151508818057,1.0385802950763192
145,mMTC,0.11729582005972382,0.9801227044728071,1.008368706387912
146,URLLC,0.19999999999999998,2.8,1.0844286111757782
146,eMBB,0.6818444437971669,1.3138917903372498,1.0375793916992324
