client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
10,URLLC,169.75,330.25,679,679,94717714.0,139495.8969072165,679,1.0,41.05081129891109,0.06045774859927996,0.061604800733548855,0,0.0,1.0359005897443576,0.0015256267890196725,0.0015277510303811513,0,0.0
11,eMBB,490.0,10.0,20,1939,305921986.7217617,157773.0720586703,19,0.95,193.1413254082752,10.165332916225012,16.120125302526656,0,0.0,4.529494421964061,0.22647472109820305,0.23133553346135113,0,0.0
12,URLLC,152.75,347.25,611,610,82550826.0,135329.22295081968,610,0.9983633387888707,37.655669048009926,0.06173060499673758,0.0638782908507573,0,0.0,0.9677572987985239,0.0015838908327308083,0.001763326166037244,0,0.0
13,eMBB,491.25,8.75,16,1948,329057804.7850686,168920.84434551775,15,0.9375,184.4917612628201,12.299450750854673,17.81034409721714,0,0.0,3.440531201100675,0.21503320006879217,0.22550555555555574,0,0.0
14,eMBB,494.25,5.75,17,1959,286400499.4694649,146197.29426721027,16,0.9411764705882353,185.653486635276,11.60334291470475,19.43316971224873,0,0.0,4.0304095667599045,0.2370829156917591,0.2429690913390377,0,0.0
15,eMBB,491.5,8.5,16,1949,285389877.4906788,146428.8750593529,15,0.9375,190.52339840378247,12.701559893585499,19.830017873526042,0,0.0,3.790723223080916,0.23692020144255724,0.2415251714758763,0,0.0
16,mMTC,280.5,219.5,561,561,44991095.0,80198.0303030303,561,1.0,149.47778680271617,0.2664488178301536,0.28686167042735095,0,0.0,86.75024504340006,0.1546350179026739,0.17463823032478643,0,0.0
17,mMTC,295.0,205.0,590,589,47187413.0,80114.45331069609,589,0.9983050847457627,151.39662669362275,0.25704011323195713,0.2830255867120181,0,0.0,88.18674204158542,0.1494690543077719,0.17485011337868483,0,0.0
18,eMBB,492.25,7.75,18,1950,310171049.83335304,159062.07683761694,17,0.9444444444444444,195.66974429974277,11.5099849588084,18.419516902580906,0,0.0,4.042282436834777,0.22457124649082097,0.23137043341133784,0,0.0
19,eMBB,489.25,10.75,20,1936,295549056.4557028,152659.63659902004,19,0.95,192.60686092591436,10.137203206627072,17.449517760380544,0,0.0,4.600103469016961,0.23000517345084806,0.23565555555555556,0,0.0
20,eMBB,493.25,6.75,19,1953,327054209.5994913,167462.472913206,18,0.9473684210526315,188.12249631302493,10.451249795168051,16.512412336403607,0,0.0,4.1979009200317945,0.2209421536858839,0.22553785273730878,0,0.0
21,eMBB,493.75,6.25,17,1957,286023054.1971315,146153.8345412016,16,0.9411764705882353,182.36940116841473,11.39808757302592,19.494828509675873,0,0.0,3.9451469705533486,0.23206746885607932,0.24199711444631364,0,0.0
22,eMBB,496.75,3.25,14,1972,289866328.2012842,146991.03864162485,13,0.9285714285714286,190.18419255938772,14.629553273799056,19.633102005104575,0,0.0,3.2359451524930103,0.23113893946378644,0.2429624920167537,0,0.0
23,eMBB,490.75,9.25,21,1941,311156253.10369426,160307.1886160197,20,0.9523809523809523,188.16495686000837,9.408247843000419,17.719585758496223,0,0.0,4.758473206654771,0.22659396222165576,0.2284506781594146,0,0.0
24,eMBB,488.75,11.25,23,1931,336311458.0436116,174164.4008511712,22,0.9565217391304348,190.544165410238,8.661098427738091,15.63169384575029,0,0.0,5.368898984223174,0.23343039061839885,0.24107824339985634,0,0.0
25,eMBB,488.25,11.75,21,1931,304883880.11957544,157889.1145103964,20,0.9523809523809523,185.23851572936442,9.261925786468222,18.31916559952606,0,0.0,4.740351467406346,0.22573102225744504,0.23236484953393205,0,0.0
26,eMBB,494.5,5.5,18,1959,300835609.32320285,153565.90572904688,17,0.9444444444444444,188.65432613329514,11.097313301958538,19.32632531334386,0,0.0,4.130594290283364,0.229477460571298,0.23571444304373107,0,0.0
27,eMBB,490.75,9.25,20,1942,325486843.067173,167603.93566795727,19,0.95,193.3498858689124,10.176309782574336,17.11328827771161,0,0.0,4.333167500631077,0.21665837503155383,0.22605232525795751,0,0.0
28,eMBB,493.5,6.5,17,1956,285531301.9790654,145977.14825105594,16,0.9411764705882353,197.7234008043894,12.357712550274337,20.231497820215274,0,0.0,4.00336058090835,0.23549179887696176,0.24303470739282015,0,0.0
29,mMTC,294.25,205.75,589,588,47272024.0,80394.59863945578,588,0.99830220713073,148.91908159985314,0.2532637442174373,0.2691462270273098,0,0.0,85.16462063267358,0.14459188562423358,0.16217036377944652,0,0.0
30,mMTC,316.5,183.5,633,633,49336255.0,77940.37124802527,633,1.0,168.74367597378824,0.26657768716238267,0.2881877362596156,0,0.0,97.98793081071112,0.15479925878469372,0.17612181728525655,0,0.0
31,eMBB,494.25,5.75,20,1956,344252530.6330801,175998.22629503073,19,0.95,198.55623815345746,10.450328323866183,16.629701669749775,0,0.0,4.656366383877019,0.23281831919385096,0.24299302738988213,0,0.0
32,eMBB,489.0,11.0,21,1934,304349297.39365906,157367.78562236766,20,0.9523809523809523,189.25652025175282,9.462826012587641,16.621679057054823,0,0.0,4.75894074514986,0.22661622595951714,0.23143253684486462,0,0.0
33,mMTC,245.0,255.0,490,490,37561621.0,76656.3693877551,490,1.0,127.24939019746346,0.2596926330560479,0.2755962127081042,0,0.0,73.34514597900204,0.14968397138571846,0.16642696587049732,0,0.0
34,eMBB,490.25,9.75,23,1937,322179572.08750784,166329.1544075931,22,0.9565217391304348,195.46745350931204,8.884884250423275,17.713881905172318,0,0.0,5.0831569684877245,0.2210068247168576,0.22561286176985793,0,0.0
35,eMBB,491.25,8.75,19,1945,282833849.7403014,145415.86104899814,18,0.9473684210526315,194.83216330740743,10.824009072633746,19.431917441898715,0,0.0,4.4283972766778525,0.2330735408777817,0.24208468371557815,0,0.0
36,mMTC,242.5,257.5,485,485,38478879.0,79337.89484536083,485,1.0,123.09474141724283,0.25380359055101614,0.2751887882341044,0,0.0,70.58420778544799,0.14553444904216079,0.16786533455889072,0,0.0
37,eMBB,495.25,4.75,19,1961,316337680.7250472,161314.4725777905,18,0.9473684210526315,194.31345088569094,10.795191715871718,17.81723004448121,0,0.0,4.19009014831935,0.22053106043786053,0.22897095506781076,0,0.0
38,mMTC,284.75,215.25,570,569,46309035.0,81386.70474516696,569,0.9982456140350877,146.5358787488584,0.25753230008586714,0.27383379336930347,0,0.0,85.36950668330282,0.14977106435667162,0.16644662308878944,0,0.0
39,eMBB,491.5,8.5,19,1946,308590748.9673805,158576.95219289852,18,0.9473684210526315,194.74348468860137,10.819082482700075,16.82062606318027,0,0.0,4.227406217051553,0.2224950640553449,0.23242635445978813,0,0.0
40,eMBB,490.5,9.5,21,1940,296050706.39017016,152603.45690214957,20,0.9523809523809523,186.50992186152376,9.325496093076188,18.823828820706147,0,0.0,4.816415321072103,0.229353110527243,0.23577231280043312,0,0.0
41,mMTC,295.25,204.75,591,590,47366627.0,80282.4186440678,590,0.9983079526226735,159.25611291458074,0.2699256151094589,0.2915326711231019,0,0.0,92.83547207389687,0.15708201704551078,0.1764933956028915,0,0.0
42,mMTC,258.5,241.5,517,517,41609478.0,80482.5493230174,517,1.0,133.99544296958967,0.2591788065175816,0.2759329736910664,0,0.0,77.06877703454694,0.14906920122736353,0.1695068352295279,0,0.0
43,URLLC,212.75,287.25,851,850,120229948.0,141446.99764705883,850,0.9988249118683902,52.58668160996443,0.061866684247016974,0.06372123009112904,0,0.0,1.3237586156451888,0.001555533038360974,0.00158692465629656,0,0.0
44,mMTC,243.0,257.0,486,485,39462108.0,81365.17113402062,485,0.9979423868312757,129.65704848197714,0.26733412058139616,0.2858268905286039,0,0.0,75.71416291649365,0.15579045867591285,0.17482463685339011,0,0.0
45,URLLC,201.25,298.75,805,805,115895043.0,143968.99751552794,805,1.0,48.71916180060586,0.060520697888951376,0.061777411609603455,0,0.0,1.317210679772569,0.001636286558723688,0.001808152770047932,0,0.0
46,eMBB,492.25,7.75,16,1952,311533814.77731776,159597.2411769046,15,0.9375,187.62679701962233,12.508453134641488,17.420165069597683,0,0.0,3.5895952694329094,0.22434970433955684,0.2305284309113819,0,0.0
47,mMTC,276.0,224.0,552,551,43375914.0,78722.166969147,551,0.9981884057971014,142.99162004658032,0.2595129220446104,0.2752964895680739,0,0.0,82.5934407888405,0.14962579853050814,0.1707229035851679,0,0.0
48,mMTC,241.5,258.5,483,482,38742948.0,80379.5601659751,482,0.9979296066252588,130.20506206615642,0.2701349835397436,0.29231074804617874,0,0.0,76.1692032126982,0.15770021369088655,0.18082726348596162,0,0.0
49,mMTC,305.0,195.0,610,610,47109865.0,77229.2868852459,610,1.0,158.07566280014353,0.25914043081990745,0.2843365394489171,0,0.0,91.09069941826317,0.1493290154397757,0.17514930457712224,0,0.0
50,eMBB,493.5,6.5,16,1957,285965424.62744087,146124.38662618338,15,0.9375,197.29844694828873,13.153229796552582,18.931046369153123,0,0.0,3.767154501174927,0.23544715632343294,0.2425397735162357,0,0.0
51,eMBB,495.0,5.0,16,1963,318246190.96211797,162122.35912486905,15,0.9375,192.05373044528437,12.803582029685625,18.018156486241306,0,0.0,3.5072454929851196,0.21920284331156997,0.2290198750026383,0,0.0
52,eMBB,483.0,17.0,23,1908,332616304.99999976,174327.20387840658,22,0.9565217391304348,195.79374672009536,8.899715760004334,16.129077431580836,0,0.0,5.423243184852126,0.23579318195009244,0.242104413016602,0,0.0
53,eMBB,494.5,5.5,19,1958,310505499.07014817,158582.992374948,18,0.9473684210526315,195.83330922937643,10.879628290520913,18.418947096605315,0,0.0,4.222197335717724,0.22222091240619601,0.23056148472402183,0,0.0
54,eMBB,490.25,9.75,20,1940,295706538.8226894,152426.05093953063,19,0.95,187.49713445968084,9.868270234720043,18.924752721594924,0,0.0,4.594423702545256,0.22972118512726278,0.23630085227786568,0,0.0
55,eMBB,488.75,11.25,25,1929,320208319.25992805,165997.05508549925,24,0.96,196.22041561036113,8.175850650431714,15.912632072068748,0,0.0,5.4546875600095035,0.21818750240038015,0.2260867656766995,0,0.0
56,eMBB,484.75,15.25,18,1920,279333734.1630586,145486.319876593,17,0.9444444444444444,188.54989332331655,11.091170195489209,19.531450086203566,0,0.0,4.236871773166155,0.23538176517589748,0.24213549306236926,0,0.0
57,eMBB,491.25,8.75,19,1945,282046148.25888777,145010.87314081634,18,0.9473684210526315,192.38776554670824,10.688209197039347,19.733454232284295,0,0.0,4.48339681499461,0.23596825342076896,0.24210309928797655,0,0.0
58,eMBB,491.5,8.5,19,1946,313325916.4907865,161010.23457902696,18,0.9473684210526315,187.15535913999565,10.39751995222198,18.41915978153238,0,0.0,4.235878845879496,0.22294099188839453,0.229515591179575,0,0.0
59,eMBB,490.75,9.25,19,1943,340792364.5203099,175394.93799295416,18,0.9473684210526315,184.31397138235496,10.239665076797499,15.829806669378238,0,0.0,4.51210320434865,0.23747911601834998,0.24165266305323435,0,0.0
60,URLLC,194.0,306.0,776,775,109487015.0,141273.5677419355,775,0.9987113402061856,47.40454184247655,0.06116715076448587,0.06292352451052141,0,0.0,1.2524823751882463,0.0016140236793662967,0.0016324983626174673,0,0.0
61,eMBB,492.0,8.0,18,1949,298614271.0762394,153214.09495958922,17,0.9444444444444444,192.24394340188866,11.308467258934627,18.225993280557354,0,0.0,4.126966260831266,0.22927590337951478,0.23534410002098569,0,0.0
62,eMBB,488.25,11.75,18,1934,324647835.4844648,167863.41028152267,17,0.9444444444444444,189.21512705331384,11.130301591371403,16.514444703487534,0,0.0,3.8897741428239963,0.21609856349022202,0.2247166537234076,0,0.0
63,eMBB,494.5,5.5,17,1960,286337953.32765955,146090.79251411202,16,0.9411764705882353,198.0094739699744,12.3755921231234,20.129701738187165,0,0.0,3.993348625972499,0.23490286035132346,0.24169235828764812,0,0.0
64,eMBB,491.5,8.5,19,1946,283716629.51711035,145794.77364702485,18,0.9473684210526315,197.25747070313844,10.95874837239658,19.932455429457615,0,0.0,4.556289042068528,0.23980468642465935,0.24308395730857718,0,0.0
65,URLLC,196.5,303.5,786,786,113176851.0,143990.90458015268,786,1.0,48.682137684721766,0.061936561939849574,0.06410054969086933,0,0.0,1.3025694339525382,0.0016572130202958501,0.001851112584914633,0,0.0
66,URLLC,179.75,320.25,719,719,101815242.0,141606.73435326843,719,1.0,43.56405536957958,0.06058978493682834,0.061971154475222945,0,0.0,1.2609034612462307,0.0017536904885204878,0.0020736710319318036,0,0.0
67,mMTC,282.5,217.5,565,565,44945922.0,79550.30442477876,565,1.0,152.86511096525837,0.2705577185225812,0.2907340321051555,0,0.0,89.18072549209595,0.15784199202140875,0.17809315724261543,0,0.0
68,eMBB,492.75,7.25,17,1953,300140213.1397354,153681.6247515286,16,0.9411764705882353,193.39386424208814,12.087116515130509,19.124247578519384,0,0.0,3.9682822372779984,0.2334283668987058,0.23540282002527904,0,0.0
69,mMTC,294.5,205.5,589,588,46073441.0,78356.19217687075,588,0.99830220713073,159.04931358508017,0.27049202990659893,0.2915887982718998,0,0.0,93.07919611628263,0.15802919544360378,0.1824345719513475,0,0.0
70,eMBB,493.25,6.75,20,1952,283693983.88417023,145335.03272754623,19,0.95,196.96562561168517,10.366611874299219,18.731371736663387,0,0.0,4.677690207052264,0.2338845103526132,0.24268586565509806,0,0.0
71,eMBB,494.0,6.0,18,1958,283763279.9999999,144925.06639427983,18,1.0,199.9447988813108,11.108044382295043,19.33049902702408,0,0.0,4.303998452192717,0.23911102512181762,0.2431065844906417,0,0.0
72,mMTC,289.75,210.25,580,579,47928848.0,82778.66666666667,579,0.9982758620689656,154.93660606189258,0.2675934474298663,0.28577137902050226,0,0.0,90.46098890599525,0.15596722225171594,0.1764489162249589,0,0.0
73,mMTC,288.0,212.0,576,575,46275207.0,80478.62086956522,575,0.9982638888888888,148.4429615697342,0.2581616722951899,0.28462498702759204,0,0.0,86.85948892311382,0.15079772382485038,0.17512757008314758,0,0.0
74,mMTC,286.5,213.5,573,573,46454339.0,81072.14485165794,573,1.0,155.1114985883532,0.2707006956166722,0.29032301411646244,0,0.0,90.60629803279754,0.1581261745773081,0.17963484000740626,0,0.0
75,mMTC,271.0,229.0,542,542,42678817.0,78743.20479704798,542,1.0,141.14379066466768,0.26041289790529093,0.27653591984134196,0,0.0,81.49460526911228,0.1503590503120153,0.17242108975587184,0,0.0
76,URLLC,224.0,276.0,896,895,126074358.0,140865.20446927374,895,0.9988839285714286,55.66193023907743,0.062192100825784837,0.06438127265293307,0,0.0,1.4342818925464436,0.0016007610407884414,0.001637167615857438,0,0.0
77,URLLC,197.75,302.25,791,791,110861985.0,140154.21618204805,791,1.0,48.492232694088045,0.06130497180036416,0.0630698726557489,0,0.0,1.3676572679342196,0.0017290230947335267,0.0018840836684490708,0,0.0
78,mMTC,276.75,223.25,554,553,43408001.0,78495.48101265823,553,0.9981949458483754,140.6224292453606,0.2542901071344676,0.27602150783724816,0,0.0,80.76544295236907,0.14578599810896944,0.16953969655519688,0,0.0
79,eMBB,486.5,13.5,20,1925,309207856.8355072,160627.4580963674,19,0.95,195.55641463183017,10.292442875359482,18.517481805928742,0,0.0,4.548992472479411,0.22744962362397056,0.22960196730448038,0,0.0
80,eMBB,487.25,12.75,18,1929,313801346.63866234,162675.6592217016,17,0.9444444444444444,187.92039196524297,11.054140703837822,18.02163503396155,0,0.0,4.192724941480675,0.23292916341559305,0.2436041969016488,0,0.0
81,eMBB,492.75,7.25,20,1950,308237114.7975153,158070.31528077705,19,0.95,196.4597740743464,10.339988109176126,18.31797557597069,0,0.0,4.460676078823739,0.22303380394118694,0.23207008489202238,0,0.0
82,eMBB,496.25,3.75,20,1964,300555241.9246936,153032.20057265458,19,0.95,198.84638527865084,10.46559922519215,17.327020183272666,0,0.0,4.54783877420454,0.227391938710227,0.2358531142091525,0,0.0
83,mMTC,246.5,253.5,493,493,38728917.0,78557.64097363083,493,1.0,133.76462749367636,0.27132784481475936,0.2891132459882753,0,0.0,78.43744837709518,0.15910232936530463,0.1794435957142801,0,0.0
84,mMTC,280.0,220.0,560,560,44969370.0,80302.44642857143,560,1.0,145.42961810910813,0.2596957466234074,0.27883533697242524,0,0.0,83.96657852825346,0.1499403188004526,0.17547723064763887,0,0.0
85,eMBB,491.25,8.75,18,1946,281803791.9112071,144811.81495951032,17,0.9444444444444444,183.0986235585343,10.770507268149077,17.230925888609814,0,0.0,4.189941159241183,0.2327745088467324,0.24215788719333303,0,0.0
86,eMBB,488.5,11.5,24,1929,308719687.31396496,160041.31016794452,23,0.9583333333333334,188.20157442867796,8.182677149072955,17.419828884820717,0,0.0,5.333255553071391,0.2222189813779746,0.2300531622737174,0,0.0
87,eMBB,487.5,12.5,21,1928,337359600.00000024,174979.04564315366,20,0.9523809523809523,197.27812244108546,9.863906122054273,16.633811340646147,0,0.0,4.894873800650764,0.23308922860241732,0.24259724143305497,0,0.0
88,URLLC,211.0,289.0,844,844,119117343.0,141134.29265402842,844,1.0,51.685830442318284,0.06123913559516384,0.06289836588289432,0,0.0,1.4623112192414238,0.0017325962313287013,0.001916644516090342,0,0.0
89,eMBB,489.0,11.0,18,1937,296588530.9246938,153117.4656296819,17,0.9444444444444444,195.76049452568995,11.515323207393527,18.32354962081308,0,0.0,4.146287979408896,0.23034933218938314,0.23586750011958674,0,0.0
90,mMTC,259.0,241.0,518,518,42399229.0,81851.79343629343,518,1.0,140.37011947176083,0.2709847866250209,0.2905945493656161,0,0.0,82.37865735005126,0.159032157046431,0.17959478855960603,0,0.0
91,URLLC,161.5,338.5,646,646,88032476.0,136273.1826625387,646,1.0,39.6048298536386,0.061307786151143344,0.06269585031430844,0,0.0,1.1786340194078377,0.0018245108659564052,0.002128997010280282,0,0.0
92,eMBB,493.0,7.0,19,1952,282883092.6532651,144919.6171379432,18,0.9473684210526315,181.74110395218648,10.096727997343693,19.53329376203647,0,0.0,4.443968029516592,0.23389305418508377,0.24225500868084884,0,0.0
93,eMBB,484.0,16.0,19,1916,307768991.1739017,160630.99748115955,18,0.9473684210526315,194.98176546923864,10.832320303846592,16.376094294289302,0,0.0,4.269920503006517,0.2247326580529746,0.22908313255087503,0,0.0
94,eMBB,494.25,5.75,19,1957,343861743.39235926,175708.60674111356,18,0.9473684210526315,196.6111183006674,10.922839905592634,16.029983361346204,0,0.0,4.40893637278792,0.2320492827783116,0.24117576459757006,0,0.0
95,eMBB,488.75,11.25,22,1932,304472421.87950516,157594.42126268384,21,0.9545454545454546,195.7478291977977,9.321325199895128,18.11932830054387,0,0.0,4.966585347600886,0.2257538794364039,0.23257780881129367,0,0.0
96,eMBB,492.25,7.75,21,1947,297291998.50163376,152692.34643124486,20,0.9523809523809523,196.11285326487874,9.805642663243937,18.323707397018225,0,0.0,4.828442620557179,0.22992583907415137,0.236373439633946,0,0.0
97,eMBB,485.75,14.25,18,1924,322282535.80933905,167506.51549341946,17,0.9444444444444444,189.92153282039362,11.17185487178786,17.31597508077426,0,0.0,3.897643900226123,0.2165357722347846,0.22482604901146336,0,0.0
98,URLLC,204.5,295.5,818,817,113864110.0,139368.55569155447,817,0.9987775061124694,50.11727764066355,0.06134305708771549,0.06301350468651812,0,0.0,1.5466970344336028,0.0018908276704567271,0.002360620651715428,0,0.0
99,eMBB,492.75,7.25,17,1953,285102824.91649544,145981.98920455476,16,0.9411764705882353,189.29396171530462,11.830872607206539,18.631296694471903,0,0.0,4.082479580758372,0.24014585769166896,0.24323899856291353,0,0.0
100,mMTC,218.0,282.0,436,435,34162587.0,78534.6827586207,435,0.9977064220183486,116.9424654565728,0.2688332539231559,0.2931990152661035,0,0.0,68.7127755714513,0.15759810910883326,0.1795708631293514,0,0.0
101,eMBB,489.5,10.5,22,1935,337495411.50587046,174416.23333636715,21,0.9545454545454546,186.15445485337065,8.864497850160507,16.032278364392763,0,0.0,5.182090883311261,0.23554958560505732,0.24169484671066868,0,0.0
102,eMBB,493.25,6.75,20,1952,309403650.7153063,158505.96860415282,19,0.95,198.85971437224651,10.466300756434027,17.822034268431157,0,0.0,4.4651318988626825,0.22325659494313413,0.2316978953344566,0,0.0
103,eMBB,493.5,6.5,16,1957,303132955.16512084,154896.75787691408,15,0.9375,196.72923264722334,13.115282176481555,19.12220480803842,0,0.0,3.6007837217250542,0.2250489826078159,0.23450890230298935,0,0.0
104,URLLC,177.5,322.5,710,709,98896937.0,139487.92242595204,709,0.9985915492957746,44.10873857676871,0.06221260730150734,0.06401193718409925,0,0.0,1.220035521485839,0.0017183598894166745,0.0019120110678837625,0,0.0
105,eMBB,491.5,8.5,20,1946,283155400.99999994,145506.37255909556,20,1.0,199.08803793738463,9.954401896869232,19.831815758962538,0,0.0,4.6682782986907165,0.23341391493453584,0.24176812899684097,0,0.0
106,mMTC,279.25,220.75,559,558,45469447.0,81486.4641577061,558,0.998211091234347,142.00239451684627,0.25448457798717966,0.27696468639938215,0,0.0,81.71385738932483,0.1461786357590784,0.1712227441771599,0,0.0
107,mMTC,273.25,226.75,547,546,43759802.0,80146.1575091575,546,0.9981718464351006,146.75383663724364,0.2687799205810323,0.29076924285968386,0,0.0,86.0382538321155,0.15729114046090586,0.17956182936302517,0,0.0
108,mMTC,310.5,189.5,621,620,46727344.0,75366.68387096774,620,0.998389694041868,160.0340506019727,0.2581194364547947,0.2853884307823129,0,0.0,93.60244288307842,0.15072857147033564,0.17737912772675737,0,0.0
109,eMBB,492.25,7.75,18,1950,309748028.0459324,158845.14258765764,17,0.9444444444444444,196.81392552580695,11.577289736812174,18.31875880354281,0,0.0,4.00243463596185,0.22235747977565834,0.23215118889049835,0,0.0
110,eMBB,495.5,4.5,17,1964,303034179.6108804,154294.38880391058,16,0.9411764705882353,196.71383764121444,12.294614852575902,19.127291156689388,0,0.0,3.8970778825632615,0.22923987544489774,0.2364511821334105,0,0.0
111,eMBB,491.5,8.5,21,1944,324568294.73343545,166958.99934847502,20,0.9523809523809523,186.90107682768783,9.345053841384392,17.31687134370653,0,0.0,4.603311851985675,0.21920532628503211,0.22577613702078872,0,0.0
112,URLLC,217.75,282.25,871,871,120946628.0,138859.50401836968,871,1.0,53.45690326118098,0.061374171367601586,0.06296514768001227,0,0.0,1.7462774034886337,0.0020049109110087645,0.002605825262059478,0,0.0
113,mMTC,276.75,223.25,554,553,43622792.0,78883.89150090415,553,0.9981949458483754,141.05040632380218,0.25506402590199306,0.27260983228938207,0,0.0,81.27601777679371,0.1467076133155121,0.16419369998168976,0,0.0
114,eMBB,491.0,9.0,16,1947,316092332.023654,162348.39857403902,15,0.9375,181.79842186763437,12.119894791175625,18.018480825290865,0,0.0,3.5603850643505117,0.22252406652190698,0.22974075105382355,0,0.0
115,eMBB,486.75,13.25,20,1926,336158941.6709568,174537.35289250093,19,0.95,190.79625570214193,10.041908194849576,16.630983203019056,0,0.0,4.808412701650946,0.2404206350825473,0.24368499361285742,0,0.0
116,mMTC,278.75,221.25,558,557,46842858.0,84098.48833034112,557,0.9982078853046595,151.28074338801875,0.2715991802298362,0.29256056418698445,0,0.0,88.56516678494182,0.15871893689057676,0.18149777401938705,0,0.0
117,eMBB,490.25,9.75,23,1937,293990203.78028274,151776.0473826963,22,0.9565217391304348,194.8044989747339,8.854749953396995,17.194770402254257,0,0.0,5.247096318775457,0.22813462255545464,0.23698556767768647,0,0.0
118,mMTC,292.0,208.0,584,583,47665652.0,81759.26586620926,583,0.9982876712328768,158.41257656028486,0.2717196853521181,0.2928413694780789,0,0.0,93.32380423114192,0.1598010346423663,0.18108820925119884,0,0.0
119,mMTC,278.75,221.25,558,557,45459011.0,81614.02333931778,557,0.9982078853046595,144.7918147073666,0.25994939803836015,0.2821042231341238,0,0.0,83.7535114290759,0.1500958986184156,0.16993978552728614,0,0.0
120,URLLC,214.75,285.25,859,858,120816730.0,140812.03962703963,858,0.9988358556461001,53.18730976612035,0.061989871522284794,0.06392475979620282,0,0.0,1.5056870463649072,0.001752837073765899,0.0019427792972155147,0,0.0
121,eMBB,487.0,13.0,18,1929,310555955.88449776,160993.23788724613,17,0.9444444444444444,186.39991876458572,10.96470110379916,17.31938455643717,0,0.0,4.0827205169852,0.22681780649917777,0.22964705023645135,0,0.0
122,eMBB,484.75,15.25,21,1917,334501637.99706024,174492.24725981234,20,0.9523809523809523,186.9719529588138,9.34859764794069,15.631676378835756,0,0.0,4.895648808158586,0.2331261337218374,0.2417596085368927,0,0.0
123,mMTC,271.75,228.25,544,543,43209273.0,79575.08839779005,543,0.9981617647058824,147.82502588837,0.27223761673732966,0.29337151358869384,0,0.0,86.81244590272892,0.15958170202707522,0.1818279682895485,0,0.0
124,eMBB,495.0,5.0,19,1960,299905818.1826859,153013.1725421867,18,0.9473684210526315,196.16892688245358,10.898273715691865,18.92562344475855,0,0.0,4.37367726140446,0.23019354007391893,0.23605213590040763,0,0.0
125,URLLC,209.25,290.75,837,837,120194413.0,143601.44922341697,837,1.0,52.13539463629887,0.06228840458339172,0.06438559821214762,0,0.0,1.5256718755296546,0.0018227859922695993,0.0021477064879364153,0,0.0
126,mMTC,293.0,207.0,586,586,46943228.0,80107.8976109215,586,1.0,152.6854476303982,0.26055537138293206,0.2829664224503631,0,0.0,88.58000397364613,0.15116041633728008,0.1713564521939528,0,0.0
