effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
10,URLLC,0.0,0.0,0.0,285.0,0.1964605343537415,0.9499999999999997,0.8999999999999997,decrease_margin_after_safe_window
10,eMBB,0.0,0.0,0.0,49.0,0.9988267748255796,0.5999999999999998,0.5499999999999997,decrease_margin_after_safe_window
10,mMTC,0.0,0.0,0.0,548.0,0.4702225887595312,0.5999999999999998,0.5499999999999997,decrease_margin_after_safe_window
11,URLLC,0.0,0.0,0.0,292.0,0.2073465530612245,0.8999999999999997,0.8499999999999996,decrease_margin_after_safe_window
11,eMBB,0.0,0.0,0.0,27.0,0.9993309520476271,0.5499999999999997,0.4999999999999997,decrease_margin_after_safe_window
11,mMTC,0.0,0.0,0.0,573.0,0.47332658908014913,0.5499999999999997,0.4999999999999997,decrease_margin_after_safe_window
12,URLLC,0.0,0.0,0.0,273.0,0.18244908605442176,0.8499999999999996,0.7999999999999996,decrease_margin_after_safe_window
12,eMBB,0.0,0.0,0.0,17.0,0.9971765746464489,0.4999999999999997,0.45,decrease_margin_after_safe_window
12,mMTC,0.0,0.0,0.0,520.0,0.49429816928808296,0.4999999999999997,0.45,decrease_margin_after_safe_window
13,URLLC,0.0,0.0,0.0,284.0,0.18180569659863946,0.7999999999999996,0.7499999999999996,decrease_margin_after_safe_window
13,eMBB,0.0,0.0,0.0,14.0,0.9958378697496313,0.45,0.45,decrease_margin_after_safe_window
13,mMTC,0.0,0.0,0.0,564.0,0.4293911159891403,0.45,0.45,decrease_margin_after_safe_window
14,URLLC,0.0,0.0,0.0,263.0,0.17510821258503403,0.7499999999999996,0.6999999999999995,decrease_margin_after_safe_window
14,eMBB,0.0,0.0,0.0,10.0,0.9947456687648184,0.45,0.45,decrease_margin_after_safe_window
14,mMTC,0.0,0.0,0.0,553.0,0.45738919921684207,0.45,0.45,decrease_margin_after_safe_window
15,URLLC,0.0,0.0,0.0,275.0,0.18520334795918367,0.6999999999999995,0.6499999999999995,decrease_margin_after_safe_window
15,eMBB,0.0,0.0,0.0,7.0,0.9931447475952115,0.45,0.45,decrease_margin_after_safe_window
15,mMTC,0.0,0.0,0.0,530.0,0.431752211289745,0.45,0.45,decrease_margin_after_safe_window
16,URLLC,0.0,0.0,0.0,278.0,0.18675416156462582,0.6499999999999995,0.5999999999999994,decrease_margin_after_safe_window
16,eMBB,0.0,0.0,0.0,6.0,0.9931117535210053,0.45,0.45,decrease_margin_after_safe_window
16,mMTC,0.0,0.0,0.0,561.0,0.40848352830273926,0.45,0.45,decrease_margin_after_safe_window
17,URLLC,0.0,0.0,0.0,259.0,0.17167154251700678,0.5999999999999994,0.5499999999999994,decrease_margin_after_safe_window
17,eMBB,0.0,0.0,0.0,3.0,0.9930917162552229,0.45,0.45,decrease_margin_after_safe_window
17,mMTC,0.0,0.0,0.0,550.0,0.42244772411682635,0.45,0.45,decrease_margin_after_safe_window
18,URLLC,0.0,0.0,0.0,285.0,0.18052156156462587,0.5499999999999994,0.4999999999999994,decrease_margin_after_safe_window
18,eMBB,0.0,0.0,0.0,5.0,0.9930848483955733,0.45,0.45,decrease_margin_after_safe_window
18,mMTC,0.0,0.0,0.0,568.0,0.41861957382826664,0.45,0.45,decrease_margin_after_safe_window
19,URLLC,0.0,0.0,0.0,255.0,0.17222642857142859,0.4999999999999994,0.45,decrease_margin_after_safe_window
19,eMBB,0.0,0.0,0.0,2.0,0.993081480539385,0.45,0.45,decrease_margin_after_safe_window
19,mMTC,0.0,0.0,0.0,547.0,0.41635517114263276,0.45,0.45,decrease_margin_after_safe_window
20,URLLC,0.0,0.0,0.0,263.0,0.18307176258503402,0.45,0.45,decrease_margin_after_safe_window
20,eMBB,0.0,0.0,0.0,1.0,0.993078897850464,0.45,0.45,decrease_margin_after_safe_window
20,mMTC,0.0,0.0,0.0,547.0,0.41492833838093596,0.45,0.45,decrease_margin_after_safe_window
21,URLLC,0.0,0.0,0.0,286.0,0.1880487799319728,0.45,0.45,decrease_margin_after_safe_window
21,eMBB,0.0,0.0,0.0,0.0,0.9930694155181298,0.45,0.45,decrease_margin_after_safe_window
21,mMTC,0.0,0.0,0.0,589.0,0.40148216814807175,0.45,0.45,decrease_margin_after_safe_window
22,URLLC,0.0,0.0,0.0,262.0,0.1762488714285714,0.45,0.45,decrease_margin_after_safe_window
22,eMBB,0.0,0.0,0.0,2.0,0.9930637144855122,0.45,0.45,decrease_margin_after_safe_window
22,mMTC,0.0,0.0,0.0,548.0,0.43893872981499454,0.45,0.45,decrease_margin_after_safe_window
23,URLLC,0.0,0.0,0.0,290.0,0.19540143435374152,0.45,0.45,decrease_margin_after_safe_window
23,eMBB,0.0,0.0,0.0,1.0,0.9930599323454142,0.45,0.45,decrease_margin_after_safe_window
23,mMTC,0.0,0.0,0.0,545.0,0.40018779305871316,0.45,0.45,decrease_margin_after_safe_window
24,URLLC,0.0,0.0,0.0,275.0,0.18317555374149658,0.45,0.45,decrease_margin_after_safe_window
24,eMBB,0.0,0.0,0.0,0.0,0.9930663347838069,0.45,0.45,decrease_margin_after_safe_window
24,mMTC,0.0,0.0,0.0,552.0,0.3893559630769551,0.45,0.45,decrease_margin_after_safe_window
25,URLLC,0.0,0.0,0.0,279.0,0.19445774625850346,0.45,0.45,decrease_margin_after_safe_window
25,eMBB,0.0,0.0,0.0,0.0,0.9930658792479286,0.45,0.45,decrease_margin_after_safe_window
25,mMTC,0.0,0.0,0.0,514.0,0.40363842013835666,0.45,0.45,decrease_margin_after_safe_window
26,URLLC,0.0,0.0,0.0,274.0,0.18252944659863948,0.45,0.45,decrease_margin_after_safe_window
26,eMBB,0.0,0.0,0.0,0.0,0.9930670398962672,0.45,0.45,decrease_margin_after_safe_window
26,mMTC,0.0,0.0,0.0,569.0,0.3762437116246983,0.45,0.45,decrease_margin_after_safe_window
27,URLLC,0.0,0.0,0.0,281.0,0.19332649659863946,0.45,0.45,decrease_margin_after_safe_window
27,eMBB,0.0,0.0,0.0,0.0,0.9930642341707758,0.45,0.45,decrease_margin_after_safe_window
27,mMTC,0.0,0.0,0.0,557.0,0.4196423233469246,0.45,0.45,decrease_margin_after_safe_window
28,URLLC,0.0,0.0,0.0,277.0,0.18213008469387754,0.45,0.45,decrease_margin_after_safe_window
28,eMBB,0.0,0.0,0.0,0.0,0.9930561475749979,0.45,0.45,decrease_margin_after_safe_window
28,mMTC,0.0,0.0,0.0,586.0,0.4071061586091139,0.45,0.45,decrease_margin_after_safe_window
29,URLLC,0.0,0.0,0.0,260.0,0.1730378700680272,0.45,0.45,decrease_margin_after_safe_window
29,eMBB,0.0,0.0,0.0,0.0,0.9930424276147481,0.45,0.45,decrease_margin_after_safe_window
29,mMTC,0.0,0.0,0.0,548.0,0.4261195550029772,0.45,0.45,decrease_margin_after_safe_window
30,URLLC,0.0,0.0,0.0,261.0,0.16595659081632655,0.45,0.45,decrease_margin_after_safe_window
30,eMBB,0.0,0.0,0.0,0.0,0.9930015153611534,0.45,0.45,decrease_margin_after_safe_window
30,mMTC,0.0,0.0,0.0,540.0,0.4001191853846337,0.45,0.45,decrease_margin_after_safe_window
31,URLLC,0.0,0.0,0.0,275.0,0.18328316700680272,0.45,0.45,decrease_margin_after_safe_window
31,eMBB,0.0,0.0,0.0,1.0,0.9928614791676927,0.45,0.45,decrease_margin_after_safe_window
31,mMTC,0.0,0.0,0.0,561.0,0.3905418078992759,0.45,0.45,decrease_margin_after_safe_window
32,URLLC,0.0,0.0,0.0,274.0,0.1848422119047619,0.45,0.45,decrease_margin_after_safe_window
32,eMBB,0.0,0.0,0.0,1.0,0.9928273810111038,0.45,0.45,decrease_margin_after_safe_window
32,mMTC,0.0,0.0,0.0,534.0,0.4043906140171228,0.45,0.45,decrease_margin_after_safe_window
33,URLLC,0.0,0.0,0.0,277.0,0.1847157044217687,0.45,0.45,decrease_margin_after_safe_window
33,eMBB,0.0,0.0,0.0,1.0,0.9928801926187475,0.45,0.45,decrease_margin_after_safe_window
33,mMTC,0.0,0.0,0.0,556.0,0.38311312260964464,0.45,0.45,decrease_margin_after_safe_window
34,URLLC,0.0,0.0,0.0,266.0,0.1807155870748299,0.45,0.45,decrease_margin_after_safe_window
34,eMBB,0.0,0.0,0.0,1.0,0.993057724751708,0.45,0.45,decrease_margin_after_safe_window
34,mMTC,0.0,0.0,0.0,531.0,0.394350349942789,0.45,0.45,decrease_margin_after_safe_window
35,URLLC,0.0,0.0,0.0,281.0,0.19060938367346938,0.45,0.45,decrease_margin_after_safe_window
35,eMBB,0.0,0.0,0.0,0.0,0.9930629703135938,0.45,0.45,decrease_margin_after_safe_window
35,mMTC,0.0,0.0,0.0,584.0,0.3934852552066384,0.45,0.45,decrease_margin_after_safe_window
36,URLLC,0.0,0.0,0.0,255.0,0.16874880646258503,0.45,0.45,decrease_margin_after_safe_window
36,eMBB,0.0,0.0,0.0,0.0,0.9930634032181248,0.45,0.45,decrease_margin_after_safe_window
36,mMTC,0.0,0.0,0.0,568.0,0.42177575084728314,0.45,0.45,decrease_margin_after_safe_window
37,URLLC,0.0,0.0,0.0,262.0,0.1745366551020408,0.45,0.45,decrease_margin_after_safe_window
37,eMBB,0.0,0.0,0.0,0.0,0.9926274965660978,0.45,0.45,decrease_margin_after_safe_window
37,mMTC,0.0,0.0,0.0,567.0,0.41698920327253264,0.45,0.45,decrease_margin_after_safe_window
38,URLLC,0.0,0.0,0.0,270.0,0.18123443775510203,0.45,0.45,decrease_margin_after_safe_window
38,eMBB,0.0,0.0,0.0,3.0,0.9921829748975541,0.45,0.45,decrease_margin_after_safe_window
38,mMTC,0.0,0.0,0.0,564.0,0.4130021349026827,0.45,0.45,decrease_margin_after_safe_window
39,URLLC,0.0,0.0,0.0,297.0,0.2072894738095238,0.45,0.45,decrease_margin_after_safe_window
39,eMBB,0.0,0.0,0.0,4.0,0.9922884732750321,0.45,0.45,decrease_margin_after_safe_window
39,mMTC,0.0,0.0,0.0,560.0,0.40543405521372505,0.45,0.45,decrease_margin_after_safe_window
40,URLLC,0.0,0.0,0.0,285.0,0.1935302782312925,0.45,0.45,decrease_margin_after_safe_window
40,eMBB,0.0,0.0,0.0,5.0,0.9921772103197736,0.45,0.45,decrease_margin_after_safe_window
40,mMTC,0.0,0.0,0.0,508.0,0.41716811970034867,0.45,0.45,decrease_margin_after_safe_window
41,URLLC,0.0,0.0,0.0,286.0,0.19150834965986394,0.45,0.45,decrease_margin_after_safe_window
41,eMBB,0.0,0.0,0.0,6.0,0.9925182565385205,0.45,0.45,decrease_margin_after_safe_window
41,mMTC,0.0,0.0,0.0,549.0,0.3633701257966003,0.45,0.45,decrease_margin_after_safe_window
42,URLLC,0.0,0.0,0.0,297.0,0.20831237482993198,0.45,0.45,decrease_margin_after_safe_window
42,eMBB,0.0,0.0,0.0,7.0,0.9921348133469609,0.45,0.45,decrease_margin_after_safe_window
42,mMTC,0.0,0.0,0.0,526.0,0.40407422203047283,0.45,0.45,decrease_margin_after_safe_window
43,URLLC,0.0,0.0,0.0,255.0,0.17205472176870748,0.45,0.45,decrease_margin_after_safe_window
43,eMBB,0.0,0.0,0.0,7.0,0.992637755505575,0.45,0.45,decrease_margin_after_safe_window
43,mMTC,0.0,0.0,0.0,565.0,0.3783412778827174,0.45,0.45,decrease_margin_after_safe_window
44,URLLC,0.0,0.0,0.0,247.0,0.16141298027210885,0.45,0.45,decrease_margin_after_safe_window
44,eMBB,0.0,0.0,0.0,5.0,0.9913412405060752,0.45,0.45,decrease_margin_after_safe_window
44,mMTC,0.0,0.0,0.0,572.0,0.41418067215251997,0.45,0.45,decrease_margin_after_safe_window
45,URLLC,0.0,0.0,0.0,263.0,0.184979362585034,0.45,0.45,decrease_margin_after_safe_window
45,eMBB,0.0,0.0,0.0,7.0,0.9918791822634542,0.45,0.45,decrease_margin_after_safe_window
45,mMTC,0.0,0.0,0.0,577.0,0.4255338228008477,0.45,0.45,decrease_margin_after_safe_window
46,URLLC,0.0,0.0,0.0,284.0,0.18673302891156465,0.45,0.45,decrease_margin_after_safe_window
46,eMBB,0.0,0.0,0.0,7.0,0.9919364384075343,0.45,0.45,decrease_margin_after_safe_window
46,mMTC,0.0,0.0,0.0,565.0,0.4225850317076804,0.45,0.45,decrease_margin_after_safe_window
47,URLLC,0.0,0.0,0.0,264.0,0.17889059727891157,0.45,0.45,decrease_margin_after_safe_window
47,eMBB,0.0,0.0,0.0,10.0,0.9918667029995722,0.45,0.45,decrease_margin_after_safe_window
47,mMTC,0.0,0.0,0.0,536.0,0.39727317911476356,0.45,0.45,decrease_margin_after_safe_window
48,URLLC,0.0,0.0,0.0,286.0,0.19508312278911566,0.45,0.45,decrease_margin_after_safe_window
48,eMBB,0.0,0.0,0.0,9.0,0.9920164362272121,0.45,0.45,decrease_margin_after_safe_window
48,mMTC,0.0,0.0,0.0,588.0,0.40811895486781535,0.45,0.45,decrease_margin_after_safe_window
49,URLLC,0.0,0.0,0.0,280.0,0.1833361204081633,0.45,0.45,decrease_margin_after_safe_window
49,eMBB,0.0,0.0,0.0,13.0,0.9914328029495083,0.45,0.45,decrease_margin_after_safe_window
49,mMTC,0.0,0.0,0.0,528.0,0.43659852157607043,0.45,0.45,decrease_margin_after_safe_window
50,URLLC,0.0,0.0,0.0,271.0,0.18205080646258504,0.45,0.45,decrease_margin_after_safe_window
50,eMBB,0.0,0.0,0.0,10.0,0.9917694501630804,0.45,0.45,decrease_margin_after_safe_window
50,mMTC,0.0,0.0,0.0,608.0,0.40802582825680617,0.45,0.45,decrease_margin_after_safe_window
51,URLLC,0.0,0.0,0.0,278.0,0.19198074591836736,0.45,0.45,decrease_margin_after_safe_window
51,eMBB,0.0,0.0,0.0,12.0,0.9914908069531888,0.45,0.45,decrease_margin_after_safe_window
51,mMTC,0.0,0.0,0.0,546.0,0.45227499675929816,0.45,0.45,decrease_margin_after_safe_window
52,URLLC,0.0,0.0,0.0,232.0,0.155364587414966,0.45,0.45,decrease_margin_after_safe_window
52,eMBB,0.0,0.0,0.0,12.0,0.9915816133875657,0.45,0.45,decrease_margin_after_safe_window
52,mMTC,0.0,0.0,0.0,534.0,0.4114823809644649,0.45,0.45,decrease_margin_after_safe_window
53,URLLC,0.0,0.0,0.0,270.0,0.1815144544217687,0.45,0.45,decrease_margin_after_safe_window
53,eMBB,0.0,0.0,0.0,17.0,0.9918654498605658,0.45,0.45,decrease_margin_after_safe_window
53,mMTC,0.0,0.0,0.0,552.0,0.4104888598673403,0.45,0.45,decrease_margin_after_safe_window
54,URLLC,0.0,0.0,0.0,261.0,0.1696805574829932,0.45,0.45,decrease_margin_after_safe_window
54,eMBB,0.0,0.0,0.0,7.0,0.9915105790146479,0.45,0.45,decrease_margin_after_safe_window
54,mMTC,0.0,0.0,0.0,573.0,0.42354896701017164,0.45,0.45,decrease_margin_after_safe_window
55,URLLC,0.0,0.0,0.0,258.0,0.1628276568027211,0.45,0.45,decrease_margin_after_safe_window
55,eMBB,0.0,0.0,0.0,11.0,0.9919010813695008,0.45,0.45,decrease_margin_after_safe_window
55,mMTC,0.0,0.0,0.0,585.0,0.421403193154777,0.45,0.45,decrease_margin_after_safe_window
56,URLLC,0.0,0.0,0.0,272.0,0.19324537414965984,0.45,0.45,decrease_margin_after_safe_window
56,eMBB,0.0,0.0,0.0,14.0,0.9915591939031574,0.45,0.45,decrease_margin_after_safe_window
56,mMTC,0.0,0.0,0.0,526.0,0.4396826141909584,0.45,0.45,decrease_margin_after_safe_window
57,URLLC,0.0,0.0,0.0,251.0,0.16786106666666667,0.45,0.45,decrease_margin_after_safe_window
57,eMBB,0.0,0.0,0.0,20.0,0.9923290379550257,0.45,0.45,decrease_margin_after_safe_window
57,mMTC,0.0,0.0,0.0,588.0,0.3991173107073676,0.45,0.45,decrease_margin_after_safe_window
58,URLLC,0.0,0.0,0.0,252.0,0.1692951081632653,0.45,0.45,decrease_margin_after_safe_window
58,eMBB,0.0,0.0,0.0,10.0,0.9922443935012104,0.45,0.45,decrease_margin_after_safe_window
58,mMTC,0.0,0.0,0.0,546.0,0.43676789844163405,0.45,0.45,decrease_margin_after_safe_window
59,URLLC,0.0,0.0,0.0,296.0,0.19102917721088436,0.45,0.45,decrease_margin_after_safe_window
59,eMBB,0.0,0.0,0.0,9.0,0.9911474912673622,0.45,0.45,decrease_margin_after_safe_window
59,mMTC,0.0,0.0,0.0,559.0,0.4166015954120477,0.45,0.45,decrease_margin_after_safe_window
60,URLLC,0.0,0.0,0.0,258.0,0.16748269217687076,0.45,0.45,decrease_margin_after_safe_window
60,eMBB,0.0,0.0,0.0,16.0,0.9917823871687025,0.45,0.45,decrease_margin_after_safe_window
60,mMTC,0.0,0.0,0.0,566.0,0.41710902233825514,0.45,0.45,decrease_margin_after_safe_window
61,URLLC,0.0,0.0,0.0,274.0,0.1908732224489796,0.45,0.45,decrease_margin_after_safe_window
61,eMBB,0.0,0.0,0.0,14.0,0.9914608917417308,0.45,0.45,decrease_margin_after_safe_window
61,mMTC,0.0,0.0,0.0,552.0,0.4318100196964006,0.45,0.45,decrease_margin_after_safe_window
62,URLLC,0.0,0.0,0.0,284.0,0.19031115476190477,0.45,0.45,decrease_margin_after_safe_window
62,eMBB,0.0,0.0,0.0,6.0,0.9923326380351654,0.45,0.45,decrease_margin_after_safe_window
62,mMTC,0.0,0.0,0.0,579.0,0.3994902571958408,0.45,0.45,decrease_margin_after_safe_window
63,URLLC,0.0,0.0,0.0,292.0,0.196647981632653,0.45,0.45,decrease_margin_after_safe_window
63,eMBB,0.0,0.0,0.0,11.0,0.9914865759317744,0.45,0.45,decrease_margin_after_safe_window
63,mMTC,0.0,0.0,0.0,511.0,0.4397305942582069,0.45,0.45,decrease_margin_after_safe_window
64,URLLC,0.0,0.0,0.0,271.0,0.18171554489795919,0.45,0.45,decrease_margin_after_safe_window
64,eMBB,0.0,0.0,0.0,14.0,0.9918714788749703,0.45,0.45,decrease_margin_after_safe_window
64,mMTC,0.0,0.0,0.0,624.0,0.390017766496387,0.45,0.45,decrease_margin_after_safe_window
65,URLLC,0.0,0.0,0.0,262.0,0.17637339829931972,0.45,0.45,decrease_margin_after_safe_window
65,eMBB,0.0,0.0,0.0,12.0,0.9917435452799606,0.45,0.45,decrease_margin_after_safe_window
65,mMTC,0.0,0.0,0.0,543.0,0.44588513418585884,0.45,0.45,decrease_margin_after_safe_window
66,URLLC,0.0,0.0,0.0,277.0,0.19418735884353744,0.45,0.45,decrease_margin_after_safe_window
66,eMBB,0.0,0.0,0.0,11.0,0.991810779800098,0.45,0.45,decrease_margin_after_safe_window
66,mMTC,0.0,0.0,0.0,538.0,0.4063373035310836,0.45,0.45,decrease_margin_after_safe_window
67,URLLC,0.0,0.0,0.0,251.0,0.17866589863945578,0.45,0.45,decrease_margin_after_safe_window
67,eMBB,0.0,0.0,0.0,13.0,0.9904767941013162,0.45,0.45,decrease_margin_after_safe_window
67,mMTC,0.0,0.0,0.0,553.0,0.3987539649253261,0.45,0.45,decrease_margin_after_safe_window
68,URLLC,0.0,0.0,0.0,269.0,0.1827225193877551,0.45,0.45,decrease_margin_after_safe_window
68,eMBB,0.0,0.0,0.0,9.0,0.9917142516373573,0.45,0.45,decrease_margin_after_safe_window
68,mMTC,0.0,0.0,0.0,557.0,0.4050807901915708,0.45,0.45,decrease_margin_after_safe_window
69,URLLC,0.0,0.0,0.0,252.0,0.17197636734693877,0.45,0.45,decrease_margin_after_safe_window
69,eMBB,0.0,0.0,0.0,11.0,0.9919615009015585,0.45,0.45,decrease_margin_after_safe_window
69,mMTC,0.0,0.0,0.0,578.0,0.4079321607870587,0.45,0.45,decrease_margin_after_safe_window
70,URLLC,0.0,0.0,0.0,275.0,0.18989713979591835,0.45,0.45,decrease_margin_after_safe_window
70,eMBB,0.0,0.0,0.0,11.0,0.9918512937131919,0.45,0.45,decrease_margin_after_safe_window
70,mMTC,0.0,0.0,0.0,575.0,0.4346322597495348,0.45,0.45,decrease_margin_after_safe_window
71,URLLC,0.0,0.0,0.0,239.0,0.17134224217687075,0.45,0.45,decrease_margin_after_safe_window
71,eMBB,0.0,0.0,0.0,12.0,0.9910085721387123,0.45,0.45,decrease_margin_after_safe_window
71,mMTC,0.0,0.0,0.0,565.0,0.4176891465999068,0.45,0.45,decrease_margin_after_safe_window
72,URLLC,0.0,0.0,0.0,276.0,0.187126018707483,0.45,0.45,decrease_margin_after_safe_window
72,eMBB,0.0,0.0,0.0,19.0,0.9915375735887431,0.45,0.45,decrease_margin_after_safe_window
72,mMTC,0.0,0.0,0.0,537.0,0.406178206360427,0.45,0.45,decrease_margin_after_safe_window
73,URLLC,0.0,0.0,0.0,252.0,0.16971220986394558,0.45,0.45,decrease_margin_after_safe_window
73,eMBB,0.0,0.0,0.0,23.0,0.9917969431523133,0.45,0.45,decrease_margin_after_safe_window
73,mMTC,0.0,0.0,0.0,507.0,0.4009734058081816,0.45,0.45,decrease_margin_after_safe_window
74,URLLC,0.0,0.0,0.0,285.0,0.19043656088435373,0.45,0.45,decrease_margin_after_safe_window
74,eMBB,0.0,0.0,0.0,10.0,0.9912928579206642,0.45,0.45,decrease_margin_after_safe_window
74,mMTC,0.0,0.0,0.0,599.0,0.3819487884318447,0.45,0.45,decrease_margin_after_safe_window
75,URLLC,0.0,0.0,0.0,275.0,0.18768100680272107,0.45,0.45,decrease_margin_after_safe_window
75,eMBB,0.0,0.0,0.0,9.0,0.9918548202676944,0.45,0.45,decrease_margin_after_safe_window
75,mMTC,0.0,0.0,0.0,535.0,0.4572219411041223,0.45,0.45,decrease_margin_after_safe_window
76,URLLC,0.0,0.0,0.0,244.0,0.16166456700680273,0.45,0.45,decrease_margin_after_safe_window
76,eMBB,0.0,0.0,0.0,17.0,0.9911968802259968,0.45,0.45,decrease_margin_after_safe_window
76,mMTC,0.0,0.0,0.0,525.0,0.39580379258015014,0.45,0.45,decrease_margin_after_safe_window
77,URLLC,0.0,0.0,0.0,276.0,0.18305091734693876,0.45,0.45,decrease_margin_after_safe_window
77,eMBB,0.0,0.0,0.0,10.0,0.9919969428144358,0.45,0.45,decrease_margin_after_safe_window
77,mMTC,0.0,0.0,0.0,583.0,0.4018384335811561,0.45,0.45,decrease_margin_after_safe_window
78,URLLC,0.0,0.0,0.0,257.0,0.1701315224489796,0.45,0.45,decrease_margin_after_safe_window
78,eMBB,0.0,0.0,0.0,12.0,0.9919531849816033,0.45,0.45,decrease_margin_after_safe_window
78,mMTC,0.0,0.0,0.0,591.0,0.44642242945926824,0.45,0.45,decrease_margin_after_safe_window
79,URLLC,0.0,0.0,0.0,270.0,0.17805122414965988,0.45,0.45,decrease_margin_after_safe_window
79,eMBB,0.0,0.0,0.0,16.0,0.9921089284725271,0.45,0.45,decrease_margin_after_safe_window
79,mMTC,0.0,0.0,0.0,556.0,0.44975427296714726,0.45,0.45,decrease_margin_after_safe_window
80,URLLC,0.0,0.0,0.0,264.0,0.17202003843537414,0.45,0.45,decrease_margin_after_safe_window
80,eMBB,0.0,0.0,0.0,13.0,0.9920396764344771,0.45,0.45,decrease_margin_after_safe_window
80,mMTC,0.0,0.0,0.0,608.0,0.4262062201390901,0.45,0.45,decrease_margin_after_safe_window
81,URLLC,0.0,0.0,0.0,287.0,0.19259789727891155,0.45,0.45,decrease_margin_after_safe_window
81,eMBB,0.0,0.0,0.0,11.0,0.991071368840415,0.45,0.45,decrease_margin_after_safe_window
81,mMTC,0.0,0.0,0.0,537.0,0.470648925332351,0.45,0.45,decrease_margin_after_safe_window
82,URLLC,0.0,0.0,0.0,277.0,0.1892154469387755,0.45,0.45,decrease_margin_after_safe_window
82,eMBB,0.0,0.0,0.0,11.0,0.9907444177904179,0.45,0.45,decrease_margin_after_safe_window
82,mMTC,0.0,0.0,0.0,579.0,0.4087796801101994,0.45,0.45,decrease_margin_after_safe_window
83,URLLC,0.0,0.0,0.0,259.0,0.18088858401360544,0.45,0.45,decrease_margin_after_safe_window
83,eMBB,0.0,0.0,0.0,18.0,0.9917068141225199,0.45,0.45,decrease_margin_after_safe_window
83,mMTC,0.0,0.0,0.0,572.0,0.43920281615517454,0.45,0.45,decrease_margin_after_safe_window
84,URLLC,0.0,0.0,0.0,268.0,0.18158298945578233,0.45,0.45,decrease_margin_after_safe_window
84,eMBB,0.0,0.0,0.0,11.0,0.9917896288874726,0.45,0.45,decrease_margin_after_safe_window
84,mMTC,0.0,0.0,0.0,544.0,0.419466580096349,0.45,0.45,decrease_margin_after_safe_window
85,URLLC,0.0,0.0,0.0,279.0,0.1788318112244898,0.45,0.45,decrease_margin_after_safe_window
85,eMBB,0.0,0.0,0.0,15.0,0.9918520427929132,0.45,0.45,decrease_margin_after_safe_window
85,mMTC,0.0,0.0,0.0,525.0,0.40488524810748805,0.45,0.45,decrease_margin_after_safe_window
86,URLLC,0.0,0.0,0.0,296.0,0.20798976088435372,0.45,0.45,decrease_margin_after_safe_window
86,eMBB,0.0,0.0,0.0,12.0,0.9915213978186328,0.45,0.45,decrease_margin_after_safe_window
86,mMTC,0.0,0.0,0.0,548.0,0.4030741461565531,0.45,0.45,decrease_margin_after_safe_window
87,URLLC,0.0,0.0,0.0,254.0,0.17511292414965987,0.45,0.45,decrease_margin_after_safe_window
87,eMBB,0.0,0.0,0.0,11.0,0.9922189162899586,0.45,0.45,decrease_margin_after_safe_window
