client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
40,eMBB,490.25,9.75,19,1941,308618435.6662374,158999.7092561759,18,0.9473684210526315,196.69967456596018,10.927759698108899,16.718749738570867,0,0.0,4.282239279811538,0.22538101472692307,0.2304358724051116,0,0.0
41,mMTC,277.5,222.5,555,554,44024216.0,79466.09386281589,554,0.9981981981981982,144.35277852314596,0.2605645821717436,0.2822307854811971,0,0.0,83.29694152438903,0.15008457932322347,0.17228546103675269,0,0.0
42,mMTC,255.0,245.0,510,510,40177740.0,78779.88235294117,510,1.0,134.62593332391978,0.26397241828219564,0.2824349608964896,0,0.0,78.09970143708216,0.15313666948447482,0.17636783918708787,0,0.0
43,eMBB,495.25,4.75,16,1964,293054027.9812116,149212.8452042829,15,0.9375,191.50025941117514,12.76668396074501,18.527186857422397,0,0.0,3.6681966734273437,0.22926229208920898,0.24012116868396938,0,0.0
44,eMBB,483.25,16.75,22,1910,305589368.17382187,159994.4335988596,21,0.9545454545454546,186.3788435835849,8.875183027789758,17.317576391696647,0,0.0,4.985781196927671,0.22662641804216685,0.229420730279408,0,0.0
45,mMTC,255.25,244.75,511,510,38939064.0,76351.10588235295,510,0.9980430528375733,132.1855904733096,0.25918743230060703,0.28205298141923574,0,0.0,76.10938640493346,0.14894204775916528,0.17508750415427848,0,0.0
46,eMBB,494.5,5.5,22,1955,384006917.6897255,196422.97580037112,21,0.9545454545454546,192.05753225038765,9.145596773827984,14.313232700832103,0,0.0,4.860258263752603,0.22092083017057285,0.22656291335467274,0,0.0
47,eMBB,493.25,6.75,19,1953,311622508.68267816,159560.93634545733,18,0.9473684210526315,196.94583637319022,10.941435354066122,18.321293963701184,0,0.0,4.330297539179389,0.2279103967989152,0.23093672594819303,0,0.0
48,eMBB,492.75,7.25,16,1954,288623128.50689447,147708.86822256626,15,0.9375,194.41123684340133,12.960749122893422,19.3953758539067,0,0.0,3.6798719828540087,0.22999199892837555,0.24019443979310012,0,0.0
49,mMTC,268.25,231.75,537,536,42226687.0,78781.13246268657,536,0.9981378026070763,141.3887968183633,0.2637850686909763,0.28640003242541595,0,0.0,82.06858587408986,0.15282790665566082,0.17896325815384617,0,0.0
50,eMBB,497.0,3.0,15,1972,294880504.6235906,149533.72445415345,14,0.9333333333333333,182.42508271878117,13.030363051341512,18.626043763537226,0,0.0,3.484689481622228,0.2323126321081485,0.24064598875277263,0,0.0
51,eMBB,491.25,8.75,19,1945,313816253.3500595,161345.11740362956,18,0.9473684210526315,195.42336671465787,10.856853706369883,17.617164582233553,0,0.0,4.303262760643689,0.22648751371808887,0.228958718178515,0,0.0
52,eMBB,495.0,5.0,18,1961,294140638.2942665,149995.22605520985,17,0.9444444444444444,197.81986130216725,11.63646242953925,17.826782253355432,0,0.0,4.2051230941123565,0.2336179496729087,0.2377351461206806,0,0.0
53,eMBB,493.25,6.75,23,1949,382239879.48207307,196121.02590152543,22,0.9565217391304348,188.3666967019674,8.562122577362155,15.01554293310085,0,0.0,5.079712892164093,0.22085708226800402,0.22655011283555548,0,0.0
54,eMBB,488.75,11.25,22,1932,306829002.33527255,158814.18340335018,21,0.9545454545454546,183.11398841040446,8.719713733828783,17.620314234833653,0,0.0,5.0277242305792305,0.2285329195717832,0.23099264554085674,0,0.0
55,eMBB,493.0,7.0,17,1954,288749006.6090655,147773.28895039175,16,0.9411764705882353,196.82715308573867,12.301697067858667,19.530469765997935,0,0.0,4.008653466755678,0.23580314510327519,0.24117927065432088,0,0.0
56,eMBB,496.0,4.0,15,1968,303560861.3293911,154248.40514704832,14,0.9333333333333333,193.4223060534001,13.815879003814292,18.226767844179548,0,0.0,3.476235603348514,0.23174904022323425,0.23574071058828436,0,0.0
57,eMBB,492.25,7.75,14,1954,292265326.8709289,149572.83872616626,13,0.9285714285714286,187.26477587739114,14.404982759799319,18.731426960061235,0,0.0,3.316977656396579,0.2369269754568985,0.24117014778242296,0,0.0
58,eMBB,494.5,5.5,19,1958,315547393.71242315,161158.01517488415,18,0.9473684210526315,197.06724119177684,10.948180066209824,17.616431481987302,0,0.0,4.249009447958385,0.22363207620833606,0.2290282235066302,0,0.0
59,URLLC,150.75,349.25,603,603,84002090.0,139306.94859038142,603,1.0,37.255032027161434,0.06178280601519309,0.06359622111789043,0,0.0,1.0468537217768454,0.0017360758238421981,0.002082450921900641,0,0.0
60,eMBB,487.0,13.0,25,1922,376679332.19663596,195983.00322405618,24,0.96,193.20640730427937,8.05026697101164,15.11458003032973,0,0.0,5.539004893905624,0.22156019575622493,0.22756434225858357,0,0.0
61,eMBB,485.0,15.0,17,1921,297532391.9438746,154884.11865896647,16,0.9411764705882353,181.56789028764905,11.347993142978066,17.618848357815736,0,0.0,3.828386771020055,0.2251992218247091,0.24020957520547148,0,0.0
62,eMBB,491.25,8.75,18,1946,287060172.75352097,147512.93563901386,17,0.9444444444444444,186.26151728398278,10.95655984023428,19.428540939452514,0,0.0,4.152491636914629,0.2306939798285905,0.24071964775928803,0,0.0
63,eMBB,492.75,7.25,21,1949,297681798.33681875,152735.65845911685,20,0.9523809523809523,197.46953043868876,9.873476521934439,18.525574867120756,0,0.0,4.773484489559051,0.22730878521709766,0.23529660645406106,0,0.0
64,eMBB,491.5,8.5,17,1948,289851701.0546292,148794.50772824907,16,0.9411764705882353,185.96541153471256,11.622838220919535,19.72923213185326,0,0.0,4.046089571582756,0.23800526891663268,0.24070910442343912,0,0.0
65,mMTC,283.0,217.0,566,565,46238662.0,81838.33982300885,565,0.9982332155477032,151.7665769531171,0.26861341053649046,0.2906866985577833,0,0.0,88.82259231153188,0.15693037510871358,0.17791823980823745,0,0.0
66,eMBB,493.5,6.5,18,1955,293684860.01352966,150222.43478952924,17,0.9444444444444444,189.83392990641008,11.166701759200592,18.92473526412403,0,0.0,4.1197922720327,0.2288773484462611,0.23833942556530846,0,0.0
67,mMTC,255.75,244.25,512,511,40981365.0,80198.36594911937,511,0.998046875,135.7237326949207,0.26560417357127336,0.2869103256012429,0,0.0,80.05823132075416,0.15636373304834797,0.17793359504568734,0,0.0
68,mMTC,269.0,231.0,538,538,43557155.0,80961.25464684014,538,1.0,145.32134404235683,0.27011402238356286,0.2927288946957246,0,0.0,84.8293174816732,0.15767531130422527,0.17815392217486392,0,0.0
69,eMBB,491.25,8.75,16,1949,289517554.0000002,148546.7183170858,15,0.9375,198.21226975470037,13.214151316980026,20.031318028233578,0,0.0,3.4481321958224824,0.21550826223890515,0.24074823543237686,0,0.0
70,eMBB,493.0,7.0,21,1951,298612919.99999946,153056.3403382878,20,0.9523809523809523,199.47020200535204,9.973510100267601,19.126927147903753,0,0.0,4.544530278787018,0.21640620375176278,0.2358394617911981,0,0.0
71,eMBB,490.25,9.75,16,1944,289742330.9070169,149044.40890278647,15,0.9375,197.6089379601099,13.17392919734066,19.828888610379202,0,0.0,3.781626545538763,0.2363516590961727,0.23879699464078688,0,0.0
72,eMBB,488.25,11.75,19,1933,311704942.13676316,161254.49670810302,18,0.9473684210526315,196.70844827441752,10.92824712635653,18.31651231895961,0,0.0,4.290982259851885,0.22584117157115186,0.2300224023357186,0,0.0
73,eMBB,486.75,13.25,17,1929,290567201.57989424,150631.00133742573,16,0.9411764705882353,181.15683170122878,11.322301981326799,19.72747136554509,0,0.0,3.936779963068601,0.23157529194521181,0.23780195459954995,0,0.0
74,eMBB,492.25,7.75,20,1948,383199457.8363769,196714.3007373598,19,0.95,184.92493781888817,9.73289146415201,14.616875368595817,0,0.0,4.411857044977135,0.22059285224885677,0.22715687367378676,0,0.0
75,eMBB,492.5,7.5,22,1947,309327225.25731504,158873.7674665203,21,0.9545454545454546,187.83828257488304,8.944680122613478,18.618698126719135,0,0.0,4.955754932290672,0.2252615878313942,0.23058105395764456,0,0.0
76,eMBB,491.0,9.0,20,1943,285868600.5700029,147127.4320998471,19,0.95,193.82437476952322,10.201282882606485,19.028367430025913,0,0.0,4.634603470965704,0.2317301735482852,0.24030118600130695,0,0.0
77,eMBB,488.25,11.75,20,1932,294655301.1093947,152513.0958123161,19,0.95,182.9416477521662,9.6285077764298,17.725116367149052,0,0.0,4.542434136325112,0.2271217068162556,0.23583887580084922,0,0.0
78,eMBB,493.75,6.25,19,1955,290180017.5007793,148429.67647098683,18,0.9473684210526315,197.1357101593172,10.951983897739844,19.0304751169693,0,0.0,4.436241483403427,0.23348639386333828,0.24081351604009413,0,0.0
79,mMTC,255.75,244.25,512,511,42073461.0,82335.54011741684,511,0.998046875,137.437187346178,0.26895731378899806,0.288441135425692,0,0.0,80.39249330002416,0.15701658847660968,0.17943410636586296,0,0.0
80,mMTC,283.5,216.5,567,566,44130032.0,77968.25441696114,566,0.9982363315696648,146.92796725325928,0.2595900481506348,0.2777907817357091,0,0.0,84.79001578326107,0.14954147404455215,0.16836137314695776,0,0.0
81,eMBB,494.25,5.75,22,1954,383728505.0031806,196381.0158665203,21,0.9545454545454546,190.70655412804138,9.081264482287684,14.716183851782118,0,0.0,4.81540577426608,0.21888208064845818,0.22615192547835877,0,0.0
82,mMTC,312.5,187.5,625,624,49276592.0,78968.89743589744,624,0.9984,168.62416733054738,0.27023103738869775,0.29170587535609477,0,0.0,98.81042765793752,0.15809668425270004,0.1811222633902828,0,0.0
83,eMBB,495.25,4.75,18,1963,290495878.99999976,147985.67447783993,18,1.0,200.29908812913675,11.127727118285375,19.630224174666626,0,0.0,4.164572151664697,0.23136511953692762,0.24178828458957607,0,0.0
84,mMTC,238.0,262.0,476,476,38627516.0,81150.24369747899,476,1.0,126.20146910887185,0.2651291367833442,0.28780727425628905,0,0.0,73.55321304049576,0.1545235568077642,0.17669131528193005,0,0.0
85,eMBB,493.75,6.25,16,1958,292590656.3842151,149433.43022687186,15,0.9375,197.90232140703972,13.193488093802648,19.929096666061263,0,0.0,3.7795608492880435,0.23622255308050272,0.2403107102684403,0,0.0
86,mMTC,314.5,185.5,629,629,49992852.0,79479.8918918919,629,1.0,169.4336746809816,0.269369912052435,0.2946327430753472,0,0.0,99.27293241636649,0.15782660161584497,0.18373036711697655,0,0.0
87,mMTC,284.25,215.75,569,568,46642600.0,82117.25352112677,568,0.9982425307557118,147.40329326526776,0.2595128402557531,0.2770921311143739,0,0.0,85.03843599073788,0.1494524358360947,0.16705535157962745,0,0.0
88,eMBB,483.75,16.25,22,1912,375302302.3056709,196287.8150134262,21,0.9545454545454546,195.51956754363255,9.310455597315835,14.617329299265744,0,0.0,4.934046905226675,0.22427485932848523,0.2267527030902329,0,0.0
89,mMTC,284.5,215.5,569,569,45945633.0,80748.03690685413,569,1.0,153.82677826428417,0.2703458317474238,0.28938382334421137,0,0.0,90.06329771522448,0.158283475773681,0.18215987052369853,0,0.0
90,eMBB,487.0,13.0,18,1929,284574987.36132604,147524.6176056641,17,0.9444444444444444,194.1568676398323,11.420992214107784,19.829961371240813,0,0.0,4.25485876491846,0.23638104249546998,0.24035294208522,0,0.0
91,eMBB,493.5,6.5,20,1953,298656019.5655601,152921.66900438306,19,0.95,195.7909549786509,10.304787104139521,18.023983475181424,0,0.0,4.596241816340826,0.2298120908170413,0.23635229487553658,0,0.0
92,mMTC,294.0,206.0,588,588,46209895.0,78588.2568027211,588,1.0,156.80653028274966,0.2666777725897103,0.28575328845418757,0,0.0,91.27774993027117,0.15523426858889655,0.17445790828324742,0,0.0
93,eMBB,494.25,5.75,22,1954,313217440.33975303,160295.51706230963,21,0.9545454545454546,192.28365403699155,9.156364477951978,17.51876017926436,0,0.0,4.996775289860326,0.22712614953910573,0.2295550825931019,0,0.0
94,mMTC,232.0,268.0,464,463,36682315.0,79227.46220302375,463,0.9978448275862069,120.58775513077697,0.2604487151852634,0.27812416388731975,0,0.0,69.84596211377018,0.15053009076243573,0.16979940343755603,0,0.0
95,mMTC,298.5,201.5,597,597,49317311.0,82608.56113902848,597,1.0,159.25526282586335,0.26675923421417647,0.28769663674776397,0,0.0,94.38138914919669,0.15809277914438308,0.18103375258109727,0,0.0
96,eMBB,490.75,9.25,21,1941,308421683.9263643,158898.343084165,20,0.9523809523809523,195.96345734908496,9.798172867454248,17.718663331659023,0,0.0,4.673576639919876,0.22255126856761315,0.22970090485909106,0,0.0
97,eMBB,497.5,2.5,17,1972,292088867.5684933,148118.08700227857,16,0.9411764705882353,195.24255584303907,12.202659740189942,19.629686586174472,0,0.0,3.9297688595066913,0.2311628740886289,0.2413476681254823,0,0.0
98,eMBB,496.5,3.5,17,1968,302422560.18768716,153670.0000953695,16,0.9411764705882353,199.6695469253052,12.479346682831576,17.32504614826657,0,0.0,3.8475095253419065,0.2263240897259945,0.23542610159540936,0,0.0
99,eMBB,489.25,10.75,21,1935,286020832.79029286,147814.38387095238,20,0.9523809523809523,195.1262121606473,9.756310608032365,19.82776907430945,0,0.0,4.951726865891946,0.23579651742342603,0.24087198040670457,0,0.0
100,eMBB,489.0,11.0,23,1932,310032854.91956246,160472.4921943905,22,0.9565217391304348,197.62742742815234,8.983064883097834,18.218755784327723,0,0.0,5.152174445843015,0.22400758460187023,0.2291715931447564,0,0.0
101,eMBB,491.25,8.75,16,1949,295301832.9999996,151514.53719856316,16,1.0,198.41356362840705,12.40084772677544,19.526913104837863,0,0.0,3.6571232786703134,0.2285702049168946,0.23833789948073492,0,0.0
102,eMBB,496.5,3.5,23,1962,385527006.6593256,196496.94529017614,22,0.9565217391304348,200.31089243482992,9.105040565219541,14.315813936400351,0,0.0,5.036849492172264,0.21899345618140278,0.22769120281746183,0,0.0
103,eMBB,493.5,6.5,22,1951,309110665.9687129,158437.0404760189,21,0.9545454545454546,195.37969722941054,9.303795106162406,17.920099134479877,0,0.0,4.898906487731601,0.22267756762416369,0.23115047240655998,0,0.0
104,URLLC,142.25,357.75,569,568,78445254.0,138107.8415492958,568,0.9982425307557118,34.80147095047873,0.06127019533534988,0.06281781483410319,0,0.0,0.9601924771331374,0.0016875087471584136,0.0017352468449098452,0,0.0
105,eMBB,491.75,8.25,18,1948,298822436.8595246,153399.60824410914,17,0.9444444444444444,193.68804369720743,11.39341433512985,18.923069843388095,0,0.0,4.1752440227613485,0.23195800126451938,0.23553183794324514,0,0.0
106,mMTC,272.75,227.25,546,545,43105790.0,79093.19266055046,545,0.9981684981684982,145.45958707072802,0.26689832490041837,0.28329523826608505,0,0.0,84.769649519275,0.1552557683503205,0.17585102356523036,0,0.0
107,eMBB,490.25,9.75,22,1938,309946902.81218153,159931.32240050647,21,0.9545454545454546,189.94327812187908,9.044918005803765,18.318825501311274,0,0.0,4.961283752908605,0.22551289785948203,0.22967443443654376,0,0.0
108,eMBB,494.5,5.5,21,1956,293035681.793343,149813.74324813037,20,0.9523809523809523,194.80399015341905,9.740199507670953,17.428325130793688,0,0.0,4.82332208291573,0.2296820039483681,0.2383391452371384,0,0.0
109,mMTC,291.5,208.5,583,583,46444375.0,79664.45111492282,583,1.0,155.48614507597165,0.2667000773172756,0.2863321212852153,0,0.0,92.12090410458272,0.1580118423749275,0.1812206802873555,0,0.0
110,eMBB,491.25,8.75,20,1944,309649949.07765085,159284.95322924427,19,0.95,188.0395170156352,9.896816685033432,18.5209250590997,0,0.0,4.543808524116901,0.22719042620584506,0.23158776656256022,0,0.0
111,eMBB,489.0,11.0,18,1937,286094103.0708021,147699.58857553024,17,0.9444444444444444,187.77586688273735,11.045639228396315,19.929329128898015,0,0.0,4.173025349686147,0.23183474164923037,0.2418208272662784,0,0.0
112,eMBB,492.0,8.0,19,1948,297522970.8296571,152732.53122672334,18,0.9473684210526315,190.0942381515374,10.560791008418745,18.124457955666198,0,0.0,4.3911780337164155,0.23111463335349555,0.23641570967448872,0,0.0
113,eMBB,485.5,14.5,17,1924,285647002.936291,148465.17824131547,16,0.9411764705882353,187.67540422721424,11.72971276420089,19.029556657975466,0,0.0,3.9634033406365945,0.2331413729786232,0.24043464323010574,0,0.0
114,URLLC,207.75,292.25,831,830,119947097.0,144514.5746987952,830,0.9987966305655837,51.3987332188309,0.061926184601001084,0.06407361501344297,0,0.0,1.4973545861005029,0.0018018707413965137,0.002144835824825687,0,0.0
115,eMBB,493.5,6.5,21,1952,291452109.9877807,149309.4825757073,20,0.9523809523809523,183.31353691690208,9.165676845845104,14.928823964047691,0,0.0,4.832562215447101,0.23012201025938578,0.2378699597864707,0,0.0
116,eMBB,495.25,4.75,22,1958,385250405.9018935,196757.1020949405,21,0.9545454545454546,198.84537840489344,9.468827543090164,14.918152999218108,0,0.0,4.863759615682138,0.22107998253100627,0.2272379049303034,0,0.0
117,eMBB,497.25,2.75,18,1970,315121760.4989412,159960.28451722904,17,0.9444444444444444,194.8938570140132,11.46434453023607,18.3187793424882,0,0.0,4.0810558264605605,0.22672532369225337,0.23025486927837363,0,0.0
118,eMBB,494.5,5.5,21,1956,287473761.4729591,146970.22570192182,20,0.9523809523809523,195.36737697207985,9.768368848603993,19.131038674908723,0,0.0,4.994832501731317,0.23784916674911033,0.24143554691648897,0,0.0
119,eMBB,490.25,9.75,20,1940,295775708.64807075,152461.70548869626,19,0.95,191.2366702327279,10.06508790698568,18.62714220823033,0,0.0,4.5485406483713255,0.22742703241856627,0.23649114736930987,0,0.0
120,mMTC,275.75,224.25,552,551,45039122.0,81740.69328493648,551,0.9981884057971014,147.50201905600534,0.26769876416697885,0.2865858726539453,0,0.0,86.21581658797137,0.15618807352893366,0.1786808911154837,0,0.0
121,mMTC,249.5,250.5,499,499,39050326.0,78257.16633266534,499,1.0,134.46936970350544,0.2694776947966041,0.28886175404599146,0,0.0,78.87039204675314,0.15805689788928484,0.17972134037077775,0,0.0
122,eMBB,491.5,8.5,18,1947,292048593.8274625,149999.27777476245,17,0.9444444444444444,189.28510984690553,11.13441822628856,17.925238221549126,0,0.0,4.180672752460195,0.23225959735889973,0.238424961590468,0,0.0
123,eMBB,487.25,12.75,26,1922,376452321.3252463,195864.89142832792,25,0.9615384615384616,196.8715201512816,7.874860806051264,15.013194420469002,0,0.0,5.728489538812978,0.22032652072357609,0.2273166445773995,0,0.0
124,eMBB,485.25,14.75,21,1919,305060488.0039819,158968.46691192387,20,0.9523809523809523,193.13553010965296,9.656776505482648,18.319427985995883,0,0.0,4.752403006100998,0.22630490505242848,0.23073820261170697,0,0.0
125,eMBB,491.5,8.5,18,1947,287611867.7144316,147720.52784511124,17,0.9444444444444444,191.96994231376786,11.292349547868698,19.23128630880772,0,0.0,4.172546893957811,0.23180816077543398,0.24096138185260543,0,0.0
