effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
408,URLLC,0.0,0.0,0.0,96.0,0.14924182211538461,0.45,0.45,decrease_margin_after_safe_window
408,eMBB,0.0,0.0,0.0,21.0,0.988593528632572,0.45,0.45,decrease_margin_after_safe_window
408,mMTC,0.0,0.0,0.0,219.0,0.3722431417247624,0.45,0.45,decrease_margin_after_safe_window
409,URLLC,0.0,0.0,0.0,110.0,0.17141126991758243,0.45,0.45,decrease_margin_after_safe_window
409,eMBB,0.0,0.0,0.0,17.0,0.9901234504787304,0.45,0.45,decrease_margin_after_safe_window
409,mMTC,0.0,0.0,0.0,212.0,0.35085367176417437,0.45,0.45,decrease_margin_after_safe_window
410,URLLC,0.0,0.0,0.0,102.0,0.15808471565934065,0.45,0.45,decrease_margin_after_safe_window
410,eMBB,0.0,0.0,0.0,22.0,0.9880323003501453,0.45,0.45,decrease_margin_after_safe_window
410,mMTC,0.0,0.0,0.0,201.0,0.3277934872484362,0.45,0.45,decrease_margin_after_safe_window
411,URLLC,0.0,0.0,0.0,109.0,0.1620157287087912,0.45,0.45,decrease_margin_after_safe_window
411,eMBB,0.0,0.0,0.0,11.0,0.9866821573329084,0.45,0.45,decrease_margin_after_safe_window
411,mMTC,0.0,0.0,0.0,202.0,0.3260450769188357,0.45,0.45,decrease_margin_after_safe_window
412,URLLC,0.0,0.0,1.0,124.0,0.18699029945054946,0.45,0.45,decrease_margin_after_safe_window
412,eMBB,0.0,0.0,0.0,22.0,0.9878593519148493,0.45,0.45,decrease_margin_after_safe_window
412,mMTC,0.0,0.0,0.0,226.0,0.3205338411876319,0.45,0.45,decrease_margin_after_safe_window
413,URLLC,0.0,0.0,0.0,110.0,0.16345327678571428,0.45,0.45,decrease_margin_after_safe_window
413,eMBB,0.0,0.0,0.0,20.0,0.9894130745990822,0.45,0.45,decrease_margin_after_safe_window
413,mMTC,0.0,0.0,0.0,210.0,0.3473886027710144,0.45,0.45,decrease_margin_after_safe_window
414,URLLC,0.0,0.0,0.0,99.0,0.14829831043956046,0.45,0.45,decrease_margin_after_safe_window
414,eMBB,0.0,0.0,0.0,15.0,0.9884940216428404,0.45,0.45,decrease_margin_after_safe_window
414,mMTC,0.0,0.0,0.0,221.0,0.34915765057395465,0.45,0.45,decrease_margin_after_safe_window
415,URLLC,0.0,0.0,0.0,110.0,0.16050318131868133,0.45,0.45,decrease_margin_after_safe_window
415,eMBB,0.0,0.0,0.0,18.0,0.9856489942590543,0.45,0.45,decrease_margin_after_safe_window
415,mMTC,0.0,0.0,0.0,226.0,0.36902392223190594,0.45,0.45,decrease_margin_after_safe_window
416,URLLC,0.0,0.0,0.0,107.0,0.15136735920329672,0.45,0.45,decrease_margin_after_safe_window
416,eMBB,0.0,0.0,0.0,19.0,0.9858323117890399,0.45,0.45,decrease_margin_after_safe_window
416,mMTC,0.0,0.0,0.0,195.0,0.3726333124245018,0.45,0.45,decrease_margin_after_safe_window
417,URLLC,0.0,0.0,0.0,115.0,0.1696066929945055,0.45,0.45,decrease_margin_after_safe_window
417,eMBB,0.0,0.0,0.0,18.0,0.9858690638018628,0.45,0.45,decrease_margin_after_safe_window
417,mMTC,0.0,0.0,0.0,236.0,0.33017162083757456,0.45,0.45,decrease_margin_after_safe_window
418,URLLC,0.0,0.0,0.0,101.0,0.15141307486263736,0.45,0.45,decrease_margin_after_safe_window
418,eMBB,0.0,0.0,0.0,18.0,0.9872843344624619,0.45,0.45,decrease_margin_after_safe_window
418,mMTC,0.0,0.0,0.0,214.0,0.3618770003023287,0.45,0.45,decrease_margin_after_safe_window
419,URLLC,0.0,0.0,0.0,113.0,0.1681011785714286,0.45,0.45,decrease_margin_after_safe_window
419,eMBB,0.0,0.0,0.0,21.0,0.9879849212837539,0.45,0.45,decrease_margin_after_safe_window
419,mMTC,0.0,0.0,0.0,205.0,0.3250079736726138,0.45,0.45,decrease_margin_after_safe_window
420,URLLC,0.0,0.0,0.0,108.0,0.15641930151098898,0.45,0.45,decrease_margin_after_safe_window
420,eMBB,0.0,0.0,0.0,23.0,0.984673629568519,0.45,0.45,decrease_margin_after_safe_window
420,mMTC,0.0,0.0,0.0,211.0,0.30580557970348926,0.45,0.45,decrease_margin_after_safe_window
421,URLLC,0.0,0.0,0.0,116.0,0.17858478296703298,0.45,0.45,decrease_margin_after_safe_window
421,eMBB,0.0,0.0,0.0,24.0,0.9870867279999391,0.45,0.45,decrease_margin_after_safe_window
421,mMTC,0.0,0.0,0.0,214.0,0.33300466426728004,0.45,0.45,decrease_margin_after_safe_window
422,URLLC,0.0,0.0,0.0,100.0,0.15205264903846155,0.45,0.45,decrease_margin_after_safe_window
422,eMBB,0.0,0.0,0.0,19.0,0.9895343811127394,0.45,0.45,decrease_margin_after_safe_window
422,mMTC,0.0,0.0,0.0,222.0,0.3394935097320417,0.45,0.45,decrease_margin_after_safe_window
423,URLLC,0.0,0.0,0.0,107.0,0.1463928097527473,0.45,0.45,decrease_margin_after_safe_window
423,eMBB,0.0,0.0,0.0,22.0,0.9881865723922113,0.45,0.45,decrease_margin_after_safe_window
423,mMTC,0.0,0.0,0.0,217.0,0.35938417058634775,0.45,0.45,decrease_margin_after_safe_window
424,URLLC,0.0,0.0,0.0,102.0,0.14507432692307692,0.45,0.45,decrease_margin_after_safe_window
424,eMBB,0.0,0.0,0.0,20.0,0.987757941169397,0.45,0.45,decrease_margin_after_safe_window
424,mMTC,0.0,0.0,0.0,226.0,0.34610241391140445,0.45,0.45,decrease_margin_after_safe_window
425,URLLC,0.0,0.0,0.0,93.0,0.12927135645604396,0.45,0.45,decrease_margin_after_safe_window
425,eMBB,0.0,0.0,0.0,20.0,0.9876030508525021,0.45,0.45,decrease_margin_after_safe_window
425,mMTC,0.0,0.0,0.0,187.0,0.3409621865719637,0.45,0.45,decrease_margin_after_safe_window
426,URLLC,0.0,0.0,0.0,113.0,0.16779271771978022,0.45,0.45,decrease_margin_after_safe_window
426,eMBB,0.0,0.0,0.0,15.0,0.988721058922392,0.45,0.45,decrease_margin_after_safe_window
426,mMTC,0.0,0.0,0.0,240.0,0.31663479915940956,0.45,0.45,decrease_margin_after_safe_window
427,URLLC,0.0,0.0,0.0,98.0,0.1464030789835165,0.45,0.45,decrease_margin_after_safe_window
427,eMBB,0.0,0.0,0.0,15.0,0.986733281875701,0.45,0.45,decrease_margin_after_safe_window
427,mMTC,0.0,0.0,0.0,206.0,0.3604016549004791,0.45,0.45,decrease_margin_after_safe_window
428,URLLC,0.0,0.0,0.0,107.0,0.15217655013736264,0.45,0.45,decrease_margin_after_safe_window
428,eMBB,0.0,0.0,0.0,24.0,0.9873326086086885,0.45,0.45,decrease_margin_after_safe_window
428,mMTC,0.0,0.0,0.0,228.0,0.3368241820590172,0.45,0.45,decrease_margin_after_safe_window
429,URLLC,0.0,0.0,0.0,108.0,0.15717770673076922,0.45,0.45,decrease_margin_after_safe_window
429,eMBB,0.0,0.0,0.0,17.0,0.9881186106296613,0.45,0.45,decrease_margin_after_safe_window
429,mMTC,0.0,0.0,0.0,200.0,0.3481641784365989,0.45,0.45,decrease_margin_after_safe_window
430,URLLC,0.0,0.0,0.0,100.0,0.1452464059065934,0.45,0.45,decrease_margin_after_safe_window
430,eMBB,0.0,0.0,0.0,22.0,0.98843980737617,0.45,0.45,decrease_margin_after_safe_window
430,mMTC,0.0,0.0,0.0,237.0,0.31476161631055455,0.45,0.45,decrease_margin_after_safe_window
431,URLLC,0.0,0.0,0.0,108.0,0.1552295068681319,0.45,0.45,decrease_margin_after_safe_window
431,eMBB,0.0,0.0,0.0,27.0,0.9880949112637996,0.45,0.45,decrease_margin_after_safe_window
431,mMTC,0.0,0.0,0.0,175.0,0.39363436635652843,0.45,0.45,decrease_margin_after_safe_window
432,URLLC,0.0,0.0,0.0,103.0,0.15593042651098904,0.45,0.45,decrease_margin_after_safe_window
432,eMBB,0.0,0.0,0.0,20.0,0.9869639359005385,0.45,0.45,decrease_margin_after_safe_window
432,mMTC,0.0,0.0,0.0,238.0,0.3016310159775127,0.45,0.45,decrease_margin_after_safe_window
433,URLLC,0.0,0.0,0.0,102.0,0.14906767994505496,0.45,0.45,decrease_margin_after_safe_window
433,eMBB,0.0,0.0,0.0,18.0,0.9864017726049613,0.45,0.45,decrease_margin_after_safe_window
433,mMTC,0.0,0.0,0.0,206.0,0.3725108938205392,0.45,0.45,decrease_margin_after_safe_window
434,URLLC,0.0,0.0,0.0,111.0,0.16445253090659342,0.45,0.45,decrease_margin_after_safe_window
434,eMBB,0.0,0.0,0.0,22.0,0.9873462310048452,0.45,0.45,decrease_margin_after_safe_window
434,mMTC,0.0,0.0,0.0,212.0,0.33335997545171886,0.45,0.45,decrease_margin_after_safe_window
435,URLLC,0.0,0.0,0.0,110.0,0.16025864903846151,0.45,0.45,decrease_margin_after_safe_window
435,eMBB,0.0,0.0,0.0,19.0,0.9886434156895276,0.45,0.45,decrease_margin_after_safe_window
435,mMTC,0.0,0.0,0.0,220.0,0.3384690795591533,0.45,0.45,decrease_margin_after_safe_window
436,URLLC,0.0,0.0,0.0,100.0,0.14567320604395603,0.45,0.45,decrease_margin_after_safe_window
436,eMBB,0.0,0.0,0.0,26.0,0.9860660934334373,0.45,0.45,decrease_margin_after_safe_window
436,mMTC,0.0,0.0,0.0,204.0,0.35807565841200434,0.45,0.45,decrease_margin_after_safe_window
437,URLLC,0.0,0.0,0.0,96.0,0.1604205157967033,0.45,0.45,decrease_margin_after_safe_window
437,eMBB,0.0,0.0,0.0,22.0,0.9879316049730262,0.45,0.45,decrease_margin_after_safe_window
437,mMTC,0.0,0.0,0.0,236.0,0.341978536472772,0.45,0.45,decrease_margin_after_safe_window
438,URLLC,0.0,0.0,0.0,111.0,0.16789585645604396,0.45,0.45,decrease_margin_after_safe_window
438,eMBB,0.0,0.0,0.0,21.0,0.9856440991013582,0.45,0.45,decrease_margin_after_safe_window
438,mMTC,0.0,0.0,0.0,218.0,0.39333679103341523,0.45,0.45,decrease_margin_after_safe_window
439,URLLC,0.0,0.0,0.0,96.0,0.14083184615384617,0.45,0.45,decrease_margin_after_safe_window
439,eMBB,0.0,0.0,0.0,19.0,0.9880640825410877,0.45,0.45,decrease_margin_after_safe_window
439,mMTC,0.0,0.0,0.0,208.0,0.341836067466241,0.45,0.45,decrease_margin_after_safe_window
440,URLLC,0.0,0.0,0.0,118.0,0.17799576510989015,0.45,0.45,decrease_margin_after_safe_window
440,eMBB,0.0,0.0,0.0,25.0,0.9877858744565475,0.45,0.45,decrease_margin_after_safe_window
440,mMTC,0.0,0.0,0.0,231.0,0.31873474746294966,0.45,0.45,decrease_margin_after_safe_window
441,URLLC,0.0,0.0,0.0,105.0,0.14642253983516484,0.45,0.45,decrease_margin_after_safe_window
441,eMBB,0.0,0.0,0.0,13.0,0.9881641538395906,0.45,0.45,decrease_margin_after_safe_window
441,mMTC,0.0,0.0,0.0,207.0,0.34844749618975346,0.45,0.45,decrease_margin_after_safe_window
442,URLLC,0.0,0.0,0.0,106.0,0.15577262637362638,0.45,0.45,decrease_margin_after_safe_window
442,eMBB,0.0,0.0,0.0,19.0,0.9806522526374474,0.45,0.45,decrease_margin_after_safe_window
442,mMTC,0.0,0.0,0.0,206.0,0.331459284272015,0.45,0.45,decrease_margin_after_safe_window
443,URLLC,0.0,0.0,0.0,107.0,0.16490609821428573,0.45,0.45,decrease_margin_after_safe_window
443,eMBB,0.0,0.0,0.0,22.0,0.988539567952462,0.45,0.45,decrease_margin_after_safe_window
443,mMTC,0.0,0.0,0.0,232.0,0.3436762589811477,0.45,0.45,decrease_margin_after_safe_window
444,URLLC,0.0,0.0,0.0,101.0,0.16484859271978022,0.45,0.45,decrease_margin_after_safe_window
444,eMBB,0.0,0.0,0.0,15.0,0.9889905594561953,0.45,0.45,decrease_margin_after_safe_window
444,mMTC,0.0,0.0,0.0,203.0,0.3702521150288653,0.45,0.45,decrease_margin_after_safe_window
445,URLLC,0.0,0.0,0.0,109.0,0.1648525837912088,0.45,0.45,decrease_margin_after_safe_window
445,eMBB,0.0,0.0,0.0,24.0,0.9856408380085587,0.45,0.45,decrease_margin_after_safe_window
445,mMTC,0.0,0.0,0.0,226.0,0.31530335102105184,0.45,0.45,decrease_margin_after_safe_window
446,URLLC,0.0,0.0,0.0,107.0,0.1679248489010989,0.45,0.45,decrease_margin_after_safe_window
446,eMBB,0.0,0.0,0.0,23.0,0.987607456115307,0.45,0.45,decrease_margin_after_safe_window
446,mMTC,0.0,0.0,0.0,202.0,0.3677621047637452,0.45,0.45,decrease_margin_after_safe_window
447,URLLC,0.0,0.0,0.0,121.0,0.18694875343406595,0.45,0.45,decrease_margin_after_safe_window
447,eMBB,0.0,0.0,0.0,13.0,0.988961993806926,0.45,0.45,decrease_margin_after_safe_window
447,mMTC,0.0,0.0,0.0,213.0,0.32926847184068375,0.45,0.45,decrease_margin_after_safe_window
448,URLLC,0.0,0.0,0.0,99.0,0.16089133104395606,0.45,0.45,decrease_margin_after_safe_window
448,eMBB,0.0,0.0,0.0,22.0,0.9886572619596785,0.45,0.45,decrease_margin_after_safe_window
448,mMTC,0.0,0.0,0.0,200.0,0.33198765241402245,0.45,0.45,decrease_margin_after_safe_window
449,URLLC,0.0,0.0,0.0,102.0,0.15224725686813187,0.45,0.45,decrease_margin_after_safe_window
449,eMBB,0.0,0.0,0.0,20.0,0.9896383364288192,0.45,0.45,decrease_margin_after_safe_window
449,mMTC,0.0,0.0,0.0,229.0,0.30479724549791676,0.45,0.45,decrease_margin_after_safe_window
450,URLLC,0.0,0.0,0.0,100.0,0.15585760714285718,0.45,0.45,decrease_margin_after_safe_window
450,eMBB,0.0,0.0,0.0,18.0,0.9874283416245025,0.45,0.45,decrease_margin_after_safe_window
450,mMTC,0.0,0.0,0.0,201.0,0.38732736020124386,0.45,0.45,decrease_margin_after_safe_window
451,URLLC,0.0,0.0,0.0,103.0,0.1518037403846154,0.45,0.45,decrease_margin_after_safe_window
451,eMBB,0.0,0.0,0.0,16.0,0.9884265191681612,0.45,0.45,decrease_margin_after_safe_window
451,mMTC,0.0,0.0,0.0,220.0,0.32107083275940307,0.45,0.45,decrease_margin_after_safe_window
452,URLLC,0.0,0.0,0.0,112.0,0.17346455975274727,0.45,0.45,decrease_margin_after_safe_window
452,eMBB,0.0,0.0,0.0,16.0,0.9865620573373661,0.45,0.45,decrease_margin_after_safe_window
452,mMTC,0.0,0.0,0.0,191.0,0.3570396654406792,0.45,0.45,decrease_margin_after_safe_window
453,URLLC,0.0,0.0,0.0,111.0,0.16817731181318682,0.45,0.45,decrease_margin_after_safe_window
453,eMBB,0.0,0.0,0.0,25.0,0.9882029549452016,0.45,0.45,decrease_margin_after_safe_window
453,mMTC,0.0,0.0,0.0,232.0,0.302611810390577,0.45,0.45,decrease_margin_after_safe_window
454,URLLC,0.0,0.0,0.0,107.0,0.173931676510989,0.45,0.45,decrease_margin_after_safe_window
454,eMBB,0.0,0.0,0.0,18.0,0.9882406877626698,0.45,0.45,decrease_margin_after_safe_window
454,mMTC,0.0,0.0,0.0,237.0,0.3728932915210634,0.45,0.45,decrease_margin_after_safe_window
455,URLLC,0.0,0.0,0.0,107.0,0.16462741895604396,0.45,0.45,decrease_margin_after_safe_window
455,eMBB,0.0,0.0,0.0,19.0,0.9884423997771076,0.45,0.45,decrease_margin_after_safe_window
455,mMTC,0.0,0.0,0.0,214.0,0.3645172147648144,0.45,0.45,decrease_margin_after_safe_window
456,URLLC,0.0,0.0,0.0,116.0,0.17171626991758243,0.45,0.45,decrease_margin_after_safe_window
456,eMBB,0.0,0.0,0.0,19.0,0.985109800385121,0.45,0.45,decrease_margin_after_safe_window
456,mMTC,0.0,0.0,0.0,199.0,0.3560886316779591,0.45,0.45,decrease_margin_after_safe_window
457,URLLC,0.0,0.0,0.0,99.0,0.16074313186813188,0.45,0.45,decrease_margin_after_safe_window
457,eMBB,0.0,0.0,0.0,19.0,0.9869086511440394,0.45,0.45,decrease_margin_after_safe_window
457,mMTC,0.0,0.0,0.0,246.0,0.2906218834515285,0.45,0.45,decrease_margin_after_safe_window
458,URLLC,0.0,0.0,0.0,119.0,0.17952504120879123,0.45,0.45,decrease_margin_after_safe_window
458,eMBB,0.0,0.0,0.0,18.0,0.9871247634593424,0.45,0.45,decrease_margin_after_safe_window
458,mMTC,0.0,0.0,0.0,209.0,0.3847757295547719,0.45,0.45,decrease_margin_after_safe_window
459,URLLC,0.0,0.0,0.0,114.0,0.16530323076923079,0.45,0.45,decrease_margin_after_safe_window
459,eMBB,0.0,0.0,0.0,19.0,0.9868990273685204,0.45,0.45,decrease_margin_after_safe_window
459,mMTC,0.0,0.0,0.0,206.0,0.3262795927956442,0.45,0.45,decrease_margin_after_safe_window
460,URLLC,0.0,0.0,0.0,111.0,0.17040664835164837,0.45,0.45,decrease_margin_after_safe_window
460,eMBB,0.0,0.0,0.0,18.0,0.984998949562004,0.45,0.45,decrease_margin_after_safe_window
460,mMTC,0.0,0.0,0.0,228.0,0.3091750247875634,0.45,0.45,decrease_margin_after_safe_window
461,URLLC,0.0,0.0,0.0,111.0,0.16392440521978022,0.45,0.45,decrease_margin_after_safe_window
461,eMBB,0.0,0.0,0.0,18.0,0.9874578534769424,0.45,0.45,decrease_margin_after_safe_window
461,mMTC,0.0,0.0,0.0,207.0,0.3765785747142676,0.45,0.45,decrease_margin_after_safe_window
462,URLLC,0.0,0.0,0.0,121.0,0.1774427760989011,0.45,0.45,decrease_margin_after_safe_window
462,eMBB,0.0,0.0,0.0,23.0,0.9880829432451933,0.45,0.45,decrease_margin_after_safe_window
462,mMTC,0.0,0.0,0.0,218.0,0.32335781506749633,0.45,0.45,decrease_margin_after_safe_window
463,URLLC,0.0,0.0,0.0,114.0,0.1744984855769231,0.45,0.45,decrease_margin_after_safe_window
463,eMBB,0.0,0.0,0.0,23.0,0.9886271298218264,0.45,0.45,decrease_margin_after_safe_window
463,mMTC,0.0,0.0,0.0,215.0,0.34938701881311435,0.45,0.45,decrease_margin_after_safe_window
464,URLLC,0.0,0.0,0.0,107.0,0.17431802472527475,0.45,0.45,decrease_margin_after_safe_window
464,eMBB,0.0,0.0,0.0,17.0,0.9871831813582304,0.45,0.45,decrease_margin_after_safe_window
464,mMTC,0.0,0.0,0.0,227.0,0.35370242399454427,0.45,0.45,decrease_margin_after_safe_window
465,URLLC,0.0,0.0,0.0,102.0,0.1510049958791209,0.45,0.45,decrease_margin_after_safe_window
465,eMBB,0.0,0.0,0.0,21.0,0.9863605327774646,0.45,0.45,decrease_margin_after_safe_window
465,mMTC,0.0,0.0,0.0,225.0,0.3649663798849817,0.45,0.45,decrease_margin_after_safe_window
466,URLLC,0.0,0.0,0.0,92.0,0.13157337087912088,0.45,0.45,decrease_margin_after_safe_window
466,eMBB,0.0,0.0,0.0,16.0,0.9893600775305796,0.45,0.45,decrease_margin_after_safe_window
466,mMTC,0.0,0.0,0.0,215.0,0.3561528481933384,0.45,0.45,decrease_margin_after_safe_window
467,URLLC,0.0,0.0,0.0,111.0,0.16142994574175826,0.45,0.45,decrease_margin_after_safe_window
467,eMBB,0.0,0.0,0.0,24.0,0.9865818156999487,0.45,0.45,decrease_margin_after_safe_window
467,mMTC,0.0,0.0,0.0,222.0,0.332918807032751,0.45,0.45,decrease_margin_after_safe_window
468,URLLC,0.0,0.0,0.0,119.0,0.18982735920329669,0.45,0.45,decrease_margin_after_safe_window
468,eMBB,0.0,0.0,0.0,17.0,0.9886997476259903,0.45,0.45,decrease_margin_after_safe_window
468,mMTC,0.0,0.0,0.0,209.0,0.3200372797931594,0.45,0.45,decrease_margin_after_safe_window
469,URLLC,0.0,0.0,0.0,117.0,0.17757742925824174,0.45,0.45,decrease_margin_after_safe_window
469,eMBB,0.0,0.0,0.0,14.0,0.986352100306321,0.45,0.45,decrease_margin_after_safe_window
469,mMTC,0.0,0.0,0.0,229.0,0.32944588061662017,0.45,0.45,decrease_margin_after_safe_window
470,URLLC,0.0,0.0,0.0,113.0,0.17975549107142855,0.45,0.45,decrease_margin_after_safe_window
470,eMBB,0.0,0.0,0.0,23.0,0.9879278265799337,0.45,0.45,decrease_margin_after_safe_window
470,mMTC,0.0,0.0,0.0,223.0,0.36455481709579224,0.45,0.45,decrease_margin_after_safe_window
471,URLLC,0.0,0.0,0.0,111.0,0.163520114010989,0.45,0.45,decrease_margin_after_safe_window
471,eMBB,0.0,0.0,0.0,10.0,0.9881820974450843,0.45,0.45,decrease_margin_after_safe_window
471,mMTC,0.0,0.0,0.0,225.0,0.3574138333322929,0.45,0.45,decrease_margin_after_safe_window
472,URLLC,0.0,0.0,0.0,109.0,0.16193293887362636,0.45,0.45,decrease_margin_after_safe_window
472,eMBB,0.0,0.0,0.0,16.0,0.9868902877105991,0.45,0.45,decrease_margin_after_safe_window
472,mMTC,0.0,0.0,0.0,195.0,0.34455567848410223,0.45,0.45,decrease_margin_after_safe_window
473,URLLC,0.0,0.0,0.0,102.0,0.1565933921703297,0.45,0.45,decrease_margin_after_safe_window
473,eMBB,0.0,0.0,0.0,14.0,0.9869372297284587,0.45,0.45,decrease_margin_after_safe_window
473,mMTC,0.0,0.0,0.0,228.0,0.2866205873172078,0.45,0.45,decrease_margin_after_safe_window
474,URLLC,0.0,0.0,0.0,110.0,0.17164588804945055,0.45,0.45,decrease_margin_after_safe_window
474,eMBB,0.0,0.0,0.0,23.0,0.9875809097131404,0.45,0.45,decrease_margin_after_safe_window
474,mMTC,0.0,0.0,0.0,215.0,0.3389702576471157,0.45,0.45,decrease_margin_after_safe_window
475,URLLC,0.0,0.0,0.0,105.0,0.16642712499999998,0.45,0.45,decrease_margin_after_safe_window
475,eMBB,0.0,0.0,0.0,20.0,0.9852607948881514,0.45,0.45,decrease_margin_after_safe_window
475,mMTC,0.0,0.0,0.0,205.0,0.3353055103463255,0.45,0.45,decrease_margin_after_safe_window
476,URLLC,0.0,0.0,0.0,105.0,0.15052976236263738,0.45,0.45,decrease_margin_after_safe_window
476,eMBB,0.0,0.0,0.0,31.0,0.9891549741689535,0.45,0.45,decrease_margin_after_safe_window
476,mMTC,0.0,0.0,0.0,219.0,0.3226842607494969,0.45,0.45,decrease_margin_after_safe_window
477,URLLC,0.0,0.0,0.0,112.0,0.1605314581043956,0.45,0.45,decrease_margin_after_safe_window
477,eMBB,0.0,0.0,0.0,19.0,0.9806508824881658,0.45,0.45,decrease_margin_after_safe_window
477,mMTC,0.0,0.0,0.0,237.0,0.33792467626217654,0.45,0.45,decrease_margin_after_safe_window
478,URLLC,0.0,0.0,0.0,106.0,0.16805656249999998,0.45,0.45,decrease_margin_after_safe_window
478,eMBB,0.0,0.0,0.0,17.0,0.9874560244898273,0.45,0.45,decrease_margin_after_safe_window
478,mMTC,0.0,0.0,0.0,204.0,0.40489223287798676,0.45,0.45,decrease_margin_after_safe_window
479,URLLC,0.0,0.0,0.0,96.0,0.14653376579670332,0.45,0.45,decrease_margin_after_safe_window
479,eMBB,0.0,0.0,0.0,30.0,0.9877679222853192,0.45,0.45,decrease_margin_after_safe_window
479,mMTC,0.0,0.0,0.0,207.0,0.3083109380661572,0.45,0.45,decrease_margin_after_safe_window
480,URLLC,0.0,0.0,0.0,101.0,0.14052839217032967,0.45,0.45,decrease_margin_after_safe_window
480,eMBB,0.0,0.0,0.0,15.0,0.9890574697448156,0.45,0.45,decrease_margin_after_safe_window
480,mMTC,0.0,0.0,0.0,239.0,0.34145073401541737,0.45,0.45,decrease_margin_after_safe_window
481,URLLC,0.0,0.0,0.0,98.0,0.13802229052197804,0.45,0.45,decrease_margin_after_safe_window
481,eMBB,0.0,0.0,0.0,18.0,0.9886903452135469,0.45,0.45,decrease_margin_after_safe_window
481,mMTC,0.0,0.0,0.0,200.0,0.38457789679699556,0.45,0.45,decrease_margin_after_safe_window
482,URLLC,0.0,0.0,0.0,102.0,0.15368556730769228,0.45,0.45,decrease_margin_after_safe_window
482,eMBB,0.0,0.0,0.0,21.0,0.9873486807115642,0.45,0.45,decrease_margin_after_safe_window
482,mMTC,0.0,0.0,0.0,221.0,0.33949375504796037,0.45,0.45,decrease_margin_after_safe_window
483,URLLC,0.0,0.0,0.0,122.0,0.1820916517857143,0.45,0.45,decrease_margin_after_safe_window
483,eMBB,0.0,0.0,0.0,16.0,0.9870542738858592,0.45,0.45,decrease_margin_after_safe_window
483,mMTC,0.0,0.0,0.0,219.0,0.36170923726030485,0.45,0.45,decrease_margin_after_safe_window
484,URLLC,0.0,0.0,0.0,111.0,0.17076405288461535,0.45,0.45,decrease_margin_after_safe_window
484,eMBB,0.0,0.0,0.0,22.0,0.9871634814085057,0.45,0.45,decrease_margin_after_safe_window
484,mMTC,0.0,0.0,0.0,205.0,0.3431430101990439,0.45,0.45,decrease_margin_after_safe_window
485,URLLC,0.0,0.0,0.0,108.0,0.1557481476648352,0.45,0.45,decrease_margin_after_safe_window
485,eMBB,0.0,0.0,0.0,26.0,0.9883959331294844,0.45,0.45,decrease_margin_after_safe_window
485,mMTC,0.0,0.0,0.0,231.0,0.3048708989248633,0.45,0.45,decrease_margin_after_safe_window
486,URLLC,0.0,0.0,0.0,114.0,0.1737037142857143,0.45,0.45,decrease_margin_after_safe_window
486,eMBB,0.0,0.0,0.0,15.0,0.985764441677201,0.45,0.45,decrease_margin_after_safe_window
486,mMTC,0.0,0.0,0.0,232.0,0.3758463944297665,0.45,0.45,decrease_margin_after_safe_window
487,URLLC,0.0,0.0,0.0,104.0,0.1596811826923077,0.45,0.45,decrease_margin_after_safe_window
487,eMBB,0.0,0.0,0.0,19.0,0.9883076362913871,0.45,0.45,decrease_margin_after_safe_window
487,mMTC,0.0,0.0,0.0,231.0,0.3839586355742325,0.45,0.45,decrease_margin_after_safe_window
488,URLLC,0.0,0.0,0.0,108.0,0.17212218750000005,0.45,0.45,decrease_margin_after_safe_window
488,eMBB,0.0,0.0,0.0,20.0,0.9883667978036136,0.45,0.45,decrease_margin_after_safe_window
488,mMTC,0.0,0.0,0.0,235.0,0.38303401142614674,0.45,0.45,decrease_margin_after_safe_window
489,URLLC,0.0,0.0,0.0,92.0,0.1257144059065934,0.45,0.45,decrease_margin_after_safe_window
489,eMBB,0.0,0.0,0.0,13.0,0.9881814116051243,0.45,0.45,decrease_margin_after_safe_window
489,mMTC,0.0,0.0,0.0,204.0,0.3472271800965873,0.45,0.45,decrease_margin_after_safe_window
490,URLLC,0.0,0.0,0.0,106.0,0.15473611401098902,0.45,0.45,decrease_margin_after_safe_window
490,eMBB,0.0,0.0,0.0,18.0,0.9879675879494876,0.45,0.45,decrease_margin_after_safe_window
490,mMTC,0.0,0.0,0.0,226.0,0.2940762379036753,0.45,0.45,decrease_margin_after_safe_window
491,URLLC,0.0,0.0,0.0,108.0,0.14532813186813187,0.45,0.45,decrease_margin_after_safe_window
491,eMBB,0.0,0.0,0.0,19.0,0.9884845233498945,0.45,0.45,decrease_margin_after_safe_window
491,mMTC,0.0,0.0,0.0,230.0,0.35623499540504866,0.45,0.45,decrease_margin_after_safe_window
492,URLLC,0.0,0.0,0.0,112.0,0.16296439285714287,0.45,0.45,decrease_margin_after_safe_window
492,eMBB,0.0,0.0,0.0,16.0,0.9874451337937219,0.45,0.45,decrease_margin_after_safe_window
492,mMTC,0.0,0.0,0.0,209.0,0.34324442743681194,0.45,0.45,decrease_margin_after_safe_window
493,URLLC,0.0,0.0,0.0,118.0,0.16843990247252746,0.45,0.45,decrease_margin_after_safe_window
493,eMBB,0.0,0.0,0.0,26.0,0.9863264095844884,0.45,0.45,decrease_margin_after_safe_window
493,mMTC,0.0,0.0,0.0,211.0,0.337641286387201,0.45,0.45,decrease_margin_after_safe_window
