effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
4,mMTC,BS_2,0.04033823076923077,0.03979770488461539,0.048400791919382576,0.010121278864431984,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_3,0.05500218461538462,0.05474073882051283,0.058901947362369075,0.004895539461007346,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_4,0.03896764615384615,0.03855564482051283,0.04128851031010715,0.003215135870110962,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_5,0.03490486153846154,0.039507903721153856,0.049461576591584816,0.011710203376977596,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_6,0.04377004615384616,0.04355643376923078,0.04695631893450454,0.003999864900322065,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
5,URLLC,BS_0,0.026172725,0.025358323593593753,0.029350896301333314,0.0034718023545561396,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_1,0.02720006153846154,0.02757748816894231,0.031954496853991335,0.0038060945087382853,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_2,0.032014507692307695,0.031945176184230775,0.040772110675293134,0.007675595209619444,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_3,0.03859678461538462,0.03565859732788462,0.0441241875079752,0.007361382765296152,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_4,0.029922384615384618,0.03152140985721155,0.04053209727758491,0.00783538036554205,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_5,0.02841512307692308,0.030311822561250007,0.040459516326839536,0.008824081535295243,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_6,0.026589138461538465,0.025677625681153855,0.0284284404647016,0.002392012855258908,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_0,0.0380080875,0.0369559547859375,0.04151736129185484,0.005701758132396676,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_1,0.032951969230769235,0.03779659884038463,0.04457736460290253,0.008475957203147375,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_2,0.039187153846153844,0.038066483071153845,0.044938957402991024,0.008590592914796477,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_3,0.056983030769230766,0.055679693530769236,0.059411077424125165,0.00466422986669491,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_4,0.03896764615384615,0.038497341830769236,0.04065327809798107,0.0026949203340147923,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_5,0.036790538461538465,0.03810855473894231,0.046027616972546655,0.009898827792005429,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_6,0.036536584615384615,0.03812727165000001,0.04139923556611591,0.00408995489514488,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
6,URLLC,BS_0,0.0320063375,0.02900566563272657,0.03410036963886069,0.004631549096485565,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_1,0.03406016923076923,0.031570859454456736,0.036937738642441625,0.004878981079986261,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_2,0.025647938461538462,0.028053214978250005,0.036183695854440256,0.0073913462510820475,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_3,0.011751769230769232,0.019660485068798084,0.034837531527592884,0.013797314962540731,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_4,0.03607115384615385,0.03496436869069713,0.04290138557757721,0.007215469897163712,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_5,0.058042615384615394,0.048163020100995206,0.0659394080481407,0.01616035267922318,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_6,0.034391292307692306,0.031597446816942314,0.03534550044039233,0.003407321475863651,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,eMBB,BS_0,1.2128515875,1.4883535318750003,1.752371135684657,0.35202347174620896,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_1,1.7107236153846155,1.8119703500000002,1.9089965990428062,0.12936833205707482,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_3,1.9876848615384615,1.99199516,1.9961257830128485,0.005507497350464467,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_4,1.3826971538461539,1.59875315,1.8058028190056143,0.2760662253408189,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_0,0.0380080875,0.03674731685101563,0.04056210892330665,0.005086389429721371,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_1,0.04884683076923077,0.0444164505160577,0.05362872784444554,0.012283036437850461,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_2,0.041957446153846154,0.03920387203528846,0.04531632739015827,0.008149940473159745,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_3,0.056983030769230766,0.05586004048038462,0.05893816307626402,0.004104163461172527,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_4,0.037084584615384615,0.03725651666076924,0.039036847633520375,0.0023737746303348402,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_5,0.0442576,0.04187943549103366,0.04904411399949109,0.009552904677943237,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_6,0.038108753846153844,0.03754828306134616,0.040710169971480796,0.004215849213512854,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
7,URLLC,BS_0,0.024110212500000002,0.025353967639666283,0.030744477237654416,0.005133818664750604,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_1,0.03477963076923077,0.03325521280251531,0.03783903574428965,0.004365545658832702,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_2,0.018110092307692307,0.022156762545729812,0.029711123744069864,0.007194629712704812,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_3,0.026681876923076924,0.023904172018608175,0.039414502048099466,0.014771742885229804,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_4,0.03782166153846154,0.03704067565167829,0.04381707506812874,0.0064537137299528115,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_5,0.037070107692307695,0.04085315315811147,0.05946396518185322,0.01772458287975405,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.03110003076923077,0.031664526005728534,0.03583908524170625,0.003975770700931158,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,1.562407925,1.5353323216562502,1.7990898296043283,0.37679643992582595,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,1.5347235076923076,1.6414835912179488,1.7292360644843647,0.1253606760948798,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,2.0,1.9969520032307693,2.0,0.007788777447760737,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,1.897409553846154,1.7839534371153847,2.0,0.35895334663705947,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,1.2592110923076922,1.5431801735897437,1.7548782372017275,0.302425805159977,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.02933855,0.031350013643058595,0.035034849527728444,0.0052640512638140735,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.04884683076923077,0.0459220664504984,0.05362820223367742,0.011008765404541458,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.04362773846153846,0.04057135059376763,0.045859098198935425,0.00755392515023971,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.038478123076923075,0.04458577934113461,0.050133555636176066,0.007925394707202079,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.036309415384615386,0.03638727134291027,0.03787652472472005,0.002127504831156833,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.04425760000000001,0.04292883726365826,0.04890993834655796,0.008544430118428153,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.038108753846153844,0.03708710342733013,0.03982295779959532,0.003908363388950266,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.030351950000000003,0.027970633035149788,0.033537326166488135,0.005566693131338352,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.036900923076923074,0.035344505191566566,0.03937801043408805,0.0040335052425214835,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.026373600000000004,0.024699251872678872,0.032278309573944224,0.007579057701265352,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.041528169230769234,0.033451567082761965,0.048306676459340635,0.014855109376578671,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.0366349076923077,0.037228726187177645,0.043224399428960086,0.0059956732417824395,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.028169676923076925,0.03386408903549611,0.050387853282843675,0.01652376424734757,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.020772615384615386,0.02587767564014703,0.03176005150519851,0.005882375865051484,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,0.6990550901167023,1.0132709014979826,1.3094064488101147,0.4555931497109725,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,0.6924339560825657,1.0702664514041698,1.2723355438596198,0.3108755268545387,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,0.6956474994709979,1.2267053032578061,1.5471545918202687,0.492998905480712,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,0.8999659384615385,1.3461605510076924,1.6164530314198524,0.41583458524947714,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,1.0042154615384615,1.3002205382706047,1.603027078361202,0.46585621552399603,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,0.9164264615384615,1.357595687912088,1.6238046838424713,0.409552301431359,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,0.6961886833876051,1.0436808933545196,1.2531174699505396,0.32221011784003084,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.032554725,0.03134911911082509,0.034854936031704954,0.005393564493661336,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.0417268,0.04257615911187669,0.04925601013850645,0.010276693887122709,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.043627738461538466,0.04121771841265279,0.045737732634890206,0.006953868034211419,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.051388538461538465,0.04821143083542624,0.05451364756472985,0.009695718045082478,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.038981923076923074,0.037613445795377204,0.03917262252753886,0.002398733434094848,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.03717212307692308,0.03930734003713659,0.044662971404619035,0.008239432873049918,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.03613189230769231,0.03573039933924403,0.038049681312962255,0.00356812611341265,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
9,URLLC,BS_0,0.0344322,0.03196437431817704,0.03699455310495687,0.0052949250387156165,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.03611543076923077,0.03542894346859641,0.03909796942030161,0.003862132580742319,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.03228501538461539,0.029550894257144307,0.03668530719589437,0.007509908356579014,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.02498946153846154,0.02890523025415333,0.04395978610054583,0.01584690089093948,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.024874492307692307,0.029071703523739167,0.0347193509700406,0.0059448920487383495,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.03790124615384616,0.0377410408971274,0.05346391332341391,0.01655039202767002,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.030998461538461537,0.02995922014513542,0.03649876626235936,0.006883732754972566,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,0.6996855377867419,0.7886153790025752,1.0619970227404594,0.45563607289647373,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,0.6943040103233596,0.817292686414655,1.0039308160914464,0.311063549461319,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,1.4389072153846154,1.3445248909542369,1.7085684681370434,0.6067392953046779,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,0.6934838792001274,0.9522421362723283,1.1983101990582647,0.4101134379765608,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,0.6999999999999986,0.9226472240708099,1.201384285194075,0.4645617685387756,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,0.6987344475123448,0.9603509716845167,1.2027913846078215,0.40406735487217493,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_6,1.638353,1.3620618019359598,1.6846840540444927,0.537703753514222,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.0327810375,0.03097365327881094,0.03421999360596616,0.0054105672119253755,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.0417268,0.04118255520383988,0.0473485715361135,0.010276693887122709,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.03818238461538462,0.03815841369838761,0.04235410518171285,0.006992819138875411,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.051388538461538465,0.04886372410234158,0.05468115492939106,0.009695718045082478,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.038981923076923074,0.03799517848416076,0.03943441854461767,0.002398733434094848,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.03717212307692308,0.036992015503043624,0.041542027439395814,0.007583353227253652,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.050367353846153845,0.04341427260361718,0.050367353846153845,0.007180206203600387,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.0317280375,0.03169744083184307,0.036606987006894555,0.005455051305612768,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.027857384615384617,0.03166313488610362,0.03575360108329411,0.004544962441322773,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.021591076923076925,0.02480267477734558,0.03268660929373374,0.008759927240431287,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.02991189230769231,0.029851086385039846,0.04422382840667953,0.01596971335737743,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.03841404615384616,0.03533499631672153,0.04229296013406856,0.007731070908163365,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.04751935384615385,0.04284387456574026,0.057728855197616814,0.016538867368751736,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.029949092307692313,0.030180737757446435,0.03640854820826789,0.0069197893898016154,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,0.6969418429747207,0.6633786873888996,0.9138766190887322,0.4554507849087868,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,0.6893952276174152,0.675099975947264,0.8459179393054806,0.31057811519675765,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,0.6973984234981511,0.9113179027470859,1.270661284282549,0.6533516027917515,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,0.6925566408440014,0.7512608786558572,0.9767846660076421,0.4100432497305182,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,0.6964398816128617,0.7367739030522851,0.9921534546814139,0.4643264575075071,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,0.695811068709698,0.7572376042855495,0.9793521614947934,0.4038446494713527,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,0.6958223356772719,0.9043580686448749,1.2521228934303077,0.63229968142806,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.0352715625,0.033742486002338846,0.03588544489584996,0.00389628889729293,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.05294906153846154,0.047948353992511995,0.054104287093934784,0.011192605638950534,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.03818238461538462,0.03926122200976236,0.04069504748813404,0.002606955415221223,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.03863090769230769,0.04279936402861659,0.04846864734344617,0.010307787845144701,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.034640476923076924,0.036285510642820755,0.037519660451188624,0.0022439087424870334,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.04076152307692308,0.03830353984535532,0.04262494910160316,0.007857107738632445,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.050367353846153845,0.047453601625154024,0.05104009962329732,0.0065209054511696325,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.0390671,0.03677760045503806,0.04152329801437378,0.005583173599218497,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.03138844615384616,0.032161229586553666,0.03615051771023099,0.004693280145502737,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.03043758461538462,0.02686483021131671,0.03385605985322722,0.008224976049306483,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.0335846,0.031196874843426606,0.044580385732267476,0.015745306928048087,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.04823727692307692,0.042970406376588055,0.05010127715991462,0.008389259745090083,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.03525078461538462,0.03842751288302181,0.05316779030909414,0.01734150285420274,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.02169018461538462,0.025376731131710267,0.031945302565977336,0.007727731099137729,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,0.693051355241221,0.5924075795803192,0.8200016115043084,0.4551880638479786,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,0.6821142918085235,0.5929631204589658,0.7478920859515575,0.30985793098518355,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,0.6959120794999626,0.7304342746538774,1.0570749168613152,0.6532812844148757,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,1.2546114,0.97401222005155,1.2546114,0.4982548697036346,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,0.693933027113359,0.6333370934835233,0.8654170073520105,0.46415982773697484,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,0.6912708039624406,0.643063217879023,0.8448127383842317,0.40349904101041756,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,0.69443240835044,0.725852967759228,1.0419687865235239,0.6322316375285922,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.0352715625,0.03427802524771494,0.03622616969636141,0.0038962888972929295,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.05294906153846154,0.050328929091485994,0.05592523191096126,0.011192605638950536,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.03775210769230769,0.03838206232514952,0.0396838392751658,0.0026035539000325613,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.04044770769230769,0.040948222303651215,0.04614770249528097,0.01039896038325951,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.034640476923076924,0.03518218360053273,0.03625188657335631,0.002139405945647176,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.05147287692307692,0.04727566231418965,0.05147287692307692,0.0057433947614209,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.03858476923076923,0.04220351331141713,0.046267272424338333,0.0081275182258424,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.03391835,0.03552877054092588,0.04049372332929106,0.006206190985456483,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.02438772307692308,0.027982904720570096,0.03237974643101342,0.0054960521380541544,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.029938415384615384,0.02836826769996896,0.034841491899731125,0.008091530249702715,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_3,0.033269415384615385,0.031513378133290595,0.04404075935660143,0.015659226529138544,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
