effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
5,mMTC,BS_2,0.03563776923076923,0.03614743392884616,0.04246397429563804,0.007895675458489852,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_3,0.03902923076923077,0.040872483373076925,0.043391138710072275,0.0031483191712441856,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_4,0.04445610769230769,0.04270143738653846,0.04504881264489356,0.002934219072943874,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_5,0.04102416923076923,0.039947845234615385,0.04358335079927071,0.004544381955819157,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_6,0.03359449230769231,0.03406303806711539,0.03631001394853321,0.0028087198517722746,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
6,URLLC,BS_0,0.0348886,0.03586628884571094,0.0490107516614732,0.011949511650692966,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_1,0.039494507692307695,0.039252861730360585,0.05243303078540915,0.011981971868225971,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_2,0.03121310769230769,0.03241385891000001,0.04481475232120954,0.011273539464735935,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_3,0.03801444615384616,0.03862611495722597,0.04702614440120778,0.007636390403619834,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_4,0.03719044615384615,0.039245393369750005,0.052400067018611246,0.011958794226237492,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_5,0.03956583076923077,0.04003197940757212,0.05441280820365171,0.01307348072370872,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_6,0.03227927692307692,0.03728565533857212,0.05777389419389796,0.018625671686659857,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_5,1.4256460307692307,1.6266699199999999,1.8193140977520232,0.2568589036693646,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_0,0.0334204875,0.03132692939507813,0.03673054225091041,0.0072048171411097,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_1,0.035938215384615384,0.03757395769369231,0.039870315470381446,0.0030618103689188433,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_2,0.03563776923076923,0.03447493096855769,0.03995665043514502,0.007308959288783106,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_3,0.05575027692307692,0.050377270855192315,0.057025017715047165,0.008863662479806472,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_4,0.04445610769230769,0.04393478229336539,0.045931436268567244,0.0026622053002691324,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_5,0.04102416923076923,0.03996705353288462,0.04298396382143967,0.0040225470514067396,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_6,0.04493532307692308,0.040987539206144244,0.04549402782669931,0.006008651494073421,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
7,URLLC,BS_0,0.0396779375,0.037502576323474354,0.049222925600606045,0.011162237406792088,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_1,0.028459907692307693,0.03351668005426242,0.0463558890081248,0.012227818051297504,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_2,0.03778229230769231,0.03516911214408975,0.046472563430803596,0.010765191701632235,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_3,0.04526801538461539,0.04298781409826916,0.050709248814057806,0.007353747348370134,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_4,0.03840889230769231,0.03884211419951635,0.05010685729386176,0.010728326756519439,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_5,0.03630910769230769,0.03772324549467748,0.05006555450289002,0.011754580007821468,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.03654713846153846,0.03733558535929159,0.05498199762717888,0.01680610692179743,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,1.5044609875,1.6944176089583334,1.8360296772562266,0.20230295471127588,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,1.4567140307692308,1.6649736523076923,1.8202305500277174,0.2217955681714644,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,1.6340095076923078,1.7743058630769233,1.8788963580443734,0.14941499281064294,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,1.9986149692307693,1.8569932903076924,2.0,0.36281553624245755,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,0.7982702,1.25893329,1.602356185514636,0.49060413644948,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.0257301875,0.027130680875626312,0.03198684010224536,0.006937370323741495,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.035938215384615384,0.03701435283409488,0.038939595512853156,0.0027503466839403977,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.03302250769230769,0.03207700408398879,0.03668879108101998,0.00658826713861599,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.05575027692307692,0.053258100713945516,0.05882724294439529,0.007955917472071108,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.03623656923076923,0.03950299056904327,0.04272273065060776,0.004599628687949268,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.03276003076923077,0.034924812212317316,0.038101639374986264,0.004538324518098496,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.04493532307692308,0.043192540460815235,0.046979295483871183,0.0054096500329370665,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.037307275,0.03652878502850614,0.046720898254794654,0.01019211322628851,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.04100690769230769,0.03898184355365386,0.050969381647001655,0.0119875380933478,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.039402215384615386,0.03695930138620907,0.046841221079664715,0.009881919693455643,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.02492203076923077,0.032471031178956465,0.04316871335187957,0.01069768217292311,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.04263293846153846,0.04100608500753619,0.05095928344801039,0.009953198440474195,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.0270206,0.031331518410351006,0.042530290736655305,0.011198772326304299,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.0390035076923077,0.03835828524431368,0.05373431811776388,0.015376032873450202,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,0.6999999999999983,1.1066398086919635,1.3207928321544267,0.32946618994225113,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,1.6875906307692308,1.814785873956044,1.8915376416489385,0.11807964260445278,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,0.8338939692307692,1.174202432945055,1.3597291154341467,0.2854256653678333,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,2.0,1.909417353153846,2.0,0.21130470925468975,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,1.077840523076923,1.4532911672527473,1.6798444557244494,0.34854352072569544,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,1.0326126923076924,1.3479507955483518,1.6683294934671609,0.4928903044904758,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,1.4893292615384615,1.3998170795549452,1.7640938236139045,0.5604257600907069,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.0258264625,0.02580613677326114,0.029969666302749866,0.006405430045367272,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.028692415384615384,0.0323937911649793,0.0349042521797125,0.0038622477149741516,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.03687810769230769,0.0334724125026041,0.03786347151827446,0.006755475408723644,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.03423890769230769,0.04204464674798139,0.04938379967381204,0.011291004501277922,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.03623656923076923,0.037975785747039734,0.040705434519810776,0.004199459650416992,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.03976176923076923,0.03729767627721409,0.04088051533787932,0.0055120600933311345,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.04008772307692308,0.04148994734502347,0.04503327625287605,0.0054512752428501334,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
