effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
224,URLLC,0.0,0.0,0.0,123.0,0.19396785096153848,0.45,0.45,decrease_margin_after_safe_window
224,eMBB,0.0,0.0,0.0,11.0,0.991411591879671,0.45,0.45,decrease_margin_after_safe_window
224,mMTC,0.0,0.0,0.0,195.0,0.2831961084811574,0.45,0.45,decrease_margin_after_safe_window
225,URLLC,0.0,0.0,0.0,121.0,0.17799284409340663,0.45,0.45,decrease_margin_after_safe_window
225,eMBB,0.0,0.0,0.0,16.0,0.9887262141528964,0.45,0.45,decrease_margin_after_safe_window
225,mMTC,0.0,0.0,0.0,206.0,0.32970840588549155,0.45,0.45,decrease_margin_after_safe_window
226,URLLC,0.0,0.0,0.0,138.0,0.20206010233516486,0.45,0.45,decrease_margin_after_safe_window
226,eMBB,0.0,0.0,0.0,19.0,0.9880524711560511,0.45,0.45,decrease_margin_after_safe_window
226,mMTC,0.0,0.0,0.0,182.0,0.32288757646442345,0.45,0.45,decrease_margin_after_safe_window
227,URLLC,0.0,0.0,0.0,131.0,0.2013306620879121,0.45,0.45,decrease_margin_after_safe_window
227,eMBB,0.0,0.0,0.0,15.0,0.988592771378676,0.45,0.45,decrease_margin_after_safe_window
227,mMTC,0.0,0.0,0.0,202.0,0.2970818200049975,0.45,0.45,decrease_margin_after_safe_window
228,URLLC,0.0,0.0,0.0,126.0,0.17709410782967033,0.45,0.45,decrease_margin_after_safe_window
228,eMBB,0.0,0.0,0.0,23.0,0.9873192965691208,0.45,0.45,decrease_margin_after_safe_window
228,mMTC,0.0,0.0,0.0,169.0,0.3330533293007512,0.45,0.45,decrease_margin_after_safe_window
229,URLLC,0.0,0.0,0.0,120.0,0.1857829010989011,0.45,0.45,decrease_margin_after_safe_window
229,eMBB,0.0,0.0,0.0,24.0,0.9895412830937644,0.45,0.45,decrease_margin_after_safe_window
229,mMTC,0.0,0.0,0.0,200.0,0.2753434132898127,0.45,0.45,decrease_margin_after_safe_window
230,URLLC,0.0,0.0,0.0,124.0,0.181818989010989,0.45,0.45,decrease_margin_after_safe_window
230,eMBB,0.0,0.0,0.0,25.0,0.9907181325155915,0.45,0.45,decrease_margin_after_safe_window
230,mMTC,0.0,0.0,0.0,198.0,0.32352618455604487,0.45,0.45,decrease_margin_after_safe_window
231,URLLC,0.0,0.0,0.0,119.0,0.17565530425824177,0.45,0.45,decrease_margin_after_safe_window
231,eMBB,0.0,0.0,0.0,9.0,0.9916023051535289,0.45,0.45,decrease_margin_after_safe_window
231,mMTC,0.0,0.0,0.0,190.0,0.3212911566152877,0.45,0.45,decrease_margin_after_safe_window
232,URLLC,0.0,0.0,0.0,126.0,0.1821654217032967,0.45,0.45,decrease_margin_after_safe_window
232,eMBB,0.0,0.0,0.0,16.0,0.9905111238387102,0.45,0.45,decrease_margin_after_safe_window
232,mMTC,0.0,0.0,0.0,179.0,0.29791052863018475,0.45,0.45,decrease_margin_after_safe_window
233,URLLC,0.0,0.0,0.0,125.0,0.18973466277472525,0.45,0.45,decrease_margin_after_safe_window
233,eMBB,0.0,0.0,0.0,15.0,0.9881426924176405,0.45,0.45,decrease_margin_after_safe_window
233,mMTC,0.0,0.0,0.0,189.0,0.2992100169682955,0.45,0.45,decrease_margin_after_safe_window
234,URLLC,0.0,0.0,0.0,126.0,0.16767818063186815,0.45,0.45,decrease_margin_after_safe_window
234,eMBB,0.0,0.0,0.0,25.0,0.9900829792246773,0.45,0.45,decrease_margin_after_safe_window
234,mMTC,0.0,0.0,0.0,205.0,0.29031567231264294,0.45,0.45,decrease_margin_after_safe_window
235,URLLC,0.0,0.0,0.0,120.0,0.17778350206043955,0.45,0.45,decrease_margin_after_safe_window
235,eMBB,0.0,0.0,0.0,15.0,0.9901093790530693,0.45,0.45,decrease_margin_after_safe_window
235,mMTC,0.0,0.0,0.0,198.0,0.32204940443312385,0.45,0.45,decrease_margin_after_safe_window
236,URLLC,0.0,0.0,0.0,140.0,0.20240136607142856,0.45,0.45,decrease_margin_after_safe_window
236,eMBB,0.0,0.0,0.0,21.0,0.9864862063684114,0.45,0.45,decrease_margin_after_safe_window
236,mMTC,0.0,0.0,0.0,194.0,0.32664212091756106,0.45,0.45,decrease_margin_after_safe_window
237,URLLC,0.0,0.0,0.0,134.0,0.1989788592032967,0.45,0.45,decrease_margin_after_safe_window
237,eMBB,0.0,0.0,0.0,17.0,0.989350808150946,0.45,0.45,decrease_margin_after_safe_window
237,mMTC,0.0,0.0,0.0,202.0,0.31271563350944803,0.45,0.45,decrease_margin_after_safe_window
238,URLLC,0.0,0.0,0.0,130.0,0.19318966002747254,0.45,0.45,decrease_margin_after_safe_window
238,eMBB,0.0,0.0,0.0,18.0,0.9902685105229175,0.45,0.45,decrease_margin_after_safe_window
238,mMTC,0.0,0.0,0.0,185.0,0.317603718803023,0.45,0.45,decrease_margin_after_safe_window
239,URLLC,0.0,0.0,0.0,126.0,0.18497118131868134,0.45,0.45,decrease_margin_after_safe_window
239,eMBB,0.0,0.0,0.0,18.0,0.9903348310400981,0.45,0.45,decrease_margin_after_safe_window
239,mMTC,0.0,0.0,0.0,216.0,0.29824265076551554,0.45,0.45,decrease_margin_after_safe_window
240,URLLC,0.0,0.0,1.0,139.0,0.21578927335164835,0.45,0.45,decrease_margin_after_safe_window
240,eMBB,0.0,0.0,1.0,19.0,0.9890769157364226,0.45,0.45,decrease_margin_after_safe_window
240,mMTC,0.0,0.0,0.0,172.0,0.3346290809446895,0.45,0.45,decrease_margin_after_safe_window
241,URLLC,0.0,0.0,0.0,136.0,0.2045510061813187,0.45,0.45,decrease_margin_after_safe_window
241,eMBB,0.0,0.0,0.0,20.0,0.9905058476128019,0.45,0.45,decrease_margin_after_safe_window
241,mMTC,0.0,0.0,0.0,212.0,0.27653956108048244,0.45,0.45,decrease_margin_after_safe_window
242,URLLC,0.0,0.0,0.0,125.0,0.17509722046703297,0.45,0.45,decrease_margin_after_safe_window
242,eMBB,0.0,0.0,0.0,15.0,0.989242395268217,0.45,0.45,decrease_margin_after_safe_window
242,mMTC,0.0,0.0,0.0,189.0,0.3390657353198928,0.45,0.45,decrease_margin_after_safe_window
243,URLLC,0.0,0.0,0.0,122.0,0.17583095673076923,0.45,0.45,decrease_margin_after_safe_window
243,eMBB,0.0,0.0,0.0,15.0,0.9885140131429735,0.45,0.45,decrease_margin_after_safe_window
243,mMTC,0.0,0.0,0.0,184.0,0.30288530838803523,0.45,0.45,decrease_margin_after_safe_window
244,URLLC,0.0,0.0,0.0,115.0,0.17396662293956044,0.45,0.45,decrease_margin_after_safe_window
244,eMBB,0.0,0.0,0.0,15.0,0.9893476162092797,0.45,0.45,decrease_margin_after_safe_window
244,mMTC,0.0,0.0,0.0,173.0,0.30125708151662645,0.45,0.45,decrease_margin_after_safe_window
245,URLLC,0.0,0.0,0.0,116.0,0.17157911263736264,0.45,0.45,decrease_margin_after_safe_window
245,eMBB,0.0,0.0,0.0,21.0,0.9897954640691189,0.45,0.45,decrease_margin_after_safe_window
245,mMTC,0.0,0.0,0.0,196.0,0.2788147876476159,0.45,0.45,decrease_margin_after_safe_window
246,URLLC,0.0,0.0,0.0,114.0,0.16411389491758244,0.45,0.45,decrease_margin_after_safe_window
246,eMBB,0.0,0.0,0.0,11.0,0.9897083667474699,0.45,0.45,decrease_margin_after_safe_window
246,mMTC,0.0,0.0,0.0,209.0,0.3086728757087373,0.45,0.45,decrease_margin_after_safe_window
247,URLLC,0.0,0.0,0.0,133.0,0.19462779739010988,0.45,0.45,decrease_margin_after_safe_window
247,eMBB,0.0,0.0,0.0,14.0,0.9906053028123989,0.45,0.45,decrease_margin_after_safe_window
247,mMTC,0.0,0.0,0.0,177.0,0.30985048053197994,0.45,0.45,decrease_margin_after_safe_window
248,URLLC,0.0,0.0,0.0,123.0,0.18669317994505494,0.45,0.45,decrease_margin_after_safe_window
248,eMBB,0.0,0.0,0.0,18.0,0.9899438740969082,0.45,0.45,decrease_margin_after_safe_window
248,mMTC,0.0,0.0,0.0,203.0,0.2708643182731163,0.45,0.45,decrease_margin_after_safe_window
249,URLLC,0.0,0.0,0.0,117.0,0.17969269162087914,0.45,0.45,decrease_margin_after_safe_window
249,eMBB,0.0,0.0,0.0,28.0,0.9890003035280481,0.45,0.45,decrease_margin_after_safe_window
249,mMTC,0.0,0.0,0.0,178.0,0.32820890704475303,0.45,0.45,decrease_margin_after_safe_window
250,URLLC,0.0,0.0,0.0,136.0,0.20344636057692309,0.45,0.45,decrease_margin_after_safe_window
250,eMBB,0.0,0.0,0.0,16.0,0.9883783532133977,0.45,0.45,decrease_margin_after_safe_window
250,mMTC,0.0,0.0,0.0,182.0,0.3137445229148991,0.45,0.45,decrease_margin_after_safe_window
251,URLLC,0.0,0.0,0.0,128.0,0.19885139354395606,0.45,0.45,decrease_margin_after_safe_window
251,eMBB,0.0,0.0,0.0,20.0,0.9880888725893799,0.45,0.45,decrease_margin_after_safe_window
251,mMTC,0.0,0.0,0.0,204.0,0.27894546093061046,0.45,0.45,decrease_margin_after_safe_window
252,URLLC,0.0,0.0,0.0,114.0,0.1580492754120879,0.45,0.45,decrease_margin_after_safe_window
252,eMBB,0.0,0.0,0.0,18.0,0.9894876183533698,0.45,0.45,decrease_margin_after_safe_window
252,mMTC,0.0,0.0,0.0,204.0,0.328130027059658,0.45,0.45,decrease_margin_after_safe_window
253,URLLC,0.0,0.0,0.0,116.0,0.1740954684065934,0.45,0.45,decrease_margin_after_safe_window
253,eMBB,0.0,0.0,0.0,19.0,0.9891928468923742,0.45,0.45,decrease_margin_after_safe_window
253,mMTC,0.0,0.0,0.0,195.0,0.3318390771700695,0.45,0.45,decrease_margin_after_safe_window
254,URLLC,0.0,0.0,1.0,143.0,0.21220173695054947,0.45,0.45,decrease_margin_after_safe_window
254,eMBB,0.0,0.0,1.0,19.0,0.9865912429257296,0.45,0.45,decrease_margin_after_safe_window
254,mMTC,0.0,0.0,0.0,195.0,0.3264018323148808,0.45,0.45,decrease_margin_after_safe_window
255,URLLC,0.0,0.0,0.0,136.0,0.1955424168956044,0.45,0.45,decrease_margin_after_safe_window
255,eMBB,0.0,0.0,0.0,16.0,0.9891046698936314,0.45,0.45,decrease_margin_after_safe_window
255,mMTC,0.0,0.0,0.0,193.0,0.31799617177811346,0.45,0.45,decrease_margin_after_safe_window
256,URLLC,0.0,0.0,0.0,116.0,0.18091889766483518,0.45,0.45,decrease_margin_after_safe_window
256,eMBB,0.0,0.0,0.0,26.0,0.9885678434852269,0.45,0.45,decrease_margin_after_safe_window
256,mMTC,0.0,0.0,0.0,197.0,0.2873497669828869,0.45,0.45,decrease_margin_after_safe_window
257,URLLC,0.0,0.0,0.0,137.0,0.19493901991758242,0.45,0.45,decrease_margin_after_safe_window
257,eMBB,0.0,0.0,0.0,19.0,0.987347818689757,0.45,0.45,decrease_margin_after_safe_window
257,mMTC,0.0,0.0,0.0,200.0,0.28684954768615106,0.45,0.45,decrease_margin_after_safe_window
258,URLLC,0.0,0.0,1.0,141.0,0.19549493681318683,0.45,0.45,decrease_margin_after_safe_window
258,eMBB,0.0,0.0,1.0,19.0,0.9922209229677966,0.45,0.45,decrease_margin_after_safe_window
258,mMTC,0.0,0.0,0.0,185.0,0.3176318645875164,0.45,0.45,decrease_margin_after_safe_window
259,URLLC,0.0,0.0,0.0,139.0,0.20787818406593409,0.45,0.45,decrease_margin_after_safe_window
259,eMBB,0.0,0.0,0.0,22.0,0.9885965052900926,0.45,0.45,decrease_margin_after_safe_window
259,mMTC,0.0,0.0,0.0,202.0,0.29157683685581726,0.45,0.45,decrease_margin_after_safe_window
260,URLLC,0.0,0.0,1.0,129.0,0.20688003983516484,0.45,0.45,decrease_margin_after_safe_window
260,eMBB,0.0,0.0,1.0,14.0,0.9889219784439774,0.45,0.45,decrease_margin_after_safe_window
260,mMTC,0.0,0.0,0.0,194.0,0.32896444244663314,0.45,0.45,decrease_margin_after_safe_window
261,URLLC,0.0,0.0,1.0,141.0,0.21712262156593407,0.45,0.45,decrease_margin_after_safe_window
261,eMBB,0.0,0.0,1.0,19.0,0.990060856863905,0.45,0.45,decrease_margin_after_safe_window
261,mMTC,0.0,0.0,0.0,199.0,0.29685193827502043,0.45,0.45,decrease_margin_after_safe_window
262,URLLC,0.0,0.0,1.0,128.0,0.20223713736263735,0.45,0.45,decrease_margin_after_safe_window
262,eMBB,0.0,0.0,1.0,14.0,0.9895317536775773,0.45,0.45,decrease_margin_after_safe_window
262,mMTC,0.0,0.0,0.0,200.0,0.34636469906106665,0.45,0.45,decrease_margin_after_safe_window
263,URLLC,0.0,0.0,0.0,136.0,0.20066859203296702,0.45,0.45,decrease_margin_after_safe_window
263,eMBB,0.0,0.0,0.0,25.0,0.9904940470919682,0.45,0.45,decrease_margin_after_safe_window
263,mMTC,0.0,0.0,0.0,208.0,0.3024533364806456,0.45,0.45,decrease_margin_after_safe_window
264,URLLC,0.0,0.0,1.0,142.0,0.21278782554945058,0.45,0.45,decrease_margin_after_safe_window
264,eMBB,0.0,0.0,1.0,17.0,0.985979841711641,0.45,0.45,decrease_margin_after_safe_window
264,mMTC,0.0,0.0,0.0,175.0,0.3421487118020088,0.45,0.45,decrease_margin_after_safe_window
265,URLLC,0.0,0.0,0.0,118.0,0.1705631153846154,0.45,0.45,decrease_margin_after_safe_window
265,eMBB,0.0,0.0,0.0,20.0,0.9848822086832045,0.45,0.45,decrease_margin_after_safe_window
265,mMTC,0.0,0.0,0.0,186.0,0.28927733419248786,0.45,0.45,decrease_margin_after_safe_window
266,URLLC,1.0,0.0,1.0,121.0,0.1789271875,0.45,0.7,increase_margin_due_to_sla_pressure
266,eMBB,0.0,0.0,0.0,21.0,0.9884421607744479,0.45,0.45,decrease_margin_after_safe_window
266,mMTC,0.0,0.0,0.0,190.0,0.30897040498631073,0.45,0.45,decrease_margin_after_safe_window
267,URLLC,0.0,0.0,0.0,139.0,0.19834468956043957,0.7,0.6499999999999999,decrease_margin_after_safe_window
267,eMBB,0.0,0.0,0.0,23.0,0.9894400737063862,0.45,0.45,decrease_margin_after_safe_window
267,mMTC,0.0,0.0,0.0,184.0,0.3137540500148982,0.45,0.45,decrease_margin_after_safe_window
268,URLLC,0.0,0.0,0.0,127.0,0.183759239010989,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
268,eMBB,0.0,0.0,0.0,27.0,0.9875623318370026,0.45,0.45,decrease_margin_after_safe_window
268,mMTC,0.0,0.0,0.0,198.0,0.2978233973924987,0.45,0.45,decrease_margin_after_safe_window
269,URLLC,0.0,0.0,1.0,135.0,0.20656673351648352,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
269,eMBB,0.0,0.0,1.0,21.0,0.9888917248898303,0.45,0.45,decrease_margin_after_safe_window
269,mMTC,0.0,0.0,0.0,196.0,0.2983287948026017,0.45,0.45,decrease_margin_after_safe_window
270,URLLC,0.0,0.0,1.0,132.0,0.20535970467032966,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
270,eMBB,0.0,0.0,1.0,20.0,0.9905537631654078,0.45,0.45,decrease_margin_after_safe_window
270,mMTC,0.0,0.0,0.0,187.0,0.3036149265595292,0.45,0.45,decrease_margin_after_safe_window
271,URLLC,0.0,0.0,0.0,116.0,0.18492942032967033,0.49999999999999983,0.45,decrease_margin_after_safe_window
271,eMBB,0.0,0.0,0.0,16.0,0.9875292945764335,0.45,0.45,decrease_margin_after_safe_window
271,mMTC,0.0,0.0,0.0,210.0,0.299568698272351,0.45,0.45,decrease_margin_after_safe_window
272,URLLC,0.0,0.0,1.0,122.0,0.1706591462912088,0.45,0.45,decrease_margin_after_safe_window
272,eMBB,0.0,0.0,0.0,19.0,0.9871340313560807,0.45,0.45,decrease_margin_after_safe_window
272,mMTC,0.0,0.0,0.0,190.0,0.34488758173682976,0.45,0.45,decrease_margin_after_safe_window
273,URLLC,0.0,0.0,0.0,129.0,0.17645423214285713,0.45,0.45,decrease_margin_after_safe_window
273,eMBB,0.0,0.0,0.0,26.0,0.9889192664696116,0.45,0.45,decrease_margin_after_safe_window
273,mMTC,0.0,0.0,0.0,193.0,0.3026197708298623,0.45,0.45,decrease_margin_after_safe_window
274,URLLC,0.0,0.0,1.0,147.0,0.2258293907967033,0.45,0.45,decrease_margin_after_safe_window
274,eMBB,0.0,0.0,1.0,30.0,0.9862983442141452,0.45,0.45,decrease_margin_after_safe_window
274,mMTC,0.0,0.0,0.0,193.0,0.2952876012771521,0.45,0.45,decrease_margin_after_safe_window
275,URLLC,0.0,0.0,0.0,115.0,0.15366050137362636,0.45,0.45,decrease_margin_after_safe_window
275,eMBB,0.0,0.0,0.0,19.0,0.989905926696852,0.45,0.45,decrease_margin_after_safe_window
275,mMTC,0.0,0.0,0.0,185.0,0.3031949697474247,0.45,0.45,decrease_margin_after_safe_window
276,URLLC,0.0,0.0,1.0,134.0,0.20746187156593407,0.45,0.45,decrease_margin_after_safe_window
276,eMBB,0.0,0.0,1.0,22.0,0.9890633719688162,0.45,0.45,decrease_margin_after_safe_window
276,mMTC,0.0,0.0,0.0,184.0,0.2949186605320494,0.45,0.45,decrease_margin_after_safe_window
277,URLLC,0.0,0.0,1.0,135.0,0.20480480906593407,0.45,0.45,decrease_margin_after_safe_window
277,eMBB,0.0,0.0,1.0,18.0,0.9916442650688548,0.45,0.45,decrease_margin_after_safe_window
277,mMTC,0.0,0.0,0.0,204.0,0.31480676242782696,0.45,0.45,decrease_margin_after_safe_window
278,URLLC,0.0,0.0,1.0,144.0,0.21734702815934065,0.45,0.45,decrease_margin_after_safe_window
278,eMBB,0.0,0.0,1.0,23.0,0.9878336470518139,0.45,0.45,decrease_margin_after_safe_window
278,mMTC,0.0,0.0,0.0,189.0,0.3299090331631259,0.45,0.45,decrease_margin_after_safe_window
279,URLLC,0.0,0.0,0.0,116.0,0.1757908379120879,0.45,0.45,decrease_margin_after_safe_window
279,eMBB,0.0,0.0,0.0,27.0,0.9899071699104357,0.45,0.45,decrease_margin_after_safe_window
279,mMTC,0.0,0.0,0.0,176.0,0.2948935982567916,0.45,0.45,decrease_margin_after_safe_window
280,URLLC,0.0,0.0,0.0,124.0,0.18756036950549454,0.45,0.45,decrease_margin_after_safe_window
280,eMBB,0.0,0.0,0.0,18.0,0.9882510767937126,0.45,0.45,decrease_margin_after_safe_window
280,mMTC,0.0,0.0,0.0,205.0,0.27920837857654685,0.45,0.45,decrease_margin_after_safe_window
281,URLLC,0.0,0.0,1.0,134.0,0.19434002609890108,0.45,0.45,decrease_margin_after_safe_window
281,eMBB,0.0,0.0,1.0,21.0,0.9877783400218096,0.45,0.45,decrease_margin_after_safe_window
281,mMTC,0.0,0.0,0.0,189.0,0.34299011379912375,0.45,0.45,decrease_margin_after_safe_window
282,URLLC,0.0,0.0,0.0,134.0,0.200706157967033,0.45,0.45,decrease_margin_after_safe_window
282,eMBB,0.0,0.0,0.0,15.0,0.9891449093700907,0.45,0.45,decrease_margin_after_safe_window
282,mMTC,0.0,0.0,0.0,191.0,0.29887294546206783,0.45,0.45,decrease_margin_after_safe_window
283,URLLC,0.0,0.0,0.0,127.0,0.1919160061813187,0.45,0.45,decrease_margin_after_safe_window
283,eMBB,0.0,0.0,0.0,21.0,0.9900924038026516,0.45,0.45,decrease_margin_after_safe_window
283,mMTC,0.0,0.0,0.0,186.0,0.31239708904574137,0.45,0.45,decrease_margin_after_safe_window
284,URLLC,0.0,0.0,0.0,127.0,0.1981064478021978,0.45,0.45,decrease_margin_after_safe_window
284,eMBB,0.0,0.0,0.0,25.0,0.9887177180296632,0.45,0.45,decrease_margin_after_safe_window
284,mMTC,0.0,0.0,0.0,192.0,0.303602669767061,0.45,0.45,decrease_margin_after_safe_window
285,URLLC,0.0,0.0,1.0,139.0,0.20591528983516483,0.45,0.45,decrease_margin_after_safe_window
285,eMBB,0.0,0.0,1.0,13.0,0.9887693072261687,0.45,0.45,decrease_margin_after_safe_window
285,mMTC,0.0,0.0,0.0,174.0,0.32182511829513105,0.45,0.45,decrease_margin_after_safe_window
286,URLLC,0.0,0.0,0.0,118.0,0.15927200412087913,0.45,0.45,decrease_margin_after_safe_window
286,eMBB,0.0,0.0,0.0,18.0,0.9883676778073965,0.45,0.45,decrease_margin_after_safe_window
286,mMTC,0.0,0.0,0.0,186.0,0.27891772750034427,0.45,0.45,decrease_margin_after_safe_window
287,URLLC,0.0,0.0,0.0,133.0,0.1997252664835165,0.45,0.45,decrease_margin_after_safe_window
287,eMBB,0.0,0.0,0.0,19.0,0.9877306988695932,0.45,0.45,decrease_margin_after_safe_window
287,mMTC,0.0,0.0,0.0,188.0,0.3014928327872351,0.45,0.45,decrease_margin_after_safe_window
288,URLLC,0.0,0.0,0.0,129.0,0.190793448489011,0.45,0.45,decrease_margin_after_safe_window
288,eMBB,0.0,0.0,0.0,24.0,0.9880530510420501,0.45,0.45,decrease_margin_after_safe_window
288,mMTC,0.0,0.0,0.0,215.0,0.29834130329706604,0.45,0.45,decrease_margin_after_safe_window
289,URLLC,0.0,0.0,0.0,120.0,0.1742978173076923,0.45,0.45,decrease_margin_after_safe_window
289,eMBB,0.0,0.0,0.0,17.0,0.9899042643500148,0.45,0.45,decrease_margin_after_safe_window
289,mMTC,0.0,0.0,0.0,194.0,0.34628443489849225,0.45,0.45,decrease_margin_after_safe_window
290,URLLC,0.0,0.0,0.0,120.0,0.18152639629120879,0.45,0.45,decrease_margin_after_safe_window
290,eMBB,0.0,0.0,0.0,25.0,0.9877489628621972,0.45,0.45,decrease_margin_after_safe_window
290,mMTC,0.0,0.0,0.0,191.0,0.3116273039543658,0.45,0.45,decrease_margin_after_safe_window
291,URLLC,0.0,0.0,1.0,135.0,0.2111943578296703,0.45,0.45,decrease_margin_after_safe_window
291,eMBB,0.0,0.0,1.0,19.0,0.9894541516556133,0.45,0.45,decrease_margin_after_safe_window
291,mMTC,0.0,0.0,0.0,222.0,0.3285572556078223,0.45,0.45,decrease_margin_after_safe_window
292,URLLC,0.0,0.0,0.0,130.0,0.18978451098901097,0.45,0.45,decrease_margin_after_safe_window
292,eMBB,0.0,0.0,0.0,19.0,0.9878203993980973,0.45,0.45,decrease_margin_after_safe_window
292,mMTC,0.0,0.0,0.0,203.0,0.34091479864748625,0.45,0.45,decrease_margin_after_safe_window
293,URLLC,0.0,0.0,0.0,117.0,0.17564285851648354,0.45,0.45,decrease_margin_after_safe_window
293,eMBB,0.0,0.0,0.0,25.0,0.9896621733373937,0.45,0.45,decrease_margin_after_safe_window
293,mMTC,0.0,0.0,0.0,187.0,0.3256268420420253,0.45,0.45,decrease_margin_after_safe_window
294,URLLC,0.0,0.0,0.0,126.0,0.19054019230769234,0.45,0.45,decrease_margin_after_safe_window
294,eMBB,0.0,0.0,0.0,20.0,0.9887816921205795,0.45,0.45,decrease_margin_after_safe_window
294,mMTC,0.0,0.0,0.0,192.0,0.2985031533717221,0.45,0.45,decrease_margin_after_safe_window
295,URLLC,0.0,0.0,0.0,124.0,0.18382111675824175,0.45,0.45,decrease_margin_after_safe_window
295,eMBB,0.0,0.0,0.0,21.0,0.9877072893496843,0.45,0.45,decrease_margin_after_safe_window
295,mMTC,0.0,0.0,0.0,204.0,0.29405087340570635,0.45,0.45,decrease_margin_after_safe_window
296,URLLC,0.0,0.0,1.0,138.0,0.20331342376373626,0.45,0.45,decrease_margin_after_safe_window
296,eMBB,0.0,0.0,1.0,26.0,0.9886342618408219,0.45,0.45,decrease_margin_after_safe_window
296,mMTC,0.0,0.0,0.0,190.0,0.3278885989698808,0.45,0.45,decrease_margin_after_safe_window
297,URLLC,0.0,0.0,0.0,129.0,0.2007934958791209,0.45,0.45,decrease_margin_after_safe_window
297,eMBB,0.0,0.0,0.0,20.0,0.9887601923122642,0.45,0.45,decrease_margin_after_safe_window
297,mMTC,0.0,0.0,0.0,174.0,0.3016396309256773,0.45,0.45,decrease_margin_after_safe_window
298,URLLC,0.0,0.0,0.0,135.0,0.20909205700549452,0.45,0.45,decrease_margin_after_safe_window
298,eMBB,0.0,0.0,0.0,22.0,0.987907746688727,0.45,0.45,decrease_margin_after_safe_window
298,mMTC,0.0,0.0,0.0,206.0,0.2780175296035751,0.45,0.45,decrease_margin_after_safe_window
299,URLLC,0.0,0.0,1.0,131.0,0.19104650343406596,0.45,0.45,decrease_margin_after_safe_window
299,eMBB,0.0,0.0,1.0,15.0,0.9882467264218603,0.45,0.45,decrease_margin_after_safe_window
299,mMTC,0.0,0.0,0.0,192.0,0.3308947900571762,0.45,0.45,decrease_margin_after_safe_window
300,URLLC,0.0,0.0,0.0,133.0,0.190606521978022,0.45,0.45,decrease_margin_after_safe_window
300,eMBB,0.0,0.0,0.0,9.0,0.9898854832851552,0.45,0.45,decrease_margin_after_safe_window
300,mMTC,0.0,0.0,0.0,182.0,0.3020128097453632,0.45,0.45,decrease_margin_after_safe_window
301,URLLC,0.0,0.0,0.0,134.0,0.20499368337912088,0.45,0.45,decrease_margin_after_safe_window
301,eMBB,0.0,0.0,0.0,23.0,0.9900514446235126,0.45,0.45,decrease_margin_after_safe_window
301,mMTC,0.0,0.0,0.0,203.0,0.28595616540765223,0.45,0.45,decrease_margin_after_safe_window
302,URLLC,0.0,0.0,0.0,128.0,0.1896512135989011,0.45,0.45,decrease_margin_after_safe_window
302,eMBB,0.0,0.0,0.0,20.0,0.9895058373054829,0.45,0.45,decrease_margin_after_safe_window
302,mMTC,0.0,0.0,0.0,180.0,0.3092816626361016,0.45,0.45,decrease_margin_after_safe_window
303,URLLC,0.0,0.0,0.0,128.0,0.198331918956044,0.45,0.45,decrease_margin_after_safe_window
303,eMBB,0.0,0.0,0.0,12.0,0.9910969504478047,0.45,0.45,decrease_margin_after_safe_window
303,mMTC,0.0,0.0,0.0,184.0,0.2989355398238657,0.45,0.45,decrease_margin_after_safe_window
304,URLLC,0.0,0.0,0.0,140.0,0.2013145480769231,0.45,0.45,decrease_margin_after_safe_window
304,eMBB,0.0,0.0,0.0,16.0,0.9885361955955461,0.45,0.45,decrease_margin_after_safe_window
304,mMTC,0.0,0.0,0.0,172.0,0.3117918435080719,0.45,0.45,decrease_margin_after_safe_window
305,URLLC,0.0,0.0,0.0,133.0,0.20474350686813186,0.45,0.45,decrease_margin_after_safe_window
305,eMBB,0.0,0.0,0.0,16.0,0.9872796792556182,0.45,0.45,decrease_margin_after_safe_window
305,mMTC,0.0,0.0,0.0,201.0,0.28203351039309715,0.45,0.45,decrease_margin_after_safe_window
306,URLLC,1.0,0.0,1.0,129.0,0.18958715247252747,0.45,0.7,increase_margin_due_to_sla_pressure
306,eMBB,0.0,0.0,0.0,24.0,0.9901230493432148,0.45,0.45,decrease_margin_after_safe_window
306,mMTC,0.0,0.0,0.0,170.0,0.32267951320643357,0.45,0.45,decrease_margin_after_safe_window
307,URLLC,0.0,0.0,0.0,114.0,0.1804745583791209,0.7,0.6499999999999999,decrease_margin_after_safe_window
307,eMBB,0.0,0.0,0.0,21.0,0.9897202973834923,0.45,0.45,decrease_margin_after_safe_window
307,mMTC,0.0,0.0,0.0,197.0,0.2716202883001983,0.45,0.45,decrease_margin_after_safe_window
308,URLLC,0.0,0.0,0.0,135.0,0.19816792376373624,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
308,eMBB,0.0,0.0,0.0,15.0,0.9872684615397186,0.45,0.45,decrease_margin_after_safe_window
308,mMTC,0.0,0.0,0.0,195.0,0.32464815250203266,0.45,0.45,decrease_margin_after_safe_window
309,URLLC,0.0,0.0,0.0,136.0,0.2046535851648352,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
