client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
25,eMBB,487.5,12.5,24,1925,379762850.6111605,197279.40291488857,23,0.9583333333333334,193.141546537561,8.397458545111348,14.916010218857119,0,0.0,5.263725428995662,0.21932189287481926,0.22612451716356263,0,0.0
26,mMTC,266.0,234.0,532,532,41482922.0,77975.41729323308,532,1.0,134.2538562671487,0.25235687268261037,0.26806197960035755,0,0.0,76.7170498609948,0.14420498094171955,0.16628229276275072,0,0.0
27,eMBB,492.5,7.5,21,1948,277648505.7974196,142530.03377690946,20,0.9523809523809523,197.84328593510088,9.892164296755045,19.233604099707993,0,0.0,4.952517121172123,0.23583414862724397,0.24490619884245213,0,0.0
28,eMBB,493.25,6.75,20,1952,301879127.78591186,154651.19251327452,19,0.95,194.77181653571415,10.251148238721797,19.024777804949302,0,0.0,4.564747888505944,0.2282373944252972,0.23526242985848864,0,0.0
29,eMBB,494.0,6.0,18,1957,310939271.3739854,158885.67775880705,17,0.9444444444444444,187.82507585400873,11.04853387376522,17.222353516894735,0,0.0,3.9993335251700173,0.22218519584277874,0.23094616700475584,0,0.0
30,eMBB,492.75,7.25,19,1951,307619829.6751942,157672.9009098894,18,0.9473684210526315,198.45741183988898,11.025411768882721,17.122821898481764,0,0.0,4.339659133733064,0.2284031123017402,0.23187003734804648,0,0.0
31,eMBB,491.0,9.0,24,1939,309328593.5707619,159529.96058316756,23,0.9583333333333334,197.56460147059485,8.58976528133021,18.220364313352572,0,0.0,5.387102052741419,0.22446258553089246,0.22944777737904035,0,0.0
32,eMBB,487.0,13.0,24,1923,378771540.7660085,196969.0799615229,23,0.9583333333333334,190.92468582978407,8.301073296947134,13.715532639918237,0,0.0,5.249466425295658,0.21872776772065242,0.22560295592129523,0,0.0
33,eMBB,495.75,4.25,17,1965,281205324.13965863,143107.0351855769,16,0.9411764705882353,198.72826384887745,12.42051649055484,20.432253482424947,0,0.0,4.10411076879687,0.24141828051746295,0.24489534220363957,0,0.0
34,eMBB,492.0,8.0,17,1950,280857582.18752676,144029.5293269368,16,0.9411764705882353,191.98265654419686,11.998916034012304,20.336978161784803,0,0.0,4.058905086614087,0.23875912274200511,0.2454183536832204,0,0.0
