base_station_id,slice_name,avg_bandwidth_usage_mbps_baseline,avg_bandwidth_usage_mbps_ml,avg_bandwidth_usage_mbps_delta,avg_bandwidth_usage_mbps_delta_pct,avg_slice_capacity_mbps_baseline,avg_slice_capacity_mbps_ml,avg_slice_capacity_mbps_delta,avg_slice_capacity_mbps_delta_pct,avg_slice_load_ratio_baseline,avg_slice_load_ratio_ml,avg_slice_load_ratio_delta,avg_slice_load_ratio_delta_pct,avg_remaining_capacity_ratio_baseline,avg_remaining_capacity_ratio_ml,avg_remaining_capacity_ratio_delta,avg_remaining_capacity_ratio_delta_pct,avg_request_count_per_window_baseline,avg_request_count_per_window_ml,avg_request_count_per_window_delta,avg_request_count_per_window_delta_pct,total_request_count_baseline,total_request_count_ml,total_request_count_delta,total_request_count_delta_pct,avg_requested_usage_mbps_per_window_baseline,avg_requested_usage_mbps_per_window_ml,avg_requested_usage_mbps_per_window_delta,avg_requested_usage_mbps_per_window_delta_pct,avg_clients_seen_per_window_baseline,avg_clients_seen_per_window_ml,avg_clients_seen_per_window_delta,avg_clients_seen_per_window_delta_pct,avg_state_sla_violation_share_baseline,avg_state_sla_violation_share_ml,avg_state_sla_violation_share_delta,avg_state_sla_violation_share_delta_pct,avg_sla_safety_margin_baseline,avg_sla_safety_margin_ml,avg_sla_safety_margin_delta,avg_sla_safety_margin_delta_pct,avg_sla_breach_count_per_window_baseline,avg_sla_breach_count_per_window_ml,avg_sla_breach_count_per_window_delta,avg_sla_breach_count_per_window_delta_pct
BS_3,eMBB,41.37970114292378,44.59752739836138,3.2178262554376005,7.776340008651491,41.6,45.10341491165976,3.5034149116597604,8.421670460720577,0.9947043543972063,0.9887467889136901,-0.005957565483516225,-0.598928260158922,0.005295645602793684,0.011253211086309946,0.005957565483516262,112.49932360227027,2.6055,2.819,0.2134999999999998,8.194204567261554,5211.0,5638.0,427.0,8.194204567261561,42.9561188645,46.328669711,3.3725508465000047,7.851153539122838,294.7405,295.6585,0.9180000000000064,0.31146042026800064,0.0005,0.0005,0.0,0.0,0.126557422475426,0.06147023198684775,-0.06508719048857825,-51.428979206033056,0.0005,0.0005,0.0,0.0
BS_3,mMTC,2.0711598104999998,2.085275291,0.01411548050000011,0.6815254152982277,13.0,6.9017850883402385,-6.0982149116597615,-46.90934547430586,0.15931998542307693,0.3026130005572076,0.14329301513413065,89.94038930747678,0.8406800145769231,0.6973869994427925,-0.14329301513413062,-17.044893734775368,25.8555,26.017,0.1615000000000002,0.6246253214983281,51711.0,52034.0,323.0,0.6246253214983273,2.072411133,2.0864617645,0.014050631499999966,0.6779847529413926,96.0,96.501,0.5010000000000048,0.521875000000005,0.0005,0.0005,0.0,0.0,0.17786842376772113,0.11660989154317689,-0.06125853222454425,-34.44036379641051,0.0005,0.0005,0.0,0.0
BS_4,URLLC,2.022062331,2.0183894154999997,-0.003672915500000151,-0.18164205146849904,10.4,12.9948,2.5947999999999993,24.949999999999992,0.19442907028846154,0.15532942982692308,-0.039099640461538465,-20.109976560361535,0.8055709297115385,0.844670570173077,0.039099640461538465,4.8536558382933945,14.534,14.411,-0.12300000000000111,-0.8462914545204423,29068.0,28822.0,-246.0,-0.8462914545204349,2.022062331,2.0183894154999997,-0.003672915500000151,-0.18164205146849904,38.265,38.0,-0.26500000000000057,-0.692538873644324,0.049,0.042,-0.006999999999999999,-14.285714285714285,0.11074073310860687,0.052993831814025914,-0.05774690129458095,-52.146034863203205,0.049,0.042,-0.006999999999999999,-14.285714285714285
BS_4,eMBB,41.39233507883967,44.606531494743166,3.214196415903494,7.765197130776599,41.6,45.10065075894613,3.5006507589461293,8.415025862851271,0.9950080547797998,0.9890075594780908,-0.006000495301708986,-0.6030599725182049,0.0049919452202001995,0.010992440521909197,0.006000495301708998,120.20354865729779,2.5775,2.826,0.24849999999999994,9.64112512124151,5155.0,5652.0,497.0,9.641125121241513,42.8086070775,46.409280369499996,3.600673291999996,8.411096594386724,291.195,291.1385,-0.05649999999997135,-0.019402805680032744,0.0005,0.0005,0.0,0.0,0.126557422475426,0.06147023198684775,-0.06508719048857825,-51.428979206033056,0.0005,0.0005,0.0,0.0
BS_4,mMTC,2.159034643,2.128976409,-0.030058234000000184,-1.392207118929503,13.0,6.9045492410538705,-6.0954507589461295,-46.888082761124075,0.16607958792307692,0.3088037852465306,0.1427241973234537,85.93722991988592,0.833920412076923,0.6911962147534694,-0.14272419732345365,-17.11484636381444,26.9595,26.6755,-0.2839999999999989,-1.0534319998516253,53919.0,53351.0,-568.0,-1.0534319998516293,2.1598847859999997,2.1299670785,-0.02991770749999967,-1.3851529347269393,99.5375,98.657,-0.8804999999999978,-0.8845912344593724,0.0005,0.0005,0.0,0.0,0.17786842376772113,0.11660989154317689,-0.06125853222454425,-34.44036379641051,0.0005,0.0005,0.0,0.0
BS_5,URLLC,2.034857138,2.0545663160000003,0.01970917800000027,0.9685779719834204,10.4,12.9948,2.5947999999999993,24.949999999999992,0.19565934019230768,0.15812025908653848,-0.0375390811057692,-19.185938718219724,0.8043406598076923,0.8418797409134615,0.0375390811057692,4.66706247508914,14.538,14.642,0.1039999999999992,0.7153666253955097,29076.0,29284.0,208.0,0.7153666253955152,2.034857138,2.0545663160000003,0.01970917800000027,0.9685779719834204,38.0,37.8845,-0.11549999999999727,-0.3039473684210454,0.049,0.042,-0.006999999999999999,-14.285714285714285,0.11074073310860687,0.052993831814025914,-0.05774690129458095,-52.146034863203205,0.049,0.042,-0.006999999999999999,-14.285714285714285
BS_5,eMBB,41.381031352517034,44.49725242707188,3.1162210745548435,7.5305543934087975,41.6,45.07302607365,3.473026073649997,8.348620369350956,0.9947363305893518,0.9871887645284635,-0.0075475660608883555,-0.7587504174514915,0.00526366941064813,0.012811235471536538,0.0075475660608884075,143.38981938379473,2.5825,2.785,0.20250000000000012,7.841239109390131,5165.0,5570.0,405.0,7.841239109390126,42.8643257005,46.1515012765,3.2871755760000028,7.668791057085635,289.5995,289.999,0.39950000000004593,0.13794913319948618,0.0005,0.0005,0.0,0.0,0.126557422475426,0.06147023198684775,-0.06508719048857825,-51.428979206033056,0.0005,0.0005,0.0,0.0
BS_5,mMTC,2.1695607289999996,2.1649721005,-0.004588628499999636,-0.2115003483730387,13.0,6.932173926350009,-6.067826073649991,-46.675585181923005,0.16688928684615384,0.31276074270573445,0.1458714558595806,87.40612331458493,0.8331107131538462,0.6872392572942656,-0.1458714558595806,-17.509252198590236,27.194,27.0285,-0.16549999999999798,-0.6085901301757667,54388.0,54057.0,-331.0,-0.608590130175774,2.170668063,2.1658014810000004,-0.004866581999999564,-0.2241974294896863,100.0,99.696,-0.30400000000000205,-0.30400000000000205,0.0005,0.0005,0.0,0.0,0.17786842376772113,0.11660989154317689,-0.06125853222454425,-34.44036379641051,0.0005,0.0005,0.0,0.0
BS_6,URLLC,2.2296178424999997,2.193421656,-0.03619618649999978,-1.6234255848712686,10.4,12.9948,2.5947999999999993,24.949999999999992,0.21438633100961538,0.1688019263269231,-0.04558440468269229,-21.262738378897765,0.7856136689903847,0.831198073673077,0.045584404682692314,5.802394546071758,15.9345,15.6525,-0.28200000000000003,-1.769744893156359,31869.0,31305.0,-564.0,-1.7697448931563589,2.2296178424999997,2.193421656,-0.03619618649999978,-1.6234255848712686,42.4125,42.0,-0.4125000000000014,-0.972590627763045,0.049,0.042,-0.006999999999999999,-14.285714285714285,0.11074073310860687,0.052993831814025914,-0.05774690129458095,-52.146034863203205,0.049,0.042,-0.006999999999999999,-14.285714285714285
BS_6,eMBB,41.379253289333775,44.464620463943334,3.0853671746095586,7.456314286379029,41.6,45.01640770147662,3.416407701476622,8.212518513164957,0.9946935886859082,0.9877066470159149,-0.006986941669993252,-0.7024215044176283,0.005306411314091879,0.012293352984085154,0.006986941669993275,131.66980952717563,2.6045,2.7705,0.16600000000000037,6.3735841812248175,5209.0,5541.0,332.0,6.373584181224803,42.7290545905,46.1416662995,3.4126117090000037,7.9866305063504335,280.076,279.14,-0.9360000000000355,-0.3341950042131548,0.0005,0.0005,0.0,0.0,0.126557422475426,0.06147023198684775,-0.06508719048857825,-51.428979206033056,0.0005,0.0005,0.0,0.0
