client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
67,eMBB,495.25,4.75,17,1963,312932787.2344183,159415.58188202663,16,0.9411764705882353,193.4742550537846,12.092140940861537,17.188524254374947,0,0.0,3.385330042903048,0.1991370613472381,0.20929271547576758,0,0.0
68,eMBB,483.25,16.75,20,1912,311301741.0620964,162814.7181287115,19,0.95,189.1819810380754,9.95694637042502,18.077281388208704,0,0.0,3.954125601894338,0.19770628009471689,0.20665209147903818,0,0.0
69,eMBB,487.5,12.5,25,1924,411818308.0685217,214042.7796613938,24,0.96,191.9999805626491,7.99999919011038,13.576983798856553,0,0.0,4.86095401643022,0.19443816065720881,0.19930278251285166,0,0.0
70,URLLC,177.25,322.75,709,709,99661826.0,140566.75035260932,709,1.0,40.748659129844526,0.057473426135182686,0.05860553403905084,0,0.0,0.7646224073829564,0.0010784519145034645,0.0010993175828889305,0,0.0
71,mMTC,256.75,243.25,514,513,41282594.0,80472.89278752437,513,0.9980544747081712,141.418003959494,0.27566862370271733,0.29503043745267277,0,0.0,78.08993320948657,0.15192594009627738,0.16980277212694,0,0.0
72,eMBB,493.25,6.75,18,1954,336696730.98170984,172311.53069688324,17,0.9444444444444444,190.5936990092415,11.211394059367148,17.073976537133305,0,0.0,3.527918795601976,0.1959954886445542,0.20167385155093187,0,0.0
73,eMBB,491.5,8.5,21,1944,308642109.44048846,158766.51720189737,20,0.9523809523809523,196.93818863339996,9.846909431669998,18.283306167987327,0,0.0,4.238412479334811,0.20182916568261006,0.20561967022248442,0,0.0
74,mMTC,260.0,240.0,520,520,40246211.0,77396.55961538461,520,1.0,142.43113837389268,0.273906035334409,0.29309614065267287,0,0.0,78.82278791988772,0.15158228446132252,0.16947654090232503,0,0.0
75,eMBB,494.5,5.5,19,1958,319110529.35733706,162977.79844603527,18,0.9473684210526315,187.92930408162061,10.440516893423368,17.680098464446644,0,0.0,3.783147282858471,0.19911301488728794,0.20346250082565626,0,0.0
76,eMBB,489.5,10.5,26,1931,413335626.4889343,214052.62894300066,25,0.9615384615384616,190.1886630371373,7.607546521485492,13.775054545060827,0,0.0,5.07632137957807,0.19524312998377194,0.20053121013884365,0,0.0
77,eMBB,495.5,4.5,21,1960,315829075.7241363,161137.2835327226,20,0.9523809523809523,198.84726976252998,9.9423634881265,16.38348610742753,0,0.0,4.242629932743711,0.20202999679731956,0.2093208310158794,0,0.0
78,eMBB,493.25,6.75,17,1955,331747637.5936068,169691.88623713906,16,0.9411764705882353,187.495476246331,11.718467265395688,17.37532651618607,0,0.0,3.306621301568679,0.1945071353863929,0.2005479119235674,0,0.0
79,eMBB,483.0,17.0,22,1909,326490213.4603263,171026.82737576024,21,0.9545454545454546,193.7080650515791,9.224193573884719,16.576743781245664,0,0.0,4.2217277315425505,0.19189671507011594,0.20008717776424545,0,0.0
80,eMBB,495.75,4.25,20,1962,312690007.74091065,159373.09263043356,19,0.95,193.28333217534228,10.172806956596963,17.883783959735997,0,0.0,3.961830976011633,0.19809154880058163,0.20762348205981412,0,0.0
81,mMTC,262.5,237.5,525,525,42254992.0,80485.69904761904,525,1.0,143.87143234947922,0.27404082352281756,0.29308440934887403,0,0.0,79.86954750238374,0.15213247143311187,0.17519829326778086,0,0.0
82,eMBB,494.5,5.5,20,1957,317565770.7231675,162271.727502896,19,0.95,187.73611750589941,9.88084828978418,15.881737672744613,0,0.0,3.91451046037349,0.1957255230186745,0.20410498490618906,0,0.0
83,eMBB,482.75,17.25,31,1899,402964511.735499,212198.2684231169,30,0.967741935483871,194.9172672069731,6.497242240232437,13.67743549493475,0,0.0,6.007567694699591,0.19379250628063197,0.19905071190523915,0,0.0
84,mMTC,305.0,195.0,610,609,47245530.0,77578.8669950739,609,0.9983606557377049,165.46684100889965,0.27170253039228187,0.29382596897557495,0,0.0,91.61565265370184,0.1501895945142653,0.16817328970132145,0,0.0
