effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
579,mMTC,0.0,0.0,0.0,550.0,0.46052984769765487,0.45,0.45,decrease_margin_after_safe_window
580,URLLC,0.0,0.0,0.0,315.0,0.21830241326530614,0.45,0.45,decrease_margin_after_safe_window
580,eMBB,0.0,0.0,0.0,14.0,0.9900682208366162,0.45,0.45,decrease_margin_after_safe_window
580,mMTC,0.0,0.0,0.0,545.0,0.4384102362760303,0.45,0.45,decrease_margin_after_safe_window
581,URLLC,0.0,0.0,0.0,318.0,0.22023881190476188,0.45,0.45,decrease_margin_after_safe_window
581,eMBB,0.0,0.0,0.0,20.0,0.9896533820640511,0.45,0.45,decrease_margin_after_safe_window
581,mMTC,0.0,0.0,0.0,559.0,0.4343167235086027,0.45,0.45,decrease_margin_after_safe_window
582,URLLC,0.0,0.0,0.0,314.0,0.21484060544217684,0.45,0.45,decrease_margin_after_safe_window
582,eMBB,0.0,0.0,0.0,21.0,0.9900528787714888,0.45,0.45,decrease_margin_after_safe_window
582,mMTC,0.0,0.0,0.0,516.0,0.4417193168101387,0.45,0.45,decrease_margin_after_safe_window
583,URLLC,0.0,0.0,0.0,290.0,0.2027412404761905,0.45,0.45,decrease_margin_after_safe_window
583,eMBB,0.0,0.0,0.0,29.0,0.9880988085857021,0.45,0.45,decrease_margin_after_safe_window
583,mMTC,0.0,0.0,0.0,524.0,0.4263399081987757,0.45,0.45,decrease_margin_after_safe_window
584,URLLC,0.0,0.0,0.0,311.0,0.20483194727891157,0.45,0.45,decrease_margin_after_safe_window
584,eMBB,0.0,0.0,0.0,18.0,0.9885891406944168,0.45,0.45,decrease_margin_after_safe_window
584,mMTC,0.0,0.0,0.0,567.0,0.42612293552242125,0.45,0.45,decrease_margin_after_safe_window
585,URLLC,0.0,0.0,0.0,299.0,0.20862119625850342,0.45,0.45,decrease_margin_after_safe_window
585,eMBB,0.0,0.0,0.0,19.0,0.9886993060553299,0.45,0.45,decrease_margin_after_safe_window
585,mMTC,0.0,0.0,0.0,550.0,0.44676094304550507,0.45,0.45,decrease_margin_after_safe_window
586,URLLC,0.0,0.0,0.0,298.0,0.20106066734693878,0.45,0.45,decrease_margin_after_safe_window
586,eMBB,0.0,0.0,0.0,21.0,0.9909570407558206,0.45,0.45,decrease_margin_after_safe_window
586,mMTC,0.0,0.0,0.0,538.0,0.4441151373510862,0.45,0.45,decrease_margin_after_safe_window
587,URLLC,0.0,0.0,0.0,318.0,0.21159342142857143,0.45,0.45,decrease_margin_after_safe_window
587,eMBB,0.0,0.0,0.0,18.0,0.9907908067620809,0.45,0.45,decrease_margin_after_safe_window
587,mMTC,0.0,0.0,0.0,564.0,0.42358719475080475,0.45,0.45,decrease_margin_after_safe_window
588,URLLC,0.0,0.0,0.0,307.0,0.20772707993197279,0.45,0.45,decrease_margin_after_safe_window
588,eMBB,0.0,0.0,0.0,24.0,0.9895834420465797,0.45,0.45,decrease_margin_after_safe_window
588,mMTC,0.0,0.0,0.0,526.0,0.4661503420215312,0.45,0.45,decrease_margin_after_safe_window
589,URLLC,0.0,0.0,0.0,293.0,0.19953564217687075,0.45,0.45,decrease_margin_after_safe_window
589,eMBB,0.0,0.0,0.0,11.0,0.9899943556644669,0.45,0.45,decrease_margin_after_safe_window
589,mMTC,0.0,0.0,0.0,552.0,0.425754437746482,0.45,0.45,decrease_margin_after_safe_window
590,URLLC,0.0,0.0,0.0,283.0,0.18997388469387758,0.45,0.45,decrease_margin_after_safe_window
590,eMBB,0.0,0.0,0.0,16.0,0.9885115011650739,0.45,0.45,decrease_margin_after_safe_window
590,mMTC,0.0,0.0,0.0,554.0,0.443891441838287,0.45,0.45,decrease_margin_after_safe_window
591,URLLC,0.0,0.0,0.0,314.0,0.21505529115646257,0.45,0.45,decrease_margin_after_safe_window
591,eMBB,0.0,0.0,0.0,25.0,0.9903582529077521,0.45,0.45,decrease_margin_after_safe_window
591,mMTC,0.0,0.0,0.0,562.0,0.439199881835685,0.45,0.45,decrease_margin_after_safe_window
592,URLLC,0.0,0.0,0.0,289.0,0.2003477210884354,0.45,0.45,decrease_margin_after_safe_window
592,eMBB,0.0,0.0,0.0,21.0,0.9896061185566146,0.45,0.45,decrease_margin_after_safe_window
592,mMTC,0.0,0.0,0.0,539.0,0.4484233932555643,0.45,0.45,decrease_margin_after_safe_window
593,URLLC,0.0,0.0,0.0,313.0,0.2125528285714286,0.45,0.45,decrease_margin_after_safe_window
593,eMBB,0.0,0.0,0.0,20.0,0.9893970148838133,0.45,0.45,decrease_margin_after_safe_window
593,mMTC,0.0,0.0,0.0,547.0,0.4285936890019108,0.45,0.45,decrease_margin_after_safe_window
594,URLLC,0.0,0.0,0.0,287.0,0.19406457959183673,0.45,0.45,decrease_margin_after_safe_window
594,eMBB,0.0,0.0,0.0,21.0,0.9893671658981377,0.45,0.45,decrease_margin_after_safe_window
594,mMTC,0.0,0.0,0.0,563.0,0.4438437328877273,0.45,0.45,decrease_margin_after_safe_window
595,URLLC,0.0,0.0,0.0,309.0,0.20061354455782313,0.45,0.45,decrease_margin_after_safe_window
595,eMBB,0.0,0.0,0.0,16.0,0.9884494324840719,0.45,0.45,decrease_margin_after_safe_window
595,mMTC,0.0,0.0,0.0,548.0,0.4597996969625858,0.45,0.45,decrease_margin_after_safe_window
596,URLLC,0.0,0.0,0.0,317.0,0.20877886700680273,0.45,0.45,decrease_margin_after_safe_window
596,eMBB,0.0,0.0,0.0,19.0,0.9894120094530378,0.45,0.45,decrease_margin_after_safe_window
596,mMTC,0.0,0.0,0.0,544.0,0.4251987139320451,0.45,0.45,decrease_margin_after_safe_window
597,URLLC,0.0,0.0,0.0,301.0,0.2002883785714286,0.45,0.45,decrease_margin_after_safe_window
597,eMBB,0.0,0.0,0.0,28.0,0.989033782467051,0.45,0.45,decrease_margin_after_safe_window
597,mMTC,0.0,0.0,0.0,532.0,0.42706249101145605,0.45,0.45,decrease_margin_after_safe_window
598,URLLC,0.0,0.0,0.0,284.0,0.19958157925170067,0.45,0.45,decrease_margin_after_safe_window
598,eMBB,0.0,0.0,0.0,27.0,0.9899868371517189,0.45,0.45,decrease_margin_after_safe_window
598,mMTC,0.0,0.0,0.0,532.0,0.42360973974138266,0.45,0.45,decrease_margin_after_safe_window
599,URLLC,0.0,0.0,0.0,297.0,0.2003361275510204,0.45,0.45,decrease_margin_after_safe_window
599,eMBB,0.0,0.0,0.0,10.0,0.9900718177292603,0.45,0.45,decrease_margin_after_safe_window
599,mMTC,0.0,0.0,0.0,556.0,0.4111811919139698,0.45,0.45,decrease_margin_after_safe_window
600,URLLC,0.0,0.0,0.0,301.0,0.2022862554421769,0.45,0.45,decrease_margin_after_safe_window
600,eMBB,0.0,0.0,0.0,29.0,0.9904047955475264,0.45,0.45,decrease_margin_after_safe_window
600,mMTC,0.0,0.0,0.0,562.0,0.44491768104955776,0.45,0.45,decrease_margin_after_safe_window
601,URLLC,0.0,0.0,0.0,309.0,0.20784837891156463,0.45,0.45,decrease_margin_after_safe_window
601,eMBB,0.0,0.0,0.0,18.0,0.9892780809518275,0.45,0.45,decrease_margin_after_safe_window
601,mMTC,0.0,0.0,0.0,572.0,0.4521278925970438,0.45,0.45,decrease_margin_after_safe_window
602,URLLC,0.0,0.0,0.0,312.0,0.20252147653061223,0.45,0.45,decrease_margin_after_safe_window
602,eMBB,0.0,0.0,0.0,14.0,0.9900359483571951,0.45,0.45,decrease_margin_after_safe_window
602,mMTC,0.0,0.0,0.0,533.0,0.46022421543545117,0.45,0.45,decrease_margin_after_safe_window
603,URLLC,0.0,0.0,0.0,312.0,0.21407720544217687,0.45,0.45,decrease_margin_after_safe_window
603,eMBB,0.0,0.0,0.0,20.0,0.9891876974416877,0.45,0.45,decrease_margin_after_safe_window
603,mMTC,0.0,0.0,0.0,538.0,0.4250845143682858,0.45,0.45,decrease_margin_after_safe_window
604,URLLC,0.0,0.0,0.0,321.0,0.21626889863945578,0.45,0.45,decrease_margin_after_safe_window
604,eMBB,0.0,0.0,0.0,23.0,0.9890728811809737,0.45,0.45,decrease_margin_after_safe_window
604,mMTC,0.0,0.0,0.0,569.0,0.45039010683655034,0.45,0.45,decrease_margin_after_safe_window
605,URLLC,0.0,0.0,0.0,306.0,0.21156147040816325,0.45,0.45,decrease_margin_after_safe_window
605,eMBB,0.0,0.0,0.0,24.0,0.9891090015446705,0.45,0.45,decrease_margin_after_safe_window
605,mMTC,0.0,0.0,0.0,532.0,0.46991929471212474,0.45,0.45,decrease_margin_after_safe_window
606,URLLC,0.0,0.0,0.0,286.0,0.18922207210884354,0.45,0.45,decrease_margin_after_safe_window
606,eMBB,0.0,0.0,0.0,20.0,0.9891870751710311,0.45,0.45,decrease_margin_after_safe_window
606,mMTC,0.0,0.0,0.0,553.0,0.43868907852974537,0.45,0.45,decrease_margin_after_safe_window
607,URLLC,0.0,0.0,0.0,305.0,0.20664530442176873,0.45,0.45,decrease_margin_after_safe_window
607,eMBB,0.0,0.0,0.0,21.0,0.9893861619800539,0.45,0.45,decrease_margin_after_safe_window
607,mMTC,0.0,0.0,0.0,520.0,0.44920576056852635,0.45,0.45,decrease_margin_after_safe_window
608,URLLC,0.0,0.0,0.0,293.0,0.2043644057823129,0.45,0.45,decrease_margin_after_safe_window
608,eMBB,0.0,0.0,0.0,26.0,0.9894385596829997,0.45,0.45,decrease_margin_after_safe_window
608,mMTC,0.0,0.0,0.0,538.0,0.41651146510159814,0.45,0.45,decrease_margin_after_safe_window
609,URLLC,0.0,0.0,0.0,291.0,0.19741276394557825,0.45,0.45,decrease_margin_after_safe_window
609,eMBB,0.0,0.0,0.0,20.0,0.9899006268060108,0.45,0.45,decrease_margin_after_safe_window
609,mMTC,0.0,0.0,0.0,552.0,0.42043129005465707,0.45,0.45,decrease_margin_after_safe_window
610,URLLC,0.0,0.0,0.0,325.0,0.2236606299319728,0.45,0.45,decrease_margin_after_safe_window
610,eMBB,0.0,0.0,0.0,19.0,0.9894094486869957,0.45,0.45,decrease_margin_after_safe_window
610,mMTC,0.0,0.0,0.0,533.0,0.44804057638064726,0.45,0.45,decrease_margin_after_safe_window
611,URLLC,0.0,0.0,0.0,317.0,0.22519718469387756,0.45,0.45,decrease_margin_after_safe_window
611,eMBB,0.0,0.0,0.0,21.0,0.9899838362584307,0.45,0.45,decrease_margin_after_safe_window
611,mMTC,0.0,0.0,0.0,554.0,0.44208646094425524,0.45,0.45,decrease_margin_after_safe_window
612,URLLC,0.0,0.0,0.0,340.0,0.2312404074829932,0.45,0.45,decrease_margin_after_safe_window
612,eMBB,0.0,0.0,0.0,19.0,0.9883418602684034,0.45,0.45,decrease_margin_after_safe_window
612,mMTC,0.0,0.0,0.0,518.0,0.45438631919735595,0.45,0.45,decrease_margin_after_safe_window
613,URLLC,0.0,0.0,0.0,294.0,0.20169102755102042,0.45,0.45,decrease_margin_after_safe_window
613,eMBB,0.0,0.0,0.0,20.0,0.9883614992142195,0.45,0.45,decrease_margin_after_safe_window
613,mMTC,0.0,0.0,0.0,533.0,0.41039626694693704,0.45,0.45,decrease_margin_after_safe_window
614,URLLC,0.0,0.0,0.0,324.0,0.2206821775510204,0.45,0.45,decrease_margin_after_safe_window
614,eMBB,0.0,0.0,0.0,28.0,0.9894671809111761,0.45,0.45,decrease_margin_after_safe_window
614,mMTC,0.0,0.0,0.0,538.0,0.4376263988245547,0.45,0.45,decrease_margin_after_safe_window
615,URLLC,0.0,0.0,0.0,305.0,0.21639142619047622,0.45,0.45,decrease_margin_after_safe_window
615,eMBB,0.0,0.0,0.0,21.0,0.9896757869546651,0.45,0.45,decrease_margin_after_safe_window
615,mMTC,0.0,0.0,0.0,557.0,0.4332363231058993,0.45,0.45,decrease_margin_after_safe_window
616,URLLC,0.0,0.0,0.0,305.0,0.20352439013605442,0.45,0.45,decrease_margin_after_safe_window
616,eMBB,0.0,0.0,0.0,20.0,0.9895127094663172,0.45,0.45,decrease_margin_after_safe_window
616,mMTC,0.0,0.0,0.0,569.0,0.4589432324399434,0.45,0.45,decrease_margin_after_safe_window
617,URLLC,0.0,0.0,0.0,307.0,0.21109549387755103,0.45,0.45,decrease_margin_after_safe_window
617,eMBB,0.0,0.0,0.0,26.0,0.9894017215582709,0.45,0.45,decrease_margin_after_safe_window
617,mMTC,0.0,0.0,0.0,521.0,0.4693901863207949,0.45,0.45,decrease_margin_after_safe_window
618,URLLC,0.0,0.0,0.0,309.0,0.21057242857142855,0.45,0.45,decrease_margin_after_safe_window
618,eMBB,0.0,0.0,0.0,17.0,0.9893180917504721,0.45,0.45,decrease_margin_after_safe_window
618,mMTC,0.0,0.0,0.0,523.0,0.4290302396690823,0.45,0.45,decrease_margin_after_safe_window
619,URLLC,0.0,0.0,0.0,315.0,0.21091808605442175,0.45,0.45,decrease_margin_after_safe_window
619,eMBB,0.0,0.0,0.0,23.0,0.9891725552823293,0.45,0.45,decrease_margin_after_safe_window
619,mMTC,0.0,0.0,0.0,541.0,0.4282622453559014,0.45,0.45,decrease_margin_after_safe_window
620,URLLC,0.0,0.0,0.0,306.0,0.2073500193877551,0.45,0.45,decrease_margin_after_safe_window
620,eMBB,0.0,0.0,0.0,22.0,0.9891506207996424,0.45,0.45,decrease_margin_after_safe_window
620,mMTC,0.0,0.0,0.0,562.0,0.4344469092150828,0.45,0.45,decrease_margin_after_safe_window
621,URLLC,0.0,0.0,0.0,331.0,0.22103645442176872,0.45,0.45,decrease_margin_after_safe_window
621,eMBB,0.0,0.0,0.0,21.0,0.9896711253712928,0.45,0.45,decrease_margin_after_safe_window
621,mMTC,0.0,0.0,0.0,523.0,0.44813700352660973,0.45,0.45,decrease_margin_after_safe_window
622,URLLC,0.0,0.0,0.0,301.0,0.20531698571428572,0.45,0.45,decrease_margin_after_safe_window
622,eMBB,0.0,0.0,0.0,25.0,0.9896191123757624,0.45,0.45,decrease_margin_after_safe_window
622,mMTC,0.0,0.0,0.0,563.0,0.423263153659621,0.45,0.45,decrease_margin_after_safe_window
623,URLLC,0.0,0.0,0.0,299.0,0.20745426394557825,0.45,0.45,decrease_margin_after_safe_window
623,eMBB,0.0,0.0,0.0,19.0,0.9895248918721605,0.45,0.45,decrease_margin_after_safe_window
623,mMTC,0.0,0.0,0.0,533.0,0.435501014809572,0.45,0.45,decrease_margin_after_safe_window
624,URLLC,0.0,0.0,0.0,295.0,0.2066099731292517,0.45,0.45,decrease_margin_after_safe_window
624,eMBB,0.0,0.0,0.0,15.0,0.9902223192380643,0.45,0.45,decrease_margin_after_safe_window
624,mMTC,0.0,0.0,0.0,568.0,0.4403840865693872,0.45,0.45,decrease_margin_after_safe_window
625,URLLC,0.0,0.0,0.0,291.0,0.19467555816326532,0.45,0.45,decrease_margin_after_safe_window
625,eMBB,0.0,0.0,0.0,16.0,0.9897869188521975,0.45,0.45,decrease_margin_after_safe_window
625,mMTC,0.0,0.0,0.0,538.0,0.44617608160068584,0.45,0.45,decrease_margin_after_safe_window
626,URLLC,0.0,0.0,0.0,293.0,0.1950945887755102,0.45,0.45,decrease_margin_after_safe_window
626,eMBB,0.0,0.0,0.0,20.0,0.9899729361409907,0.45,0.45,decrease_margin_after_safe_window
626,mMTC,0.0,0.0,0.0,508.0,0.41754084061885843,0.45,0.45,decrease_margin_after_safe_window
627,URLLC,0.0,0.0,0.0,276.0,0.18778195544217688,0.45,0.45,decrease_margin_after_safe_window
627,eMBB,0.0,0.0,0.0,24.0,0.9888778854269218,0.45,0.45,decrease_margin_after_safe_window
627,mMTC,0.0,0.0,0.0,576.0,0.3944633477582804,0.45,0.45,decrease_margin_after_safe_window
628,URLLC,0.0,0.0,0.0,328.0,0.23227649795918368,0.45,0.45,decrease_margin_after_safe_window
628,eMBB,0.0,0.0,0.0,21.0,0.9903983129185671,0.45,0.45,decrease_margin_after_safe_window
628,mMTC,0.0,0.0,0.0,508.0,0.45789057534630456,0.45,0.45,decrease_margin_after_safe_window
629,URLLC,0.0,0.0,0.0,307.0,0.20853757244897958,0.45,0.45,decrease_margin_after_safe_window
629,eMBB,0.0,0.0,0.0,19.0,0.9890258621591406,0.45,0.45,decrease_margin_after_safe_window
629,mMTC,0.0,0.0,0.0,568.0,0.411477935632001,0.45,0.45,decrease_margin_after_safe_window
630,URLLC,0.0,0.0,0.0,294.0,0.19595301802721088,0.45,0.45,decrease_margin_after_safe_window
630,eMBB,0.0,0.0,0.0,20.0,0.988779591363711,0.45,0.45,decrease_margin_after_safe_window
630,mMTC,0.0,0.0,0.0,527.0,0.4659338987014774,0.45,0.45,decrease_margin_after_safe_window
631,URLLC,0.0,0.0,0.0,290.0,0.1891317976190476,0.45,0.45,decrease_margin_after_safe_window
631,eMBB,0.0,0.0,0.0,23.0,0.9883693520496488,0.45,0.45,decrease_margin_after_safe_window
631,mMTC,0.0,0.0,0.0,557.0,0.430162910485041,0.45,0.45,decrease_margin_after_safe_window
632,URLLC,0.0,0.0,0.0,335.0,0.2333173462585034,0.45,0.45,decrease_margin_after_safe_window
632,eMBB,0.0,0.0,0.0,31.0,0.9890717795243195,0.45,0.45,decrease_margin_after_safe_window
632,mMTC,0.0,0.0,0.0,524.0,0.4378298626209761,0.45,0.45,decrease_margin_after_safe_window
633,URLLC,0.0,0.0,0.0,305.0,0.20115038333333332,0.45,0.45,decrease_margin_after_safe_window
633,eMBB,0.0,0.0,0.0,29.0,0.9894210930567892,0.45,0.45,decrease_margin_after_safe_window
633,mMTC,0.0,0.0,0.0,540.0,0.4012655796975724,0.45,0.45,decrease_margin_after_safe_window
634,URLLC,0.0,0.0,0.0,293.0,0.19472801666666667,0.45,0.45,decrease_margin_after_safe_window
634,eMBB,0.0,0.0,0.0,26.0,0.9891962937375258,0.45,0.45,decrease_margin_after_safe_window
634,mMTC,0.0,0.0,0.0,548.0,0.4251136912048578,0.45,0.45,decrease_margin_after_safe_window
635,URLLC,0.0,0.0,0.0,273.0,0.1765603255102041,0.45,0.45,decrease_margin_after_safe_window
635,eMBB,0.0,0.0,0.0,23.0,0.9887371806950418,0.45,0.45,decrease_margin_after_safe_window
635,mMTC,0.0,0.0,0.0,538.0,0.4318246212077745,0.45,0.45,decrease_margin_after_safe_window
636,URLLC,0.0,0.0,0.0,302.0,0.19938270714285714,0.45,0.45,decrease_margin_after_safe_window
636,eMBB,0.0,0.0,0.0,20.0,0.9892819875462333,0.45,0.45,decrease_margin_after_safe_window
636,mMTC,0.0,0.0,0.0,516.0,0.44061038216240717,0.45,0.45,decrease_margin_after_safe_window
637,URLLC,0.0,0.0,0.0,300.0,0.2065362469387755,0.45,0.45,decrease_margin_after_safe_window
637,eMBB,0.0,0.0,0.0,33.0,0.9891052318337639,0.45,0.45,decrease_margin_after_safe_window
637,mMTC,0.0,0.0,0.0,531.0,0.4192993807325444,0.45,0.45,decrease_margin_after_safe_window
638,URLLC,0.0,0.0,0.0,304.0,0.20412110782312928,0.45,0.45,decrease_margin_after_safe_window
638,eMBB,0.0,0.0,0.0,18.0,0.9909562218996687,0.45,0.45,decrease_margin_after_safe_window
638,mMTC,0.0,0.0,0.0,516.0,0.43842636631129767,0.45,0.45,decrease_margin_after_safe_window
639,URLLC,0.0,0.0,0.0,304.0,0.20404738027210884,0.45,0.45,decrease_margin_after_safe_window
639,eMBB,0.0,0.0,0.0,13.0,0.989556997706632,0.45,0.45,decrease_margin_after_safe_window
639,mMTC,0.0,0.0,0.0,571.0,0.4106081295712617,0.45,0.45,decrease_margin_after_safe_window
640,URLLC,0.0,0.0,0.0,307.0,0.20460163911564627,0.45,0.45,decrease_margin_after_safe_window
640,eMBB,0.0,0.0,0.0,14.0,0.9884820682000363,0.45,0.45,decrease_margin_after_safe_window
640,mMTC,0.0,0.0,0.0,515.0,0.4504700842431082,0.45,0.45,decrease_margin_after_safe_window
641,URLLC,0.0,0.0,0.0,315.0,0.21241521088435375,0.45,0.45,decrease_margin_after_safe_window
641,eMBB,0.0,0.0,0.0,19.0,0.9892364892022638,0.45,0.45,decrease_margin_after_safe_window
641,mMTC,0.0,0.0,0.0,574.0,0.4097767839894617,0.45,0.45,decrease_margin_after_safe_window
642,URLLC,0.0,0.0,0.0,303.0,0.20883473469387756,0.45,0.45,decrease_margin_after_safe_window
642,eMBB,0.0,0.0,0.0,29.0,0.9885945275953888,0.45,0.45,decrease_margin_after_safe_window
642,mMTC,0.0,0.0,0.0,535.0,0.45049940821277995,0.45,0.45,decrease_margin_after_safe_window
643,URLLC,0.0,0.0,0.0,291.0,0.19821343469387756,0.45,0.45,decrease_margin_after_safe_window
643,eMBB,0.0,0.0,0.0,25.0,0.9905124673632419,0.45,0.45,decrease_margin_after_safe_window
643,mMTC,0.0,0.0,0.0,563.0,0.4346678702858413,0.45,0.45,decrease_margin_after_safe_window
644,URLLC,0.0,0.0,0.0,312.0,0.2122243074829932,0.45,0.45,decrease_margin_after_safe_window
644,eMBB,0.0,0.0,0.0,24.0,0.9888719431954281,0.45,0.45,decrease_margin_after_safe_window
644,mMTC,0.0,0.0,0.0,538.0,0.4424490642676439,0.45,0.45,decrease_margin_after_safe_window
645,URLLC,0.0,0.0,0.0,326.0,0.2173891799319728,0.45,0.45,decrease_margin_after_safe_window
645,eMBB,0.0,0.0,0.0,21.0,0.9903644458257015,0.45,0.45,decrease_margin_after_safe_window
645,mMTC,0.0,0.0,0.0,546.0,0.40676868723514736,0.45,0.45,decrease_margin_after_safe_window
646,URLLC,0.0,0.0,0.0,303.0,0.20429809217687075,0.45,0.45,decrease_margin_after_safe_window
646,eMBB,0.0,0.0,0.0,17.0,0.9892470327636458,0.45,0.45,decrease_margin_after_safe_window
646,mMTC,0.0,0.0,0.0,570.0,0.4321368808588342,0.45,0.45,decrease_margin_after_safe_window
647,URLLC,0.0,0.0,0.0,299.0,0.1941503,0.45,0.45,decrease_margin_after_safe_window
647,eMBB,0.0,0.0,0.0,23.0,0.9889214531736863,0.45,0.45,decrease_margin_after_safe_window
647,mMTC,0.0,0.0,0.0,535.0,0.4616450389279742,0.45,0.45,decrease_margin_after_safe_window
648,URLLC,0.0,0.0,0.0,314.0,0.21366168877551023,0.45,0.45,decrease_margin_after_safe_window
648,eMBB,0.0,0.0,0.0,21.0,0.987120281956377,0.45,0.45,decrease_margin_after_safe_window
648,mMTC,0.0,0.0,0.0,542.0,0.42890353481291615,0.45,0.45,decrease_margin_after_safe_window
649,URLLC,0.0,0.0,0.0,311.0,0.21280537993197277,0.45,0.45,decrease_margin_after_safe_window
649,eMBB,0.0,0.0,0.0,23.0,0.9884496146584186,0.45,0.45,decrease_margin_after_safe_window
649,mMTC,0.0,0.0,0.0,562.0,0.43363789234883765,0.45,0.45,decrease_margin_after_safe_window
650,URLLC,0.0,0.0,0.0,300.0,0.20360061768707483,0.45,0.45,decrease_margin_after_safe_window
650,eMBB,0.0,0.0,0.0,21.0,0.989185428560319,0.45,0.45,decrease_margin_after_safe_window
650,mMTC,0.0,0.0,0.0,524.0,0.4625726959923679,0.45,0.45,decrease_margin_after_safe_window
651,URLLC,0.0,0.0,0.0,298.0,0.20286314693877552,0.45,0.45,decrease_margin_after_safe_window
651,eMBB,0.0,0.0,0.0,24.0,0.9890931161816768,0.45,0.45,decrease_margin_after_safe_window
651,mMTC,0.0,0.0,0.0,545.0,0.4196213270067842,0.45,0.45,decrease_margin_after_safe_window
652,URLLC,0.0,0.0,0.0,311.0,0.21428922517006807,0.45,0.45,decrease_margin_after_safe_window
652,eMBB,0.0,0.0,0.0,25.0,0.9887166728164428,0.45,0.45,decrease_margin_after_safe_window
652,mMTC,0.0,0.0,0.0,593.0,0.4426601064232466,0.45,0.45,decrease_margin_after_safe_window
653,URLLC,0.0,0.0,0.0,305.0,0.20824012517006804,0.45,0.45,decrease_margin_after_safe_window
653,eMBB,0.0,0.0,0.0,31.0,0.989865786863583,0.45,0.45,decrease_margin_after_safe_window
653,mMTC,0.0,0.0,0.0,534.0,0.4701989220989242,0.45,0.45,decrease_margin_after_safe_window
654,URLLC,0.0,0.0,0.0,311.0,0.20750936530612243,0.45,0.45,decrease_margin_after_safe_window
654,eMBB,0.0,0.0,0.0,28.0,0.9890516975125765,0.45,0.45,decrease_margin_after_safe_window
654,mMTC,0.0,0.0,0.0,571.0,0.42795360049638276,0.45,0.45,decrease_margin_after_safe_window
655,URLLC,0.0,0.0,0.0,283.0,0.19523959013605444,0.45,0.45,decrease_margin_after_safe_window
655,eMBB,0.0,0.0,0.0,20.0,0.9890280021023435,0.45,0.45,decrease_margin_after_safe_window
655,mMTC,0.0,0.0,0.0,531.0,0.467565178662719,0.45,0.45,decrease_margin_after_safe_window
656,URLLC,0.0,0.0,0.0,311.0,0.20891100340136054,0.45,0.45,decrease_margin_after_safe_window
656,eMBB,0.0,0.0,0.0,17.0,0.989196977369885,0.45,0.45,decrease_margin_after_safe_window
656,mMTC,0.0,0.0,0.0,564.0,0.4244293129896834,0.45,0.45,decrease_margin_after_safe_window
657,URLLC,0.0,0.0,0.0,319.0,0.21970020510204077,0.45,0.45,decrease_margin_after_safe_window
657,eMBB,0.0,0.0,0.0,28.0,0.9901794184188119,0.45,0.45,decrease_margin_after_safe_window
657,mMTC,0.0,0.0,0.0,524.0,0.45094413573724934,0.45,0.45,decrease_margin_after_safe_window
658,URLLC,0.0,0.0,0.0,308.0,0.20544948707482996,0.45,0.45,decrease_margin_after_safe_window
658,eMBB,0.0,0.0,0.0,23.0,0.9894166243883377,0.45,0.45,decrease_margin_after_safe_window
658,mMTC,0.0,0.0,0.0,548.0,0.43537612535798226,0.45,0.45,decrease_margin_after_safe_window
659,URLLC,0.0,0.0,0.0,298.0,0.19994388401360544,0.45,0.45,decrease_margin_after_safe_window
659,eMBB,0.0,0.0,0.0,18.0,0.9901383376016513,0.45,0.45,decrease_margin_after_safe_window
659,mMTC,0.0,0.0,0.0,515.0,0.4441352824023527,0.45,0.45,decrease_margin_after_safe_window
660,URLLC,0.0,0.0,0.0,297.0,0.21129143707482997,0.45,0.45,decrease_margin_after_safe_window
660,eMBB,0.0,0.0,0.0,22.0,0.9901543880120082,0.45,0.45,decrease_margin_after_safe_window
660,mMTC,0.0,0.0,0.0,571.0,0.4149758811233325,0.45,0.45,decrease_margin_after_safe_window
661,URLLC,0.0,0.0,0.0,271.0,0.19122104795918365,0.45,0.45,decrease_margin_after_safe_window
661,eMBB,0.0,0.0,0.0,21.0,0.9881625276575379,0.45,0.45,decrease_margin_after_safe_window
661,mMTC,0.0,0.0,0.0,573.0,0.4664367746122107,0.45,0.45,decrease_margin_after_safe_window
662,URLLC,0.0,0.0,0.0,323.0,0.2108887962585034,0.45,0.45,decrease_margin_after_safe_window
662,eMBB,0.0,0.0,0.0,19.0,0.9892723174427004,0.45,0.45,decrease_margin_after_safe_window
662,mMTC,0.0,0.0,0.0,545.0,0.4553684190091501,0.45,0.45,decrease_margin_after_safe_window
663,URLLC,0.0,0.0,0.0,292.0,0.19824900170068024,0.45,0.45,decrease_margin_after_safe_window
663,eMBB,0.0,0.0,0.0,28.0,0.9896648028358991,0.45,0.45,decrease_margin_after_safe_window
663,mMTC,0.0,0.0,0.0,546.0,0.43593329686894666,0.45,0.45,decrease_margin_after_safe_window
664,URLLC,0.0,0.0,0.0,290.0,0.19302335578231292,0.45,0.45,decrease_margin_after_safe_window
664,eMBB,0.0,0.0,0.0,22.0,0.9899421391114976,0.45,0.45,decrease_margin_after_safe_window
664,mMTC,0.0,0.0,0.0,534.0,0.43416543056902074,0.45,0.45,decrease_margin_after_safe_window
665,URLLC,0.0,0.0,0.0,297.0,0.2001485299319728,0.45,0.45,decrease_margin_after_safe_window
665,eMBB,0.0,0.0,0.0,23.0,0.9898705822567734,0.45,0.45,decrease_margin_after_safe_window
