client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
35,mMTC,235.5,264.5,471,470,109409501.0,232786.17234042555,470,0.9978768577494692,160.6752948320713,0.34186232942993894,0.3945808830880906,0,0.0,105.23047191305336,0.22341926096189674,0.2781704220651629,0,0.0
36,mMTC,247.75,252.25,496,495,117044525.0,236453.58585858587,495,0.9979838709677419,165.60521313870257,0.33455598613879306,0.38047510928579165,0,0.0,107.42189883217696,0.21657640893584065,0.26972109454152354,0,0.0
37,eMBB,496.25,3.75,10,1974,739244173.2365555,374490.4626325002,9,0.9,195.46411902748147,21.718235447497943,37.28239604567988,0,0.0,3.6320164346221935,0.36320164346221934,0.3932637084836239,0,0.0
38,eMBB,499.5,0.5,8,1989,754298799.5626152,379235.19334470347,7,0.875,177.49687490444617,25.356696414920883,35.28445781822112,0,0.0,2.8473060235054177,0.3559132529381772,0.3946928148466293,0,0.0
39,URLLC,143.5,356.5,574,574,198171886.0,345247.1881533101,574,1.0,35.12161531567262,0.06118748312834951,0.0620389219590079,0,0.0,0.9138556698154964,0.001592083048459053,0.0017590534763378253,0,0.0
40,eMBB,496.5,3.5,11,1974,689238215.83744,349158.16405138804,10,0.9090909090909091,199.99241557389553,19.999241557389553,32.90290318308345,0,0.0,4.280752269262568,0.38915929720568804,0.41113141919790985,0,0.0
41,mMTC,240.5,259.5,481,480,107751553.0,224482.40208333332,480,0.997920997920998,159.4887877131456,0.33226830773571997,0.36606955471461816,0,0.0,103.42964963655301,0.21503045662485032,0.24984270568463582,0,0.0
42,eMBB,493.5,6.5,11,1962,723237395.168195,368622.5255699261,10,0.9090909090909091,199.33994227059043,19.933994227059042,33.382494507558,0,0.0,4.214794552471759,0.3831631411337963,0.3942384166996187,0,0.0
43,eMBB,458.0,42.0,7,1817,671806838.9742454,369734.0885934207,6,0.8571428571428571,164.66013529492886,27.443355882488145,35.891345338030064,0,0.0,2.6122846542085885,0.3731835220297984,0.40197277904197604,0,0.0
44,URLLC,139.25,360.75,557,557,187085456.0,335880.5314183124,557,1.0,34.54281699678887,0.062015829437681996,0.06320158808192498,0,0.0,0.8831025588840761,0.0015854624037416087,0.001768190500726122,0,0.0
45,eMBB,494.75,5.25,9,1969,741879613.7050798,376779.89522858296,8,0.8888888888888888,193.3409793914182,24.167622423927273,38.584961489464234,0,0.0,3.4969185598807884,0.38854650665342094,0.39471383144215155,0,0.0
46,eMBB,496.0,4.0,9,1974,861344837.4697895,436344.9024669653,8,0.8888888888888888,185.74006945789677,23.217508682237096,31.784307521443715,0,0.0,3.401204658961441,0.37791162877349344,0.3947217893320025,0,0.0
47,eMBB,495.25,4.75,9,1971,707424338.9999994,358916.4581430743,8,0.8888888888888888,200.2402538859229,25.030031735740362,39.603796454305794,0,0.0,3.6123108178937753,0.4013678686548639,0.41209726536831937,0,0.0
