effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
35,eMBB,0.0,0.0,0.0,17.0,0.9919610840526573,0.45,0.45,decrease_margin_after_safe_window
35,mMTC,0.0,0.0,0.0,187.0,0.30823999155027426,0.45,0.45,decrease_margin_after_safe_window
36,URLLC,0.0,0.0,0.0,126.0,0.18432985920329673,0.45,0.45,decrease_margin_after_safe_window
36,eMBB,0.0,0.0,0.0,11.0,0.9912152597150129,0.45,0.45,decrease_margin_after_safe_window
36,mMTC,0.0,0.0,0.0,223.0,0.2909121717309141,0.45,0.45,decrease_margin_after_safe_window
37,URLLC,0.0,0.0,0.0,131.0,0.19380542582417584,0.45,0.45,decrease_margin_after_safe_window
37,eMBB,0.0,0.0,0.0,11.0,0.9926664296803039,0.45,0.45,decrease_margin_after_safe_window
37,mMTC,0.0,0.0,0.0,188.0,0.3298605893442495,0.45,0.45,decrease_margin_after_safe_window
38,URLLC,0.0,0.0,0.0,123.0,0.18582102884615387,0.45,0.45,decrease_margin_after_safe_window
38,eMBB,0.0,0.0,0.0,11.0,0.9935020850574406,0.45,0.45,decrease_margin_after_safe_window
38,mMTC,0.0,0.0,0.0,211.0,0.2842594383563316,0.45,0.45,decrease_margin_after_safe_window
39,URLLC,0.0,0.0,0.0,117.0,0.1764655679945055,0.45,0.45,decrease_margin_after_safe_window
39,eMBB,0.0,0.0,0.0,11.0,0.99281963845738,0.45,0.45,decrease_margin_after_safe_window
39,mMTC,0.0,0.0,0.0,180.0,0.31119165597596066,0.45,0.45,decrease_margin_after_safe_window
40,URLLC,0.0,0.0,0.0,107.0,0.1678054271978022,0.45,0.45,decrease_margin_after_safe_window
40,eMBB,0.0,0.0,0.0,9.0,0.9926194192943679,0.45,0.45,decrease_margin_after_safe_window
40,mMTC,0.0,0.0,0.0,194.0,0.2768364661652893,0.45,0.45,decrease_margin_after_safe_window
41,URLLC,0.0,0.0,0.0,129.0,0.19397288873626373,0.45,0.45,decrease_margin_after_safe_window
41,eMBB,0.0,0.0,0.0,14.0,0.9915392122570805,0.45,0.45,decrease_margin_after_safe_window
41,mMTC,0.0,0.0,0.0,220.0,0.30336733918580994,0.45,0.45,decrease_margin_after_safe_window
42,URLLC,0.0,0.0,0.0,121.0,0.17536923626373627,0.45,0.45,decrease_margin_after_safe_window
42,eMBB,0.0,0.0,0.0,12.0,0.9922679712458905,0.45,0.45,decrease_margin_after_safe_window
42,mMTC,0.0,0.0,0.0,202.0,0.3207432061581884,0.45,0.45,decrease_margin_after_safe_window
43,URLLC,0.0,0.0,0.0,120.0,0.18661720054945058,0.45,0.45,decrease_margin_after_safe_window
43,eMBB,0.0,0.0,0.0,10.0,0.9918433789116798,0.45,0.45,decrease_margin_after_safe_window
43,mMTC,0.0,0.0,0.0,184.0,0.30511787700439436,0.45,0.45,decrease_margin_after_safe_window
44,URLLC,0.0,0.0,0.0,132.0,0.19170323214285714,0.45,0.45,decrease_margin_after_safe_window
44,eMBB,0.0,0.0,0.0,9.0,0.9915063834020483,0.45,0.45,decrease_margin_after_safe_window
44,mMTC,0.0,0.0,0.0,198.0,0.28681047509286733,0.45,0.45,decrease_margin_after_safe_window
45,URLLC,0.0,0.0,0.0,131.0,0.19297492239010988,0.45,0.45,decrease_margin_after_safe_window
45,eMBB,0.0,0.0,0.0,15.0,0.9926961859118281,0.45,0.45,decrease_margin_after_safe_window
45,mMTC,0.0,0.0,0.0,197.0,0.3064539451894497,0.45,0.45,decrease_margin_after_safe_window
46,URLLC,0.0,0.0,0.0,115.0,0.16455031181318683,0.45,0.45,decrease_margin_after_safe_window
46,eMBB,0.0,0.0,0.0,9.0,0.9936120881999674,0.45,0.45,decrease_margin_after_safe_window
46,mMTC,0.0,0.0,0.0,209.0,0.30292476912513994,0.45,0.45,decrease_margin_after_safe_window
47,URLLC,0.0,0.0,0.0,113.0,0.17765183653846156,0.45,0.45,decrease_margin_after_safe_window
47,eMBB,0.0,0.0,0.0,9.0,0.9924518887454693,0.45,0.45,decrease_margin_after_safe_window
47,mMTC,0.0,0.0,0.0,173.0,0.327533060885798,0.45,0.45,decrease_margin_after_safe_window
48,URLLC,0.0,0.0,0.0,124.0,0.1907076284340659,0.45,0.45,decrease_margin_after_safe_window
48,eMBB,0.0,0.0,0.0,19.0,0.9918030299210728,0.45,0.45,decrease_margin_after_safe_window
48,mMTC,0.0,0.0,0.0,204.0,0.26305862859512386,0.45,0.45,decrease_margin_after_safe_window
49,URLLC,0.0,0.0,0.0,127.0,0.18539506456043955,0.45,0.45,decrease_margin_after_safe_window
49,eMBB,0.0,0.0,0.0,10.0,0.9902687172575464,0.45,0.45,decrease_margin_after_safe_window
49,mMTC,0.0,0.0,0.0,200.0,0.3202060775490264,0.45,0.45,decrease_margin_after_safe_window
50,URLLC,0.0,0.0,0.0,121.0,0.20429350343406597,0.45,0.45,decrease_margin_after_safe_window
50,eMBB,0.0,0.0,0.0,22.0,0.9935509998533206,0.45,0.45,decrease_margin_after_safe_window
50,mMTC,0.0,0.0,0.0,185.0,0.3070244948514285,0.45,0.45,decrease_margin_after_safe_window
51,URLLC,0.0,0.0,0.0,107.0,0.1583021373626374,0.45,0.45,decrease_margin_after_safe_window
51,eMBB,0.0,0.0,0.0,6.0,0.9915331820880484,0.45,0.45,decrease_margin_after_safe_window
51,mMTC,0.0,0.0,0.0,209.0,0.3005438809318584,0.45,0.45,decrease_margin_after_safe_window
52,URLLC,0.0,0.0,0.0,125.0,0.19239346153846154,0.45,0.45,decrease_margin_after_safe_window
52,eMBB,0.0,0.0,0.0,16.0,0.9931708782091204,0.45,0.45,decrease_margin_after_safe_window
52,mMTC,0.0,0.0,0.0,209.0,0.33521972607242473,0.45,0.45,decrease_margin_after_safe_window
53,URLLC,0.0,0.0,0.0,128.0,0.1870788200549451,0.45,0.45,decrease_margin_after_safe_window
53,eMBB,0.0,0.0,0.0,7.0,0.9920925925953157,0.45,0.45,decrease_margin_after_safe_window
53,mMTC,0.0,0.0,0.0,200.0,0.3286921045853604,0.45,0.45,decrease_margin_after_safe_window
54,URLLC,0.0,0.0,0.0,129.0,0.20055818612637363,0.45,0.45,decrease_margin_after_safe_window
54,eMBB,0.0,0.0,0.0,7.0,0.9910933008549411,0.45,0.45,decrease_margin_after_safe_window
54,mMTC,0.0,0.0,0.0,214.0,0.3029797940001958,0.45,0.45,decrease_margin_after_safe_window
55,URLLC,0.0,0.0,0.0,118.0,0.1895322142857143,0.45,0.45,decrease_margin_after_safe_window
55,eMBB,0.0,0.0,0.0,16.0,0.989993613150533,0.45,0.45,decrease_margin_after_safe_window
55,mMTC,0.0,0.0,0.0,188.0,0.3331975749790855,0.45,0.45,decrease_margin_after_safe_window
56,URLLC,0.0,0.0,0.0,115.0,0.17831101923076925,0.45,0.45,decrease_margin_after_safe_window
56,eMBB,0.0,0.0,0.0,19.0,0.9917396730859996,0.45,0.45,decrease_margin_after_safe_window
56,mMTC,0.0,0.0,0.0,205.0,0.2937709447915578,0.45,0.45,decrease_margin_after_safe_window
57,URLLC,0.0,0.0,0.0,121.0,0.17971399725274725,0.45,0.45,decrease_margin_after_safe_window
57,eMBB,0.0,0.0,0.0,18.0,0.9911230730201163,0.45,0.45,decrease_margin_after_safe_window
57,mMTC,0.0,0.0,0.0,190.0,0.3288275497306547,0.45,0.45,decrease_margin_after_safe_window
58,URLLC,0.0,0.0,0.0,115.0,0.18399890934065935,0.45,0.45,decrease_margin_after_safe_window
58,eMBB,0.0,0.0,0.0,13.0,0.9883265299346782,0.45,0.45,decrease_margin_after_safe_window
58,mMTC,0.0,0.0,0.0,195.0,0.2983366516663379,0.45,0.45,decrease_margin_after_safe_window
59,URLLC,0.0,0.0,0.0,115.0,0.17341855082417584,0.45,0.45,decrease_margin_after_safe_window
59,eMBB,0.0,0.0,0.0,16.0,0.9917274113347722,0.45,0.45,decrease_margin_after_safe_window
59,mMTC,0.0,0.0,0.0,184.0,0.2865302469038582,0.45,0.45,decrease_margin_after_safe_window
60,URLLC,0.0,0.0,0.0,121.0,0.17903955975274724,0.45,0.45,decrease_margin_after_safe_window
60,eMBB,0.0,0.0,0.0,15.0,0.9903807041628199,0.45,0.45,decrease_margin_after_safe_window
60,mMTC,0.0,0.0,0.0,208.0,0.2957468284089562,0.45,0.45,decrease_margin_after_safe_window
61,URLLC,0.0,0.0,1.0,122.0,0.19796359340659345,0.45,0.45,decrease_margin_after_safe_window
61,eMBB,0.0,0.0,1.0,16.0,0.991830748670521,0.45,0.45,decrease_margin_after_safe_window
61,mMTC,0.0,0.0,0.0,200.0,0.32647776681069746,0.45,0.45,decrease_margin_after_safe_window
62,URLLC,0.0,0.0,0.0,105.0,0.15297578021978023,0.45,0.45,decrease_margin_after_safe_window
62,eMBB,0.0,0.0,0.0,19.0,0.9918470812683574,0.45,0.45,decrease_margin_after_safe_window
62,mMTC,0.0,0.0,0.0,203.0,0.3311077632234882,0.45,0.45,decrease_margin_after_safe_window
63,URLLC,0.0,0.0,1.0,134.0,0.21028674313186815,0.45,0.45,decrease_margin_after_safe_window
63,eMBB,0.0,0.0,1.0,19.0,0.9909391260408714,0.45,0.45,decrease_margin_after_safe_window
63,mMTC,0.0,0.0,0.0,203.0,0.31948882609234186,0.45,0.45,decrease_margin_after_safe_window
64,URLLC,0.0,0.0,0.0,121.0,0.18473376098901098,0.45,0.45,decrease_margin_after_safe_window
64,eMBB,0.0,0.0,0.0,15.0,0.9928816385500114,0.45,0.45,decrease_margin_after_safe_window
64,mMTC,0.0,0.0,0.0,205.0,0.3061249424516815,0.45,0.45,decrease_margin_after_safe_window
65,URLLC,0.0,0.0,0.0,106.0,0.16852508104395605,0.45,0.45,decrease_margin_after_safe_window
65,eMBB,0.0,0.0,0.0,15.0,0.9896575070235346,0.45,0.45,decrease_margin_after_safe_window
65,mMTC,0.0,0.0,0.0,193.0,0.3233096887259804,0.45,0.45,decrease_margin_after_safe_window
66,URLLC,0.0,0.0,0.0,134.0,0.19816730082417583,0.45,0.45,decrease_margin_after_safe_window
66,eMBB,0.0,0.0,0.0,10.0,0.9924288888771606,0.45,0.45,decrease_margin_after_safe_window
66,mMTC,0.0,0.0,0.0,197.0,0.3098770290056353,0.45,0.45,decrease_margin_after_safe_window
67,URLLC,0.0,0.0,0.0,119.0,0.17289885096153848,0.45,0.45,decrease_margin_after_safe_window
67,eMBB,0.0,0.0,0.0,7.0,0.9925448464585973,0.45,0.45,decrease_margin_after_safe_window
67,mMTC,0.0,0.0,0.0,198.0,0.3057729478232442,0.45,0.45,decrease_margin_after_safe_window
68,URLLC,0.0,0.0,0.0,106.0,0.16438568063186815,0.45,0.45,decrease_margin_after_safe_window
68,eMBB,0.0,0.0,0.0,10.0,0.992472034550386,0.45,0.45,decrease_margin_after_safe_window
68,mMTC,0.0,0.0,0.0,202.0,0.29059057058770726,0.45,0.45,decrease_margin_after_safe_window
69,URLLC,0.0,0.0,0.0,128.0,0.18667482486263737,0.45,0.45,decrease_margin_after_safe_window
69,eMBB,0.0,0.0,0.0,13.0,0.9920110064815161,0.45,0.45,decrease_margin_after_safe_window
69,mMTC,0.0,0.0,0.0,217.0,0.30880779802968095,0.45,0.45,decrease_margin_after_safe_window
70,URLLC,0.0,0.0,0.0,125.0,0.1974440054945055,0.45,0.45,decrease_margin_after_safe_window
70,eMBB,0.0,0.0,0.0,13.0,0.9899061153516081,0.45,0.45,decrease_margin_after_safe_window
70,mMTC,0.0,0.0,0.0,174.0,0.3280099613758262,0.45,0.45,decrease_margin_after_safe_window
71,URLLC,0.0,0.0,0.0,128.0,0.20271684615384616,0.45,0.45,decrease_margin_after_safe_window
71,eMBB,0.0,0.0,0.0,20.0,0.9935467338654499,0.45,0.45,decrease_margin_after_safe_window
71,mMTC,0.0,0.0,0.0,212.0,0.26713523590318866,0.45,0.45,decrease_margin_after_safe_window
72,URLLC,0.0,0.0,0.0,113.0,0.15622366414835165,0.45,0.45,decrease_margin_after_safe_window
72,eMBB,0.0,0.0,0.0,8.0,0.9930828587983269,0.45,0.45,decrease_margin_after_safe_window
72,mMTC,0.0,0.0,0.0,192.0,0.3124057369351469,0.45,0.45,decrease_margin_after_safe_window
73,URLLC,0.0,0.0,0.0,116.0,0.1881943997252747,0.45,0.45,decrease_margin_after_safe_window
73,eMBB,0.0,0.0,0.0,13.0,0.9909260246282894,0.45,0.45,decrease_margin_after_safe_window
73,mMTC,0.0,0.0,0.0,189.0,0.31646111479709144,0.45,0.45,decrease_margin_after_safe_window
74,URLLC,0.0,0.0,0.0,115.0,0.18940949587912087,0.45,0.45,decrease_margin_after_safe_window
74,eMBB,0.0,0.0,0.0,15.0,0.9911190642083242,0.45,0.45,decrease_margin_after_safe_window
74,mMTC,0.0,0.0,0.0,195.0,0.31179099817274686,0.45,0.45,decrease_margin_after_safe_window
75,URLLC,0.0,0.0,0.0,115.0,0.17325247939560443,0.45,0.45,decrease_margin_after_safe_window
75,eMBB,0.0,0.0,0.0,12.0,0.9921955896474433,0.45,0.45,decrease_margin_after_safe_window
75,mMTC,0.0,0.0,0.0,210.0,0.30371509997364826,0.45,0.45,decrease_margin_after_safe_window
76,URLLC,0.0,0.0,0.0,119.0,0.18300341964285716,0.45,0.45,decrease_margin_after_safe_window
76,eMBB,0.0,0.0,0.0,10.0,0.992006234847534,0.45,0.45,decrease_margin_after_safe_window
76,mMTC,0.0,0.0,0.0,193.0,0.3360418102192117,0.45,0.45,decrease_margin_after_safe_window
77,URLLC,0.0,0.0,0.0,103.0,0.13961002266483516,0.45,0.45,decrease_margin_after_safe_window
77,eMBB,0.0,0.0,0.0,10.0,0.9908777581228672,0.45,0.45,decrease_margin_after_safe_window
77,mMTC,0.0,0.0,0.0,214.0,0.29416069551664364,0.45,0.45,decrease_margin_after_safe_window
78,URLLC,0.0,0.0,0.0,112.0,0.17427529945054945,0.45,0.45,decrease_margin_after_safe_window
78,eMBB,0.0,0.0,0.0,13.0,0.9917903076591729,0.45,0.45,decrease_margin_after_safe_window
78,mMTC,0.0,0.0,0.0,193.0,0.3077029223760682,0.45,0.45,decrease_margin_after_safe_window
79,URLLC,0.0,0.0,0.0,131.0,0.1962743901098901,0.45,0.45,decrease_margin_after_safe_window
79,eMBB,0.0,0.0,0.0,11.0,0.9913043268546387,0.45,0.45,decrease_margin_after_safe_window
79,mMTC,0.0,0.0,0.0,208.0,0.29388061831157014,0.45,0.45,decrease_margin_after_safe_window
80,URLLC,0.0,0.0,0.0,119.0,0.17444805494505494,0.45,0.45,decrease_margin_after_safe_window
80,eMBB,0.0,0.0,0.0,16.0,0.9922592797358503,0.45,0.45,decrease_margin_after_safe_window
80,mMTC,0.0,0.0,0.0,190.0,0.30420800476507753,0.45,0.45,decrease_margin_after_safe_window
81,URLLC,0.0,0.0,0.0,113.0,0.17233832554945058,0.45,0.45,decrease_margin_after_safe_window
81,eMBB,0.0,0.0,0.0,16.0,0.9891158484339998,0.45,0.45,decrease_margin_after_safe_window
81,mMTC,0.0,0.0,0.0,192.0,0.29214164295872064,0.45,0.45,decrease_margin_after_safe_window
82,URLLC,0.0,0.0,0.0,133.0,0.20163820260989013,0.45,0.45,decrease_margin_after_safe_window
82,eMBB,0.0,0.0,0.0,18.0,0.989362846739737,0.45,0.45,decrease_margin_after_safe_window
82,mMTC,0.0,0.0,0.0,205.0,0.3199541579616727,0.45,0.45,decrease_margin_after_safe_window
83,URLLC,0.0,0.0,0.0,132.0,0.19484245467032965,0.45,0.45,decrease_margin_after_safe_window
83,eMBB,0.0,0.0,0.0,19.0,0.99037342565457,0.45,0.45,decrease_margin_after_safe_window
83,mMTC,0.0,0.0,0.0,188.0,0.3169859292220658,0.45,0.45,decrease_margin_after_safe_window
84,URLLC,0.0,0.0,0.0,123.0,0.17660964766483517,0.45,0.45,decrease_margin_after_safe_window
84,eMBB,0.0,0.0,0.0,17.0,0.9917131737238299,0.45,0.45,decrease_margin_after_safe_window
84,mMTC,0.0,0.0,0.0,202.0,0.28269750451036935,0.45,0.45,decrease_margin_after_safe_window
85,URLLC,0.0,0.0,0.0,122.0,0.18904610096153848,0.45,0.45,decrease_margin_after_safe_window
85,eMBB,0.0,0.0,0.0,16.0,0.9915304750990099,0.45,0.45,decrease_margin_after_safe_window
85,mMTC,0.0,0.0,0.0,194.0,0.3130195246005414,0.45,0.45,decrease_margin_after_safe_window
86,URLLC,0.0,0.0,0.0,127.0,0.1918876634615385,0.45,0.45,decrease_margin_after_safe_window
86,eMBB,0.0,0.0,0.0,15.0,0.9898949635488411,0.45,0.45,decrease_margin_after_safe_window
86,mMTC,0.0,0.0,0.0,201.0,0.3221575376171201,0.45,0.45,decrease_margin_after_safe_window
87,URLLC,0.0,0.0,0.0,121.0,0.18358909546703298,0.45,0.45,decrease_margin_after_safe_window
87,eMBB,0.0,0.0,0.0,19.0,0.9903504690457522,0.45,0.45,decrease_margin_after_safe_window
