effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
4,mMTC,BS_1,0.04780658461538462,0.045947503961538474,0.059606868557150264,0.016069840700719748,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_2,0.03772370769230769,0.03727960760256411,0.0443479679400725,0.008315718044127519,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_3,0.04229601538461539,0.041914132692307704,0.04799223206276066,0.0071507051417093615,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_4,0.035369553846153846,0.032417674,0.05156489483503125,0.0225261421588603,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_5,0.03069950769230769,0.03065625673076924,0.03330328933875998,0.0031141560094008714,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
4,mMTC,BS_6,0.04176366153846154,0.04142244991025642,0.04685322282654719,0.006389144607400911,0.85,"window=4, horizon=1, alpha=0.450, margin=0.850"
5,URLLC,BS_0,0.0283887125,0.028057188605937505,0.03114529761203268,0.0026853121792131964,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_1,0.027374046153846157,0.025887696837788465,0.0383187833992882,0.01080964048826064,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_2,0.03462526153846154,0.03228739766625,0.04773269470458739,0.013430693076815119,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_3,0.02921283076923077,0.029999829988750004,0.04513144960220383,0.013157930098655507,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_4,0.039435,0.04106567895288462,0.04726436383585162,0.005390160767797391,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_5,0.03130452307692308,0.032712732299903846,0.04703013122344514,0.012449912107427212,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,URLLC,BS_6,0.023294984615384616,0.029183260703269237,0.05338734780111962,0.021047032259000332,1.15,"window=5, horizon=1, alpha=0.450, margin=1.150"
5,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_3,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_0,0.0398021125,0.0389446099375,0.04316616897919301,0.005276948802116259,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_1,0.047806584615384624,0.04545390564038464,0.056282565328447026,0.013535824610077988,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_2,0.037810815384615386,0.036580211617307706,0.042353217903456745,0.007216257857686303,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_3,0.032912446153846156,0.034691789134615396,0.039813815518837975,0.006402532980278223,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_4,0.035369553846153846,0.03207562300769232,0.04716413269426964,0.01886063710822165,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_5,0.03069950769230769,0.030257088894230774,0.03245681760814809,0.0027496608923966485,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
5,mMTC,BS_6,0.03007446153846154,0.03265580027115385,0.037914899214645886,0.006573873679365049,0.7999999999999999,"window=5, horizon=1, alpha=0.450, margin=0.800"
6,URLLC,BS_0,0.0359780875,0.03362475170201563,0.037401566189557776,0.00343346771594741,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_1,0.02250003076923077,0.02277735172232212,0.033144049695052,0.009424270884299892,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_2,0.042489015384615386,0.03865638698566828,0.0519114909453426,0.012050094508794844,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_3,0.04978843076923077,0.04299220495535097,0.05913752860723459,0.014677566956257836,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_4,0.043208538461538465,0.043067791693317314,0.0483644282035216,0.004815124100185721,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_5,0.029581215384615386,0.030576304495716345,0.04243681858296203,0.010782285533859714,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,URLLC,BS_6,0.027813861538461538,0.029537891079105774,0.049696620569270725,0.01832611771833178,1.0999999999999999,"window=6, horizon=1, alpha=0.450, margin=1.100"
6,eMBB,BS_0,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_1,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_2,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_3,1.991551,1.99450815,1.9973420307512844,0.0037785076683791124,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_4,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_5,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,eMBB,BS_6,2.0,2.0,2.0,0.0,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_0,0.0365977125,0.037328227653125004,0.04095409673550654,0.0048344921098420444,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_1,0.044062815384615386,0.04283211310221155,0.05163379141512698,0.011735571083887245,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_2,0.037810815384615386,0.03623922465875001,0.04107760718621851,0.0064511767032913265,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_3,0.036485292307692305,0.03485287517788463,0.03999454346213674,0.006855557712336146,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_4,0.03168441538461539,0.029596554769615396,0.04187739695888698,0.016374456252362113,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_5,0.040442861538461536,0.03639689100721154,0.04059074334769635,0.005591803120646415,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
6,mMTC,BS_6,0.034124061538461536,0.03270421764913462,0.03808017783153749,0.00716794690987049,0.7499999999999999,"window=6, horizon=1, alpha=0.450, margin=0.750"
7,URLLC,BS_0,0.029586412500000003,0.031612274936108596,0.03679399859934452,0.00493497491736755,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_1,0.0344315076923077,0.029180050165225888,0.040085176812968984,0.010385834902612474,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_2,0.020560076923076924,0.0274901666882714,0.04283032665240823,0.014609676156320788,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_3,0.028153984615384618,0.033850177494673804,0.0514856232190097,0.016795662594605618,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_4,0.036317153846153846,0.0393519683031194,0.04517336266418719,0.005544185105778851,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_5,0.04057246153846154,0.0364619195752081,0.04793045516098652,0.010922414843598497,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,URLLC,BS_6,0.025902030769230772,0.027900008555046638,0.04515990402640242,0.016437995687005515,1.0499999999999998,"window=7, horizon=1, alpha=0.450, margin=1.050"
7,eMBB,BS_0,1.855563075,1.9109305629166669,1.9522068523144418,0.05896612771110717,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_1,0.7817645692307692,1.2487548176923078,1.5968945900881402,0.49734253199404627,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_2,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_3,2.0,1.9979088725,2.0,0.005343616790152482,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_4,2.0,2.0,2.0,0.0,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_5,1.6770101846153846,1.8008229471794874,1.8931249751570929,0.13186003996800794,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,eMBB,BS_6,0.8576966,1.2955795700000001,1.6220199571687408,0.46634341024105824,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_0,0.0365977125,0.03689099191755209,0.03991984052042927,0.004326926575538826,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_1,0.03686130769230769,0.037602195539549695,0.04498343939082131,0.01054463407324517,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_2,0.032558846153846153,0.03289647828026123,0.036992833725110606,0.005851936349784824,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_3,0.03774564615384615,0.035333568322195516,0.039848427798861,0.006449799252379264,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_4,0.03914278461538462,0.03350675784123719,0.04443140662700985,0.015606641122532378,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_5,0.040442861538461536,0.03841386497704327,0.041920480727589304,0.0050094510722086165,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
7,mMTC,BS_6,0.03838261538461538,0.03490925329676763,0.039945826972048286,0.007195105250400939,0.6999999999999998,"window=7, horizon=1, alpha=0.450, margin=0.700"
8,URLLC,BS_0,0.0226650875,0.027056061080931157,0.03257068604304758,0.005514624962116427,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_1,0.019565646153846154,0.022590634971826618,0.033525093614522425,0.010934458642695807,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_2,0.03573587692307693,0.03281702717305477,0.04761630220851717,0.014799275035462403,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_3,0.03402875384615385,0.03469296844624642,0.05019902343793768,0.015506054991691266,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_4,0.02473698461538462,0.03119319906854718,0.03794292091954631,0.006749721850999133,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_5,0.04033624615384616,0.038332697433031124,0.04830759644120925,0.00997489900817813,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,URLLC,BS_6,0.029657292307692307,0.02941565360637455,0.04446833675650999,0.015052683150135441,0.9999999999999998,"window=8, horizon=1, alpha=0.450, margin=1.000"
8,eMBB,BS_0,0.76891835,1.234396311419643,1.497780011943855,0.4052056931141724,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_1,0.7981457230769231,0.9859588381373628,1.28594814272456,0.46152200705722646,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_2,1.2469769692307693,1.5535649174725277,1.7385652869150547,0.2846159529885034,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_3,0.6972438233566504,1.2265015751507287,1.5465743891596326,0.4924197138598524,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_4,0.6960074875418317,1.2269187247569433,1.5472795725634425,0.4928628427792298,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_5,1.1339860461538462,1.4066374623406597,1.5500450057077677,0.220626989795551,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,eMBB,BS_6,1.1231295692307692,1.1974210102582419,1.4959341278609932,0.4592509501580792,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_0,0.035081625,0.0357621746320346,0.03834641180610143,0.003975749498564366,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_1,0.039813892307692306,0.03743757119144098,0.04400340269577932,0.010101279237443606,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_2,0.04294310769230769,0.03789922669883232,0.04294310769230769,0.007425498318938915,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_3,0.03774564615384615,0.035552054042409006,0.03944146447115806,0.005983708351921623,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_4,0.03914278461538462,0.0349534971606658,0.044254861882559594,0.014309791879836609,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_5,0.038981353846153845,0.03863776645165952,0.04165211264545709,0.004637455682765493,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
8,mMTC,BS_6,0.04113206153846154,0.037362727316885204,0.04181610596543905,0.0068513517670059105,0.6499999999999998,"window=8, horizon=1, alpha=0.450, margin=0.650"
9,URLLC,BS_0,0.0337644875,0.0311448431225302,0.037555409541498726,0.006747964651545821,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.02506624615384616,0.025585486079953357,0.03438775340205128,0.009265544549576763,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.037476615384615386,0.03744436562852792,0.04992713327984642,0.013139755422440533,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.050329861538461536,0.04559785096948207,0.06059203800640685,0.01578335477571029,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.03970263076923077,0.03549178922014616,0.04375603578617981,0.008699206911614367,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.04180833846153847,0.04027492874041832,0.04975734159508015,0.009981487215433505,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.025151200000000002,0.026358660973941246,0.04051755958274574,0.014904103798741576,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,0.6999696606138803,0.9049135425733184,1.1455343477793851,0.40103467534344467,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,0.7693094769230769,0.80708510119533,1.0830009717418345,0.4598597842441744,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,0.6999999999999988,1.0429125141703293,1.2365305275331129,0.32269668893797293,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,0.7306535846153847,0.9243941910911421,1.2212027607355112,0.494680949407282,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,0.6988417757531853,0.9058609059345633,1.2016864165069463,0.4930425176206384,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,0.6973204759186109,0.9693916970984515,1.1137765177202799,0.24064136770304734,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_6,1.271677523076923,1.1956873353123627,1.4772826964256656,0.469325601855505,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.030063375,0.032260266494047604,0.03484683566915937,0.004310948625186285,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.042968953846153846,0.03858092250694089,0.04480638025630425,0.010375762915605609,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.04294310769230769,0.03957858303600613,0.04403388202736948,0.007425498318938915,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.03932847692307692,0.03638883598706122,0.040060089343640144,0.006118755594298216,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.03419835384615385,0.032539160361443116,0.04109314114159746,0.014256634633590583,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.038981353846153845,0.038921105504456696,0.04170357891411599,0.004637455682765493,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.04256823076923077,0.0391583615627484,0.04331682841987371,0.006930778095208847,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.039027825,0.03601479917657866,0.04219946218011424,0.0068718477817062045,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.03505946153846154,0.03025352175971007,0.03863026586724718,0.009307493452819015,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.024221215384615385,0.030560442553481868,0.04361756114397254,0.014507909544989643,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.04785861538461539,0.04567697558650595,0.05876303016912131,0.014540060647350401,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.021641953846153847,0.026192323378056857,0.035911107859105285,0.010798649423387145,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.030144769230769232,0.03583554798935092,0.04489346563788617,0.010064352942816945,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.040339584615384616,0.03577340996078715,0.049643985992775405,0.015411751146653626,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,0.6979989104840645,0.7279470434397872,0.9484328198742097,0.40088322988076835,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,0.6920209806149752,0.6651492138352108,0.915864130884295,0.4558453037256079,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,0.6949944867268024,0.8020628999245712,0.9792848718808755,0.3222217671932807,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,0.6959352830236645,0.7350270841015205,1.0060286025634013,0.4927300335670562,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,0.6958472529288179,0.7272810872626302,0.9983516797462687,0.4928556226975248,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,0.696526545394581,0.7627452764944733,0.8950418385262319,0.2405392036941065,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,0.6988303178003666,0.843445631733116,1.116944518507605,0.4972707032263437,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.04074225,0.0378398301231049,0.040958088004346166,0.005669559784075029,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.042968953846153846,0.04232107139874557,0.044673917598847736,0.004277902182003936,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.037417415384615384,0.039163285409125205,0.04205574450422379,0.005259016536542878,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.03932847692307693,0.038390333738621704,0.0406763365340025,0.004156368718874185,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.036406353846153844,0.03746258822013881,0.040322464121586105,0.0051997743662678085,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.032335461538461535,0.03589965873803078,0.03857017962036043,0.004855492513326632,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.04256823076923077,0.04152135914562453,0.04453969762680371,0.005487888147598516,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.027008937500000003,0.031194068657913722,0.03859028368612721,0.008701429444957045,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.037091123076923076,0.03423276369095872,0.04207030924513101,0.009220641828437997,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.01977909230769231,0.02302166599994377,0.033631205480859336,0.012481811154018314,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.02670692307692308,0.035900752147344325,0.04997164116217394,0.016553987076270135,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.04305089230769231,0.036087526215022696,0.04811998922203948,0.014155838831784458,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.028538415384615386,0.03049158654677824,0.03697414675785052,0.0076265414247909166,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.02362489230769231,0.025726847064912257,0.036807467940211634,0.01303602455917574,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,0.6909037024780877,0.6265638688230014,0.8267354529989931,0.4003431683519835,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,0.6887225214412239,0.5912016282726291,0.8190124333282016,0.4556216101111454,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,0.6912328468994625,0.6677587873775184,0.8286897730812888,0.3218619714075409,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,0.6952680832235989,0.6332074876436821,0.8795515141523702,0.49268805301737656,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,0.6924563089229171,0.6272871255543402,0.8736089279427903,0.4926436047769005,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,0.6913554443140599,0.6460864012057217,0.7660259249874665,0.2398790475634897,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,0.6927448672316094,0.6911143151990677,0.9395626928105889,0.49689675522304255,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.04074225,0.03870853834000848,0.041222347198867554,0.005027617717718144,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.03830529230769231,0.03918394593235354,0.0411567090558017,0.003945526246896335,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.03901935384615385,0.03930767433765623,0.04195565567907035,0.005295962682828238,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.037240092307692305,0.03738361410569249,0.03948143073911968,0.004195633266854385,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.03701038461538462,0.036793920680867384,0.03881990204718859,0.004051962732642418,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.04457401538461538,0.04169930053175185,0.04501290099793385,0.006627200932363994,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.033625446153846154,0.03674237994767591,0.039978284403013174,0.006471808910674531,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.0216534375,0.025790863390358,0.03282533652092449,0.008793091413208111,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.026485646153846156,0.02990331445810737,0.03812505474182353,0.010277175354645207,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.03451650769230769,0.02950872612768677,0.04076894448822248,0.014075272950669638,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_3,0.035473661538461536,0.03685418423533741,0.05038499149375721,0.016913509073024764,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
