client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
37,eMBB,452.5,47.5,9,1795,740679143.3598156,412634.6202561647,8,0.8888888888888888,171.00419743754043,21.375524679692553,44.34899121006928,0,0.0,2.7149091507339285,0.30165657230376985,0.3204531905789788,0,0.0
38,mMTC,273.0,227.0,546,545,126437880.0,231996.11009174312,545,0.9981684981684982,185.27369767436585,0.33995173885204744,0.3716690429663515,0,0.0,117.27417948053375,0.21478787450647208,0.2494426172076739,0,0.0
39,eMBB,495.75,4.25,9,1973,769864990.3081996,390200.19782473374,8,0.8888888888888888,180.9084816485925,22.613560206074062,35.80252569421386,0,0.0,2.687000322764655,0.29855559141829496,0.32838581471695377,0,0.0
40,eMBB,498.0,2.0,9,1982,805353034.4814951,406333.5189109461,8,0.8888888888888888,192.56983221355435,24.071229026694294,35.29837994308329,0,0.0,2.7400706339494,0.30445229266104445,0.32052511381508214,0,0.0
41,mMTC,275.25,224.75,551,550,123918484.0,225306.33454545453,550,0.9981851179673321,197.865231084261,0.3597549656077473,0.394050926168111,0,0.0,124.78310805870349,0.2264666207961951,0.2592654389623034,0,0.0
42,mMTC,226.0,274.0,452,452,102126725.0,225944.08185840707,451,0.9977876106194691,158.96695308951521,0.352476614389169,0.45132844931484506,0,0.0,99.63322016905099,0.2204274782501128,0.2523525282872908,0,0.0
43,URLLC,195.25,304.75,781,781,264072565.0,338121.0819462228,781,1.0,44.915794308548456,0.057510620113378305,0.058293965974996316,0,0.0,0.7947940087770758,0.0010176619830692393,0.0015177472534565796,0,0.0
44,mMTC,216.0,284.0,432,432,95663975.0,221444.38657407407,432,1.0,155.0279171405351,0.3588609193067942,0.383933203167953,0,0.0,97.77301507801886,0.2263264237917103,0.2557286077146791,0,0.0
45,URLLC,181.75,318.25,727,726,238719302.0,328814.4655647383,726,0.9986244841815681,41.56757958780411,0.05725561926694781,0.061125495955749135,0,0.0,0.7705007845258433,0.0010598360172294956,0.0017463432205234504,0,0.0
46,eMBB,493.5,6.5,11,1962,766318175.4108009,390580.1097914378,10,0.9090909090909091,197.8202935316762,19.782029353167623,35.68509452990542,0,0.0,3.33483688363976,0.3031669894217964,0.32841663672260524,0,0.0
47,mMTC,257.5,242.5,515,515,114654730.0,222630.5436893204,515,1.0,181.8313855404262,0.35307065153480816,0.3858604995292413,0,0.0,114.01991647694634,0.22139789607174046,0.25695249352906613,0,0.0
48,mMTC,210.0,290.0,419,420,93062213.0,221576.69761904763,418,0.9976133651551312,150.63139807960977,0.3603621963627028,0.4603105581989153,0,0.0,95.21896116920762,0.22725289061863393,0.26344163497111905,0,0.0
49,mMTC,287.75,212.25,576,575,130354997.0,226704.34260869565,575,0.9982638888888888,202.23616744341726,0.35171507381463873,0.38073018098561007,0,0.0,126.81453656203578,0.22016412597575657,0.25379271611614085,0,0.0
50,eMBB,497.25,2.75,10,1978,744506521.6064229,376393.59029647266,9,0.9,181.3539836361054,20.150442626233932,36.508894832047275,0,0.0,3.2518471724193185,0.3251847172419319,0.33707103571032315,0,0.0
51,eMBB,497.0,3.0,9,1978,816294832.705571,412686.973056406,8,0.8888888888888888,175.65718675357363,21.957148344196703,34.19831383772305,0,0.0,2.6226972152176926,0.29141080169085476,0.3205300332445853,0,0.0
52,eMBB,487.5,12.5,14,1935,847660165.674086,438067.269082215,13,0.9285714285714286,185.06360685635752,14.235662065873656,29.712939995669384,0,0.0,4.54780890925943,0.32484349351853076,0.33841893691389047,0,0.0
53,eMBB,496.0,4.0,8,1975,779474325.2747979,394670.5444429357,7,0.875,177.3251747013757,25.33216781448224,35.900719661191175,0,0.0,2.5862607757017013,0.32328259696271266,0.32890197350542183,0,0.0
54,eMBB,493.5,6.5,10,1963,788884377.9506496,401876.9118444471,9,0.9,196.1677088008928,21.796412088988088,35.405948932750704,0,0.0,3.1523608388947144,0.31523608388947144,0.32562191165859744,0,0.0
55,eMBB,494.25,5.75,11,1965,781372572.5416644,397645.0750848165,10,0.9090909090909091,185.32987111485878,18.532987111485877,34.79262589100646,0,0.0,3.437030051489473,0.31245727740813395,0.3258938586530727,0,0.0
56,eMBB,496.0,4.0,9,1974,773447786.4172388,391817.52098137734,8,0.8888888888888888,190.41864287061662,23.802330358827078,36.80480619355939,0,0.0,2.796606409772171,0.3107340455302412,0.326178538473605,0,0.0
57,eMBB,496.0,4.0,9,1974,760741801.9183543,385380.85203564045,8,0.8888888888888888,194.7422896978152,24.3427862122269,37.92421217010073,0,0.0,2.9215518275866468,0.32461686973184967,0.34365789133235425,0,0.0
58,eMBB,496.75,3.25,10,1976,814492201.0000012,412192.40941295604,9,0.9,200.0718225877328,22.23020250974809,34.494117372392886,0,0.0,2.9515983198147633,0.29515983198147633,0.32271200351839086,0,0.0
59,mMTC,255.5,244.5,511,510,116872413.0,229161.59411764707,510,0.9980430528375733,173.11454803484577,0.3394402902644035,0.37452787774176666,0,0.0,109.33775815522064,0.21396821556794646,0.25499573160281247,0,0.0
60,URLLC,168.5,331.5,674,673,221003054.0,328384.92421991087,673,0.9985163204747775,38.74872242813966,0.05757611059158939,0.06176324449104453,0,0.0,0.7329500187435574,0.0010874629358213017,0.0017780498243778612,0,0.0
61,eMBB,493.0,7.0,13,1958,771531646.7002978,394040.6775793145,12,0.9230769230769231,198.17754777399733,16.51479564783311,29.194966972779024,0,0.0,4.017262681138367,0.3090202062414128,0.3268326180554404,0,0.0
62,eMBB,491.25,8.75,14,1950,755388688.465803,387378.8145978477,13,0.9285714285714286,192.96723281339143,14.843633293337803,25.597510355968794,0,0.0,4.235692348497455,0.30254945346410395,0.32643445713421376,0,0.0
63,eMBB,492.5,7.5,10,1959,757064378.8548878,386454.50681719644,9,0.9,170.13197596549955,18.903552885055504,36.202105651343246,0,0.0,3.1286656349756754,0.31286656349756753,0.33007735130545734,0,0.0
64,eMBB,497.25,2.75,11,1977,745629386.9603794,377151.9407993826,10,0.9090909090909091,175.37495082010489,17.537495082010487,36.709211488120665,0,0.0,3.5938075706826798,0.3267097791529709,0.34523011978723606,0,0.0
65,URLLC,172.25,327.75,689,688,236660822.0,343983.75290697673,688,0.9985486211901307,39.885570415406484,0.05797321281309082,0.0627836624607272,0,0.0,0.7713514275705994,0.0011195231169384607,0.0017788502078606996,0,0.0
66,URLLC,145.25,354.75,581,580,198049611.0,341464.8465517241,580,0.9982788296041308,33.239221101697005,0.057309001899477595,0.057985246438014164,0,0.0,0.6499363803712901,0.0011186512570934425,0.0013360815523396016,0,0.0
67,mMTC,277.0,223.0,554,554,125739734.0,226967.02888086642,554,1.0,198.13202657515893,0.35763903713927603,0.38886766300522857,0,0.0,124.59529146568002,0.22490124813299642,0.26083719218113294,0,0.0
68,eMBB,495.5,4.5,11,1970,789020870.7656779,400518.2085104964,10,0.9090909090909091,198.5736261818362,19.857362618183622,33.59926324858638,0,0.0,3.27605528065268,0.29782320733206186,0.32140964392472104,0,0.0
69,mMTC,279.25,220.75,559,558,123102277.0,220613.39964157707,558,0.998211091234347,200.8682579666149,0.3599789569294174,0.39392343587146045,0,0.0,126.90491041253082,0.22702130664137893,0.26121716480801915,0,0.0
70,eMBB,492.75,7.25,10,1960,758798920.6948898,387142.3064769846,9,0.9,184.09781252155105,20.455312502394563,34.10657510119141,0,0.0,3.1991388869702497,0.319913888697025,0.33102585584779487,0,0.0
