client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
10,mMTC,241.5,258.5,483,483,38478182.0,79664.97308488612,483,1.0,123.00295663312293,0.25466450648679695,0.273578810141032,0,0.0,70.28625905739639,0.14552020508777722,0.16477864924396335,0,0.0
11,mMTC,236.5,263.5,473,472,37942467.0,80386.58262711864,472,0.9978858350951374,122.6809389679364,0.25991724357613644,0.27785223700432704,0,0.0,70.82208530145525,0.1497295672335206,0.17195796897013899,0,0.0
12,mMTC,278.5,221.5,557,556,44322867.0,79717.38669064749,556,0.9982046678635548,142.53807981184946,0.2563634528990098,0.27099662625403204,0,0.0,82.74459543443166,0.14855403130059544,0.16485961330090398,0,0.0
13,eMBB,492.75,7.25,17,1953,286408695.1639627,146650.63756475307,16,0.9411764705882353,185.66531381955573,11.604082113722233,19.832206307317485,0,0.0,3.9394086083571827,0.23172991813865781,0.24196691497852824,0,0.0
14,eMBB,488.75,11.25,17,1937,306768510.4046319,158373.00485525653,16,0.9411764705882353,192.91885919465835,12.057428699666147,18.322032337451326,0,0.0,3.8832283127423306,0.22842519486719592,0.23087897826931583,0,0.0
15,eMBB,494.75,5.25,17,1961,283665021.090368,144653.2488987088,16,0.9411764705882353,190.15182268257402,11.884488917660876,19.8494675142503,0,0.0,4.029933015166897,0.2370548832451116,0.24393291400499675,0,0.0
16,eMBB,491.0,9.0,23,1940,279404429.98192734,144022.90205253987,22,0.9565217391304348,198.9268169724034,9.042128044200155,18.333756659563033,0,0.0,5.4492823117516895,0.23692531790224738,0.24196788975443428,0,0.0
17,eMBB,493.5,6.5,20,1953,290936100.2915076,148968.8173535625,19,0.95,188.38653772843804,9.915080933075686,19.830054009164016,0,0.0,4.6840778379052015,0.23420389189526009,0.23909976206625239,0,0.0
18,eMBB,492.5,7.5,18,1951,296574568.7010281,152011.56776064998,17,0.9444444444444444,198.36791259196866,11.66870074070404,17.427373631741954,0,0.0,4.148383331763276,0.23046574065351536,0.23668104001720142,0,0.0
19,mMTC,283.0,217.0,566,566,46709771.0,82526.09717314488,566,1.0,145.4124204755011,0.2569124036669631,0.2792166370917831,0,0.0,84.5108939310567,0.14931253344709663,0.17477323514733872,0,0.0
20,eMBB,498.25,1.75,14,1978,292546164.58918095,147899.9820976648,13,0.9285714285714286,192.76459015177633,14.828045396290488,19.73046338103454,0,0.0,3.2153940862670765,0.22967100616193403,0.2415118115009501,0,0.0
21,eMBB,489.75,10.25,18,1940,307777351.29829234,158648.11922592387,17,0.9444444444444444,195.932358195971,11.525432835057117,17.917622219686933,0,0.0,4.006622886944331,0.22259016038579618,0.2313687999968107,0,0.0
22,mMTC,302.25,197.75,605,604,48076919.0,79597.54801324503,604,0.9983471074380166,153.89986129856823,0.25480109486517916,0.278401500296235,0,0.0,87.90819226540579,0.14530279713290212,0.1691991485013632,0,0.0
23,URLLC,221.25,278.75,885,885,119025061.0,134491.59435028248,885,1.0,54.23532942807484,0.06128285811081903,0.06348739949363083,0,0.0,1.3535066699979015,0.001529386067794239,0.0015614492588080782,0,0.0
24,eMBB,488.0,12.0,17,1934,291041791.79611206,150486.96576841368,16,0.9411764705882353,182.31665792153925,11.394791120096203,19.029731856990285,0,0.0,3.8898941213831275,0.22881730125783104,0.23864360011348365,0,0.0
25,mMTC,278.0,222.0,556,556,46103055.0,82919.16366906474,556,1.0,144.90621962440017,0.26062269716618736,0.2797285035802028,0,0.0,83.64658820935729,0.15044350397366418,0.17477816853746775,0,0.0
26,eMBB,487.75,12.25,22,1928,337205651.74998444,174899.19696575956,21,0.9545454545454546,197.11539543891627,9.386447401853156,16.83025576143095,0,0.0,5.130110048574821,0.23318682038976457,0.2419935904888388,0,0.0
27,eMBB,495.75,4.25,16,1966,288968363.7460248,146982.89102035848,15,0.9375,191.2786593167551,12.751910621117007,19.833446628039937,0,0.0,3.7478129873823396,0.23423831171139622,0.2420222638824982,0,0.0
28,URLLC,200.5,299.5,802,802,110482239.0,137758.40274314216,802,1.0,49.42691013960708,0.06162956376509611,0.0631201153515878,0,0.0,1.3211972815301627,0.0016473781565214,0.0018024313611894997,0,0.0
29,eMBB,494.25,5.75,15,1961,283921573.4571296,144784.07621475248,14,0.9333333333333333,193.42902118131752,13.816358655808395,19.434918241796257,0,0.0,3.4931163646123182,0.2328744243074879,0.24444678155353908,0,0.0
30,eMBB,494.75,5.25,20,1958,283383288.76815647,144730.9952850646,19,0.95,195.47557382902113,10.28818809626427,20.232600170157827,0,0.0,4.674892355981872,0.2337446177990936,0.24394903886298427,0,0.0
31,mMTC,251.25,248.75,503,502,41340297.0,82351.18924302788,502,0.9980119284294234,128.17058716772863,0.2553198947564315,0.2743086146229036,0,0.0,73.52558612841231,0.1461741274918734,0.16503707372417592,0,0.0
32,eMBB,496.25,3.75,18,1966,297517865.0224298,151331.56918740072,17,0.9444444444444444,191.62072088356658,11.271807110798035,17.49466608073857,0,0.0,4.099319489492117,0.22773997163845097,0.237216814094261,0,0.0
33,eMBB,490.0,10.0,21,1938,338430154.39981556,174628.5626418037,20,0.9523809523809523,195.6785177695875,9.783925888479375,16.92914672573751,0,0.0,4.888787431578428,0.23279940150373465,0.24252049719960456,0,0.0
34,URLLC,214.25,285.75,857,856,120709755.0,141016.06892523365,856,0.9988331388564761,52.49531783729395,0.061326305884689195,0.06303900492413875,0,0.0,1.332006772820985,0.0015542669461155018,0.001629936225033934,0,0.0
35,eMBB,491.0,9.0,18,1945,307571686.9795858,158134.54343423437,17,0.9444444444444444,184.747773008413,10.867516059318412,18.022404737655883,0,0.0,4.123454387310816,0.22908079929504532,0.23145586149400882,0,0.0
36,mMTC,293.0,207.0,586,585,47865486.0,81821.34358974358,585,0.9982935153583617,149.24777908569786,0.2551244086935006,0.2732248278468056,0,0.0,85.65422931958155,0.1461676268252245,0.16225413091211588,0,0.0
37,mMTC,305.0,195.0,610,609,47333163.0,77722.76354679803,609,0.9983606557377049,156.85909032205967,0.2575682928112638,0.2761146956630955,0,0.0,90.41122265548245,0.14821511910734828,0.1678583517314715,0,0.0
38,eMBB,494.5,5.5,15,1962,295618915.5906314,150672.23016851753,14,0.9333333333333333,193.36171134228377,13.811550810163126,18.630040788184044,0,0.0,3.4194130699844436,0.22796087133229623,0.24013958492350768,0,0.0
39,eMBB,490.75,9.25,21,1941,292463313.16933626,150676.61677966834,20,0.9523809523809523,179.5999240902831,8.979996204514155,17.627162389672502,0,0.0,4.806000202650999,0.22885715250719044,0.2377096656730729,0,0.0
40,eMBB,495.25,4.75,20,1960,343506226.3998156,175258.27877541614,19,0.95,197.70194570042,10.40536556318,16.93082079412597,0,0.0,4.706301998181051,0.23531509990905258,0.242049055707292,0,0.0
41,eMBB,490.0,10.0,17,1942,285374854.1791337,146948.94653920375,16,0.9411764705882353,180.15665501972367,11.25979093873273,19.332938350480216,0,0.0,3.9327036211340283,0.23133550712553108,0.24157686017325986,0,0.0
42,URLLC,176.25,323.75,705,705,99295614.0,140844.8425531915,705,1.0,43.46432781257955,0.06165152881216957,0.06355652388958358,0,0.0,1.2394948664256986,0.0017581487467031186,0.002052180450455357,0,0.0
43,eMBB,493.0,7.0,18,1953,280832257.6062976,143795.31879482724,17,0.9444444444444444,198.48590442723767,11.675641436896333,18.63131376696269,0,0.0,4.274667550643462,0.23748153059130347,0.24447838009703504,0,0.0
44,eMBB,495.75,4.25,18,1964,286428413.62693936,145839.3144740017,17,0.9444444444444444,195.090094151732,11.475887891278353,19.930737853094566,0,0.0,4.174365264677321,0.23190918137096228,0.24203996524131358,0,0.0
45,eMBB,495.0,5.0,15,1964,296259187.3360765,150844.80006928538,14,0.9333333333333333,186.75502253416334,13.339644466725954,19.627016599272384,0,0.0,3.4140485860597845,0.2276032390706523,0.23822770456613074,0,0.0
46,eMBB,494.75,5.25,16,1962,299158251.0716931,152476.17281941546,15,0.9375,198.456441021753,13.2304294014502,19.025715911981244,0,0.0,3.7239108892799306,0.23274443057999566,0.2367839853553303,0,0.0
47,eMBB,497.5,2.5,23,1966,341838068.4651754,173874.90766285625,22,0.9565217391304348,199.55601062936506,9.07072775588023,16.331420209116864,0,0.0,5.486251453430366,0.2385326718882768,0.24207707581619675,0,0.0
48,eMBB,490.5,9.5,16,1945,285155507.435158,146609.51539082674,15,0.9375,187.06200085416813,12.470800056944542,19.731382590790723,0,0.0,3.832960572655707,0.2395600357909817,0.24111852332831893,0,0.0
49,eMBB,492.75,7.25,16,1954,311083860.303354,159203.6132565783,15,0.9375,197.2958860208323,13.153059068055487,18.60148429842297,0,0.0,3.657417687865694,0.22858860549160587,0.23145444049360142,0,0.0
50,eMBB,494.25,5.75,15,1961,282402774.9596222,144009.57417624793,14,0.9333333333333333,187.381797302044,13.384414093003143,19.03296861295492,0,0.0,3.5472660691382942,0.23648440460921963,0.24403657605692272,0,0.0
51,eMBB,494.5,5.5,17,1960,286208691.52741617,146024.84261602865,16,0.9411764705882353,196.87543738579276,12.304714836612048,19.533908038098684,0,0.0,3.9527397426453468,0.2325141025085498,0.24257489840440724,0,0.0
52,mMTC,238.5,261.5,477,477,37464862.0,78542.68763102725,477,1.0,122.01646556922957,0.2557997181744855,0.27544240303639916,0,0.0,70.0345303001697,0.1468229146754082,0.16523017901292414,0,0.0
53,eMBB,494.5,5.5,19,1958,296500511.9373514,151430.29210283523,18,0.9473684210526315,196.32246886015204,10.906803825564003,17.626097988829436,0,0.0,4.415590351283362,0.23239949217280853,0.2373064655229779,0,0.0
54,mMTC,302.5,197.5,605,604,48457650.0,80227.89735099337,604,0.9983471074380166,155.3550276097423,0.25721031061215616,0.274759609399219,0,0.0,90.57822626741417,0.14971607647506474,0.16946239310839717,0,0.0
55,eMBB,490.5,9.5,19,1942,284826129.5571664,146666.39009122882,18,0.9473684210526315,195.67807317740187,10.871004065411215,19.932735637814265,0,0.0,4.4785629558780204,0.2357138397830537,0.24162806237758783,0,0.0
56,URLLC,147.5,352.5,590,589,82229611.0,139608.84719864177,589,0.9983050847457627,36.341042929916156,0.06169956354824475,0.06362163334831097,0,0.0,1.0925986089553086,0.0018518620490767942,0.002311098468452108,0,0.0
57,mMTC,290.0,210.0,580,579,47094455.0,81337.57340241797,579,0.9982758620689656,148.33635785319134,0.2561940550141474,0.27956734380260456,0,0.0,85.41463457307356,0.14726661133288543,0.17091227576841644,0,0.0
58,mMTC,294.75,205.25,590,589,49193054.0,83519.61629881154,589,0.9983050847457627,152.09334765459658,0.2582230011113694,0.27725309760486405,0,0.0,87.77171019989575,0.14876561050829787,0.1694540507672572,0,0.0
59,mMTC,300.75,199.25,602,601,48506508.0,80709.66389351082,601,0.9983388704318937,153.83488965333797,0.255964874631178,0.2740915805418909,0,0.0,88.51458591350875,0.14703419586961586,0.16664684567959082,0,0.0
60,eMBB,493.0,7.0,15,1956,298374097.90208066,152542.99483746456,14,0.9333333333333333,188.11723673375766,13.43694548098269,19.42596162632319,0,0.0,3.4763937902020854,0.23175958601347235,0.2373119370910989,0,0.0
61,mMTC,277.5,222.5,555,555,44882481.0,80869.33513513513,555,1.0,142.9705672545897,0.2576046256839454,0.2756140955103301,0,0.0,83.35528730208969,0.15018970685061206,0.16955389323571224,0,0.0
62,eMBB,494.5,5.5,16,1961,288463287.3768374,147100.09555167638,15,0.9375,191.22216851263028,12.748144567508685,19.830223863768037,0,0.0,3.697349064011039,0.23108431650068995,0.24119870209894465,0,0.0
63,mMTC,284.5,215.5,569,569,46326724.0,81417.79261862917,569,1.0,151.8406810442632,0.26685532696707065,0.2859596158439172,0,0.0,88.1237213700751,0.154874730000132,0.1751881669550283,0,0.0
64,eMBB,489.25,10.75,18,1938,278149035.476846,143523.75411601958,17,0.9444444444444444,195.2108238453048,11.482989637959106,19.930393746241307,0,0.0,4.305718176411782,0.2392065653562101,0.24452961613886431,0,0.0
65,eMBB,492.5,7.5,18,1951,284354673.07979316,145748.166622139,17,0.9444444444444444,190.99020751424862,11.234718089073448,20.23303533734382,0,0.0,4.275745075179785,0.2375413930655436,0.24256361351026112,0,0.0
66,mMTC,260.0,240.0,520,520,41495545.0,79799.125,520,1.0,133.10500605141547,0.2559711654834913,0.27639285919288453,0,0.0,76.58187916799682,0.14727284455384004,0.1678719473363231,0,0.0
67,eMBB,493.25,6.75,21,1951,294490326.7573431,150943.27358141626,20,0.9523809523809523,199.2880677354892,9.96440338677446,17.59528058216654,0,0.0,4.8034894407375806,0.22873759241607527,0.2368671598781791,0,0.0
68,mMTC,309.0,191.0,618,618,49874735.0,80703.45469255664,618,1.0,159.4357198212,0.25798660165242715,0.27663373662144125,0,0.0,93.09663274703357,0.150641800561543,0.17089840632657974,0,0.0
69,eMBB,495.5,4.5,18,1963,288541892.4792858,146990.2661636708,17,0.9444444444444444,197.0948855366738,11.593816796274929,19.830895134826637,0,0.0,4.186805035972009,0.23260027977622272,0.24317139015858383,0,0.0
70,eMBB,490.25,9.75,20,1940,305163272.9312203,157300.65615011356,19,0.95,193.71721717918606,10.195643009430846,18.420827657092072,0,0.0,4.512947097201071,0.22564735486005355,0.23101781466457363,0,0.0
71,eMBB,493.75,6.25,20,1954,278714635.2224963,142637.9914137647,19,0.95,196.2771487627508,10.330376250671096,19.531771839928528,0,0.0,4.790458222039175,0.23952291110195872,0.24409986259923716,0,0.0
72,mMTC,279.0,221.0,558,557,43534028.0,78158.039497307,557,0.9982078853046595,144.1550660020417,0.2588062226248505,0.2745404786565101,0,0.0,83.55166838390515,0.1497341727310128,0.16943707968215108,0,0.0
73,eMBB,492.0,8.0,19,1948,289726061.67483246,148730.0111267107,18,0.9473684210526315,190.7053404495704,10.594741136087244,19.727432049021324,0,0.0,4.4995880648771065,0.23682042446721613,0.23874089001950943,0,0.0
74,mMTC,274.5,225.5,549,549,43516077.0,79264.2568306011,549,1.0,143.5653905687706,0.26150344365896283,0.28153994818460903,0,0.0,83.07568067543723,0.15132182272392938,0.17671539570597655,0,0.0
75,eMBB,493.25,6.75,19,1953,341880773.4257897,175054.15946020978,18,0.9473684210526315,188.58368309617234,10.476871283120685,16.9312470413387,0,0.0,4.480955855461558,0.2358397818663978,0.2421149245940887,0,0.0
76,mMTC,300.5,199.5,601,600,47083212.0,78472.02,600,0.9983361064891847,154.90444809801323,0.2581740801633554,0.27794975438318203,0,0.0,89.18868468600824,0.14840047368720174,0.16840336908403675,0,0.0
77,eMBB,493.75,6.25,19,1955,308056127.8065812,157573.46690873717,18,0.9473684210526315,181.8323178170324,10.101795434279577,18.521564613784232,0,0.0,4.322501241651717,0.22750006535009037,0.23246746315255343,0,0.0
78,eMBB,494.75,5.25,17,1961,283187035.2023121,144409.5029078593,16,0.9411764705882353,185.55030051779963,11.596893782362477,20.134133506618625,0,0.0,4.0359467062865635,0.23740862978156255,0.24462383968209964,0,0.0
79,URLLC,183.5,316.5,734,734,103240637.0,140654.81880108992,734,1.0,45.081302962322674,0.061418668885998194,0.06367756352433976,0,0.0,1.2440549661688445,0.0016948977740719952,0.0018649245502263987,0,0.0
80,eMBB,489.75,10.25,14,1944,292313097.12465924,150366.81950856958,13,0.9285714285714286,187.48412759156952,14.421855968582271,19.828624832502605,0,0.0,3.233127519523639,0.2309376799659742,0.23828153749491063,0,0.0
81,mMTC,242.0,258.0,484,484,37780980.0,78059.87603305785,484,1.0,126.57641867536839,0.26152152618877766,0.2792832257222426,0,0.0,73.32477114887278,0.15149746105139006,0.1726035557389355,0,0.0
82,mMTC,236.5,263.5,473,472,35944956.0,76154.56779661016,472,0.9978858350951374,121.76942621291906,0.257986072484998,0.27807492384362603,0,0.0,71.34755800413654,0.1508405031799927,0.17246084523251493,0,0.0
83,eMBB,493.0,7.0,18,1953,285729131.9090995,146302.67890890912,17,0.9444444444444444,180.76230483843543,10.633076755202083,19.030979301744416,0,0.0,4.258157152554416,0.23656428625302311,0.24120328396790658,0,0.0
84,eMBB,491.75,8.25,19,1947,306941677.76982397,157648.52479189727,18,0.9473684210526315,193.57891406798126,10.754384114887849,16.720708396526305,0,0.0,4.268209578154691,0.2246426093765627,0.23110402623969495,0,0.0
85,eMBB,493.75,6.25,19,1955,281360590.97652286,143918.46085755646,18,0.9473684210526315,199.4684082990958,11.081578238838656,20.13446333166359,0,0.0,4.473125246830477,0.23542764457002513,0.24415639175914272,0,0.0
86,eMBB,493.5,6.5,20,1953,283299148.398543,145058.44772070815,19,0.95,199.26973355057515,10.487880713188167,18.830953920911703,0,0.0,4.775056948617616,0.2387528474308808,0.24221785085917816,0,0.0
87,eMBB,494.5,5.5,19,1958,292187529.48439413,149227.5431483116,18,0.9473684210526315,195.22781813265775,10.845989896258764,19.628862266330547,0,0.0,4.426125840210243,0.23295399159001276,0.23882931083944187,0,0.0
88,mMTC,227.0,273.0,454,454,38262194.0,84277.9603524229,454,1.0,118.82493232139124,0.2617289258180424,0.2801269660273866,0,0.0,68.91177970908355,0.15178806103322368,0.17126656705302762,0,0.0
89,eMBB,489.75,10.25,27,1931,334220982.5502076,173081.81385303347,26,0.9629629629629629,197.47195779859914,7.595075299946121,16.03187411837179,0,0.0,6.340690401737564,0.2348403852495394,0.2426218534019258,0,0.0
90,eMBB,489.25,10.75,18,1938,284062288.07730556,146574.96804814527,17,0.9444444444444444,195.63576909631303,11.507986417430178,20.23076025987783,0,0.0,4.2319986086756956,0.23511103381531642,0.2422228272540096,0,0.0
91,eMBB,495.25,4.75,20,1960,309170720.24079543,157740.16338816093,19,0.95,194.76763295607256,10.250928050319608,18.518461032955884,0,0.0,4.470277031999805,0.22351385159999024,0.23155161497922044,0,0.0
92,eMBB,489.75,10.25,17,1941,279120439.0103317,143802.39001047486,16,0.9411764705882353,191.52024747635153,11.97001546727197,18.432961955444608,0,0.0,4.110426267380171,0.2417897804341277,0.24368626704644705,0,0.0
93,eMBB,490.25,9.75,18,1942,283254280.7197778,145856.9931615746,17,0.9444444444444444,192.32761041577237,11.31338884798661,20.333819158206666,0,0.0,4.3181189224871614,0.2398954956937312,0.24311400758193744,0,0.0
94,eMBB,495.0,5.0,19,1960,292823792.6985797,149399.89423396924,18,0.9473684210526315,196.67260399797402,10.926255777665224,19.525885547969743,0,0.0,4.373616223095695,0.23019032753135238,0.2393379363814359,0,0.0
95,eMBB,494.0,6.0,15,1960,299611273.2385272,152862.89450945263,14,0.9333333333333333,192.58558693907932,13.75611335279138,18.127438765418965,0,0.0,3.4486513716064264,0.22991009144042843,0.23643900474385207,0,0.0
96,mMTC,288.5,211.5,577,577,45617886.0,79060.46100519931,577,1.0,149.48674440274348,0.25907581352295234,0.27933092439415247,0,0.0,87.73490230885456,0.15205355686109975,0.17395756106081914,0,0.0
97,eMBB,495.5,4.5,15,1966,289918029.9271016,147465.9358733986,14,0.9333333333333333,199.57531896629317,14.255379926163798,19.22972345396289,0,0.0,3.5425703842607343,0.23617135895071562,0.2418015684143596,0,0.0
98,mMTC,311.75,188.25,624,623,49086714.0,78790.87319422151,623,0.9983974358974359,166.7130906157929,0.26759725620512503,0.2892357597778882,0,0.0,96.97188448758808,0.15540366103780143,0.1812360722565206,0,0.0
99,eMBB,495.0,5.0,17,1962,282484907.1164764,143978.03624692987,16,0.9411764705882353,190.01820182877057,11.87613761429816,19.134401668713732,0,0.0,4.107673316433517,0.24162784214314806,0.24468120397138196,0,0.0
100,eMBB,491.0,9.0,20,1943,281565999.1138173,144913.02064529966,19,0.95,191.26708931062976,10.066688911085777,20.03299214881056,0,0.0,4.6776605323161675,0.23388302661580837,0.24267673613507332,0,0.0
101,URLLC,176.0,324.0,704,704,103364206.0,146824.15625,704,1.0,43.72147353210049,0.06210436581264274,0.06431082750783337,0,0.0,1.1531460140235683,0.0016379914971925687,0.0016732938068639346,0,0.0
102,mMTC,279.25,220.75,559,558,43742970.0,78392.41935483871,558,0.998211091234347,146.3753644078993,0.2623214415912174,0.2801382982587471,0,0.0,85.16462880345475,0.15235175099008005,0.172571956625809,0,0.0
103,eMBB,490.5,9.5,22,1940,337985196.9999997,174219.17371134006,21,0.9545454545454546,198.70928071898246,9.462346700903927,15.033163942951777,0,0.0,4.8979466573630805,0.2226339389710491,0.2421729699781081,0,0.0
104,mMTC,297.5,202.5,595,594,47431771.0,79851.46632996634,594,0.9983193277310924,153.54121767657196,0.25848689844540734,0.2755719543740664,0,0.0,88.54487767521127,0.14881492046253994,0.16724563653533947,0,0.0
105,eMBB,489.25,10.75,24,1932,302134266.0776738,156384.19569237775,23,0.9583333333333334,193.3519292082892,8.406605617751705,16.11939071018902,0,0.0,5.489776285071009,0.22874067854462535,0.2316716342936753,0,0.0
106,eMBB,487.5,12.5,19,1930,277046042.5445532,143547.17230287733,18,0.9473684210526315,195.4814047109777,10.860078039498761,19.833835668371844,0,0.0,4.593435260960561,0.24175975057687163,0.2437538481284961,0,0.0
107,eMBB,494.25,5.75,20,1956,283969249.5904357,145178.55296034543,19,0.95,182.2599616500391,9.592629560528373,17.33357348769333,0,0.0,4.670546004541569,0.23352730022707843,0.24274350547341236,0,0.0
108,eMBB,491.5,8.5,17,1948,292436464.95434076,150121.38858025707,16,0.9411764705882353,193.51186043164162,12.094491276977601,19.12629013072277,0,0.0,3.9949305815033602,0.2349959165590212,0.23882496371347633,0,0.0
109,mMTC,281.5,218.5,563,563,46349000.0,82325.04440497336,563,1.0,147.51319464816598,0.2620127791264049,0.28071778031002914,0,0.0,85.77088519585847,0.1523461548771909,0.17410968183657954,0,0.0
110,eMBB,492.0,8.0,23,1944,337831113.7473732,173781.4371128463,22,0.9565217391304348,193.99531646707334,8.817968930321515,15.728838030668799,0,0.0,5.4342565382777375,0.23627202340337988,0.2422311721784525,0,0.0
111,eMBB,491.75,8.25,19,1947,283786057.38943267,145755.55079066908,18,0.9473684210526315,186.35501793403247,10.353056551890694,19.330382913546888,0,0.0,4.464162239837774,0.2349559073598828,0.24141169457612394,0,0.0
112,eMBB,492.25,7.75,19,1949,307778351.0437246,157916.03439903777,18,0.9473684210526315,196.78727162964296,10.932626201646832,18.72223503704846,0,0.0,4.2820559248226475,0.22537136446434988,0.23258126916188582,0,0.0
113,mMTC,271.75,228.25,544,543,43374969.0,79880.23756906077,543,0.9981617647058824,139.44251409150831,0.256800210113275,0.274991163083588,0,0.0,80.33707847817493,0.1476784530848804,0.1659162328271777,0,0.0
114,URLLC,155.0,345.0,620,620,84946508.0,137010.49677419354,620,1.0,38.13923918421822,0.06151490191002939,0.06371610034302595,0,0.0,1.1342728722951618,0.0018294723746696158,0.002149048203023113,0,0.0
115,eMBB,492.25,7.75,18,1950,290902117.0295362,149180.57283565958,17,0.9444444444444444,187.74464955029498,11.043802914723233,17.92894477653169,0,0.0,4.138990339748341,0.22994390776379672,0.23850459661641815,0,0.0
116,eMBB,488.75,11.25,19,1936,292986054.9999998,151335.77221074371,19,1.0,197.7706310325826,10.408980580662242,19.12802434017288,0,0.0,4.344757331066686,0.22867143847719398,0.2378670124782971,0,0.0
117,eMBB,492.25,7.75,20,1948,339694524.2576889,174381.1726168834,19,0.95,197.13909562329874,10.37574187491046,16.132160546187247,0,0.0,4.750551203389291,0.23752756016946455,0.24270479865516992,0,0.0
118,eMBB,492.75,7.25,16,1955,287996392.00000066,147312.73248081875,15,0.9375,198.82693123793942,13.255128749195961,20.1304297670112,0,0.0,3.469258913806334,0.21682868211289588,0.24184089960199118,0,0.0
119,mMTC,260.0,240.0,520,520,40308925.0,77517.16346153847,520,1.0,139.63157804829225,0.2685222654774851,0.28704171438585235,0,0.0,81.50261587359137,0.15673579975690646,0.17721786903244685,0,0.0
120,eMBB,490.25,9.75,17,1943,279972228.3885186,144092.75779131165,16,0.9411764705882353,195.14786055046,12.19674128440375,20.033515788505113,0,0.0,4.040731244373876,0.23769007319846328,0.24473264610945655,0,0.0
121,eMBB,497.0,3.0,14,1973,290269274.1139192,147120.7674170903,13,0.9285714285714286,184.9728730113369,14.228682539333608,19.631771162799673,0,0.0,3.2327285095418703,0.23090917925299073,0.24222197726915068,0,0.0
122,eMBB,490.0,10.0,18,1941,290353263.2665707,149589.52254846506,17,0.9444444444444444,188.79904522366547,11.10582618962738,18.5271946697731,0,0.0,4.195762908558379,0.23309793936435438,0.23937749584735468,0,0.0
123,mMTC,286.75,213.25,574,573,46324771.0,80846.02268760907,573,0.9982578397212544,150.61757876240887,0.2628579035993174,0.2828980815151993,0,0.0,87.84786737198155,0.1530450651079818,0.1784539803186181,0,0.0
124,eMBB,493.75,6.25,22,1952,339417940.1995921,173882.1414956927,21,0.9545454545454546,188.90702104692915,8.995572430806149,16.430513482793565,0,0.0,5.139670305364796,0.23362137751658166,0.24277699550854778,0,0.0
125,URLLC,194.25,305.75,777,776,107543047.0,138586.40077319587,776,0.9987129987129987,47.73790033756393,0.06151791280613908,0.06328551589695992,0,0.0,1.394939770446092,0.0017952892798534003,0.001963291825322676,0,0.0
126,mMTC,253.0,247.0,506,505,41574629.0,82325.99801980198,505,0.9980237154150198,135.4793346972417,0.2682759102915677,0.2877519570431962,0,0.0,79.26566272427951,0.15665150736023617,0.1772392487976246,0,0.0
