client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
13,mMTC,212.0,288.0,424,423,96372497.0,227830.9621749409,423,0.9976415094339622,145.497690751549,0.3439661719894775,0.37032821230663604,0,0.0,95.4136556484394,0.22503220671801746,0.2525869241232145,0,0.0
14,mMTC,257.5,242.5,515,515,116069442.0,225377.5572815534,515,1.0,172.8365747339431,0.3356049994833847,0.3740282844836642,0,0.0,112.11489990417253,0.21769883476538357,0.2596890063178794,0,0.0
15,eMBB,494.0,6.0,9,1966,686745513.6205162,349311.0445679126,8,0.8888888888888888,189.51269607759872,23.68908700969984,40.30378560858289,0,0.0,3.3903108290366384,0.37670120322629314,0.4120990730231773,0,0.0
16,mMTC,248.75,251.25,498,497,110793600.0,222924.74849094567,497,0.9979919678714859,169.06374705082786,0.3401685051324504,0.37182289123915635,0,0.0,110.19184863784717,0.22126877236515496,0.25394444444444497,0,0.0
17,mMTC,258.0,242.0,516,515,114447136.0,222227.44854368933,515,0.998062015503876,166.73150410360753,0.3237504934050632,0.3477220147511182,0,0.0,108.56691965914816,0.21040100709137238,0.23698435553614763,0,0.0
18,eMBB,493.5,6.5,9,1964,716564987.2438174,364849.7898390109,8,0.8888888888888888,194.7895639281634,24.348695491020425,34.49181388066693,0,0.0,3.5547367074789222,0.3949707452754358,0.4014813268799464,0,0.0
19,eMBB,492.0,8.0,13,1954,714380406.4601563,365598.9797646655,12,0.9230769230769231,196.96585852859806,16.41382154404984,30.58057500987068,0,0.0,4.955010756739533,0.3811546735953487,0.39371180552507967,0,0.0
20,eMBB,495.0,5.0,12,1967,716273912.2636846,364145.35448077513,11,0.9166666666666666,186.82279828346108,16.983890753041916,27.59498774163633,0,0.0,4.409433809431974,0.3674528174526645,0.3961258232304764,0,0.0
21,eMBB,494.5,5.5,10,1967,710199673.4643823,361057.281883265,9,0.9,194.49679684427755,21.610755204919727,35.296665389617594,0,0.0,3.97014558565572,0.397014558565572,0.4048681962726034,0,0.0
22,eMBB,496.0,4.0,10,1973,686042801.6853486,347715.56091502716,9,0.9,172.66476016360505,19.184973351511672,37.20575303241196,0,0.0,4.05196145245683,0.405196145245683,0.41405000960117866,0,0.0
23,URLLC,167.0,333.0,668,668,228912901.0,342683.98353293416,668,1.0,41.52776216040722,0.0621673086233641,0.06364320296870538,0,0.0,1.058770150502456,0.0015849852552431976,0.0017498332005768064,0,0.0
24,eMBB,497.75,2.25,8,1982,793592785.9735655,400399.9929230905,7,0.875,181.82581259385196,25.975116084835996,32.30920230646933,0,0.0,3.302538914506947,0.41281736431336835,0.4188507335093685,0,0.0
25,eMBB,495.75,4.25,10,1972,718081544.9246999,364138.71446485794,9,0.9,194.92736285750294,21.658595873055884,36.89179722598348,0,0.0,3.7025757865076003,0.37025757865076003,0.40292934912420253,0,0.0
26,eMBB,494.0,6.0,10,1965,727273973.8831942,370113.98161994613,9,0.9,190.56778760782464,21.174198623091627,33.28116110117955,0,0.0,3.8329639387932266,0.3832963938793227,0.3942138852360695,0,0.0
27,eMBB,494.5,5.5,9,1968,735601224.8848082,373781.1102056952,8,0.8888888888888888,191.43215557419308,23.929019446774134,33.08582538659023,0,0.0,3.4894167508372704,0.38771297231525226,0.39420262300915676,0,0.0
28,mMTC,264.75,235.25,530,529,118552403.0,224106.62192816637,529,0.9981132075471698,177.19931738826867,0.3349703542311317,0.367289116652098,0,0.0,114.7775027284451,0.21656132590272661,0.25126536061134874,0,0.0
29,mMTC,279.0,221.0,558,558,125427488.0,224780.44444444444,558,1.0,186.00594430671998,0.33334398621275985,0.3738009038860942,0,0.0,120.60821955786643,0.21614376264850615,0.2556303582070818,0,0.0
30,mMTC,279.0,221.0,558,558,123590481.0,221488.31720430107,558,1.0,190.32700273063213,0.34108781851367764,0.370346399782716,0,0.0,124.3423340641066,0.22283572412922328,0.2540230618516528,0,0.0
31,eMBB,491.0,9.0,10,1953,785529129.9295254,402216.6563899259,9,0.9,183.00245700397969,20.33360633377552,36.31152720654485,0,0.0,4.096367331800154,0.4096367331800154,0.4203120305312569,0,0.0
32,eMBB,493.75,6.25,10,1964,707235709.5025924,360099.64842290856,9,0.9,191.10598117685365,21.233997908539294,32.773325776708774,0,0.0,3.978223996002574,0.3978223996002574,0.4014919481225059,0,0.0
33,mMTC,214.5,285.5,429,429,99545269.0,232040.25407925408,429,1.0,143.88694219962574,0.33540079766812525,0.36805656236444284,0,0.0,93.20533086311774,0.21726184350377095,0.24980086317573025,0,0.0
34,eMBB,495.0,5.0,10,1969,733256955.2244884,372400.6882805934,9,0.9,191.66149141613144,21.295721268459047,36.28198947884764,0,0.0,3.7300523779779144,0.37300523779779143,0.3937196664010205,0,0.0
35,eMBB,493.25,6.75,10,1962,708483298.9506736,361102.59885355434,9,0.9,193.6454417957343,21.516160199526034,35.89226521270433,0,0.0,4.021541223441765,0.40215412234417647,0.40390121109726096,0,0.0
36,mMTC,230.0,270.0,460,460,105479917.0,229304.16739130433,460,1.0,152.78641125257346,0.33214437228820315,0.3668424387187765,0,0.0,98.83736510583621,0.21486383718660046,0.25263928887750664,0,0.0
37,eMBB,497.25,2.75,9,1979,752522604.5046434,380253.96892604517,8,0.8888888888888888,191.23917082774,23.9048963534675,37.77873324800252,0,0.0,3.2898108231333274,0.36553453590370305,0.39036548414284467,0,0.0
38,mMTC,277.0,223.0,554,554,124357358.0,224471.76534296028,554,1.0,180.10447909767132,0.3250983377214284,0.3566710823709329,0,0.0,117.40390711842409,0.2119204099610543,0.24415492558080942,0,0.0
39,eMBB,495.5,4.5,12,1969,698529257.6418887,354763.46248953213,11,0.9166666666666666,189.4114540371958,17.219223094290527,27.291669360510515,0,0.0,4.50191201428134,0.37515933452344497,0.40150878553792513,0,0.0
40,eMBB,495.5,4.5,11,1970,729137284.486685,370120.4489780127,10,0.9090909090909091,190.93700748528698,19.093700748528697,29.7964542444449,0,0.0,4.109321135824311,0.373574648711301,0.3937337109346294,0,0.0
41,mMTC,269.0,231.0,538,538,121888014.0,226557.6468401487,538,1.0,184.73909747649247,0.34338122207526484,0.3761795224329514,0,0.0,120.8015343667216,0.224538167967884,0.25977307664811894,0,0.0
42,mMTC,237.5,262.5,475,474,102245032.0,215706.81856540084,474,0.9978947368421053,159.64256687975157,0.3367986643032734,0.3680171952569552,0,0.0,104.07883478690466,0.21911333639348352,0.24990287822340365,0,0.0
43,URLLC,187.75,312.25,751,750,256676661.0,342235.548,750,0.9986684420772304,46.127391682787405,0.06150318891038321,0.06272200337567065,0,0.0,1.1455756474271055,0.0015254003294635225,0.0015449110300455814,0,0.0
44,mMTC,217.0,283.0,434,434,99784894.0,229919.11059907835,434,1.0,148.03662294358867,0.3410982095474393,0.37308370984787764,0,0.0,96.65376366824464,0.22270452458120885,0.254091383569218,0,0.0
45,URLLC,184.0,316.0,736,736,249670617.0,339226.3817934783,736,1.0,44.82111157592371,0.060898249423809385,0.06189713322290054,0,0.0,1.1684572403522222,0.0015875777722176932,0.001759775354159734,0,0.0
46,eMBB,497.75,2.25,8,1982,728736847.1142884,367677.52124837966,7,0.875,169.84308526031725,24.263297894331036,39.29119205714496,0,0.0,2.9003308578684237,0.36254135723355296,0.40152646547875437,0,0.0
47,mMTC,254.0,246.0,508,507,111695349.0,220306.40828402367,507,0.9980314960629921,170.14777761582312,0.3355971945085269,0.36910859769166704,0,0.0,110.6297850465337,0.21777516741443642,0.2512542592084218,0,0.0
48,mMTC,203.0,297.0,406,406,91633990.0,225699.4827586207,406,1.0,139.44394905757767,0.3434580026048711,0.3709188464431783,0,0.0,91.18174491175759,0.22458557860038816,0.25410948673608613,0,0.0
49,mMTC,281.0,219.0,562,562,125077282.0,222557.4412811388,562,1.0,188.5509074881557,0.3354998353881774,0.36769173903175567,0,0.0,122.41579765097758,0.21782170400529818,0.2541854560687928,0,0.0
50,eMBB,497.5,2.5,10,1979,691192521.1599591,349263.5276199894,9,0.9,189.2646250687508,21.029402785416757,38.60133642432809,0,0.0,4.051687859793796,0.40516878597937966,0.4145371066236475,0,0.0
51,eMBB,497.75,2.25,9,1981,756905262.0843561,382082.41397493996,8,0.8888888888888888,199.5513243097558,24.943915538719477,34.28011742332108,0,0.0,3.2019631886195628,0.3557736876243959,0.3889139345100011,0,0.0
52,eMBB,495.0,5.0,9,1970,789669846.9806025,400847.63806121954,8,0.8888888888888888,182.3600525008101,22.795006562601262,35.01047259893555,0,0.0,3.546682518704681,0.3940758354116312,0.41985211839463077,0,0.0
53,eMBB,492.5,7.5,10,1959,704602862.4827679,359674.7639013619,9,0.9,171.01102397862155,19.001224886513505,38.68918773050835,0,0.0,3.9882761740812818,0.39882761740812817,0.40151997495285885,0,0.0
54,eMBB,493.75,6.25,7,1967,745058165.9098955,378778.935388864,6,0.8571428571428571,172.9844025806826,28.8307337634471,36.381548224465526,0,0.0,2.7244033568108685,0.3892004795444098,0.3932627396139856,0,0.0
55,eMBB,487.75,12.25,10,1940,721198152.2451108,371751.6248686138,9,0.9,185.54211453928272,20.615790504364746,36.88492778342543,0,0.0,3.8090443563971674,0.38090443563971677,0.3942450980789899,0,0.0
56,eMBB,495.25,4.75,8,1972,720981977.3661232,365609.5219909347,7,0.875,183.86068154623368,26.265811649461956,39.397802551325505,0,0.0,3.0186313486989866,0.37732891858737333,0.4034382165128829,0,0.0
57,eMBB,496.25,3.75,7,1977,703500213.4781653,355842.29310984584,6,0.8571428571428571,175.4475504152162,29.241258402536033,38.10473573123189,0,0.0,2.809570986716803,0.4013672838166861,0.4131092235251663,0,0.0
58,eMBB,492.0,8.0,11,1956,733421144.9427315,374959.68555354374,10,0.9090909090909091,194.40943360150527,19.440943360150527,37.478121326142904,0,0.0,3.981429487620268,0.3619481352382062,0.3898996703006413,0,0.0
59,mMTC,276.0,224.0,552,552,121815016.0,220679.3768115942,552,1.0,179.27560585455097,0.32477464828723,0.35296119056423403,0,0.0,116.83184130563845,0.21165188642325805,0.24135353592246256,0,0.0
60,URLLC,173.25,326.75,693,693,232279838.0,335180.1414141414,693,1.0,42.70111623371896,0.06161777234302881,0.06288784570741192,0,0.0,1.1283815765761187,0.0016282562432555826,0.0017863840061373491,0,0.0
61,eMBB,496.5,3.5,10,1975,739721416.6209108,374542.48942830926,9,0.9,189.56268348330315,21.062520387033683,36.18444001610709,0,0.0,3.7264699988196655,0.37264699988196653,0.3928011861326428,0,0.0
62,eMBB,495.25,4.75,10,1970,737611530.1831672,374422.0965396788,9,0.9,163.16350260278097,18.12927806697566,35.78344073575837,0,0.0,3.6307671311826994,0.36307671311826994,0.39475234461540454,0,0.0
63,eMBB,492.75,7.25,9,1961,710048763.9703218,362085.04027043434,8,0.8888888888888888,174.15027865534208,21.76878483191776,38.99166127216709,0,0.0,3.418803665359181,0.3798670739287979,0.40298055704982017,0,0.0
64,eMBB,496.5,3.5,11,1974,677809305.8564907,343368.442683126,10,0.9090909090909091,193.27388474346517,19.327388474346517,33.20277025615663,0,0.0,4.470918499370468,0.40644713630640616,0.415073102149071,0,0.0
65,URLLC,174.25,325.75,697,697,236692922.0,339588.12338593975,697,1.0,43.392602009261275,0.062256243915726366,0.06365992471193063,0,0.0,1.1783838075470379,0.00169065108686806,0.002000784728051868,0,0.0
66,URLLC,142.75,357.25,571,571,200994176.0,352003.8108581436,571,1.0,34.861392469669035,0.061053226741977294,0.06276575032078452,0,0.0,0.958137715716625,0.0016779995021306917,0.0020120942260722393,0,0.0
67,mMTC,254.5,245.5,509,509,112043926.0,220125.5913555992,509,1.0,174.10389051679937,0.34205086545540153,0.37127257122687396,0,0.0,113.72028798755754,0.2234190333743763,0.25569398046849645,0,0.0
68,eMBB,496.25,3.75,8,1976,748770122.9340322,378932.24844839686,7,0.875,180.60175424076695,25.80025060582385,37.58537858289201,0,0.0,2.851495397275934,0.3564369246594917,0.39380757023798385,0,0.0
69,mMTC,281.25,218.75,563,562,122640665.0,218221.82384341638,562,0.9982238010657194,193.17620600291974,0.34372990391978603,0.3718144455233332,0,0.0,126.50475279064483,0.2246976070881791,0.2556039836538446,0,0.0
70,eMBB,496.5,3.5,8,1977,724679351.869555,366555.05911459535,7,0.875,187.42789161643597,26.775413088062283,38.09448955164976,0,0.0,3.0854871573289095,0.3856858946661137,0.4029835542161926,0,0.0
71,eMBB,496.75,3.25,9,1977,693085846.8068755,350574.53050423646,8,0.8888888888888888,193.2691556722759,24.158644459034488,38.30270647134302,0,0.0,3.546648814788898,0.3940720905320998,0.41217846477109643,0,0.0
72,mMTC,274.5,225.5,549,549,124806931.0,227335.029143898,549,1.0,187.50009831127332,0.3415302337181663,0.37117230009699415,0,0.0,122.64323467190799,0.22339387007633513,0.2556387080687754,0,0.0
73,mMTC,257.5,242.5,515,515,114522528.0,222373.84077669904,515,1.0,167.44770029536036,0.32514116562205897,0.3646461587118886,0,0.0,109.2299671958894,0.21209702368133865,0.254112065002306,0,0.0
74,mMTC,254.5,245.5,509,509,111992656.0,220024.86444007859,509,1.0,174.00244857419807,0.34185156890805124,0.3723699907482524,0,0.0,113.5522860438985,0.22308897061669647,0.2542676832167273,0,0.0
75,mMTC,252.0,248.0,504,504,111900908.0,222025.61111111112,504,1.0,169.38165805513276,0.33607471836335867,0.37515952278398923,0,0.0,110.0129946401061,0.21827975127005178,0.2599143299092096,0,0.0
76,URLLC,187.75,312.25,751,751,251574485.0,334985.9986684421,751,1.0,46.38030290563416,0.061758059794452945,0.06294319401213146,0,0.0,1.155828473634118,0.0015390525614302503,0.001559400072621019,0,0.0
77,URLLC,174.0,326.0,696,696,236751655.0,340160.4238505747,696,1.0,43.04309345621511,0.06184352508076884,0.06357116093128332,0,0.0,1.142991944024642,0.0016422298046331065,0.0017963176536132282,0,0.0
78,mMTC,246.5,253.5,493,493,110256038.0,223643.07910750507,493,1.0,164.16757447889282,0.332997108476456,0.37504158007657035,0,0.0,106.44899513159113,0.2159208826198603,0.25704702487374853,0,0.0
79,eMBB,493.75,6.25,10,1964,736091336.2275437,374791.92272278195,9,0.9,184.579513914249,20.508834879361,29.978717553844753,0,0.0,3.8420929542370272,0.38420929542370275,0.3899051116310799,0,0.0
80,eMBB,491.25,8.75,10,1954,783672581.2831761,401060.6864294658,9,0.9,192.87292668907563,21.43032518767507,36.10901022360382,0,0.0,3.868087731652494,0.3868087731652494,0.4208420338381351,0,0.0
81,eMBB,497.0,3.0,10,1977,712229579.915327,360257.7541301603,9,0.9,191.11183770214672,21.234648633571858,37.29107007826204,0,0.0,3.9880599867103887,0.3988059986710389,0.4010789038962177,0,0.0
82,eMBB,499.0,1.0,8,1987,749313280.183417,377107.8410585893,7,0.875,182.49365912930034,26.07052273275719,35.48194367830567,0,0.0,2.8424681787592574,0.3553085223449072,0.3928345395443701,0,0.0
83,mMTC,205.0,295.0,410,410,92423191.0,225422.41707317074,410,1.0,141.07781402733116,0.34409222933495404,0.3758110095102072,0,0.0,92.38243907480903,0.22532302213368055,0.25708122079768514,0,0.0
84,mMTC,246.25,253.75,493,492,110811757.0,225227.14837398374,492,0.9979716024340771,165.99698432425433,0.3373922445614925,0.36358663740964947,0,0.0,108.21314265511856,0.2194992751625123,0.24866786128871576,0,0.0
85,eMBB,494.5,5.5,10,1967,686192546.3369287,348852.3367244172,9,0.9,167.12445665714742,18.56938407301638,40.40468477449171,0,0.0,3.814805104150884,0.3814805104150884,0.41411461890908696,0,0.0
86,eMBB,492.75,7.25,10,1960,739238303.0429972,377162.39951173327,9,0.9,167.47441283032884,18.60826809225876,33.07611005113588,0,0.0,3.8363682333960525,0.38363682333960525,0.38896001572260586,0,0.0
87,eMBB,495.25,4.75,10,1970,786789592.0707426,399385.57973134145,9,0.9,180.47260277175866,20.052511419084297,35.50805958948352,0,0.0,3.869120446339681,0.3869120446339681,0.4208537535678456,0,0.0
88,URLLC,183.25,316.75,733,732,247763046.0,338474.10655737703,732,0.9986357435197817,45.1603707590363,0.06169449557245396,0.0630404926026213,0,0.0,1.2654287424911521,0.0017263693621980248,0.0022506236632105505,0,0.0
89,eMBB,495.0,5.0,11,1968,731138107.9957991,371513.266258028,10,0.9090909090909091,191.60356538284307,19.160356538284308,38.183333504147924,0,0.0,4.176810555664155,0.3797100505149232,0.39283819733215386,0,0.0
90,mMTC,207.0,293.0,414,413,92845812.0,224808.26150121065,413,0.9975845410628019,142.1380584984842,0.3441599479382184,0.3785583260020593,0,0.0,93.40391866518794,0.22561333010914963,0.25988543302145967,0,0.0
91,URLLC,142.75,357.25,571,570,192807571.0,338258.8964912281,570,0.9982486865148862,35.28620601490612,0.061905624587554595,0.06373702880366426,0,0.0,0.9757974987601958,0.001708927318319082,0.0020176258446957963,0,0.0
92,eMBB,496.5,3.5,8,1977,693059895.0619471,350561.40367321554,7,0.875,187.0113101006597,26.715901442951385,36.20121929457771,0,0.0,2.982802155481524,0.3728502694351905,0.4126896884008827,0,0.0
93,eMBB,493.0,7.0,11,1960,744676351.7177438,379936.914141706,10,0.9090909090909091,198.90299352952158,19.89029935295216,36.179141626069,0,0.0,4.274804907306966,0.3886186279369969,0.39043035024654293,0,0.0
94,eMBB,496.0,4.0,11,1972,778078008.8081582,394562.88479115523,10,0.9090909090909091,186.78418049376467,18.678418049376468,31.20859274263226,0,0.0,4.288179294799434,0.3898344813454031,0.4208650011794284,0,0.0
95,eMBB,494.5,5.5,10,1967,711756409.9197837,361848.7086526608,9,0.9,169.88166813705368,18.875740904117077,35.19300675103318,0,0.0,3.960110555064145,0.3960110555064145,0.4015804510682802,0,0.0
96,eMBB,495.25,4.75,10,1970,733041228.3688891,372102.14638014673,9,0.9,193.25812499106334,21.473124999007037,37.282902648676306,0,0.0,3.7251422049378697,0.37251422049378696,0.3952887207188738,0,0.0
97,URLLC,134.0,366.0,536,535,186291332.0,348208.0971962617,535,0.9981343283582089,33.067421284922425,0.06180826408396715,0.06306441937213145,0,0.0,0.8720159540285456,0.001626895436620421,0.0017912571983353049,0,0.0
98,URLLC,185.0,315.0,740,740,244277337.0,330104.50945945946,740,1.0,45.82989540627546,0.061932291089561435,0.0639150778417595,0,0.0,1.3190630609421299,0.001782517649921797,0.0022459389829651262,0,0.0
99,eMBB,497.5,2.5,9,1980,694368478.8242489,350691.15092133783,8,0.8888888888888888,166.11626466996543,20.76453308374568,37.50024149923591,0,0.0,3.3975168495231185,0.37750187216923536,0.4131854103256425,0,0.0
100,mMTC,200.5,299.5,401,401,89494537.0,223178.39650872818,401,1.0,137.4388658341044,0.3427403138007591,0.37400180097544133,0,0.0,90.09399543622085,0.22467330532723404,0.2571757661037332,0,0.0
101,eMBB,488.5,11.5,12,1941,764106647.4520909,393666.4850345651,11,0.9166666666666666,186.19610983729356,16.926919076117596,30.31039180179295,0,0.0,4.809855050149052,0.40082125417908765,0.4203757086884311,0,0.0
102,eMBB,498.75,1.25,9,1985,720649713.3757675,363047.71454698616,8,0.8888888888888888,182.23408722413058,22.779260903016322,35.89008760687831,0,0.0,3.3004022422173325,0.3667113602463703,0.4020560363727371,0,0.0
103,eMBB,491.25,8.75,11,1953,723798527.7252915,370608.56514351844,10,0.9090909090909091,188.7439478322834,18.87439478322834,34.683783789840604,0,0.0,4.019476740777618,0.3654069764343289,0.39384234938530727,0,0.0
104,URLLC,153.75,346.25,615,614,206658470.0,336577.31270358304,614,0.9983739837398374,37.99903966152751,0.061887686745158814,0.0630416822584288,0,0.0,1.0396407652870039,0.0016904727890845591,0.0020169840847607573,0,0.0
105,eMBB,493.0,7.0,10,1961,714792169.3617793,364503.9109443036,9,0.9,197.53659208119603,21.948510231244004,38.2931714422572,0,0.0,3.714268025537371,0.3714268025537371,0.4039819113561677,0,0.0
106,mMTC,253.75,246.25,508,507,110331297.0,217615.97041420118,507,0.9980314960629921,169.3753454103979,0.33407365958658364,0.36452280742986976,0,0.0,110.07370816531856,0.21668052788448536,0.25015763889371445,0,0.0
107,mMTC,250.0,250.0,500,499,111954738.0,224358.19238476953,499,0.998,170.90500928443376,0.3424950085860396,0.37504770333875703,0,0.0,112.21112894213336,0.2244222578842667,0.25585094171618206,0,0.0
108,mMTC,279.25,220.75,559,558,127328728.0,228187.68458781362,558,0.998211091234347,181.50337515668784,0.32527486587220045,0.36609952206710483,0,0.0,118.36473096092062,0.21174370476014423,0.255666711779039,0,0.0
109,eMBB,491.5,8.5,7,1958,722084591.3154687,368786.81885366124,6,0.8571428571428571,176.8481434885144,29.47469058141907,38.091421773197,0,0.0,2.6004566050006375,0.37149380071437677,0.40159333131294217,0,0.0
110,eMBB,496.75,3.25,9,1977,742513492.1947153,375575.8685860977,8,0.8888888888888888,187.44298131855152,23.43037266481894,38.785242034065966,0,0.0,3.4008321838202837,0.3778702426466982,0.3938892911490922,0,0.0
111,eMBB,496.75,3.25,9,1977,732169633.0329661,370343.7698699879,8,0.8888888888888888,186.31737206795452,23.289671508494315,31.08632085871888,0,0.0,3.4780377965744993,0.3864486440638333,0.39476002992415105,0,0.0
112,URLLC,185.25,314.75,741,741,244213774.0,329573.24426450743,741,1.0,45.96626253086476,0.06203274295663261,0.06411855522888536,0,0.0,1.3946123840076472,0.0018820679946122095,0.0024842472737304842,0,0.0
113,mMTC,255.5,244.5,511,511,113088292.0,221307.8121330724,511,1.0,170.595213365625,0.3338458187194227,0.3681611997359345,0,0.0,110.92791352992842,0.21708006561629828,0.2543823327165341,0,0.0
114,eMBB,466.0,34.0,12,1844,686696676.4223562,372395.1607496509,11,0.9166666666666666,182.17012097638403,16.560920088762185,36.077628234057244,0,0.0,4.575547974465788,0.3812956645388157,0.3909428032846768,0,0.0
115,eMBB,496.5,3.5,11,1974,781194048.9297508,395741.6661244938,10,0.9090909090909091,189.50754884101292,18.950754884101293,34.32194514449099,0,0.0,4.514259140822694,0.4103871946202449,0.42139176406004497,0,0.0
116,mMTC,249.0,251.0,498,497,110922472.0,223184.04828973842,497,0.9979919678714859,169.82293157960933,0.34169603939559223,0.371598005427363,0,0.0,111.08862087316757,0.2230695198256377,0.25163072718413604,0,0.0
117,eMBB,499.5,0.5,8,1989,754616656.7115452,379395.0008605054,7,0.875,189.98873333946108,27.14124761992301,37.9817960080332,0,0.0,2.838105199762296,0.354763149970287,0.3919346686800107,0,0.0
118,mMTC,265.5,234.5,531,531,120197697.0,226361.01129943502,531,1.0,183.08661956841232,0.3447958937258236,0.37342557634353724,0,0.0,120.13993735627825,0.2262522360758536,0.2571298413298187,0,0.0
119,mMTC,258.75,241.25,518,517,112015548.0,216664.50290135396,517,0.9980694980694981,174.32054986767125,0.33717707904772,0.3755296540674077,0,0.0,113.51262853081067,0.21913634851507852,0.2614679790056792,0,0.0
120,URLLC,193.75,306.25,775,775,262430531.0,338620.04,775,1.0,47.757853100809584,0.06162303625910914,0.06295243842666265,0,0.0,1.281218155285815,0.001653184716497826,0.0018163026216414667,0,0.0
121,URLLC,137.25,362.75,549,548,179498167.0,327551.3996350365,548,0.9981785063752276,34.169042181401345,0.06235226675438202,0.06382101714058083,0,0.0,0.9871166406425306,0.001798026667837032,0.002260893932841989,0,0.0
122,mMTC,196.0,304.0,392,392,88679464.0,226223.1224489796,392,1.0,128.08341231670818,0.32674339876711267,0.35418484218418156,0,0.0,83.76259704375104,0.2136800944993649,0.24169542766331142,0,0.0
123,mMTC,250.0,250.0,500,500,115478013.0,230956.026,500,1.0,171.72019647659909,0.34344039295319817,0.368952941595028,0,0.0,112.46167326107899,0.22492334652215798,0.2545159508849708,0,0.0
124,eMBB,496.25,3.75,9,1975,736219214.6480528,372769.222606609,8,0.8888888888888888,183.44025305375186,22.930031631718983,31.082788765582322,0,0.0,3.399965703539814,0.37777396705997934,0.3938978262519589,0,0.0
125,URLLC,190.25,309.75,761,761,258160816.0,339238.91721419187,761,1.0,47.135901360617844,0.06193942360133751,0.06322603667028295,0,0.0,1.3460486107131437,0.0017687892387820549,0.0022514454933154626,0,0.0
126,mMTC,262.0,238.0,524,523,114178344.0,218314.23326959848,523,0.9980916030534351,176.16939496563697,0.33684396742951617,0.3765558760074429,0,0.0,115.1143925516604,0.2196839552512603,0.2628846456723459,0,0.0
127,eMBB,497.75,2.25,7,1983,706998967.1386521,356529.98847133236,6,0.8571428571428571,180.96935442898166,30.161559071496942,40.898325130395726,0,0.0,2.8339374428064987,0.4048482061152141,0.4141615109957949,0,0.0
